VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 106.39000 71.71520 45.86570 27.76340 15.89810  8.62219  4.43904  2.17513  1.01675  0.45616  0.20463  0.11274  0.11330  0.18541  0.33201  0.56544  0.90027  1.35581  1.96801  2.80240  3.95253  5.51260  7.52918  9.95739 12.65310 15.41700 18.07760 20.57020 22.96850 25.43950 28.13450 31.06680 34.04350 36.70340 38.64850 39.59340 39.44230 38.25380 36.14320 33.21180 29.56010 25.35990 20.90820 16.60380 12.85570  9.98688  8.19449  7.59125  8.31926 10.71820 15.53790 24.18820 38.99280 63.35270 101.61000 158.31700 236.69300 336.40600 451.42900 569.28000 672.77900 744.47600 772.22800 753.35700 695.17100 611.58100 517.73300 425.42500 341.25900 267.46800 204.02600 150.42600
 -125.000 -125.000 103.48000 69.60830 44.53340 27.01800 15.52990  8.46375  4.38176  2.15942  1.01503  0.45812  0.20812  0.11971  0.12926  0.22121  0.40713  0.71238  1.16958  1.82134  2.73196  3.99895  5.74815  8.09918 11.10550 14.69600 18.65560 22.67170 26.44030 29.78850 32.74760 35.52550 38.37140 41.39750 44.46000 47.18300 49.11500 49.91980 49.47540 47.83350 45.10210 41.36850 36.72670 31.37630 25.68870 20.17100 15.34290 11.60940  9.20999  8.27437  8.97099 11.72130 17.46230 27.94110 45.99750 75.70800 122.14700 190.42800 283.80400 401.06600 534.18300 667.70200 781.18600 854.66700 875.19200 841.38800 763.56900 659.33600 547.02000 440.35900 346.49100 267.13200 201.20200 147.05900
 -120.000 -120.000 94.16250 63.10640 40.33350 24.49320 14.10910  7.71027  4.00220  1.97642  0.93020  0.42051  0.19296  0.11642  0.13627  0.24550  0.46765  0.84652  1.44163  2.33079  3.61932  5.44761  7.98167 11.37250 15.68460 20.81830 26.46690 32.15370 37.36300 41.72570 45.17210 47.94900 50.46510 53.03290 55.66110 58.03000 59.65760 60.13370 59.26090 57.03360 53.52640 48.81890 43.03370 36.43810 29.50160 22.83500 17.03930 12.56330  9.65623  8.44625  9.12121 12.17910 18.72480 30.79290 51.63690 85.84040 138.96700 216.39700 321.15500 451.05800 596.27700 739.00600 856.50300 927.32300 938.49400 890.18600 795.36700 674.54600 548.41000 432.00600 332.68700 251.56700 186.52500 134.78800
 -115.000 -115.000 80.63100 53.74740 34.26790 20.79700 11.98220  6.54839  3.39624  1.67346  0.78482  0.35368  0.16362  0.10453  0.13441  0.25688  0.50973  0.95975  1.70144  2.85994  4.59690  7.11326 10.63560 15.37010 21.41600 28.65490 36.66210 44.71480 51.94900 57.64700 61.52700 63.85750 65.29270 66.50240 67.81550 69.09090 69.86460 69.63130 68.05470 65.00860 60.50300 54.62640 47.57500 39.72850 31.66900 24.08510 17.60630 12.66680  9.48228  8.15625  8.88643 12.23350 19.43100 32.71200 55.58620 92.90300 150.40200 233.40300 344.47200 480.47900 630.26400 774.59600 889.69300 953.88300 954.95600 894.66300 787.90100 656.92300 523.58600 403.40800 303.58600 224.61300 163.48900 116.50200
 -110.000 -110.000 65.57980 43.40970 27.56840 16.69260  9.59763  5.22940  2.69904  1.32048  0.61367  0.27420  0.12774  0.08772  0.12583  0.25662  0.53266  1.04575  1.93103  3.37238  5.60806  8.93249 13.68200 20.18200 28.63210 38.92980 50.49170 62.19920 72.59280 80.32750 84.70410 85.96500 85.14230 83.51850 82.02070 80.89910 79.80730 78.13660 75.34260 71.10150 65.31840 58.09510 49.73450 40.75370 31.83760 23.70590 16.94880 11.92300  8.76838  7.54397  8.44641 12.07720 19.74150 33.75790 57.70500 96.43410 155.54700 240.01200 351.79700 487.01100 633.77700 772.51000 879.69500 934.59900 926.38900 858.20100 745.91900 612.21000 478.85100 360.97900 265.29400 191.73300 136.69200 95.83380
 -105.000 -105.000 51.38030 33.72890 21.30880 12.85190  7.35717  3.98358  2.03718  0.98418  0.45034  0.19823  0.09296  0.06994  0.11327  0.24687  0.53621  1.09707  2.10769  3.82237  6.58635 10.84850 17.15570 26.08870 38.08600 53.13570 70.42400 88.16180 103.84300 114.99600 120.13600 119.39400 114.40300 107.49200 100.65800 94.90630 90.18890 85.81250 80.94440 74.96290 67.59390 58.91970 49.33610 39.47680 30.08510 21.84710 15.24780 10.51640  7.69008  6.77275  7.95013 11.83540 19.73880 33.94300 57.91230 96.26300 154.20900 236.18100 343.54700 471.95400 609.48600 737.19500 832.92100 877.72300 862.43600 791.17500 679.84100 550.30100 423.17900 312.57200 224.46600 158.38700 110.45000 76.05730
 -100.000 -100.000 39.54030 25.71980 16.15040  9.69105  5.51331  2.95823  1.49297  0.70842  0.31700  0.13645  0.06436  0.05400  0.09891  0.22933  0.51994  1.10675  2.21161  4.17436  7.49494 12.88050 21.26560 33.72780 51.18950 73.85940 100.56400 128.37000 152.95500 169.88200 176.28200 172.05000 159.81200 143.66100 127.43800 113.48000 102.33400 93.26110 85.03540 76.58490 67.32210 57.20400 46.63280 36.27560 26.85230 18.94430 12.88100  8.73999  6.45157  5.96685  7.45303 11.50310 19.36430 33.17230 56.12560 92.43320 146.77300 222.98400 321.96700 439.28300 563.59900 677.37000 760.49800 796.23500 777.02000 707.39500 602.41800 482.25800 365.68600 265.39900 186.64100 128.72500 87.80410 59.34370
  -95.000  -95.000 30.58100 19.70260 12.29270  7.33596  4.14511  2.20158  1.09437  0.50837  0.22133  0.09250  0.04375  0.04115  0.08416  0.20580  0.48545  1.07483  2.24078  4.43121  8.37204 15.18480 26.46060 44.14010 69.99840 104.65300 146.35800 190.29500 229.15800 255.29100 263.57800 253.54900 229.45200 198.24200 166.73600 139.44000 117.89800 101.37200 88.08040 76.27330 64.82740 53.38150 42.17760 31.77480 22.76160 15.54740 10.28030  6.89151  5.22170  5.18213  6.91697 10.96930 18.46430 31.30490 52.31990 85.21630 134.09100 202.25800 290.36600 394.27800 503.74300 603.10200 674.60900 703.69200 684.02600 619.98300 525.12100 417.38900 313.43200 224.49700 155.22800 104.96000 70.14240 46.54740
  -90.000  -90.000 24.25610 15.47200  9.59076  5.69591  3.20096  1.68619  0.82739  0.37698  0.15978  0.06469  0.03049  0.03161  0.07030  0.17946  0.43937  1.01446  2.22147  4.64821  9.34012 18.03510 33.32690 58.48870 96.61600 148.95500 212.88100 280.69900 340.58900 380.08200 390.77000 371.73800 329.73700 276.03400 221.85900 174.90300 138.17100 110.94200 90.64550 74.54290 60.67400 48.09400 36.66190 26.65720 18.42450 12.15090  7.80343  5.19293  4.10151  4.41855  6.26340 10.10620 16.90930 28.28990 46.65660 75.18710 117.42900 176.29400 252.41700 342.29500 437.10100 523.28100 585.42800 610.83800 593.90500 538.27300 455.57400 361.35900 270.19700 192.08400 131.30200 87.43310 57.40980 37.44780
  -85.000  -85.000 19.91710 12.56530  7.73707  4.57911  2.56767  1.34842  0.65767  0.29638  0.12341  0.04880  0.02288  0.02524  0.05905  0.15536  0.39366  0.95080  2.20208  4.91185 10.54550 21.66950 42.24040 77.34850 131.88000 207.90500 301.54500 401.14500 488.75500 545.48000 558.62300 526.87100 460.50400 376.62700 292.35000 219.52500 163.01700 122.07500 93.06600 71.92050 55.51740 42.04990 30.77100 21.52220 14.31720  9.09772  5.66987  3.76184  3.12979  3.65824  5.44157  8.86441 14.70720 24.28450 39.57840 63.25690 98.37980 147.58000 211.66800 287.99100 369.33000 444.27300 499.57700 524.00600 512.18000 466.57700 396.69900 315.74400 236.43300 167.80600 114.04000 75.14110 48.62570 31.20740
