VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 99.62280 65.47790 40.52980 23.75480 13.29210  7.16693  3.75019  1.90705  0.93707  0.44019  0.19607  0.08494  0.04428  0.04661  0.08816  0.18207  0.35287  0.62998  1.04069  1.60500  2.33462  3.23564  4.31085  5.55895  6.97280  8.54404 10.27960 12.22660 14.49080 17.22600 20.58200 24.61910 29.22170 34.05300 38.58170 42.17920 44.26290 44.44280 42.62660 39.04860 34.21900 28.81700 23.56680 19.12670 15.99440 14.42510 14.37000 15.47220 17.16410 18.88340 20.35420 21.82280 24.14480 28.68700 37.09980 51.05130 71.96650 100.74800 137.43400 180.82700 228.24400 275.60800 318.00000 350.55500 369.41200 372.35900 359.03900 330.82400 290.59600 242.48100 191.42000 142.42400
 -125.000 -125.000 90.56610 59.00840 36.29320 21.18570 11.83170  6.37631  3.33520  1.69271  0.82767  0.38555  0.16978  0.07275  0.03821  0.04189  0.08153  0.17127  0.33791  0.61684  1.04764  1.67055  2.52460  3.64607  5.06380  6.79022  8.81294 11.09760 13.61040 16.35820 19.42690 22.98770 27.24490 32.32800 38.16190 44.37780 50.31270 55.12060 57.96890 58.26400 55.82610 50.95080 44.33770 36.92270 29.68230 23.46580 18.88050 16.21900 15.42440 16.11240 17.68690 19.56370 21.45470 23.60890 26.90140 32.73400 42.79910 58.80020 82.17830 113.80900 153.61500 200.12700 250.18000 299.02700 341.03600 370.85100 384.61400 380.73900 360.01300 325.13700 280.09100 229.54900 178.35500 130.92200
 -120.000 -120.000 80.48720 52.04190 31.83310 18.51700 10.32170  5.55695  2.90265  1.46853  0.71370  0.32932  0.14317  0.06038  0.03130  0.03463  0.06869  0.14718  0.29724  0.55853  0.98240  1.63115  2.57657  3.89458  5.65254  7.88932 10.59590 13.71230 17.15390 20.86940 24.90450 29.42910 34.68770 40.86730 47.92440 55.45100 62.65200 68.47140 71.84180 71.98620 68.66190 62.25400 53.68000 44.15360 34.90450 26.95080 20.96710 17.23860 15.67270 15.86050 17.20960 19.16080 21.45350 24.34980 28.71710 35.93100 47.64210 65.49730 90.85800 124.48500 166.12300 214.03300 264.67800 312.87400 352.61400 378.41000 386.67100 376.52700 349.79000 310.21300 262.52800 211.63800 162.06400 117.51200
 -115.000 -115.000 70.40070 45.23400 27.54800 15.97870  8.88956  4.77686  2.48797  1.25259  0.60421  0.27592  0.11833  0.04894  0.02455  0.02660  0.05354  0.11778  0.24585  0.48065  0.88496  1.54486  2.57002  4.08572  6.21125  9.02506 12.52820 16.62880 21.17180 26.01770 31.14100 36.68540 42.91880 50.07490 58.13570 66.65580 74.72370 81.10570 84.54770 84.14290 79.63510 71.53330 60.98800 49.48160 38.46480 29.07240 21.98580 17.42900 15.23990 14.98080 16.08470 18.05340 20.68650 24.27230 29.65680 38.14850 51.29760 70.62160 97.32330 131.97100 174.08500 221.68700 271.01400 316.72600 352.80300 373.95400 377.04000 361.86200 331.00200 288.89900 240.67300 191.18900 144.51800 103.66400
 -110.000 -110.000 61.03910 39.03070 23.69760 13.71830  7.61833  4.08293  2.11720  1.05884  0.50617  0.22858  0.09668  0.03915  0.01879  0.01959  0.04020  0.09217  0.20217  0.41798  0.81713  1.51598  2.67362  4.48138  7.12902 10.74660 15.33940 20.75230 26.70370 32.90000 39.18790 45.65400 52.58680 60.28430 68.78060 77.62560 85.83290 92.05000 94.90910 93.45140 87.46870 77.62440 65.29060 52.17180 39.86890 29.55690 21.85630 16.87990 14.36870 13.84830 14.78450 16.75560 19.63710 23.75280 29.92430 39.37860 53.53840 73.75550 101.02900 135.69300 177.02900 222.87400 269.39700 311.36800 343.05700 359.61600 358.42700 339.82300 306.84500 264.24000 217.19700 170.36700 127.34400 90.50710
 -105.000 -105.000 52.81530 33.66980 20.41750 11.81630  6.55907  3.50869  1.81182  0.89998  0.42633  0.19044  0.07952  0.03159  0.01459  0.01490  0.03203  0.07838  0.18430  0.40891  0.85604  1.69163  3.15299  5.53370  9.12743 14.12760 20.51160 27.97270 35.96860 43.90780 51.40220 58.44410 65.38070 72.66180 80.47820 88.47150 95.66740 100.67800 102.10900 99.02960 91.33250 79.83880 66.09270 51.92820 38.99220 28.40840 20.67530 15.76290 13.30370 12.78200 13.69310 15.68690 18.71070 23.12240 29.72020 39.65220 54.21570 74.59830 101.59600 135.31400 174.82600 217.85900 260.66200 298.30600 325.55200 338.11100 333.86700 313.49800 280.20900 238.73800 194.11600 150.68400 111.59300 78.72440
 -100.000 -100.000 45.85240 29.20740 17.73570 10.29310  5.73103  3.07171  1.58573  0.78534  0.37001  0.16408  0.06791  0.02668  0.01227  0.01328  0.03123  0.08257  0.20827  0.49240  1.08987  2.25728  4.37003  7.89606 13.29500 20.83760 30.39740 41.33120 52.56900 62.94640 71.65130 78.54440 84.14750 89.27800 94.51980 99.80740 104.32600 106.75900 105.76300 100.48700 90.93730 78.04640 63.42850 48.91460 36.06920 25.87410 18.66280 14.25760 12.19280 11.91880 12.95310 15.00020 18.05960 22.50920 29.11990 38.96710 53.24050 72.99040 98.85130 130.75600 167.64500 207.23300 245.95600 279.29500 302.57000 312.05700 306.04700 285.38200 253.20400 214.03400 172.60500 132.91100 97.73020 68.56800
  -95.000  -95.000 40.05550 25.55490 15.58630  9.10735  5.11289  2.76348  1.43688  0.71518  0.33782  0.14986  0.06196  0.02442  0.01184  0.01501  0.03901  0.10909  0.28756  0.70569  1.61127  3.42205  6.75430 12.37270 21.00530 33.01650 48.03850 64.77120 81.16670 95.03830 104.86200 110.34500 112.42400 112.68300 112.51800 112.48900 112.15100 110.36600 105.88200 97.91760 86.52870 72.64800 57.80780 43.67660 31.60660 22.36310 16.09740 12.50640 11.05860 11.19020 12.44050 14.55000 17.54430 21.79800 28.04080 37.27460 50.59670 68.95860 92.89770 122.26600 155.98200 191.85100 226.57200 256.06400 276.17000 283.63900 277.03800 257.22800 227.14900 190.99500 153.14200 117.24600 85.77740 59.97140
  -90.000  -90.000 35.19360 22.52470 13.82850  8.16093  4.64035  2.54448  1.34240  0.67708  0.32338  0.14471  0.06029  0.02420  0.01304  0.01997  0.05575  0.16033  0.43157  1.07834  2.50029  5.37704 10.71310 19.74430 33.60870 52.77780 76.43080 102.14300 126.24400 144.90900 155.53500 157.70300 153.16200 144.86900 135.63200 127.08600 119.40400 111.70300 102.78500 91.83320 78.80880 64.46930 50.08430 37.00220 26.25620 18.35060 13.26500 10.61170  9.83971 10.40240 11.86950 14.00610 16.84150 20.72110 26.31170 34.52950 46.38430 62.76060 84.16510 110.47300 140.69700 172.84200 203.91700 230.24800 248.10300 254.55900 248.32300 230.16900 202.76900 169.96300 135.77200 103.54500 75.49840 52.67960
  -85.000  -85.000 30.97180 19.88160 12.28400  7.32383  4.22259  2.35424  1.26438  0.64888  0.31477  0.14275  0.06024  0.02490  0.01534  0.02775  0.08088  0.23583  0.64177  1.62011  3.79118  8.21520 16.45840 30.42930 51.83290 81.24330 117.11300 155.32000 189.82200 214.46400 225.20300 221.60400 206.76800 185.76800 163.52700 143.23800 125.90800 110.91000 96.97100 83.04870 68.79620 54.59380 41.27800 29.75660 20.68210 14.29140 10.42430  8.65850  8.47115  9.36670 10.96100 13.04310 15.63260 19.02540 23.80290 30.77680 40.86310 54.89530 73.40090 96.36290 122.99600 151.58400 179.48200 203.36600 219.80700 226.06600 220.86500 204.82600 180.34500 150.92900 120.28000 91.47450 66.52690 46.34710
  -80.000  -80.000 27.09360 17.40090 10.78720  6.47625  3.77459  2.13447  1.16494  0.60768  0.29929  0.13757  0.05888  0.02529  0.01814  0.03763  0.11263  0.33090  0.90667  2.30498  5.42895 11.82630 23.77890 44.04080 75.00320 117.30400 168.38200 221.87800 268.71500 299.85100 309.58300 297.67600 269.14300 231.87600 193.51600 159.17300 130.79500 107.91700 88.99320 72.52200 57.63290 44.15660 32.38210 22.72240 15.44600 10.55260  7.78752  6.73959  6.95234  8.00871  9.58706 11.50650 13.77410 16.62680 20.54530 26.22080 34.46330 46.05700 61.57390 81.15560 104.28100 129.57100 154.72900 176.73100 192.35100 198.91800 195.09200 181.32000 159.74000 133.57200 106.23600 80.57510 58.42860 40.60190
  -75.000  -75.000 23.31840 14.92100  9.23261  5.54862  3.24913  1.85271  1.02234  0.53981  0.26905  0.12506  0.05430  0.02453  0.02096  0.04872  0.14801  0.43594  1.19852  3.05995  7.23707 15.81700 31.86610 59.04920 100.46000 156.71800 224.04100 293.53500 352.79600 389.73900 397.06900 375.03000 330.94600 275.89200 220.46000 171.74800 132.56200 102.43900 79.36180 61.18690 46.38120 34.14440 24.19630 16.48040 10.93380  7.37617  5.50719  4.96077  5.36849  6.40584  7.82364  9.47838 11.36930 13.67530 16.77450 21.23130 27.74030 37.02770 49.70720 66.08450 85.91640 108.16800 130.88000 151.29400 166.33000 173.34000 170.90100 159.29200 140.43300 117.29400 93.04600 70.30920 50.75840 35.10470
  -70.000  -70.000 19.51420 12.38060  7.60050  4.54039  2.65116  1.51320  0.83871  0.44583  0.22392  0.10498  0.04632  0.02255  0.02367  0.06019  0.18331  0.53760  1.47574  3.76950  8.92572 19.52600 39.34520 72.84580 123.69000 192.36600 273.85400 356.87300 426.03100 466.66100 470.30600 437.94800 379.21800 308.13700 237.89600 177.22700 129.52700 94.15690 68.53420 49.83570 35.87230 25.26040 17.23140 11.35650  7.33272  4.87132  3.66903  3.42398  3.86009  4.74450  5.90040  7.22494  8.71641 10.50500 12.87590 16.27250 21.27320 28.53380 38.68520 52.16470 68.96940 88.37340 108.73000 127.53400 141.85600 149.09400 147.77900 138.06700 121.69500 101.40100 80.10310 60.19130 43.16230 29.62330
  -65.000  -65.000 15.69100  9.82627  5.95144  3.51002  2.02821  1.14993  0.63579  0.33832  0.17052  0.08046  0.03631  0.01993  0.02644  0.07146  0.21500  0.62184  1.69226  4.30177 10.15820 22.17880 44.60340 82.38470 139.46700 216.10200 306.27600 397.02100 471.00200 512.06500 511.34100 470.66500 401.43700 319.68800 240.22000 172.65000 120.55900 83.02940 56.98710 39.08270 26.64550 17.88260 11.69940  7.43554  4.65631  3.03298  2.29161  2.19972  2.56456  3.23222  4.08883  5.06939  6.17612  7.50293  9.25867 11.78200 15.54120 21.11080 29.10420 40.03150 54.05930 70.70710 88.60750 105.51800 118.71900 125.73700 125.13800 117.01400 102.93500 85.39580 67.03370 49.97110 35.49940 24.10540
  -60.000  -60.000 11.99070  7.38543  4.39317  2.54337  1.44445  0.80763  0.44243  0.23437  0.11807  0.05606  0.02634  0.01754  0.02959  0.08223  0.24048  0.67770  1.81113  4.54961 10.65990 23.14620 46.34250 85.24650 143.71300 221.69500 312.68900 403.17500 475.44400 513.36000 508.51300 463.49200 390.46000 305.97900 225.04600 157.19300 105.76600 69.57600 45.30220 29.38470 18.96980 12.10590  7.57198  4.62471  2.79756  1.77652  1.33581  1.30747  1.56567  2.01678  2.59490  3.26506  4.03485  4.97280  6.22971  8.05906 10.83120 15.03160 21.22050 29.91580 41.37120 55.27840 70.51670 85.13660 96.71060 103.00600 102.72100 95.92990 84.03910 69.26010 53.89630 39.75960 27.90880 18.69840
  -55.000  -55.000  8.62757  5.21291  3.03562  1.71766  0.95338  0.52226  0.28165  0.14772  0.07414  0.03555  0.01810  0.01604  0.03325  0.09208  0.25804  0.69957  1.81560  4.46774 10.32110 22.18940 44.09850 80.62650 135.18400 207.44600 291.04500 373.20500 437.51800 469.36900 461.55600 417.11300 347.75400 268.95500 194.45500 132.78000 86.71640 54.92370 34.17150 21.06700 12.90310  7.82473  4.66816  2.73113  1.58902  0.97712  0.72402  0.71567  0.87499  1.14958  1.50563  1.92837  2.42918  3.05885  3.92568  5.21653  7.21701 10.32120 15.00800 21.74740 30.80790 41.98940 54.39180 66.38850 75.92690 81.11460 80.85820 75.25050 65.51020 53.51740 41.19150 30.00030 20.75790 13.68940
  -50.000  -50.000  5.80148  3.43239  1.95261  1.07666  0.58153  0.31037  0.16379  0.08461  0.04221  0.02070  0.01233  0.01553  0.03698  0.09999  0.26622  0.68705  1.71210  4.08623  9.23649 19.55660 38.44020 69.69080 116.03600 176.96200 246.82800 314.68400 366.74200 390.99800 381.89200 342.49300 282.99400 216.48500 154.36000 103.51300 66.01720 40.55110 24.28720 14.32050  8.35343  4.81891  2.73879  1.53060  0.85280  0.50404  0.36392  0.35957  0.44653  0.59779  0.79833  1.04464  1.34907  1.74922  2.32219  3.20326  4.60611  6.83583 10.27480 15.30940 22.17420 30.73160 40.28100 49.53520 56.86510 60.77630 60.42680 55.93120 48.29790 39.03870 29.66180 21.28400 14.48600  9.38415
  -45.000  -45.000  3.62511  2.09728  1.16403  0.62436  0.32720  0.16938  0.08699  0.04404  0.02185  0.01131  0.00882  0.01555  0.03977  0.10416  0.26321  0.64299  1.52438  3.49375  7.66152 15.87450 30.72640 55.08090 90.90840 137.62900 190.71900 241.66300 279.95100 296.64500 287.87500 256.37100 210.16100 159.27900 112.28100 74.21320 46.45150 27.84670 16.17000  9.18143  5.12776  2.82177  1.52796  0.81398  0.43250  0.24381  0.16942  0.16548  0.20779  0.28346  0.38699  0.51972  0.69259  0.93259  1.29346  1.87041  2.81701  4.35697  6.77465 10.36020 15.29110 21.46650 28.36480 35.02850 40.25240 42.94370 42.50860 39.07260 33.42000 26.68910 19.98710 14.10560  9.42602  5.98737
  -40.000  -40.000  2.09615  1.18453  0.64090  0.33411  0.16959  0.08487  0.04222  0.02087  0.01037  0.00605  0.00684  0.01538  0.04041  0.10259  0.24727  0.57202  1.28375  2.80225  5.91058 11.89890 22.56280 39.85500 65.06090 97.64680 134.32500 169.08700 194.65900 205.00300 197.70000 174.90600 142.35400 107.01700 74.72620 48.82040 30.11270 17.71410 10.03900  5.52797  2.97464  1.56832  0.81047  0.41114  0.20757  0.11075  0.07308  0.06971  0.08812  0.12260  0.17171  0.23797  0.32966  0.46519  0.68051  1.03990  1.64825  2.65976  4.27093  6.68122 10.00970 14.18040 18.82600 23.28210 26.72180 28.40780 27.95800 25.49130 21.57530 17.00620 12.53830  8.69119  5.69345  3.54028
  -35.000  -35.000  1.11837  0.61661  0.32502  0.16462  0.08087  0.03904  0.01874  0.00903  0.00459  0.00335  0.00558  0.01442  0.03806  0.09416  0.21823  0.48063  1.02122  2.11293  4.25508  8.26228 15.25900 26.45110 42.59610 63.27470 86.32070 107.88400 123.38900 129.13400 123.76100 108.79600 87.95710 65.64680 45.47030 29.43050 17.94900 10.41000  5.79262  3.11493  1.62632  0.82629  0.40895  0.19767  0.09458  0.04742  0.02929  0.02690  0.03407  0.04842  0.06987  0.10057  0.14602  0.21792  0.33905  0.55041  0.91941  1.54528  2.55381  4.07077  6.16748  8.78812 11.69070 14.44730 16.53390 17.49280 17.10040 15.45490 12.93590 10.05780  7.29499  4.96169  3.18226  1.93427
  -30.000  -30.000  0.54952  0.29525  0.15151  0.07454  0.03544  0.01649  0.00762  0.00359  0.00196  0.00201  0.00453  0.01248  0.03282  0.07958  0.17886  0.37802  0.76390  1.49739  2.86548  5.33185  9.53277 16.14270 25.56540 37.51420 50.69470 62.86250 71.39920 74.23950 70.70240 61.76200 49.61130 36.78120 25.29820 16.25060  9.82690  5.64186  3.09930  1.63844  0.83609  0.41224  0.19646  0.09072  0.04112  0.01927  0.01097  0.00953  0.01203  0.01749  0.02615  0.03937  0.06043  0.09622  0.16021  0.27686  0.48655  0.84855  1.43723  2.32530  3.55107  5.07603  6.75215  8.32486  9.48834  9.98176  9.68644  8.67395  7.17770  5.50335  3.92533  2.61806  1.64241  0.97462
