VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 29.00710 19.79750 12.97340  8.22359  5.08551  3.09510  1.87176  1.14378  0.73723  0.54959  0.52003  0.60245  0.74664  0.89326  0.98402  0.98043  0.87832  0.70766  0.51759  0.35690  0.26210  0.25744  0.36233  0.59690  0.97886  1.51191  2.17462  2.92239  3.70965  4.52254  5.39589  6.38957  7.52522  8.72080  9.77480 10.42750 10.47370  9.86217  8.72153  7.30064  5.86621  4.61824  3.65926  3.01132  2.64924  2.52537  2.58270  2.76784  3.05203  3.45414  4.05184  4.97374  6.38358  8.47867 11.51280 15.82300 21.81460 29.86630 40.16200 52.50420 66.18920 80.01600 92.45660 101.95600 107.26500 107.69400 103.21500 94.41150 82.35040 68.40280 54.03740 40.58240
 -125.000 -125.000 26.05460 17.64440 11.53660  7.34581  4.60692  2.88275  1.82290  1.18062  0.80295  0.60640  0.54687  0.59147  0.69935  0.81754  0.89178  0.88530  0.79296  0.64175  0.47774  0.34922  0.29651  0.35224  0.54709  0.91205  1.47109  2.22605  3.14426  4.16392  5.22424  6.30693  7.45591  8.74520 10.19820 11.70660 13.01260 13.78690 13.77020 12.89730 11.33190  9.39520  7.43633  5.72108  4.38664  3.46095  2.90927  2.67184  2.68227  2.87882  3.22288  3.72417  4.45839  5.56608  7.23902  9.71563 13.29840 18.37530 25.39680 34.76620 46.64160 60.70970 76.03240 91.06640 103.90800 112.71900 116.19400 113.88200 106.24300 94.46010 80.10710 64.82560 50.06840 36.92920
 -120.000 -120.000 23.15520 15.55360 10.13920  6.48460  4.13398  2.67582  1.78338  1.22895  0.87731  0.66314  0.55989  0.54960  0.60347  0.67825  0.72719  0.71739  0.64287  0.52581  0.40698  0.33323  0.35032  0.50317  0.83820  1.40001  2.21795  3.28668  4.55385  5.93142  7.33672  8.74451 10.20910 11.82120 13.60620 15.42560 16.95880 17.80150 17.63920 16.39890 14.29080 11.72090  9.13230  6.86389  5.08982  3.84141  3.06836  2.69212  2.63269  2.81969  3.20733  3.79830  4.66489  5.95378  7.87670 10.70500 14.78050 20.52730 28.41840 38.85280 51.93970 67.24850 83.64060 99.30470 112.06500 119.91100 121.56100 116.81900 106.58500 92.52310 76.58250 60.55880 45.82530 33.23620
 -115.000 -115.000 20.55590 13.69530  8.89310  5.70827  3.70173  2.48399  1.74559  1.27253  0.94374  0.70986  0.56037  0.49165  0.48717  0.51452  0.53582  0.52320  0.47036  0.39493  0.33325  0.33339  0.45183  0.75333  1.30808  2.17942  3.40074  4.94942  6.73511  8.62102 10.48200 12.27280 14.05520 15.94210 17.97060 19.98170 21.60040 22.35690 21.89410 20.14470 17.37670 14.08660 10.80960  7.95202  5.71795  4.13557  3.13320  2.60867  2.46557  2.62545  3.03844  3.70278  4.68596  6.13466  8.27218 11.39470 15.87500 22.15860 30.71530 41.90690 55.76780 71.75410 88.57920 104.26800 116.50700 123.23700 123.26500 116.63400 104.57600 89.08020 72.31360 56.11710 41.74660 29.84420
 -110.000 -110.000 18.44390 12.19590  7.88191  5.06618  3.32996  2.30282  1.68851  1.28306  0.97576  0.72891  0.54385  0.42789  0.37469  0.36165  0.35947  0.34572  0.31495  0.28273  0.28530  0.37915  0.64221  1.17312  2.08064  3.45711  5.33832  7.66506 10.27170 12.92480 15.41120 17.63600 19.66260 21.64180 23.65200 25.54800 26.93350 27.30320 26.28380 23.83450 20.29000 16.23180 12.26950  8.85432  6.20065  4.32111  3.11670  2.45961  2.23716  2.36461  2.79061  3.51041  4.58469  6.15453  8.44802 11.78130 16.55350 23.22310 32.23800 43.89600 58.13620 74.31030 91.03990 106.29000 117.73600 123.37400 122.13400 114.24500 101.14000 84.98050 68.01450 52.05400 38.23280 27.02980
 -105.000 -105.000 16.93470 11.12880  7.15230  4.58339  3.02389  2.12076  1.58945  1.23377  0.94914  0.70342  0.50332  0.36174  0.27890  0.23980  0.22268  0.21069  0.20125  0.21239  0.28827  0.50651  0.98534  1.88195  3.37002  5.58885  8.57256 12.18800 16.12310 19.95770 23.30820 25.98150 28.04070 29.71590 31.19350 32.41340 33.02120 32.52680 30.57770 27.18020 22.73760 17.89730 13.30980  9.43262  6.45951  4.36883  3.02754  2.28239  2.00708  2.11300  2.54877  3.30648  4.43765  6.07350  8.44281 11.87960 16.81040 23.70660 32.99010 44.88610 59.23380 75.29450 91.64420 106.26400 116.90300 121.66200 119.59300 111.03400 97.50780 81.22290 64.42520 48.87140 35.59980 24.98310
 -100.000 -100.000 16.03610 10.49050  6.70000  4.25579  2.77799  1.93005  1.43913  1.11539  0.85608  0.62802  0.43618  0.29331  0.20223  0.15323  0.13103  0.12482  0.13777  0.19693  0.36649  0.76538  1.58279  3.07520  5.52392  9.14239 13.95070 19.67200 25.72220 31.34290 35.85000 38.88780 40.53880 41.20170 41.29430 40.96350 39.99450 37.97780 34.61780 29.97720 24.51260 18.90170 13.78770  9.58649  6.43359  4.25164  2.86620  2.09968  1.81542  1.92296  2.37085  3.14666  4.29098  5.92331  8.27111 11.68560 16.62300 23.57510 32.95010 44.91610 59.23060 75.08800 91.04940 105.14500 115.22000 119.47800 117.04600 108.29500 94.74790 78.59730 62.06130 46.85950 33.98220 23.75060
  -95.000  -95.000 15.62400 10.18760  6.46362  4.04954  2.57954  1.73283  1.24873  0.94292  0.71114  0.51390  0.34893  0.22422  0.14220  0.09665  0.07812  0.08288  0.12373  0.24556  0.54965  1.22600  2.58102  5.03148  9.02864 14.89470 22.60620 31.62360 40.89200 49.08670 55.04310 58.17440 58.64480 57.18290 54.63710 51.54200 47.95140 43.60770 38.29240 32.10770 25.51960 19.17850 13.66050  9.28924  6.10645  3.96061  2.63041  1.91527  1.67068  1.80489  2.26501  3.03268  4.13741  5.68743  7.90807 11.16520 15.94380 22.76460 32.04380 43.92820 58.13530 73.82930 89.57790 103.46100 113.39000 117.61700 115.27200 106.68700 93.33190 77.36550 60.99950 45.96410 33.25700 23.19230
  -90.000  -90.000 15.45950 10.05100  6.33509  3.90670  2.40961  1.53793  1.04372  0.74823  0.54441  0.38419  0.25545  0.15930  0.09615  0.06236  0.05425  0.07672  0.15713  0.36947  0.87432  1.97236  4.14901  8.06183 14.41040 23.66160 35.69350 49.52840 63.36510 75.01510 82.61770 85.30220 83.43740 78.32460 71.51840 64.17260 56.75820 49.23160 41.44380 33.48030 25.73790 18.75810 12.98200  8.59406  5.51735  3.51711  2.32522  1.72094  1.55368  1.72986  2.19342  2.91945  3.92811  5.31861  7.31288 10.28450 14.73930 21.22690 30.19260 41.80450 55.79600 71.35200 87.07340 101.07800 111.29800 115.95700 114.10400 105.96800 92.93450 77.13380 60.81210 45.76520 33.04730 22.99650
  -85.000  -85.000 15.24870  9.87854  6.18629  3.75783  2.24359  1.35227  0.84975  0.56426  0.38727  0.26318  0.17075  0.10450  0.06281  0.04443  0.05185  0.10073  0.23867  0.58139  1.37393  3.07238  6.41030 12.37370 21.99090 35.89970 53.79770 74.05390 93.80500 109.67700 118.90600 120.32300 114.68400 104.16200 91.33190 78.21180 65.83000 54.39350 43.77880 33.96300 25.16490 17.71930 11.86400  7.60891  4.74914  2.97137  1.96903  1.50753  1.43284  1.64940  2.09729  2.74597  3.60930  4.77986  6.47314  9.05856 13.04520 19.00000 27.40370 38.48020 52.03440 67.33140 83.04620 97.34140 108.13500 113.56300 112.52900 105.09600 92.53920 76.96510 60.68110 45.58420 32.81650 22.75720
