VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 49.95770 40.91320 32.47070 24.75640 17.99390 12.40410  8.09500  5.01359  2.97645  1.74523  1.09790  0.86546  0.93225  1.21558  1.64441  2.14945  2.66579  3.14074  3.54007  3.85234  4.09480  4.32012  4.61654  5.09647  5.87735  7.06484  8.74553 10.99240 13.88870 17.57350 22.29170 28.40290 36.29350 46.18230 57.87580 70.58860 82.94230 93.19840 99.68660 101.29600 97.84890 90.21070 80.06820 69.45870 60.21050 53.50750 49.73110 48.60820 49.56330 52.09090 55.98120 61.32160 68.30800 76.97990 87.00860 97.64210 107.84400 116.58500 123.16300 127.38700 129.52500 130.03000 129.22800 127.13000 123.48200 117.99300 110.57400 101.47000 91.21500 80.46590 69.80200 59.58800
 -125.000 -125.000 48.07380 39.28000 31.18320 23.80860 17.31970 11.92040  7.73235  4.72852  2.74844  1.56602  0.96134  0.76287  0.85328  1.15199  1.59347  2.11546  2.66021  3.18205  3.65382  4.07109  4.45821  4.87716  5.43235  6.26344  7.52570  9.36507 11.89860 15.21260 19.39550 24.60900 31.16560 39.53680 50.21780 63.44560 78.86770 95.32640 110.90300 123.27000 130.28600 130.62500 124.22900 112.39000 97.41270 81.98000 68.43760 58.27300 51.95390 49.13770 49.10730 51.21070 55.12350 60.86090 68.58430 78.32160 89.72760 101.99200 113.95000 124.37500 132.33400 137.44700 139.87900 140.08500 138.46900 135.15200 129.99900 122.83800 113.70800 102.98500 91.33420 79.51700 68.17400 57.66950
 -120.000 -120.000 48.06460 39.30830 31.23980 23.86290 17.34300 11.89770  7.66497  4.63011  2.63718  1.45665  0.85990  0.66610  0.75235  1.03846  1.46504  1.97990  2.53718  3.10336  3.66243  4.21903  4.80470  5.49005  6.39604  7.69275  9.57952 12.25000 15.85730 20.50380 26.28420 33.38630 42.19670 53.30240 67.29430 84.38330 103.97600 124.43800 143.21000 157.32700 164.18800 162.34300 151.98700 134.97600 114.34400 93.47260 75.23510 61.39660 52.46890 47.99410 47.07150 48.87230 52.94120 59.21900 67.83950 78.82470 91.81150 105.92000 119.83900 132.12000 141.58700 147.65600 150.39200 150.26700 147.77800 143.18900 136.52300 127.76700 117.12100 105.09900 92.45930 79.99190 68.29980 57.66590
 -115.000 -115.000 50.26350 41.29190 32.89130 25.12250 18.21700 12.44230  7.96037  4.75748  2.66382  1.42889  0.80223  0.58483  0.64254  0.89234  1.28009  1.76523  2.31733  2.91958  3.57198  4.29326  5.12799  6.16248  7.54242  9.47629 12.21220 15.99000 20.98830 27.30760 35.02850 44.34820 55.71650 69.82480 87.33520 108.38300 132.06200 156.18700 177.52000 192.48500 198.13900 193.07000 177.89800 155.16700 128.67000 102.45100 79.81750 62.71400 51.61460 45.88940 44.41980 46.18300 50.59260 57.52940 67.12170 79.40640 94.01220 109.98800 125.86500 139.97100 150.88900 157.85300 160.85100 160.38800 157.07900 151.33100 143.32200 133.20200 121.33000 108.36100 95.12030 82.37150 70.60440 59.95190
 -110.000 -110.000 54.49890 45.06380 35.99760 27.48090 19.86520 13.49950  8.57819  5.08017  2.80598  1.46808  0.78139  0.51993  0.53248  0.72951  1.06035  1.49606  2.02351  2.64646  3.38737  4.28994  5.42872  6.92901  8.98738 11.87200 15.88620 21.29630 28.25850 36.79980 46.90950 58.73000 72.73280 89.69250 110.32800 134.67900 161.51100 188.08900 210.56100 224.87600 227.95000 218.63900 198.15500 169.78500 138.01600 107.38200 81.42870 62.11380 49.76710 43.53810 42.07880 44.17770 49.13140 56.78290 67.28550 80.72300 96.74260 114.34000 131.90900 147.57400 159.71100 167.40700 170.60800 169.87400 165.92800 159.30100 150.28800 139.17000 126.44800 112.89900 99.40230 86.66160 75.00900 64.38540
 -105.000 -105.000 60.04090 49.95010 39.99030 30.49660 21.96810 14.85120  9.37591  5.50822  3.00878  1.54259  0.78173  0.46763  0.42832  0.56507  0.82857  1.20023  1.68442  2.30883  3.12812  4.23142  5.75863  7.92446 11.03400 15.46240 21.57820 29.62440 39.61340 51.32640 64.47850 79.01310 95.34840 114.33500 136.78900 162.72600 190.67000 217.47300 238.84600 250.51000 249.50200 235.15900 209.39400 176.18900 140.52400 107.14600 79.56680 59.55330 47.19040 41.38690 40.58710 43.42070 49.09050 57.42260 68.62170 82.85600 99.83800 118.56200 137.33500 154.13600 167.18500 175.46600 178.89600 178.08200 173.82000 166.71400 157.12900 145.43200 132.23500 118.42300 104.91500 92.34510 80.87490 70.24870
 -100.000 -100.000 65.67350 54.84010 43.93620 33.44590 24.00550 16.14870 10.13430  5.91138  3.19885  1.61357  0.78507  0.42301  0.33521  0.41338  0.60807  0.90903  1.33747  1.94916  2.84601  4.19687  6.26805  9.45271 14.26820 21.28090 30.94000 43.36180 58.17880 74.59480 91.71340 109.03300 126.82500 146.07300 167.85500 192.38300 218.19900 242.01800 259.42700 266.21100 259.77500 240.07000 209.68200 173.09600 135.48100 101.45500 74.20180 55.11800 43.97870 39.47390 39.89780 43.77210 50.23440 59.10630 70.65910 85.18010 102.50700 121.71200 141.11000 158.61600 172.35500 181.22700 185.10100 184.56900 180.43000 173.29800 163.56000 151.63500 138.23100 124.32500 110.87300 98.44790 87.06830 76.31830
  -95.000  -95.000 69.93260 58.40750 46.72490 35.46960 25.36200 16.98340 10.60140  6.14519  3.29896  1.64266  0.77447  0.38133  0.25686  0.28595  0.41900  0.65256  1.02447  1.62515  2.62627  4.32713  7.21176 11.98630 19.53770 30.74990 46.16530 65.59600 87.90400 111.18600 133.41400 153.30100 170.89900 187.51300 204.83700 223.70800 243.12100 260.07700 270.40800 270.25100 257.52300 232.75800 199.01600 160.95700 123.56700 90.99540 65.86140 49.07540 40.09950 37.47150 39.42130 44.43070 51.60460 60.76600 72.25400 86.49680 103.51500 122.55800 142.05700 159.96400 174.36700 184.07000 188.82500 189.10600 185.61400 178.89600 169.33000 157.38300 143.85200 129.80700 116.24900 103.72600 92.17700 81.10050
  -90.000  -90.000 71.48380 59.46110 47.36720 35.80460 25.49190 16.99440 10.55710  6.08594  3.24515  1.59944  0.73686  0.33832  0.19428  0.18868  0.27360  0.45231  0.78081  1.39425  2.56380  4.78477  8.87628 16.03070 27.70600 45.25890 69.32240 99.14120 132.26400 164.96500 193.42600 215.18700 230.09200 240.12500 248.16800 256.29900 264.54400 270.67200 271.11500 262.55300 243.39800 214.55800 179.20000 141.74800 106.62400 77.24710 55.53150 41.88130 35.50610 34.89030 38.30190 44.26070 51.87910 60.98710 71.98110 85.43340 101.58700 119.94900 139.17700 157.35900 172.58800 183.54500 189.76800 191.48100 189.17100 183.25300 174.07300 162.15600 148.39900 133.97600 119.95900 106.93000 94.83860 83.20110
  -85.000  -85.000 69.51940 57.31750 45.31520 34.03700 24.10300 15.99050  9.88631  5.67057  3.00597  1.46954  0.66591  0.29089  0.14567  0.12097  0.17391  0.31592  0.62466  1.29227  2.72208  5.67532 11.43050 21.84790 39.16380 65.35560 101.11200 144.78700 191.99700 236.42300 271.78400 294.12700 303.21700 302.23500 295.94600 288.37400 281.15500 273.24900 261.93800 244.48000 219.61000 188.25200 153.23800 118.33400 87.09760 62.06090 44.41630 34.12850 30.25900 31.35080 35.81090 42.27620 49.91550 58.57710 68.70030 80.98000 95.88650 113.22800 131.96400 150.39700 166.66600 179.30500 187.54600 191.24900 190.58000 185.76500 177.10100 165.18000 151.01600 135.90400 121.02400 107.06100 94.07950 81.71170
  -80.000  -80.000 64.00430 52.03180 40.66320 30.26450 21.27720 14.03240  8.63037  4.92504  2.59654  1.26077  0.56453  0.23849  0.10782  0.07748  0.11337  0.23724  0.55210  1.31731  3.09400  6.96280 14.75530 29.13420 53.25810 89.80870 139.45600 199.35500 262.67000 319.89700 361.84200 382.93700 383.13000 367.33000 342.81200 316.09600 290.83600 267.41500 244.02500 218.39600 189.31300 157.32900 124.53800 93.72150 67.40000 47.19540 33.66300 26.45200 24.59580 26.79450 31.67660 38.06590 45.23720 53.07680 62.04990 72.93470 86.39010 102.51500 120.60100 139.21400 156.58100 171.09500 181.64500 187.65900 188.91500 185.39600 177.33700 165.39000 150.69700 134.69000 118.69200 103.55500 89.53450 76.45340
  -75.000  -75.000 55.65640 44.36600 34.11660 25.07170 17.45470 11.42340  6.98123  3.96129  2.07677  1.00213  0.44464  0.18381  0.07782  0.05110  0.08093  0.20070  0.53982  1.42698  3.58598  8.42692 18.35080 36.83980 67.97770 115.11000 178.78200 254.78000 333.62600 402.51100 449.35500 467.17100 456.40800 424.03900 380.11300 333.79800 290.79600 252.86600 218.98300 187.15200 155.95000 125.27100 96.21960 70.45160 49.43350 33.97710 24.14800 19.42300 18.91070 21.53590 26.19810 31.95490 38.22770 44.95990 52.62510 62.03180 73.95630 88.73020 105.95400 124.47900 142.67400 158.84300 171.56900 179.84400 183.04300 180.87900 173.49500 161.59300 146.43200 129.58600 112.54300 96.34940 81.48550 67.98000
  -70.000  -70.000 45.67760 35.50820 26.73370 19.31750 13.27430  8.60028  5.21374  2.93819  1.53075  0.73398  0.32316  0.13171  0.05396  0.03540  0.06519  0.18744  0.55389  1.55108  4.03854  9.70088 21.41080 43.31980 80.24300 135.99800 210.89600 299.43800 389.84200 466.55800 515.27500 528.12500 506.31100 458.79100 398.06200 335.50200 278.44300 229.67900 188.71500 153.64400 122.68800 94.99350 70.65370 50.25960 34.36580 23.15400 16.37430 13.45700 13.65450 16.14250 20.10300 24.84170 29.94630 35.42630 41.74450 49.68230 60.04860 73.32020 89.35040 107.27500 125.65900 142.81600 157.11600 167.19600 172.05400 171.14000 164.48600 152.81700 137.48800 120.20000 102.58900 85.87710 70.73620 57.36430
  -65.000  -65.000 35.37670 26.68470 19.57120 13.84190  9.35254  5.98072  3.58854  2.00523  1.03695  0.49374  0.21579  0.08713  0.03555  0.02573  0.05702  0.18069  0.56091  1.61599  4.28082 10.39260 23.08220 46.85470 86.87760 147.12000 227.59200 321.89000 416.82400 495.35000 542.14300 549.22700 518.62100 460.68600 389.40800 317.37800 252.76000 198.84900 155.40300 120.49700 92.03230 68.53010 49.26620 34.00520 22.63550 14.92820 10.47880  8.76241  9.20346 11.21680 14.24230 17.81600 21.68450 25.91690 30.94360 37.46910 46.25700 57.83960 72.25250 88.89600 106.58300 123.73800 138.65700 149.74500 155.71300 155.78600 149.88800 138.74200 123.76200 106.72900 89.36550 72.99800 58.40720 45.88210
  -60.000  -60.000 25.84770 18.84260 13.39990  9.23286  6.10851  3.84231  2.27574  1.25835  0.64492  0.30460  0.13210  0.05300  0.02212  0.01923  0.05059  0.16931  0.53811  1.57138  4.19738 10.24140 22.80820 46.34180 85.88360 145.18500 223.96000 315.51300 406.51500 480.07200 521.33200 523.00000 487.74700 426.35100 352.91300 279.93500 215.45100 162.70800 121.49400 89.88850 65.64850 46.94820 32.57530 21.79480 14.11220  9.09729  6.31710  5.34176  5.76217  7.19444  9.28795 11.76620 14.50470 17.61210 21.46600 26.66040 33.85830 43.57630 55.96410 70.65300 86.72410 102.80400 117.24700 128.37500 134.74100 135.42600 130.27800 120.00000 106.00800 90.08210 73.93460 58.88450 45.71640 34.72310
  -55.000  -55.000 17.79750 12.50500  8.59018  5.74135  3.70372  2.28309  1.33082  0.72647  0.36834  0.17233  0.07410  0.02962  0.01302  0.01437  0.04322  0.14895  0.47882  1.40748  3.77477  9.23081 20.57460 41.78940 77.34230 130.45100 200.61100 281.51600 360.98400 423.85600 457.10500 454.70400 419.62300 361.95800 294.54000 228.54500 171.03900 124.79600 89.52980 63.43340 44.36030 30.46110 20.38230 13.20900  8.31507  5.23225  3.57959  3.03787  3.33774  4.24687  5.56655  7.15413  8.97237 11.14430 13.98020 17.95010 23.58990 31.35560 41.45460 53.70070 67.43330 81.52700 94.50250 104.74100 110.78800 111.69100 107.26900 98.19200 85.81170 71.80080 57.74510 44.84200 33.78260 24.79920
  -50.000  -50.000 11.52520  7.79547  5.15935  3.33288  2.08808  1.25674  0.71869  0.38633  0.19339  0.08949  0.03812  0.01523  0.00730  0.01045  0.03459  0.12115  0.39165  1.15494  3.10293  7.59268 16.91770 34.32100 63.39620 106.64600 163.46300 228.48100 291.62400 340.57100 364.96600 360.32200 329.49800 281.02200 225.44400 171.78700 125.63400 89.07430 61.74630 42.08760 28.26110 18.65220 12.03490  7.55197  4.62013  2.83426  1.90197  1.60646  1.78320  2.30282  3.06477  4.00918  5.14641  6.59131  8.58240 11.46950 15.66090 21.53130 29.30200 38.91420 49.92470 61.46100 72.27560 80.92970 86.09430 86.89610 83.17840 75.55950 65.25440 53.72960 42.33910 32.07130 23.46360 16.65790
  -45.000  -45.000  6.99868  4.55727  2.90229  1.80746  1.09608  0.64185  0.35898  0.18954  0.09349  0.04271  0.01801  0.00722  0.00394  0.00728  0.02567  0.09071  0.29397  0.86779  2.33170  5.70164 12.68650 25.68510 47.32130 79.35600 121.19200 168.69900 214.32100 248.98200 265.22200 260.03500 235.84300 199.15800 157.82500 118.43500 84.96580 58.81400 39.59960 26.09350 16.88540 10.73320  6.68285  4.06088  2.41407  1.44219  0.94515  0.78772  0.87669  1.14601  1.55124  2.07584  2.74798  3.66079  4.98560  6.96878  9.90547 14.08610 19.71490 26.80630 35.07950 43.88890 52.24520 58.96540 62.94520 63.47060 60.44180 54.40590 46.38210 37.55990 28.99930 21.43940 15.24810 10.48250
  -40.000  -40.000  3.97134  2.49200  1.52698  0.91549  0.53602  0.30448  0.16606  0.08590  0.04167  0.01877  0.00783  0.00318  0.00207  0.00482  0.01771  0.06279  0.20342  0.59966  1.60812  3.92262  8.70269 17.56130 32.23580 53.84270 81.87560 113.44600 143.41100 165.70800 175.47000 170.89300 153.80700 128.71000 100.89200 74.70800 52.72130 35.76030 23.48860 15.03060  9.41071  5.77717  3.47612  2.04656  1.18228  0.68725  0.43810  0.35737  0.39611  0.52351  0.72323  0.99671  1.37250  1.91793  2.74821  4.02812  5.96114  8.76021 12.59390 17.50650 23.32600 29.59450 35.57380 40.36490 43.13190 43.35380 40.99420 36.50920 30.69140 24.42820 18.47800 13.33960  9.23253  6.15492
  -35.000  -35.000  2.09802  1.27052  0.74965  0.43253  0.24412  0.13419  0.07118  0.03600  0.01714  0.00760  0.00314  0.00131  0.00109  0.00308  0.01153  0.04078  0.13145  0.38547  1.02803  2.49345  5.50027 11.03530 20.14020 33.44710 50.57010 69.66680 87.55540 100.56100 105.81400 102.35300 91.42370 75.84620 58.85340 43.05600 29.94510 19.95590 12.83100  8.00489  4.86781  2.89496  1.68663  0.96303  0.54082  0.30576  0.18902  0.14987  0.16452  0.21992  0.31168  0.44594  0.64445  0.95128  1.43917  2.21293  3.40639  5.16685  7.62014 10.81260 14.63970 18.78990 22.74690 25.87980 27.61240 27.60540 25.87100 22.76220 18.84770 14.73460 10.91710  7.69821  5.18929  3.35918
  -30.000  -30.000  1.02827  0.60190  0.34241  0.19020  0.10341  0.05491  0.02827  0.01395  0.00651  0.00285  0.00117  0.00053  0.00061  0.00196  0.00732  0.02556  0.08137  0.23569  0.62109  1.48908  3.24855  6.44954 11.65520 19.17740 28.74430 39.27570 48.97690 55.82900 58.30800 55.97210 49.59410 40.78250 31.33190 22.65980 15.54880 10.19850  6.43475  3.92608  2.32679  1.34481  0.76051  0.42185  0.23063  0.12702  0.07621  0.05857  0.06342  0.08574  0.12523  0.18734  0.28605  0.44781  0.71580  1.15341  1.84419  2.88370  4.35721  6.30028  8.64897 11.20120 13.61990 15.49720 16.47090 16.34470 15.15540 13.15470 10.71720  8.22318  5.96560  4.10923  2.69933  1.69844
  -25.000  -25.000  0.46613  0.26411  0.14505  0.07764  0.04065  0.02083  0.01039  0.00500  0.00229  0.00101  0.00045  0.00027  0.00043  0.00136  0.00480  0.01617  0.05016  0.14200  0.36607  0.85938  1.83772  3.58093  6.36037 10.30130 15.22030 20.52860 25.29980 28.53050 29.50020 28.04840 24.61760 20.04630 15.24000 10.89440  7.37808  4.76731  2.95662  1.76860  1.02487  0.57795  0.31877  0.17290  0.09301  0.05088  0.03057  0.02344  0.02500  0.03346  0.04934  0.07614  0.12185  0.20117  0.33829  0.56951  0.94403  1.51956  2.34862  3.45361  4.79553  6.25061  7.61428  8.64421  9.13298  8.97986  8.22581  7.03487  5.63340  4.23909  3.00965  2.02475  1.29639  0.79340
  -20.000  -20.000  0.19495  0.10703  0.05683  0.02934  0.01480  0.00732  0.00354  0.00168  0.00080  0.00043  0.00032  0.00037  0.00060  0.00130  0.00363  0.01098  0.03225  0.08783  0.21889  0.49751  1.03111  1.94986  3.36693  5.31260  7.66517 10.12020 12.23760 13.56970 13.82190 12.96460 11.23640  9.03971  6.78920  4.79207  3.20155  2.03847  1.24439  0.73218  0.41761  0.23273  0.12827  0.07121  0.04102  0.02579  0.01899  0.01711  0.01821  0.02141  0.02699  0.03680  0.05515  0.08989  0.15401  0.26721  0.45659  0.75435  1.18982  1.77503  2.48678  3.25417  3.96250  4.47949  4.69691  4.56937  4.13018  3.47672  2.73411  2.01622  1.40010  0.91961  0.57387  0.34170
  -15.000  -15.000  0.07508  0.03997  0.02054  0.01024  0.00499  0.00240  0.00117  0.00063  0.00047  0.00054  0.00076  0.00108  0.00153  0.00225  0.00399  0.00894  0.02271  0.05754  0.13669  0.29806  0.59338  1.07809  1.78959  2.71814  3.78300  4.83100  5.66809  6.11829  6.08596  5.59071  4.75678  3.76335  2.78261  1.93469  1.27367  0.79984  0.48312  0.28384  0.16526  0.09842  0.06273  0.04476  0.03660  0.03402  0.03474  0.03718  0.03985  0.04149  0.04165  0.04126  0.04308  0.05196  0.07527  0.12346  0.21051  0.35276  0.56483  0.85207  1.20128  1.57477  1.91329  2.15060  2.23524  2.14950  1.91559  1.58606  1.22409  0.88406  0.60011  0.38465  0.23387  0.13548
