VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  1.20519  1.19391  1.17678  1.15573  1.13334  1.11303  1.09953  1.09953  1.12136  1.17130  1.24590  1.32774  1.39188  1.41038  1.34415  1.17063  0.96701  0.83930  0.80563  0.85732  1.01574  1.29691  1.63436  1.91660  2.10582  2.22680  2.30635  2.35785  2.38575  2.38912  2.36227  2.29439  2.17197  1.99019  1.77414  1.58620  1.48620  1.47831  1.52038  1.56900  1.59579  1.57942  1.49817  1.33959  1.12672  0.92054  0.77922  0.72619  0.75229  0.83381  0.94571  1.06403  1.16740  1.24212  1.28566  1.30392  1.30488  1.29406  1.27402  1.24642  1.21404  1.18135  1.15370  1.13562  1.12927  1.13394  1.14672  1.16382  1.18146  1.19645  1.20630  1.20943
 -175.000 -175.000  1.19791  1.18569  1.16871  1.14890  1.12916  1.11369  1.10857  1.12196  1.16169  1.22864  1.31036  1.38506  1.43127  1.42387  1.32549  1.13430  0.94289  0.83164  0.80254  0.84730  0.98771  1.24658  1.57594  1.86981  2.07670  2.21279  2.30412  2.36478  2.39939  2.40686  2.38138  2.31244  2.18798  2.00562  1.79065  1.59961  1.48734  1.46450  1.49858  1.54851  1.58399  1.58257  1.52258  1.38864  1.19556  0.99850  0.85766  0.80007  0.81834  0.88980  0.99007  1.09602  1.18757  1.25211  1.28723  1.29855  1.29433  1.28109  1.26234  1.23998  1.21602  1.19326  1.17482  1.16311  1.15904  1.16189  1.16976  1.18028  1.19106  1.19984  1.20473  1.20431
 -170.000 -170.000  1.19369  1.17978  1.16250  1.14394  1.12751  1.11846  1.12431  1.15364  1.21097  1.28923  1.36966  1.43246  1.46137  1.43134  1.30788  1.10952  0.93123  0.83080  0.80320  0.84205  0.96862  1.20902  1.52927  1.83107  2.05316  2.20321  2.30589  2.37573  2.41736  2.42933  2.40552  2.33581  2.20984  2.02814  1.81668  1.62622  1.50466  1.46564  1.48665  1.53219  1.57175  1.58148  1.53929  1.42807  1.25642  1.07315  0.93779  0.87908  0.89075  0.95147  1.03860  1.13103  1.21066  1.26575  1.29342  1.29836  1.28882  1.27233  1.25361  1.23508  1.21833  1.20485  1.19583  1.19165  1.19164  1.19449  1.19881  1.20341  1.20725  1.20923  1.20822  1.20322
 -165.000 -165.000  1.19497  1.17851  1.16038  1.14303  1.13065  1.12976  1.14884  1.19497  1.26648  1.34878  1.42225  1.47283  1.48751  1.43896  1.29765  1.09850  0.93049  0.83552  0.80711  0.84105  0.95777  1.18444  1.49673  1.80402  2.03867  2.20082  2.31358  2.39182  2.44008  2.45635  2.43411  2.36366  2.23674  2.05724  1.85208  1.66640  1.53997  1.48605  1.49050  1.52568  1.56351  1.57947  1.55073  1.45890  1.30818  1.14148  1.01569  0.95925  0.96617  1.01644  1.08984  1.16829  1.23620  1.28275  1.30415  1.30369  1.28920  1.26909  1.24939  1.23337  1.22250  1.21732  1.21748  1.22150  1.22704  1.23178  1.23429  1.23418  1.23159  1.22662  1.21908  1.20860
 -160.000 -160.000  1.20441  1.18451  1.16487  1.14861  1.14101  1.14980  1.18336  1.24476  1.32484  1.40501  1.46964  1.51051  1.51481  1.45191  1.29882  1.10118  0.93899  0.84493  0.81396  0.84399  0.95469  1.17290  1.48015  1.79198  2.03678  2.20859  2.32924  2.41406  2.46750  2.48691  2.46526  2.39351  2.26600  2.09042  1.89461  1.71812  1.59220  1.52722  1.51458  1.53483  1.56482  1.58116  1.56062  1.48377  1.35155  1.20174  1.08762  1.03594  1.04016  1.08137  1.14184  1.20685  1.26378  1.30286  1.31925  1.31454  1.29586  1.27224  1.25101  1.23639  1.23008  1.23204  1.24070  1.25304  1.26513  1.27344  1.27607  1.27296  1.26513  1.25372  1.23954  1.22300
 -155.000 -155.000  1.22463  1.20052  1.17867  1.16322  1.16083  1.18015  1.22779  1.30071  1.38345  1.45800  1.51501  1.54994  1.54741  1.47366  1.31283  1.11616  0.95521  0.85845  0.82360  0.85074  0.95906  1.17439  1.48076  1.79760  2.05058  2.22927  2.35474  2.44307  2.49880  2.51867  2.49530  2.42069  2.29250  2.12254  1.93923  1.77628  1.65655  1.58624  1.55938  1.56322  1.58071  1.59167  1.57373  1.50692  1.38944  1.25443  1.15154  1.10546  1.10878  1.14311  1.19276  1.24605  1.29330  1.32597  1.33838  1.33047  1.30852  1.28193  1.25909  1.24519  1.24233  1.25016  1.26628  1.28646  1.30545  1.31857  1.32319  1.31913  1.30789  1.29138  1.27123  1.24865
 -150.000 -150.000  1.25762  1.22900  1.20434  1.18922  1.19194  1.22144  1.28086  1.36038  1.44123  1.50959  1.56198  1.59465  1.58770  1.50533  1.33882  1.14139  0.97786  0.87565  0.83597  0.86127  0.97077  1.18878  1.49911  1.82235  2.08202  2.26459  2.39106  2.47857  2.53202  2.54781  2.51860  2.43825  2.30864  2.14587  1.97807  1.83265  1.72450  1.65531  1.61972  1.60938  1.61285  1.61447  1.59445  1.53327  1.42660  1.30280  1.20829  1.16680  1.17027  1.20020  1.24197  1.28607  1.32519  1.35217  1.36099  1.35043  1.32605  1.29739  1.27343  1.26005  1.25980  1.27229  1.29459  1.32165  1.34726  1.36579  1.37386  1.37093  1.35854  1.33900  1.31449  1.28681
 -145.000 -145.000  1.30404  1.27147  1.24384  1.22847  1.23539  1.27330  1.34076  1.42214  1.49877  1.56253  1.61371  1.64649  1.63569  1.54563  1.37434  1.17453  1.00577  0.89621  0.85105  0.87563  0.98975  1.21577  1.53480  1.86609  2.13111  2.31444  2.43751  2.51877  2.56374  2.56898  2.52806  2.43794  2.30572  2.15144  2.00172  1.87713  1.78512  1.72311  1.68528  1.66570  1.65717  1.64873  1.62441  1.56644  1.46809  1.35201  1.26179  1.22234  1.22608  1.25383  1.29081  1.32840  1.36073  1.38189  1.38633  1.37279  1.34662  1.31709  1.29302  1.28049  1.28236  1.29840  1.32551  1.35817  1.38960  1.41352  1.42594  1.42584  1.41456  1.39447  1.36795  1.33712
 -140.000 -140.000  1.36279  1.32786  1.29793  1.28184  1.29137  1.33471  1.40595  1.48571  1.55793  1.61959  1.67193  1.70489  1.68891  1.59125  1.41592  1.21306  1.03775  0.91975  0.86880  0.89386  1.01588  1.25463  1.58621  1.92641  2.19500  2.37577  2.49078  2.55968  2.58888  2.57585  2.51646  2.41236  2.27650  2.13190  2.00207  1.90041  1.82771  1.77772  1.74370  1.72082  1.70477  1.68865  1.66085  1.60641  1.51666  1.40712  1.31778  1.27723  1.28062  1.30782  1.34259  1.37574  1.40172  1.41562  1.41356  1.39586  1.36834  1.33939  1.31667  1.30572  1.30951  1.32812  1.35866  1.39554  1.43175  1.46062  1.47771  1.48156  1.47319  1.45484  1.42888  1.39748
 -135.000 -135.000  1.43119  1.39636  1.36575  1.34904  1.35940  1.40474  1.47598  1.55230  1.62112  1.68255  1.73605  1.76658  1.74280  1.63761  1.45950  1.25424  1.07244  0.94577  0.88910  0.91595  1.04887  1.30393  1.64995  1.99798  2.26720  2.44176  2.54412  2.59465  2.60079  2.56205  2.47836  2.35759  2.21840  2.08482  1.97568  1.89736  1.84523  1.81024  1.78467  1.76407  1.74586  1.72632  1.69796  1.64932  1.57089  1.47037  1.38155  1.33771  1.33984  1.36743  1.40151  1.43089  1.44936  1.45319  1.44171  1.41855  1.39027  1.36349  1.34370  1.33522  1.34087  1.36123  1.39392  1.43375  1.47373  1.50697  1.52866  1.53697  1.53259  1.51760  1.49431  1.46482
