VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 95.72790 62.24680 38.03930 21.88920 11.98230  6.42396  3.59121  2.28380  1.71888  1.44638  1.24757  1.04666  0.84205  0.65761  0.51534  0.43037  0.42253  0.53424  0.84330  1.46305  2.52765  4.16633  6.47432  9.48664 13.15650 17.34080 21.80660 26.27770 30.52340 34.44730 38.11080 41.65440 45.15120 48.48170 51.30620 53.15530 53.58410 52.31800 49.33340 44.86110 39.33240 33.29780 27.33960 21.99590 17.70500 14.77130 13.35070 13.45850 15.00000 17.82740 21.81890 26.98670 33.62080 42.45570 54.79350 72.46270 97.49150 131.46800 174.71800 225.60500 280.28800 333.15100 377.85600 408.66900 421.63100 415.23300 390.49500 350.58100 300.15100 244.58800 189.21400 138.54700
 -125.000 -125.000 95.09950 61.98550 38.02440 21.98360 12.09450  6.51451  3.65243  2.31875  1.73287  1.44819  1.25191  1.07213  0.90483  0.76482  0.66252  0.60480  0.61181  0.73780  1.08466  1.80124  3.06697  5.06299  7.93659 11.76400 16.51530 22.02980 28.02590 34.16690 40.17540 45.93560 51.50610 57.00850 62.44500 67.55270 71.78230 74.41960 74.80130 72.53300 67.63100 60.53860 52.02460 43.00660 34.36840 26.82480 20.85940 16.72810 14.50030 14.11420 15.43250 18.29790 22.59690 28.35610 35.88800 45.97040 59.97640 79.81620 107.56600 144.76200 191.52500 245.82600 303.27900 357.67900 402.20800 430.95500 440.19300 429.04600 399.38400 355.18600 301.63900 244.27200 188.20800 137.57200
 -120.000 -120.000 92.65230 60.69010 37.51220 21.90550 12.19950  6.65825  3.76826  2.38431  1.74963  1.43342  1.23432  1.08458  0.97416  0.90294  0.86331  0.84842  0.87543  1.01041  1.38380  2.19083  3.67553  6.09912  9.69451 14.60900 20.84270 28.20510 36.32810 44.76290 53.13730 61.28340 69.23630 77.07920 84.71590 91.69960 97.22530 100.30000 100.03200 95.94470 88.17970 77.51410 65.17830 52.54950 40.84870 30.94460 23.30440 18.06050 15.12910 14.32540 15.44480 18.31440 22.83710 29.06960 37.36220 48.53940 64.02420 85.75830 115.79100 155.53100 204.84100 261.30800 320.08900 374.54300 417.58000 443.30800 448.39100 432.64300 398.75200 351.38400 296.10000 238.40500 183.07500 133.73800
 -115.000 -115.000 89.13570 58.78000 36.69280 21.71020 12.28810  6.82522  3.91125  2.46567  1.76912  1.41375  1.21215  1.10053  1.06126  1.07691  1.11869  1.16230  1.21881  1.36587  1.76894  2.68740  4.46297  7.48618 12.13380 18.67380 27.15220 37.30820 48.58800 60.29630 71.83840 82.91190 93.50640 103.68900 113.29300 121.70500 127.86100 130.48900 128.50900 121.44100 109.67900 94.46400 77.59270 60.94570 46.06020 33.89030 24.79910 18.71490 15.33970 14.32420 15.37050 18.27560 22.95650 29.51170 38.34970 50.35750 67.00410 90.22910 121.99800 163.53400 214.40900 271.85400 330.66300 383.92400 424.47200 446.62500 447.54800 427.75400 390.64000 341.38100 285.70600 228.93300 175.39900 128.20100
 -110.000 -110.000 85.28240 56.64490 35.72160 21.41760 12.31820  6.95638  4.02871  2.52583  1.77119  1.38201  1.18430  1.11751  1.15693  1.26951  1.40638  1.52535  1.63002  1.81164  2.28312  3.39975  5.65965  9.66932 16.05060 25.27410 37.44560 52.13540 68.38300 84.95080 100.74200 115.15300 128.11700 139.80200 150.14700 158.52100 163.70900 164.23800 158.92400 147.40600 130.45100 109.86600 88.04270 67.32390 49.46690 35.39800 25.27740 18.76120 15.29870 14.35330 15.51510 18.53300 23.32710 30.04080 39.15750 51.64690 69.03200 93.23920 126.12400 168.70000 220.25200 277.69900 335.56800 386.81000 424.33900 442.81200 439.95600 416.94400 377.73900 327.82500 272.89600 217.94300 166.81900 122.12800
 -105.000 -105.000 81.61870 54.54240 34.67980 21.01190 12.23300  6.98748  4.06488  2.52280  1.72710  1.31870  1.13456  1.11616  1.23386  1.44398  1.68303  1.89455  2.07775  2.34588  2.98471  4.50288  7.65787 13.42190 22.83390 36.69940 55.18560 77.48380 101.79000 125.74900 147.23500 165.04600 179.09400 189.96100 198.12900 203.36300 204.59300 200.34300 189.46100 171.80700 148.58900 122.16700 95.43530 71.03990 50.78460 35.42350 24.82510 18.33730 15.15280 14.55240 16.01100 19.21680 24.07860 30.77850 39.88190 52.45590 70.09240 94.71270 128.07100 170.98800 222.50300 279.28600 335.67900 384.59000 419.09500 434.23400 428.28900 403.01400 362.79300 313.23300 259.83700 207.18000 158.63600 116.39900
 -100.000 -100.000 78.35580 52.54650 33.56210 20.45080 11.98080  6.87184  3.98341  2.43049  1.61809  1.20835  1.04628  1.07424  1.26059  1.55782  1.89649  2.21445  2.51674  2.95923  3.94851  6.24520 11.03710 19.90720 34.58680 56.41620 85.59370 120.53600 157.81700 192.98000 221.98900 242.59900 254.83700 260.33600 260.97700 257.71600 250.20200 237.28600 217.99800 192.44800 162.20200 129.98800 98.94080 71.72920 49.96730 34.08630 23.60400 17.56700 14.94720 14.87780 16.73580 20.14790 25.00080 31.50430 40.30040 52.55620 69.94360 94.40060 127.61700 170.27500 221.24000 277.01200 331.81900 378.57400 410.52400 423.06300 414.94500 388.38000 348.03400 299.50900 248.02500 197.72700 151.56500 111.43700
  -95.000  -95.000 75.37700 50.54770 32.28390 19.67580 11.52500  6.58971  3.77693  2.24896  1.44679  1.05206  0.91597  0.98126  1.21714  1.57927  2.00255  2.43259  2.90035  3.64273  5.26677  8.93917 16.53730 30.61980 54.01090 88.85490 135.28400 190.28500 247.59200 299.14700 337.73100 359.48700 364.89700 357.71500 342.60900 322.97400 300.04600 273.43800 242.47400 207.37800 169.77900 132.38100 98.13010 69.33990 47.16940 31.59860 21.77820 16.50400 14.59780 15.10500 17.34250 20.89070 25.61230 31.73150 39.94910 51.51810 68.18950 91.94230 124.45400 166.35100 216.41600 271.07200 324.49900 369.63200 399.84700 410.78500 401.53100 374.59400 334.78600 287.62700 238.05700 189.85200 145.64800 107.16500
  -90.000  -90.000 72.29810 48.29410 30.70230 18.61820 10.84130  6.14227  3.46018  1.99882  1.23411  0.86739  0.75610  0.84385  1.10303  1.49816  1.97893  2.51607  3.19695  4.39754  7.03944 12.90660 24.91220 47.06670 83.79260 138.34300 210.58400 295.12200 381.20200 455.21900 505.19900 525.09000 516.45100 486.70500 445.17100 399.31800 353.02400 307.12800 261.21800 215.30300 170.56000 129.08800 93.10740 64.16520 42.72290 28.22630 19.48880 15.13920 13.94070 14.92590 17.40340 20.93620 25.37030 30.93160 38.34990 48.93130 64.48810 87.05360 118.34800 159.03300 207.92100 261.45600 313.84400 358.04500 387.49400 397.93600 388.59000 362.07800 323.24000 277.49800 229.58300 183.03700 140.31800 103.07600
  -85.000  -85.000 68.58560 45.46610 28.65380 17.21190  9.91675  5.54200  3.05696  1.70758  1.00686  0.67834  0.58776  0.68107  0.93544  1.32796  1.83221  2.46324  3.40195  5.23505  9.33452 18.34460 36.60030 70.07840 125.31600 206.93400 314.19800 438.19600 561.82300 663.85600 726.03500 739.71700 708.44600 645.13300 565.82000 483.74200 406.43800 336.29900 272.98300 215.76100 164.69800 120.63900 84.54310 56.83570 37.11620 24.28020 16.87410 13.45970 12.83620 14.09870 16.60210 19.92780 23.91830 28.78780 35.25880 44.64180 58.77240 79.73430 109.33200 148.34800 195.73700 248.08300 299.69300 343.57100 373.13600 384.07700 375.54000 350.07600 312.45500 268.01900 221.42000 176.13200 134.57500 98.39330
