VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 61.41620 54.53240 46.47680 37.65950 28.79290 20.66430 13.88400  8.73305  5.16361  2.91190  1.64287  1.05856  0.94490  1.16846  1.64875  2.32777  3.14731  4.03504  4.89867  5.63168  6.13747  6.37173  6.38725  6.35431  6.53873  7.24159  8.72311 11.13810 14.50870 18.75630 23.79980 29.68320 36.64030 44.99930 54.89950 65.94230 76.99730 86.35620 92.23470 93.40120 89.62570 81.73890 71.32470 60.23770 50.17240 42.40440 37.69590 36.30520 38.06210 42.50160 49.03480 57.09170 66.16270 75.73590 85.20910 93.88380 101.08100 106.30800 109.37000 110.35900 109.55400 107.31800 104.04300 100.12500 95.92860 91.72970 87.66820 83.75540 79.91610 76.01660 71.84790 67.10120
 -125.000 -125.000 60.67130 54.04200 46.16690 37.44390 28.61950 20.51970 13.77400  8.66358  5.13387  2.91889  1.68882  1.15446  1.10816  1.41651  1.99274  2.77090  3.69043  4.68719  5.68612  6.59922  7.34228  7.87722  8.26512  8.69687  9.47419 10.94180 13.39720 17.01580 21.82700 27.76620 34.80020 43.06680 52.91280 64.71880 78.51160 93.53420 108.06200 119.68000 126.00700 125.53500 118.20400 105.42100 89.55860 73.24030 58.70900 47.49600 40.37300 37.47720 38.50070 42.89200 50.03690 59.36810 70.35040 82.36180 94.56890 105.93000 115.37100 122.06500 125.64000 126.21500 124.25800 120.38800 115.21200 109.26200 102.97300 96.68980 90.66250 85.05340 79.93640 75.26290 70.80160 66.11740
 -120.000 -120.000 63.87970 57.05440 48.77430 39.50970 30.12180 21.53290 14.41830  9.05887  5.37598  3.07749  1.81607  1.29360  1.29674  1.68392  2.35541  3.23065  4.24063  5.32740  6.43996  7.52760  8.54731  9.49888 10.47660 11.70210 13.50540 16.25060 20.23780 25.62830 32.43890 40.62800 50.25150 61.59610 75.15010 91.30930 109.86200 129.49900 147.69900 161.20900 167.03600 163.53000 151.02600 131.75800 109.10500 86.57480 66.97780 52.03630 42.42550 38.05520 38.40610 42.81430 50.65890 61.41890 74.58130 89.44020 104.92100 119.58600 131.88800 140.57000 145.01600 145.35100 142.26200 136.68000 129.50200 121.44600 113.06200 104.78300 96.97010 89.92070 83.81380 78.61880 74.00420 69.34150
 -115.000 -115.000 71.38470 63.83950 54.47380 43.92900 33.27990 23.61750 15.69650  9.79417  5.78070  3.30199  1.96039  1.42520  1.46367  1.91967  2.67753  3.63909  4.72316  5.87671  7.08016  8.34221  9.69898 11.23540 13.12320 15.64200 19.14770 23.98580 30.38940 38.42250 48.02210 59.14760 71.97380 86.99130 104.85700 125.92800 149.60500 173.83600 195.14100 209.39800 213.13500 204.80900 185.45100 158.36500 128.05600 98.92160 74.24360 55.80450 44.05240 38.56620 38.54800 43.19090 51.87110 64.14850 79.58400 97.44400 116.45500 134.79400 150.40800 161.55700 167.30600 167.72200 163.68700 156.45900 147.26100 137.06200 126.57900 116.37800 106.95500 98.72770 91.93420 86.48570 81.86100 77.16120
 -110.000 -110.000 82.69090 73.90450 62.80270 50.28700 37.73620 26.47650 17.37220 10.69050  6.21961  3.50402  2.06063  1.50185  1.56297  2.06984  2.89226  3.91684  5.05147  6.25021  7.53500  9.00072 10.81190 13.20770 16.51220 21.11900 27.41770 35.67160 45.90900 57.91640 71.38750 86.19370 102.63600 121.47500 143.58700 169.25800 197.38600 225.03800 247.74100 260.63000 260.05100 244.93900 217.32900 181.74100 143.77000 108.52000 79.53060 58.45080 45.37420 39.47670 39.64150 44.89100 54.58270 68.36600 85.92050 106.56700 128.93300 150.90300 169.97100 183.90100 191.37800 192.32100 187.71700 179.10600 168.04300 155.78900 143.28600 131.28500 120.43900 111.27300 104.04300 98.53530 93.96750 89.11190
 -105.000 -105.000 96.50840 86.02720 72.70110 57.73840 42.86670 29.68130 19.16940 11.57990  6.59518  3.62817  2.08350  1.49833  1.56717  2.09728  2.94899  4.00103  5.15794  6.38976  7.77694  9.53765 12.03410 15.76380 21.32570 29.32650 40.20730 54.03170 70.36050 88.35000 107.11800 126.25100 146.15700 167.98400 192.96500 221.39000 251.66100 279.97800 301.02200 309.50100 302.00600 278.35200 241.79300 198.02500 153.47200 113.59200 81.84750 59.54170 46.32380 40.95540 42.00560 48.31280 59.18340 74.33540 93.59490 116.42900 141.51800 166.61900 188.91100 205.71900 215.30800 217.34000 212.77500 203.33200 190.84900 176.88500 162.64400 149.08600 137.02500 127.08200 119.49400 113.89900 109.23700 103.95200
 -100.000 -100.000 110.88300 98.36760 82.60090 65.07320 47.82820 32.70360 20.79360 12.31970  6.85013  3.65821  2.02845  1.41696  1.47514  1.99379  2.83060  3.86738  5.01926  6.29048  7.85004 10.09710 13.69570 19.56070 28.75630 42.25750 60.57370 83.35500 109.23000 136.10500 161.94300 185.69700 207.86000 230.20200 254.65100 281.80800 309.81800 334.27900 349.37000 349.82800 332.94100 299.68900 254.54600 204.09600 155.11100 112.90900 80.50750 58.68260 46.61820 42.72290 45.31280 53.05380 65.16810 81.40320 101.73800 125.87300 152.70600 180.08600 205.07400 224.67700 236.74600 240.58100 236.95600 227.61200 214.56500 199.61600 184.20100 169.47300 156.38600 145.63200 137.44000 131.33500 126.05500 119.80800
  -95.000  -95.000 123.42000 108.68800 90.60570 70.83840 51.62010 34.93190 21.92120 12.76950  6.94358  3.59765  1.91395  1.27908  1.30786  1.77973  2.55722  3.53781  4.66638  6.01023  7.87553 10.93110 16.29760 25.53800 40.45470 62.60350 92.55800 129.19600 169.47400 209.09400 243.98600 271.97300 293.65200 311.85700 329.86500 349.24000 368.45200 383.02100 387.14500 376.05900 348.05100 305.28400 253.14900 198.56700 148.04500 106.23200 75.38580 55.65720 45.82640 44.07550 48.57600 57.86880 71.07860 87.94600 108.59300 133.01300 160.47300 189.12600 216.14500 238.38700 253.34800 259.89300 258.44500 250.56900 238.27400 223.46100 207.70000 192.26300 178.20200 166.28300 156.78500 149.24700 142.38400 134.35700
  -90.000  -90.000 131.64600 114.73400 94.82730 73.58740 53.23880 35.74390 22.21480 12.77710  6.82658  3.44596  1.75840  1.11058  1.09710  1.49462  2.17825  3.07368  4.17766  5.65839  8.02649 12.34260 20.39050 34.68280 58.10490 93.04150 140.07700 196.78500 257.43600 314.24700 359.99600 390.79800 407.48200 414.67300 418.00700 421.04200 423.47000 421.47100 409.82200 384.57500 345.02400 294.17200 237.71800 182.21300 133.26000 94.41630 66.99110 50.52500 43.52520 44.11040 50.44440 61.02320 74.89890 91.79110 111.94800 135.68000 162.71400 191.68000 220.07600 244.81500 263.14100 273.46800 275.71500 271.03300 261.16900 247.89000 232.72400 216.95800 201.71100 187.87800 175.92300 165.60800 155.87600 145.09000
  -85.000  -85.000 133.53200 114.77700 93.86880 72.26550 51.94720 34.66980 21.40660 12.20990  6.44618  3.19147  1.57013  0.93159  0.87455  1.18493  1.75820  2.55939  3.65834  5.36476  8.46996 14.56530 26.32950 47.55260 82.56200 134.80000 204.73400 287.97400 374.92700 452.93300 510.46100 541.42100 547.19000 535.13500 514.52000 492.14000 469.95500 445.56500 414.74800 374.41800 324.52200 268.24800 210.81600 157.68400 113.05400 79.15650 56.34100 43.65530 39.49970 42.09140 49.72220 60.94640 74.80380 91.01010 109.92100 132.14500 157.88900 186.36000 215.55600 242.64400 264.77600 279.94700 287.45500 287.78600 282.10700 271.75700 258.00200 242.04800 225.10300 208.31500 192.53300 177.99200 164.13200 149.74800
