VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 159.16000 114.11900 78.25240 51.65450 33.10740 20.85070 13.14580  8.55904  6.02122  4.76699  4.24949  4.08177  4.01098  3.90443  3.72580  3.49857  3.27084  3.09578  3.02731  3.11848  3.41371  3.94056  4.71530  5.76799  7.17239  9.05378 11.55810 14.79630 18.80180 23.52830 28.87730 34.70980 40.81560 46.85970 52.36630 56.78000 59.58820 60.44080 59.21360 56.00560 51.10330 44.94810 38.10820 31.23020 24.95110 19.78680 16.04470 13.80350 12.97180 13.39670 14.97140 17.70010 21.71390 27.26600 34.75390 44.78230 58.21820 76.15700 99.73290 129.78800 166.47700 208.89900 254.82800 300.60600 341.32400 371.42100 385.79300 381.14300 357.14800 316.83400 265.90600 211.24300
 -125.000 -125.000 144.64400 103.81100 71.41510 47.37310 30.52440 19.29660 12.16640  7.87953  5.48848  4.30078  3.81121  3.65860  3.60831  3.54029  3.42348  3.27807  3.14286  3.06245  3.09045  3.29143  3.73150  4.46614  5.54433  7.03522  9.05839 11.78380 15.38480 19.96450 25.50500 31.87570 38.88150 46.29650 53.83650 61.09060 67.48400 72.33300 74.99100 75.02090 72.31350 67.11020 59.94270 51.53280 42.68480 34.18450 26.70080 20.70220 16.41070 13.81760 12.76000 13.03330 14.49850 17.15330 21.15840 26.84010 34.69980 45.43630 59.94110 79.19980 104.06500 134.93800 171.46200 212.28700 254.96500 295.96700 330.89500 355.01400 364.16800 355.92100 330.49900 291.03400 242.88500 192.25100
 -120.000 -120.000 133.57700 96.32180 66.61270 44.38550 28.65230 18.05860 11.26880  7.15505  4.84230  3.67808  3.18522  3.02777  2.99314  2.97504  2.94435  2.91222  2.90317  2.95071  3.10773  3.45213  4.07669  5.07469  6.54284  8.60757 11.45170 15.30360 20.37230 26.75410 34.37150 42.98580 52.26650 61.84520 71.29840 80.06920 87.41750 92.47950 94.45890 92.86860 87.71290 79.51920 69.21450 57.91240 46.69840 36.47240 27.86300 21.20180 16.54520 13.73830 12.51110 12.59030 13.80500 16.16100 19.87650 25.38280 33.31030 44.45850 59.72360 79.94110 105.63900 136.76400 172.47100 211.05200 249.97500 286.01000 315.42900 334.41500 339.73900 329.65100 304.62500 267.55900 223.19700 176.94500
 -115.000 -115.000 127.23200 92.43150 64.27410 42.90510 27.59260 17.19290 10.49910  6.43927  4.15195  2.98760  2.47913  2.30997  2.28824  2.32017  2.37654  2.45832  2.57703  2.75853  3.05987  3.57869  4.44478  5.80610  7.83036 10.72680 14.76270 20.23640 27.39140 36.30500 46.81620 58.54130 70.95610 83.46880 95.41510 105.98400 114.17800 118.90800 119.25300 114.78700 105.80500 93.32560 78.84120 63.95310 50.03250 38.02570 28.41820 21.30340 16.49390 13.63820 12.33180 12.22290 13.11130 15.02590 18.26350 23.38210 31.15200 42.46860 58.21390 79.05460 105.19500 136.16000 170.69800 206.84100 242.08800 273.59900 298.37800 313.51300 316.60200 306.36400 283.24100 249.60500 209.39600 167.21100
 -110.000 -110.000 126.03600 92.26750 64.37770 42.86840 27.29970 16.69250  9.88797  5.79189  3.49968  2.33047  1.80939  1.63052  1.61795  1.68783  1.81065  1.98022  2.20138  2.50090  2.95035  3.68115  4.88211  6.78951  9.68606 13.90890 19.84040 27.84920 38.17780 50.81840 65.44500 81.44210 98.00210 114.20700 129.03600 141.31000 149.70500 152.91900 150.02800 140.88000 126.31900 108.08100 88.36790 69.29890 52.46250 38.73150 28.32250 20.99330 16.25310 13.52510 12.25880 12.02270 12.59250 14.03010 16.72250 21.35950 28.84580 40.15830 56.15340 77.33800 103.64000 134.24900 167.61400 201.61600 233.84100 261.84800 283.31000 296.10900 298.50500 289.48400 269.21600 239.36500 202.98500 163.93800
 -105.000 -105.000 129.72400 95.45890 66.58140 44.03220 27.64200 16.51680  9.45443  5.26527  2.95484  1.78548  1.26080  1.07686  1.06782  1.15679  1.31493  1.53426  1.82191  2.21775  2.82463  3.83404  5.53703  8.32365 12.67490 19.13670 28.25040 40.42670 55.79070 74.06450 94.55000 116.21900 137.84300 158.08100 175.47600 188.44500 195.37000 194.88700 186.33300 170.15400 148.04200 122.63900 96.89760 73.36140 53.67250 38.45710 27.53360 20.25200 15.79420 13.35940 12.26160 11.99730 12.32480 13.34240 15.52510 19.68310 26.83710 38.02770 54.08880 75.41000 101.73200 132.03900 164.60900 197.25200 227.64900 253.65700 273.45800 285.52400 288.56400 281.63700 264.50100 238.04900 204.50300 167.16200
 -100.000 -100.000 137.38400 101.19600 70.28030 46.01300 28.42030 16.59200  9.19498  4.88684  2.55410  1.38945  0.86812  0.68227  0.67099  0.76170  0.92762  1.16445  1.49114  1.97554  2.77700  4.19209  6.69112 10.93360 17.74270 28.00520 42.47620 61.51870 84.88080 111.62700 140.27900 169.07000 196.17600 219.79000 238.08300 249.20900 251.50200 243.89100 226.39600 200.46400 168.89500 135.29800 103.24300 75.44830 53.34400 37.10740 26.04900 19.08440 15.08950 13.07660 12.25400 12.06520 12.25760 12.96240 14.72780 18.45990 25.26730 36.24220 52.21850 73.54330 99.89600 130.20400 162.70500 195.19100 225.37400 251.24200 271.22100 284.09600 288.78200 284.25800 269.82900 245.69500 213.43600 176.04900
  -95.000  -95.000 147.36900 108.19500 74.58560 48.26890 29.34710 16.78940  9.06386  4.64529  2.29468  1.13741  0.62213  0.43571  0.41924  0.50287  0.66294  0.90324  1.26341  1.85698  2.93588  4.97205  8.73678 15.34030 26.16610 42.63020 65.75240 95.65800 131.25100 170.28300 209.82300 246.89100 278.88000 303.62000 319.22400 324.03300 316.86300 297.51200 267.22600 228.82500 186.34300 144.20300 106.24700 74.97430 51.27180 34.67380 23.92190 17.52600 14.12190 12.59970 12.10960 12.06890 12.22290 12.72760 14.18020 17.54790 23.99650 34.66400 50.42490 71.68120 98.19510 128.99200 162.38300 196.15800 227.95100 255.63800 277.57800 292.54300 299.41500 296.99300 284.20600 260.78000 227.95900 188.74400
  -90.000  -90.000 157.26700 114.68300 78.31900 50.08830 30.03050 16.90890  8.96214  4.48741  2.13971  0.99566  0.48836  0.30328  0.28383  0.36255  0.51984  0.77063  1.18332  1.93764  3.42579  6.39123 12.07320 22.27560 39.22630 65.09610 101.19000 147.07600 200.12300 255.83700 308.94200 354.65200 389.45900 411.16500 418.47000 410.70100 387.98400 351.72000 304.89700 251.93300 197.96400 147.83200 105.13200 71.66440 47.45430 31.25780 21.25510 15.63240 12.88210 11.85180 11.68880 11.81700 11.99220 12.38630 13.61650 16.67110 22.74060 33.00560 48.42870 69.56920 96.41240 128.22200 163.46800 199.92500 235.00300 266.20600 291.49400 309.31100 318.31100 317.09900 304.42200 279.86700 244.71300 202.26000
  -85.000  -85.000 164.11800 118.58500 80.13870 50.66610 30.01510 16.70090  8.75104  4.32980  2.03169  0.91787  0.42517  0.24668  0.23158  0.31620  0.48589  0.76879  1.26926  2.25526  4.31336  8.56880 16.91720 32.12390 57.55800 96.35610 150.06500 217.26200 292.94200 369.30600 437.76300 491.17100 525.15700 538.08300 530.18800 502.85700 458.50100 400.82700 334.90300 266.66200 201.92900 145.36600 99.72330 65.66380 42.13070 27.07170 18.19170 13.47410 11.37530 10.77880 10.88220 11.15030 11.36510 11.70730 12.78560 15.56810 21.23460 31.00140 45.95570 66.89610 94.14280 127.30200 165.05800 205.13400 244.57700 280.28200 309.52800 330.19600 340.60300 339.26000 325.01300 297.70500 259.00500 212.71500
