VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 114.14500 73.77280 44.43290 24.99340 13.20470  6.62120  3.19975  1.51652  0.71388  0.33446  0.15657  0.08037  0.06663  0.11074  0.23325  0.47222  0.86773  1.43567  2.14055  2.88692  3.54736  4.02290  4.30503  4.50080  4.80734  5.45966  6.68876  8.70264 11.66690 15.65510 20.57240 26.10050 31.71530 36.79260 40.75790 43.21190 43.98560 43.12320 40.83840 37.47190 33.45870 29.27710 25.37400 22.08690 19.60140 17.95960 17.11220 16.99320 17.60150 19.07100 21.70790 25.98260 32.49150 41.93210 55.10980 72.93990 96.35590 126.06100 162.15900 203.80000 249.00800 294.76400 337.31300 372.57900 396.60200 405.99000 398.43700 373.35900 332.46600 279.92000 221.76600 164.62800
 -125.000 -125.000 101.11300 64.76410 38.82580 21.87190 11.67940  5.99756  3.01696  1.51076  0.75654  0.37510  0.18235  0.09195  0.06593  0.09525  0.19324  0.38975  0.71867  1.19737  1.80586  2.48192  3.14532  3.74655  4.31308  4.96269  5.87700  7.26056  9.31846 12.25590 16.26510 21.46300 27.78500 34.89430 42.17770 48.85470 54.15920 57.51200 58.61670 57.46770 54.30780 49.57690 43.86130 37.81990 32.07750 27.11540 23.20840 20.43310 18.73650 18.03380 18.30900 19.69730 22.52920 27.32640 34.76340 45.63260 60.82920 81.32040 108.01900 141.49600 181.57700 226.95700 275.02000 321.97700 363.33500 394.55000 411.74000 412.28000 395.25700 361.76100 314.93900 259.71500 202.02300 147.66300
 -120.000 -120.000 87.90650 55.87100 33.41770 18.92700 10.27220  5.43590  2.85702  1.50675  0.79293  0.40862  0.20280  0.10006  0.06253  0.07613  0.14639  0.29428  0.54756  0.92699  1.43351  2.04761  2.74907  3.55092  4.52604  5.80472  7.54440  9.89957 13.02090 17.07800 22.26110 28.71560 36.41320 45.02730 53.89730 62.12470 68.76590 73.04140 74.48110 72.97770 68.77230 62.40710 54.65380 46.40150 38.50220 31.61870 26.13570 22.16660 19.63910 18.41770 18.42990 19.77030 22.76460 27.97870 36.18070 48.28050 65.26990 88.13770 117.70200 154.30900 197.43300 245.30100 294.73600 341.35700 380.17200 406.43200 416.53500 408.72600 383.43100 343.20600 292.34600 236.23300 180.46400 129.90800
 -115.000 -115.000 75.72390 47.81590 28.59680 16.33980  9.05090  4.94997  2.71274  1.49251  0.81277  0.42810  0.21408  0.10331  0.05735  0.05777  0.10354  0.20867  0.39749  0.69821  1.13852  1.74985  2.58273  3.72543  5.30815  7.47971 10.36640 14.04670 18.57020 24.01120 30.49910 38.16860 47.02380 56.78540 66.81480 76.17330 83.79850 88.72870 90.29870 88.25900 82.81790 74.61490 64.62740 54.00570 43.85600 35.03760 28.04650 23.02140 19.84620 18.29970 18.21110 19.59480 22.74310 28.25620 37.00040 50.01380 68.38210 93.08930 124.81000 163.61100 208.59200 257.55300 306.89400 351.86900 387.26600 408.38100 412.03600 397.29600 365.69400 320.88900 267.95000 212.44100 159.51500 113.16000
 -110.000 -110.000 65.30920 41.01950 24.57190 14.19730  8.04184  4.54133  2.57863  1.46251  0.81235  0.43152  0.21535  0.10167  0.05143  0.04320  0.07194  0.14838  0.29864  0.56538  1.01263  1.73610  2.87564  4.61841  7.17585 10.72770 15.35420 21.00170 27.52250 34.77620 42.72240 51.42020 60.90750 71.02050 81.25940 90.77660 98.50260 103.36300 104.51800 101.56700 94.66350 84.52980 72.33880 59.48960 47.32230 36.86540 28.69840 22.95900 19.46290 17.87760 17.90690 19.45870 22.77060 28.46080 37.48210 50.98730 70.14120 95.90570 128.80100 168.62300 214.13300 262.80400 310.77800 353.17300 384.81500 401.24900 399.76900 380.11300 344.56900 297.47000 244.27100 190.49900 140.85100 98.59220
 -105.000 -105.000 56.95130 35.62350 21.39750 12.51050  7.24038  4.20355  2.45145  1.41681  0.79346  0.42098  0.20823  0.09627  0.04565  0.03368  0.05436  0.11989  0.26564  0.56041  1.12296  2.14196  3.88865  6.70226 10.92620 16.79270 24.29370 33.11640 42.71240 52.49610 62.07020 71.33610 80.41100 89.39910 98.14560 106.10200 112.36400 115.85900 115.63700 111.16500 102.53700 90.52170 76.43330 61.84440 48.24490 36.75460 27.97700 22.01410 18.59810 17.28110 17.64030 19.47280 22.95050 28.68890 37.69560 51.20180 70.42150 96.28880 129.19900 168.74200 213.44900 260.59700 306.24000 345.55900 373.60200 386.28400 381.34900 358.99700 321.90600 274.65900 222.75300 171.52200 125.26100 86.71150
 -100.000 -100.000 50.56640 31.54320 19.00240 11.22620  6.61107  3.91675  2.32294  1.35431  0.75827  0.39929  0.19498  0.08843  0.04055  0.02915  0.05034  0.12336  0.30295  0.70277  1.53005  3.12313  5.96945 10.66570 17.78320 27.63680 40.03330 54.14280 68.63070 82.05840 93.37910 102.26100 109.05900 114.45800 119.01300 122.78900 125.27100 125.53100 122.58500 115.79500 105.17600 91.48200 76.05690 60.50900 46.33480 34.62490 25.92750 20.27430 17.31560 16.51000 17.33500 19.49660 23.10220 28.74220 37.43420 50.43380 68.96500 93.93650 125.67600 163.67900 206.38800 251.04500 293.76700 329.93400 354.92100 365.03600 358.39000 335.42400 298.89100 253.28200 203.88200 155.73000 112.78800 77.46770
  -95.000  -95.000 45.79770 28.52130 17.21380 10.23470  6.08786  3.64404  2.17498  1.26807  0.70555  0.36742  0.17685  0.07898  0.03624  0.02885  0.05818  0.15686  0.41264  1.01254  2.30750  4.88192  9.58413 17.44550 29.41840 45.93460 66.42860 89.10340 111.19900 129.78800 142.77000 149.55500 151.08100 149.18400 145.69900 141.75200 137.48000 132.22300 124.99600 115.04300 102.24000 87.21310 71.18010 55.60210 41.80880 30.72710 22.77140 17.87920 15.63780 15.45570 16.75960 19.20100 22.83550 28.20840 36.29910 48.32860 65.49030 88.67260 118.20500 153.61400 193.40700 234.94700 274.53700 307.83300 330.55100 339.33700 332.54000 310.65200 276.27200 233.58100 187.49600 142.72100 102.95100 70.41410
  -90.000  -90.000 42.10040 26.17860 15.78780  9.38859  5.58668  3.34036  1.98546  1.14864  0.63216  0.32488  0.15415  0.06816  0.03257  0.03199  0.07636  0.21914  0.59878  1.51498  3.54153  7.64823 15.25290 28.07180 47.64420 74.53950 107.51700 143.14100 176.32100 201.78400 215.90200 217.92000 209.95400 195.83400 179.47700 163.61100 149.29200 136.17100 123.20600 109.41800 94.40980 78.51910 62.65200 47.93550 35.37250 25.61470 18.88690 15.02750 13.59280 13.99350 15.66170 18.23920 21.74810 26.67490 33.91930 44.61590 59.89260 80.62530 107.20600 139.30200 175.62600 213.78300 250.35200 281.28100 302.57800 311.12100 305.35900 285.69200 254.43500 215.37200 173.00400 131.69700 94.93310 64.84110
  -85.000  -85.000 38.83360 24.08090 14.45690  8.53804  5.03161  2.97168  1.74154  0.99253  0.53802  0.27240  0.12749  0.05626  0.02944  0.03801  0.10387  0.30956  0.86479  2.22905  5.29445 11.58400 23.33280 43.23150 73.62660 115.20800 165.64600 219.03500 266.88200 300.63500 314.70600 308.42900 285.92200 254.05100 219.72000 187.81300 160.48100 137.62500 117.96400 100.08600 83.12350 66.93430 51.93720 38.77920 28.03180 20.01320 14.74220 11.97310 11.26720 12.08570 13.91630 16.43100 19.63780 23.95770 30.18180 39.32300 52.42010 70.34120 93.58360 122.03100 154.68900 189.48700 223.31900 252.41100 272.98000 282.02100 277.96700 261.04800 233.27400 198.03800 159.45400 121.58100 87.70780 59.89210
