VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 16.18970 12.86880  9.49358  6.48144  4.08619  2.37723  1.27899  0.64088  0.30345  0.13895  0.06329  0.02932  0.01396  0.00692  0.00380  0.00258  0.00225  0.00225  0.00231  0.00231  0.00230  0.00245  0.00301  0.00434  0.00678  0.01059  0.01578  0.02198  0.02835  0.03385  0.03760  0.03941  0.03996  0.04063  0.04298  0.04825  0.05713  0.06960  0.08477  0.10085  0.11583  0.12904  0.14303  0.16423  0.20094  0.25898  0.33749  0.42812  0.51926  0.60299  0.68040  0.76195  0.86370  1.00337  1.19914  1.47025  1.83714  2.32009  2.93852  3.71331  4.67218  5.85584  7.31964  9.12209 11.29140 13.77260 16.37680 18.77100 20.53360 21.26990 20.74290 18.96180
 -175.000 -175.000 22.62840 17.92390 13.20260  9.02073  5.70875  3.34881  1.82982  0.94209  0.46633  0.22801  0.11286  0.05716  0.02964  0.01607  0.00983  0.00751  0.00709  0.00736  0.00763  0.00764  0.00753  0.00777  0.00912  0.01247  0.01865  0.02822  0.04104  0.05608  0.07131  0.08428  0.09308  0.09741  0.09896  0.10079  0.10609  0.11710  0.13465  0.15815  0.18557  0.21347  0.23804  0.25776  0.27674  0.30595  0.35996  0.44962  0.57487  0.72335  0.87698  1.02304  1.16239  1.30999  1.48921  1.72649  2.05035  2.49337  3.09199  3.88205  4.89322  6.14771  7.66658  9.48247 11.64980 14.23550 17.27350 20.68550 24.20620 27.36870 29.59200 30.34920 29.34830 26.64330
 -170.000 -170.000 29.37210 23.17550 17.04590 11.66430  7.42311  4.40597  2.45976  1.31319  0.68722  0.36194  0.19481  0.10703  0.05994  0.03536  0.02401  0.02029  0.02037  0.02168  0.02263  0.02266  0.02214  0.02233  0.02515  0.03275  0.04700  0.06884  0.09762  0.13070  0.16360  0.19119  0.20980  0.21921  0.22321  0.22797  0.23936  0.26066  0.29211  0.33147  0.37462  0.41584  0.44921  0.47250  0.49236  0.52630  0.59785  0.72517  0.91005  1.13550  1.37523  1.60967  1.83797  2.07919  2.36519  2.73422  3.23067  3.90803  4.82718  6.04599  7.60519  9.52022 11.78800 14.40970 17.41680 20.87040 24.80520 29.12030 33.47450 37.26860 39.76690 40.32560 38.62410 34.79050
 -165.000 -165.000 35.60130 27.95210 20.51910 14.06820  9.01956  5.43799  3.12256  1.74445  0.97362  0.55411  0.32267  0.19056  0.11456  0.07349  0.05507  0.05053  0.05302  0.05737  0.06022  0.06027  0.05849  0.05791  0.06305  0.07869  0.10858  0.15402  0.21289  0.27914  0.34367  0.39687  0.43258  0.45137  0.46096  0.47264  0.49586  0.53429  0.58562  0.64392  0.70174  0.75102  0.78453  0.80076  0.81069  0.84084  0.92626  1.09460  1.35044  1.67149  2.02116  2.36999  2.71225  3.06926  3.48258  4.00772  4.71430  5.68817  7.02500  8.81065 11.09460 13.87190 17.09080 20.68890 24.64300 28.98490 33.73930 38.78480 43.71670 47.82540 50.25400 50.28510 47.61500 42.48230
 -160.000 -160.000 40.56870 31.63190 23.14480 15.89600 10.28270  6.32200  3.75828  2.21416  1.32439  0.81291  0.50836  0.32055  0.20642  0.14387  0.11784  0.11534  0.12477  0.13645  0.14368  0.14375  0.13880  0.13551  0.14354  0.17272  0.22994  0.31651  0.42675  0.54813  0.66382  0.75764  0.82064  0.85583  0.87748  0.90413  0.94897  1.01386  1.09043  1.16592  1.22843  1.26869  1.28095  1.26765  1.24727  1.25791  1.34838  1.55727  1.89235  2.32514  2.80604  3.29112  3.76445  4.24625  4.78969  5.47649  6.41597  7.74188  9.59624 12.09620 15.29280 19.14270 23.51590 28.25080 33.23240 38.43310 43.85020 49.34190 54.45960 58.42250 60.30950 59.39610 55.45820 48.88590
 -155.000 -155.000 43.81620 33.82400 24.60890 16.91120 11.04620  6.94881  4.30057  2.68589  1.72315  1.13512  0.75724  0.50791  0.35035  0.26466  0.23390  0.24013  0.26495  0.29154  0.30744  0.30746  0.29582  0.28581  0.29637  0.34604  0.44657  0.59820  0.78819  0.99307  1.18440  1.33774  1.44217  1.50583  1.55248  1.60908  1.69085  1.79359  1.89784  1.98061  2.02532  2.02446  1.97864  1.89925  1.81620  1.78181  1.86005  2.10125  2.51657  3.07033  3.69680  4.33184  4.94233  5.54302  6.20165  7.03839  8.22082  9.94853 12.42000 15.78240 20.07570 25.19570 30.90600 36.91260 42.97480 48.97460 54.86090 60.46700 65.32040 68.61630 69.43790 67.13160 61.62200 53.49400
 -150.000 -150.000 45.26010 34.45450 24.83770 17.03750 11.23340  7.24620  4.68645  3.10970  2.13504  1.50109  1.06336  0.75791  0.56017  0.45608  0.42861  0.45475  0.50742  0.55964  0.59017  0.58987  0.56625  0.54326  0.55469  0.63266  0.79573  1.04122  1.34459  1.66590  1.96151  2.19822  2.36559  2.48018  2.57693  2.68958  2.83045  2.98285  3.11101  3.17985  3.17023  3.08156  2.92688  2.73168  2.54063  2.42188  2.45543  2.70419  3.18368  3.85129  4.62317  5.40980  6.15408  6.86117  7.61689  8.59279 10.03310 12.21890 15.41030 19.77620 25.32650 31.87240 39.04730 46.40240 53.55010 60.25970 66.41250 71.81030 75.97280 78.11500 77.39190 73.29480 65.95920 56.19870
 -145.000 -145.000 45.11790 33.72660 23.98470 16.36290 10.87000  7.19321  4.86853  3.43045  2.51084  1.87534  1.40750  1.06642  0.84357  0.73388  0.72252  0.78229  0.87657  0.96575  1.01702  1.01572  0.97403  0.93098  0.94135  1.05606  1.30230  1.67213  2.12415  2.59710  3.03017  3.38323  3.65010  3.85811  4.05131  4.26320  4.49367  4.70545  4.84323  4.86231  4.74753  4.51270  4.18896  3.81873  3.46176  3.20152  3.13435  3.33769  3.83491  4.58000  5.47262  6.39637  7.26660  8.07674  8.93365 10.06940 11.81630 14.54400 18.57040 24.06910 30.99500 39.05070 47.72230 56.40020 64.54760 71.81760 78.01670 82.91120 86.02630 86.63420 84.01630 77.86580 68.56950 57.18300
 -140.000 -140.000 43.74890 31.99750 22.34740 15.09400 10.06770  6.82321  4.82799  3.60315  2.79986  2.21442  1.75962  1.41748  1.19577  1.09961  1.11833  1.22259  1.36727  1.49986  1.57478  1.57125  1.50719  1.44021  1.45076  1.61235  1.96186  2.48411  3.11747  3.77757  4.38819  4.90704  5.33636  5.71327  6.08214  6.46128  6.82285  7.09993  7.21843  7.13347  6.84668  6.39661  5.83705  5.22605  4.63418  4.15655  3.90513  3.97532  4.40508  5.15321  6.11022  7.13794  8.12687  9.05998 10.06650 11.44000 13.60040 16.99890 21.99520 28.74260 37.11130 46.66990 56.74790 66.58290 75.51000 83.08720 89.05840 93.16360 94.94890 93.77450 89.08820 80.81670 69.60660 56.73720
 -135.000 -135.000 41.52070 29.65400 20.26840 13.48990  8.99121  6.21748  4.58500  3.61084  2.96773  2.48021  2.08546  1.78342  1.59418  1.53123  1.58880  1.73807  1.92910  2.09986  2.19435  2.18684  2.10180  2.01613  2.03661  2.25947  2.73074  3.42728  4.26809  5.14960  5.98739  6.74480  7.43580  8.10095  8.76743  9.41433  9.96435 10.31070 10.36560 10.10060  9.55404  8.80371  7.93079  7.00509  6.10006  5.31538  4.77616  4.59903  4.84498  5.48940  6.42668  7.50914  8.61225  9.71406 10.96540 12.71380 15.45180 19.69160 25.80820 33.90280 43.72770 54.69260 65.96400 76.64660 85.98660 93.49130 98.87980 101.89300 102.12300 99.04660 92.30150 82.05300 69.18040 55.13360
 -130.000 -130.000 38.76290 27.04630 18.06690 11.80710  7.82402  5.49185  4.20147  3.47658  3.01137  2.65286  2.35508  2.12801  1.99727  1.97995  2.07373  2.25288  2.46857  2.65676  2.75773  2.74488  2.64955  2.56473  2.61824  2.92379  3.53361  4.41795  5.48291  6.61681  7.74008  8.83203  9.91994 11.03590 12.16480 13.21470 14.03150 14.45600 14.39280 13.85080 12.93030 11.76810 10.48200  9.15244  7.84811  6.66471  5.73488  5.19635  5.13908  5.56632  6.39139  7.47378  8.68884 10.01850 11.63330 13.92090 17.42260 22.68200 30.05720 39.56370 50.80360 63.00340 75.16250 86.27610 95.55160 102.50800 106.89600 108.50600 107.01200 102.03200 93.40340 81.50840 67.40140 52.62080
