VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 69.91880 45.28320 27.62680 15.83230  8.49524  4.26126  2.01532  0.94837  0.53731  0.47682  0.59809  0.80058  1.01111  1.17116  1.24223  1.21432  1.10678  0.96065  0.82831  0.76678  0.83612  1.10115  1.63371  2.51292  3.82021  5.62653  7.97150 10.83820 14.13150 17.67340 21.22770 24.55980 27.50680 30.01390 32.09910 33.76010 34.88480 35.23970 34.55690 32.67540 29.65760 25.81400 21.63100 17.64480 14.32170 11.98690 10.80510 10.79620 11.86220 13.82290 16.47900 19.73570 23.79390 29.35060 37.68150 50.47180 69.35900 95.30380 128.03200 165.79300 205.54900 243.51400 275.79700 298.91700 310.14100 307.78000 291.55300 262.93400 225.16200 182.71600 140.31700 101.89500
 -125.000 -125.000 66.85810 43.50180 26.74180 15.48040  8.40601  4.27093  2.04414  0.96724  0.54058  0.46688  0.58016  0.78294  1.00632  1.19501  1.30939  1.33227  1.27134  1.15639  1.03491  0.96976  1.03926  1.33855  1.98060  3.09379  4.81103  7.24579 10.45600 14.40480 18.93510 23.77440 28.58400 33.04210 36.92850 40.15570 42.71820 44.58410 45.60590 45.52200 44.06540 41.12080 36.84020 31.65260 26.16360 21.00050 16.67540 13.51420 11.65730 11.10000 11.74230 13.43220 16.02360 19.48750 24.09410 30.60810 40.36340 55.07320 76.32860 104.92000 140.24400 180.08600 220.89600 258.47200 288.74900 308.42100 315.27900 308.38600 288.24500 256.91900 217.89700 175.54200 134.19400 97.29010
 -120.000 -120.000 62.16770 40.64570 25.18490 14.73410  8.10186  4.17234  2.02101  0.95815  0.52009  0.42555  0.51654  0.70325  0.92601  1.13758  1.30052  1.39101  1.40332  1.35371  1.28467  1.26911  1.41288  1.85440  2.76082  4.31757  6.70551 10.06160 14.42840 19.70940 25.65440 31.89020 37.99690 43.60410 48.46330 52.45110 55.49710 57.47980 58.16800 57.26600 54.55200 50.03500 44.04320 37.18670 30.21380 23.82790 18.54640 14.64790 12.20530 11.16090 11.39880 12.79340 15.25700 18.83200 23.85440 31.13800 42.04180 58.26670 81.33050 111.85300 148.94000 189.97300 230.96600 267.35900 294.97000 310.71400 312.96000 301.59000 277.92700 244.60700 205.28900 164.08400 124.81400 90.32710
 -115.000 -115.000 56.64710 37.19760 23.21800 13.71840  7.63292  3.98093  1.94927  0.92344  0.48237  0.36581  0.42734  0.58748  0.79844  1.02399  1.23201  1.39521  1.49750  1.54523  1.58165  1.69994  2.05007  2.83613  4.30258  6.70548 10.26450 15.09830 21.16120 28.21090 35.83600 43.54140 50.86170 57.44810 63.08710 67.64080 70.94420 72.72990 72.64260 70.35880 65.76120 59.07680 50.90000 42.07910 33.51460 25.95380 19.86450 15.42100 12.58360 11.21250 11.16060 12.32190 14.66190 18.28720 23.58720 31.40370 43.09290 60.31850 84.51670 116.16100 154.13000 195.49700 235.93600 270.62200 295.30400 307.13600 305.05200 289.71400 263.20700 228.66500 189.82300 150.46700 113.84600 82.21340
 -110.000 -110.000 51.10290 33.64870 21.11580 12.57270  7.06251  3.72228  1.83909  0.86992  0.43704  0.30351  0.33602  0.46581  0.65685  0.88460  1.12508  1.35308  1.55030  1.72379  1.93177  2.30893  3.08165  4.56401  7.12604 11.12690 16.81400 24.20920 33.03110 42.70880 52.51230 61.75380 69.96140 76.92920 82.61790 86.97140 89.76150 90.56460 88.89100 84.41310 77.18040 67.71640 56.94350 45.97150 35.83000 27.25650 20.60400 15.88640 12.91350 11.44260 11.28350 12.33910 14.61510 18.26570 23.71490 31.81340 43.89630 61.57800 86.21790 118.18100 156.19200 197.13300 236.46800 269.21400 291.11300 299.54300 293.91500 275.52400 247.06200 212.03200 174.16600 136.91500 103.00700 74.17100
 -105.000 -105.000 46.17660 30.39630 19.10980 11.42360  6.45546  3.42779  1.70591  0.80729  0.39420  0.25276  0.26248  0.36375  0.52991  0.74688  1.00091  1.27588  1.56347  1.88913  2.35190  3.16831  4.70410  7.47086 12.06240 19.01210 28.58300 40.55590 54.12890 68.03880 80.91040 91.69430 99.95740 105.85900 109.82800 112.14700 112.68900 110.95400 106.35400 98.58750 87.90260 75.13930 61.54110 48.43470 36.90970 27.61490 20.72270 16.04370 13.21740 11.89190 11.82980 12.93190 15.22490 18.88820 24.36130 32.49070 44.58280 62.20110 86.64030 118.19600 155.52700 195.44600 233.35800 264.25500 283.92100 289.90400 281.92600 261.68200 232.24400 197.32000 160.60500 125.28100 93.68560 67.17540
 -100.000 -100.000 42.24480 27.68830 17.35960 10.37070  5.87120  3.13122  1.56850  0.74701  0.36327  0.22444  0.22112  0.29988  0.43964  0.63417  0.88120  1.18080  1.54923  2.05516  2.87996  4.39265  7.21155 12.20480 20.36870 32.54120 48.98140 68.96910 90.67090 111.47700 128.78300 140.87200 147.43500 149.40600 148.24400 145.08900 140.28300 133.45000 123.97600 111.58500 96.67540 80.31780 63.96050 49.01640 36.51080 26.90840 20.14590 15.81250 13.38440 12.41400 12.62210 13.89770 16.26760 19.91280 25.27110 33.17810 44.91220 61.99160 85.66370 116.20000 152.28000 190.78800 227.22900 256.69100 275.03300 279.86500 270.98500 250.20100 220.70400 186.27700 150.58600 116.67700 86.68970 61.78590
  -95.000  -95.000 39.37850 25.59880 15.93630  9.47423  5.35462  2.86253  1.44529  0.70045  0.35256  0.22677  0.22213  0.28760  0.40329  0.56749  0.78960  1.09228  1.53238  2.25385  3.58186  6.14887 11.00750 19.63690 33.71820 54.59110 82.46200 115.67700 150.54500 182.08200 205.55500 218.15400 219.88000 213.14600 201.36500 187.39400 172.64000 157.14900 140.35200 121.91100 102.19800 82.28810 63.59510 47.40060 34.50120 25.08180 18.81100 15.07190 13.21250 12.72240 13.29580 14.80490 17.25780 20.81570 25.90060 33.33220 44.36330 60.47580 82.89070 111.90700 146.32500 183.24300 218.41500 247.12300 265.28500 270.41300 262.11600 242.01600 213.19900 179.43800 144.44000 111.28800 82.12370 58.07700
  -90.000  -90.000 37.35860 24.02770 14.81280  8.74193  4.92428  2.63904  1.34877  0.67579  0.36783  0.26502  0.27179  0.33560  0.43331  0.56423  0.74897  1.03837  1.54682  2.53289  4.54724  8.63891 16.54650 30.70900 53.86780 88.10710 133.46800 186.72200 241.16700 288.05900 319.39400 330.80100 322.96900 300.82800 271.05000 239.35400 208.97000 180.69900 154.01100 128.28900 103.55100 80.52110 60.24130 43.59590 30.98160 22.22890 16.74140 13.74170 12.50720 12.51000 13.44040 15.15530 17.63240 20.99840 25.64670 32.37310 42.40110 57.18070 77.93150 105.04000 137.52700 172.83800 207.10100 235.84600 254.98500 261.74900 255.30000 236.83100 209.17300 176.07700 141.39600 108.41200 79.43220 55.66910
  -85.000  -85.000 35.74760 22.73200 13.87060  8.12503  4.56481  2.45849  1.28024  0.67429  0.40940  0.33861  0.36917  0.44368  0.53203  0.63155  0.77358  1.04220  1.62670  2.94366  5.86296 12.02770 24.15190 46.02460 81.85010 134.67700 204.17500 284.73700 365.31100 431.88000 472.02400 479.47800 456.22100 410.98100 355.16200 298.56700 246.98700 202.21600 163.62900 129.98300 100.51500 75.16720 54.25780 38.02480 26.33330 18.63130 14.09590 11.85770 11.18880 11.59020 12.77290 14.58700 16.97920 20.03600 24.11240 29.96520 38.77420 51.95370 70.74260 95.67050 126.07300 159.84300 193.55700 222.99900 243.99100 253.32700 249.53600 233.23800 206.95800 174.45800 139.83800 106.69600 77.59000 53.85760
