name minus_zeta-1_alpha_from_zeta-1_alpha_beta

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -10.902 -12.116 -13.010 -13.732 -14.304 -14.614 -14.573 -14.314 -14.016 -13.759 
energy -13.563 -13.421 -13.313 -13.202 -13.022 -12.681 -12.127 -11.428 -10.590 -9.878 
energy -9.769 -10.235 -11.344 -12.025 -12.533 -12.820 -12.875 -12.717 -12.388 -11.919 
energy -11.210 -9.872 -8.350 -7.398 -8.425 -10.199 -11.568 -12.542 -13.302 -13.981 
energy -14.576 -14.960 -14.996 -14.777 -14.490 -14.230 -14.015 -13.839 -13.682 -13.511 
energy -13.271 -12.895 -12.356 -11.708 -10.945 -10.310 -10.193 -10.619 -11.856 -12.337 
energy -12.732 -12.962 -13.005 -12.865 -12.550 -12.083 -11.437 -10.437 -9.553 -9.453 
energy -10.362 -11.276 -12.177 -12.958 -13.636 -14.294 -14.914 -15.365 -15.483 -15.312 
energy -15.038 -14.770 -14.532 -14.318 -14.113 -13.889 -13.611 -13.237 -12.760 -12.229 
energy -11.677 -11.229 -11.136 -11.400 -12.416 -12.746 -13.023 -13.180 -13.198 -13.076 
energy -12.809 -12.412 -11.929 -11.374 -10.965 -11.050 -11.523 -12.130 -12.775 -13.402 
energy -14.031 -14.683 -15.322 -15.826 -16.018 -15.895 -15.632 -15.351 -15.085 -14.834 
energy -14.585 -14.320 -14.020 -13.663 -13.254 -12.834 -12.446 -12.143 -12.028 -12.141 
energy -13.001 -13.202 -13.368 -13.452 -13.443 -13.341 -13.139 -12.845 -12.512 -12.220 
energy -12.059 -12.114 -12.392 -12.828 -13.338 -13.897 -14.504 -15.152 -15.798 -16.329 
energy -16.563 -16.464 -16.199 -15.900 -15.610 -15.332 -15.058 -14.774 -14.468 -14.134 
energy -13.783 -13.443 -13.146 -12.919 -12.806 -12.843 -13.566 -13.661 -13.733 -13.757 
energy -13.728 -13.647 -13.510 -13.320 -13.107 -12.938 -12.871 -12.938 -13.147 -13.487 
energy -13.933 -14.461 -15.054 -15.691 -16.323 -16.825 -17.008 -16.853 -16.550 -16.231 
energy -15.939 -15.676 -15.426 -15.173 -14.902 -14.608 -14.306 -14.023 -13.783 -13.604 
energy -13.504 -13.497 -14.048 -14.070 -14.080 -14.067 -14.033 -13.979 -13.901 -13.800 
energy -13.690 -13.606 -13.590 -13.670 -13.862 -14.171 -14.587 -15.094 -15.669 -16.279 
energy -16.845 -17.186 -17.138 -16.822 -16.450 -16.121 -15.858 -15.659 -15.502 -15.359 
energy -15.196 -14.993 -14.760 -14.526 -14.323 -14.169 -14.075 -14.040 -14.351 -14.353 
