name minus_alpha_beta_from_zeta-1_alpha_beta

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -16.372 -17.028 -17.698 -18.217 -18.171 -17.543 -16.756 -15.999 -15.318 -14.732 
energy -14.252 -13.876 -13.586 -13.336 -13.050 -12.663 -12.168 -11.632 -11.085 -10.280 
energy -8.598 -6.997 -7.033 -9.098 -10.573 -11.141 -11.459 -11.805 -12.250 -12.740 
energy -13.215 -13.675 -14.146 -14.649 -15.191 -15.775 -16.404 -17.075 -17.766 -18.326 
energy -18.344 -17.761 -17.000 -16.264 -15.601 -15.025 -14.541 -14.145 -13.814 -13.501 
energy -13.145 -12.696 -12.153 -11.570 -10.916 -9.811 -7.828 -6.487 -9.657 -10.838 
energy -11.375 -11.579 -11.771 -12.061 -12.462 -12.909 -13.351 -13.788 -14.245 -14.738 
energy -15.273 -15.856 -16.487 -17.168 -17.878 -18.485 -18.586 -18.056 -17.318 -16.598 
energy -15.946 -15.374 -14.882 -14.460 -14.085 -13.717 -13.313 -12.842 -12.307 -11.740 
energy -11.088 -10.096 -8.764 -8.367 -11.268 -11.760 -11.969 -12.096 -12.258 -12.508 
energy -12.842 -13.215 -13.599 -14.000 -14.431 -14.902 -15.420 -15.991 -16.617 -17.299 
energy -18.024 -18.679 -18.880 -18.416 -17.698 -16.987 -16.340 -15.766 -15.260 -14.810 
energy -14.394 -13.983 -13.553 -13.094 -12.606 -12.112 -11.592 -10.922 -10.266 -10.467 
energy -12.183 -12.419 -12.555 -12.674 -12.828 -13.038 -13.302 -13.602 -13.928 -14.286 
energy -14.681 -15.121 -15.614 -16.164 -16.777 -17.456 -18.190 -18.889 -19.197 -18.811 
energy -18.113 -17.405 -16.756 -16.174 -15.652 -15.177 -14.728 -14.288 -13.851 -13.419 
energy -12.995 -12.591 -12.227 -11.885 -11.679 -11.843 -12.889 -13.028 -13.135 -13.245 
energy -13.383 -13.558 -13.769 -14.013 -14.289 -14.600 -14.952 -15.354 -15.813 -16.339 
energy -16.936 -17.609 -18.351 -19.085 -19.482 -19.168 -18.486 -17.780 -17.130 -16.545 
energy -16.014 -15.523 -15.059 -14.611 -14.181 -13.780 -13.417 -13.099 -12.843 -12.673 
energy -12.625 -12.723 -13.432 -13.532 -13.623 -13.723 -13.845 -13.993 -14.168 -14.370 
energy -14.600 -14.865 -15.172 -15.535 -15.963 -16.467 -17.053 -17.725 -18.475 -19.228 
energy -19.651 -19.350 -18.675 -17.980 -17.346 -16.776 -16.259 -15.781 -15.328 -14.896 
energy -14.489 -14.122 -13.807 -13.554 -13.371 -13.270 -13.260 -13.329 -13.689 -13.777 
energy -13.871 -13.976 -14.095 -14.232 -14.386 -14.559 -14.756 -14.987 -15.264 -15.603 
energy -16.016 -16.512 -17.098 -17.777 -18.536 -19.284 -19.639 -19.263 -18.579 -17.905 
energy -17.301 -16.767 -16.288 -15.849 -15.435 -15.039 -14.668 -14.334 -14.053 -13.832 
energy -13.679 -13.595 -13.578 -13.617 -13.555 -13.650 -13.767 -13.896 -14.032 -14.175 
energy -14.329 -14.499 -14.694 -14.924 -15.204 -15.547 -15.967 -16.473 -17.072 -17.765 
energy -18.535 -19.257 -19.479 -18.994 -18.292 -17.630 -17.048 -16.542 -16.096 -15.690 
energy -15.309 -14.945 -14.603 -14.291 -14.022 -13.803 -13.638 -13.532 -13.485 -13.496 
energy -13.160 -13.266 -13.405 -13.562 -13.721 -13.883 -14.055 -14.247 -14.468 -14.726 
energy -15.035 -15.407 -15.853 -16.383 -17.003 -17.716 -18.497 -19.179 -19.263 -18.687 
energy -17.968 -17.306 -16.729 -16.229 -15.788 -15.386 -15.008 -14.649 -14.313 -14.008 
energy -13.739 -13.509 -13.323 -13.188 -13.113 -13.105 -12.702 -12.807 -12.960 -13.138 
energy -13.320 -13.502 -13.697 -13.919 -14.177 -14.475 -14.824 -15.234 -15.715 -16.276 
energy -16.923 -17.658 -18.449 -19.092 -19.064 -18.427 -17.692 -17.023 -16.439 -15.928 
energy -15.472 -15.050 -14.653 -14.278 -13.935 -13.629 -13.361 -13.127 -12.929 -12.776 
energy -12.682 -12.658 -12.282 -12.372 -12.529 -12.726 -12.929 -13.130 -13.347 -13.599 
energy -13.892 -14.229 -14.617 -15.065 -15.582 -16.175 -16.849 -17.604 -18.404 -19.019 
energy -18.917 -18.244 -17.496 -16.817 -16.219 -15.689 -15.207 -14.755 -14.328 -13.932 
energy -13.579 -13.273 -13.011 -12.781 -12.581 -12.419 -12.310 -12.263 -11.941 -12.003 
energy -12.162 -12.382 -12.609 -12.826 -13.059 -13.333 -13.653 -14.020 -14.439 -14.919 
energy -15.467 -16.087 -16.784 -17.556 -18.362 -18.963 -18.834 -18.147 -17.390 -16.699 
energy -16.085 -15.532 -15.021 -14.538 -14.082 -13.667 -13.305 -13.001 -12.746 -12.526 
energy -12.331 -12.165 -12.040 -11.961 -11.711 -11.744 -11.907 -12.153 -12.401 -12.629 
energy -12.868 -13.150 -13.481 -13.864 -14.302 -14.804 -15.375 -16.015 -16.726 -17.504 
energy -18.309 -18.914 -18.810 -18.133 -17.372 -16.671 -16.041 -15.466 -14.928 -14.418 
energy -13.941 -13.512 -13.144 -12.841 -12.593 -12.382 -12.195 -12.029 -11.890 -11.777 
energy -11.643 -11.658 -11.819 -12.073 -12.326 -12.552 -12.784 -13.057 -13.382 -13.765 
energy -14.211 -14.724 -15.306 -15.956 -16.670 -17.441 -18.233 -18.853 -18.826 -18.192 
energy -17.435 -16.726 -16.083 -15.491 -14.934 -14.406 -13.916 -13.479 -13.110 -12.808 
energy -12.563 -12.358 -12.177 -12.016 -11.870 -11.738 -11.763 -11.773 -11.918 -12.144 
energy -12.371 -12.577 -12.789 -13.040 -13.348 -13.720 -14.163 -14.678 -15.262 -15.909 
energy -16.614 -17.364 -18.130 -18.766 -18.856 -18.305 -17.565 -16.852 -16.201 -15.599 
energy -15.033 -14.499 -14.007 -13.570 -13.201 -12.899 -12.653 -12.448 -12.272 -12.118 
energy -11.980 -11.853 -12.023 -12.033 -12.138 -12.304 -12.479 -12.651 -12.840 -13.070 
energy -13.361 -13.721 -14.156 -14.666 -15.243 -15.880 -16.564 -17.284 -18.016 -18.659 
energy -18.875 -18.443 -17.736 -17.028 -16.375 -15.773 -15.211 -14.683 -14.198 -13.768 
energy -13.401 -13.096 -12.845 -12.637 -12.463 -12.318 -12.195 -12.091 -12.307 -12.292 
energy -12.339 -12.436 -12.562 -12.710 -12.890 -13.115 -13.401 -13.756 -14.185 -14.687 
energy -15.254 -15.873 -16.532 -17.218 -17.915 -18.555 -18.873 -18.572 -17.914 -17.217 
energy -16.571 -15.979 -15.431 -14.923 -14.456 -14.038 -13.675 -13.367 -13.108 -12.892 
energy -12.717 -12.576 -12.463 -12.371 -12.449 -12.358 -12.343 -12.412 -12.536 -12.696 
energy -12.897 -13.145 -13.447 -13.811 -14.242 -14.739 -15.294 -15.895 -16.529 -17.185 
energy -17.852 -18.481 -18.858 -18.660 -18.053 -17.375 -16.742 -16.167 -15.643 -15.162 
energy -14.720 -14.320 -13.963 -13.651 -13.382 -13.155 -12.970 -12.821 -12.694 -12.572 
energy -12.285 -12.074 -12.028 -12.155 -12.358 -12.582 -12.837 -13.137 -13.480 -13.871 
energy -14.315 -14.813 -15.361 -15.947 -16.562 -17.197 -17.843 -18.458 -18.844 -18.685 
energy -18.110 -17.453 -16.839 -16.287 -15.790 -15.338 -14.922 -14.539 -14.187 -13.867 
energy -13.581 -13.330 -13.114 -12.929 -12.753 -12.542 -11.827 -11.496 -11.468 -11.730 
energy -12.074 -12.397 -12.726 -13.091 -13.491 -13.923 -14.390 -14.898 -15.444 -16.024 
energy -16.631 -17.257 -17.894 -18.491 -18.838 -18.643 -18.069 -17.429 -16.835 -16.306 
energy -15.834 -15.406 -15.010 -14.634 -14.276 -13.936 -13.614 -13.308 -13.027 -12.783 
energy -12.546 -12.234 -11.164 -10.694 -10.740 -11.261 -11.785 -12.217 -12.619 -13.043 
energy -13.494 -13.967 -14.461 -14.981 -15.532 -16.114 -16.723 -17.355 -17.996 -18.573 
energy -18.837 -18.549 -17.950 -17.319 -16.743 -16.234 -15.781 -15.368 -14.978 -14.595 
energy -14.215 -13.837 -13.453 -13.064 -12.709 -12.422 -12.145 -11.739 -10.512 -9.999 
energy -10.126 -10.898 -11.594 -12.121 -12.581 -13.040 -13.521 -14.017 -14.526 -15.055 
energy -15.612 -16.200 -16.822 -17.472 -18.129 -18.685 -18.835 -18.432 -17.800 -17.171 
energy -16.606 -16.109 -15.666 -15.259 -14.865 -14.466 -14.058 -13.636 -13.188 -12.723 
energy -12.320 -12.024 -11.716 -11.215 -10.294 -9.932 -10.206 -10.947 -11.621 -12.170 
energy -12.648 -13.111 -13.590 -14.085 -14.593 -15.120 -15.677 -16.271 -16.907 -17.583 
energy -18.266 -18.801 -18.831 -18.326 -17.663 -17.031 -16.469 -15.974 -15.534 -15.125 
energy -14.723 -14.311 -13.884 -13.437 -12.956 -12.457 -12.044 -11.759 -11.433 -10.916 
energy -10.673 -10.516 -10.804 -11.351 -11.890 -12.373 -12.815 -13.249 -13.701 -14.172 
energy -14.661 -15.176 -15.726 -16.322 -16.970 -17.670 -18.381 -18.905 -18.839 -18.258 
energy -17.569 -16.928 -16.359 -15.859 -15.412 -14.998 -14.592 -14.177 -13.750 -13.311 
energy -12.847 -12.375 -11.991 -11.734 -11.443 -11.036 


