VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 62.16100 55.03690 46.71210 37.67210 28.67060 20.49580 13.73070  8.62186  5.09529  2.87438  1.62116  1.03838  0.91167  1.10477  1.53365  2.14005  2.87297  3.67619  4.47860  5.19157  5.72468  6.02496  6.12602  6.17732  6.43013  7.18031  8.69030 11.12080 14.49960 18.75260 23.80020 29.68430 36.63120 44.95330 54.76760 65.65260 76.46870 85.52590 91.08860 91.98950 88.04840 80.10740 69.72100 58.69580 48.68660 40.95290 36.26260 34.89370 36.70290 41.25420 47.98090 56.31240 65.70880 75.60080 85.31790 94.10470 101.25300 106.28000 109.03600 109.67500 108.53800 106.03200 102.57700 98.59620 94.47890 90.51840 86.84510 83.41850 80.07680 76.58870 72.66800 67.97250
 -125.000 -125.000 61.07570 54.25720 46.19330 37.33280 28.44260 20.33990 13.62930  8.56539  5.07610  2.88835  1.67229  1.14082  1.08725  1.37709  1.92167  2.65504  3.52109  4.46563  5.42659  6.32693  7.08612  7.66054  8.09931  8.58048  9.39698 10.89070 13.36090 16.98700 21.80130 27.74030 34.76780 43.01410 52.81130 64.51880 78.13850 92.89610 107.07300 118.29900 124.26500 123.55000 116.14400 103.44300 87.75850 71.63090 57.24370 46.11050 39.02180 36.15070 37.22710 41.73100 49.06720 58.66600 69.96420 82.28870 94.74270 106.22400 115.61900 122.09300 125.30900 125.44700 123.05100 118.80600 113.37400 107.32700 101.13300 95.13930 89.56060 84.47850 79.86180 75.56640 71.30550 66.64080
 -120.000 -120.000 63.90980 56.96170 48.58530 39.27560 29.89370 21.34530 14.28460  8.97506  5.32936  3.05401  1.80426  1.28509  1.28487  1.66205  2.31613  3.16662  4.14699  5.20471  6.29578  7.37524  8.40169  9.37138 10.37160 11.61690 13.43300 16.18370 20.17110 25.55940 32.36670 40.54860 50.15270 61.45050 74.90710 90.89000 109.16100 128.40500 146.12600 159.14700 164.58300 160.88500 148.43500 129.42900 107.14100 84.95730 65.60490 50.78960 41.22250 36.87180 37.27230 41.79700 49.84000 60.87320 74.35480 89.53090 105.26600 120.06000 132.31100 140.74200 144.75900 144.54600 140.88000 134.79000 127.25700 119.06600 110.79800 102.86800 95.56910 89.08210 83.46610 78.60440 74.13860 69.46980
 -115.000 -115.000 70.94440 63.35440 53.99970 43.51760 32.96090 23.39520 15.55680  9.71496  5.74009  3.28299  1.95172  1.42001  1.45749  1.90877  2.65807  3.60734  4.67657  5.81518  7.00660  8.26161  9.61598 11.15160 13.03580 15.54470 19.03350 23.85050 30.23320 38.24920 47.83550 58.94540 71.73870 86.68200 104.39900 125.21200 148.49600 172.20100 192.90200 206.58500 209.91500 201.46800 182.31400 155.68400 125.93700 97.30410 72.96780 54.69460 42.98850 37.51220 37.54120 42.31260 51.21380 63.78980 79.56680 97.76160 117.03900 135.51000 151.06000 161.91100 167.14000 166.87700 162.10800 154.22100 144.56100 134.18600 123.84500 114.06000 105.21400 97.57400 91.24460 86.06670 81.52710 76.79250
 -110.000 -110.000 81.62150 72.88280 61.92100 49.60150 37.25550 26.17180 17.19730 10.59950  6.17659  3.48549  2.05310  1.49834  1.55987  2.06490  2.88356  3.90255  5.03009  6.22081  7.49689  8.95224 10.74850 13.12050 16.38820 20.94360 27.17950 35.36730 45.54520 57.50690 70.94670 85.72600 102.12300 120.86600 142.78600 168.12800 195.76800 222.78800 244.79400 257.05700 256.08600 240.94400 213.68700 178.73600 141.49500 106.87900 78.30780 57.42180 44.38880 38.49290 38.70920 44.11120 54.06390 68.19110 86.12730 107.13600 129.78100 151.87400 170.84400 184.41200 191.26400 191.38700 185.89200 176.47700 164.85300 152.39000 140.05900 128.53300 118.30800 109.72800 102.90400 97.57620 93.01060 88.08370
 -105.000 -105.000 94.62790 84.30520 71.27460 56.67190 42.14720 29.24300 18.92810 11.45980  6.54112  3.60612  2.07525  1.49524  1.56544  2.09516  2.94536  3.99482  5.14776  6.37328  7.74955  9.49028 11.95060 15.61990 21.09050 28.96890 39.70510 53.38050 69.57690 87.46610 106.17000 125.25900 145.11200 166.83100 191.59800 219.65600 249.38800 277.02600 297.34600 305.21400 297.39400 273.82200 237.75900 194.77300 151.07400 111.91200 80.63140 58.53270 45.35520 39.98610 41.10110 47.59500 58.77730 74.32900 94.01720 117.24100 142.60900 167.80500 189.94300 206.30300 215.15900 216.24300 210.65700 200.30000 187.19000 173.00500 158.96000 145.91000 134.47400 125.06300 117.77900 112.23900 107.47500 102.07600
 -100.000 -100.000 108.06000 95.83150 80.53620 63.55390 46.81820 32.09740 20.46500 12.15890  6.77911  3.62989  2.01822  1.41352  1.47383  1.99278  2.82895  3.86406  5.01219  6.27492  7.81574 10.02410 13.55010 19.29250 28.30410 41.56040 59.58940 82.07600 107.68900 134.36800 160.08400 183.77200 205.88400 228.13200 252.38400 279.19200 306.68900 330.51400 344.95500 344.91000 327.83500 294.81300 250.29900 200.73200 152.66600 111.21600 79.28970 57.67170 45.64590 41.75520 44.42870 52.39140 64.86420 81.54710 102.34600 126.88100 153.97100 181.39200 206.14500 225.20600 236.44300 239.24000 234.52100 224.22000 210.53300 195.37400 180.17200 165.94400 153.42400 143.09100 135.05000 128.84200 123.34200 116.94100
  -95.000  -95.000 119.65900 105.34900 87.91440 68.87420 50.32340 34.15830 21.50420 12.56670  6.85455  3.56241  1.90136  1.27499  1.30655  1.77903  2.55605  3.53470  4.65779  5.98756  7.81989 10.80600 16.04110 25.06030 39.64560 61.35450 90.79390 126.90400 166.71600 205.98700 240.66900 268.56500 290.21500 308.38400 326.27800 345.41100 364.24100 378.33700 382.00400 370.62900 342.64400 300.28500 248.90000 195.26200 145.67100 104.59600 74.20670 54.67430 44.88240 43.14580 47.74710 57.28410 70.87740 88.21300 109.32900 134.13000 161.79500 190.40700 217.09200 238.69600 252.74900 258.21800 255.67900 246.88000 233.99800 219.02000 203.48000 188.49600 174.89200 163.23200 153.70000 145.89200 138.69900 130.48900
  -90.000  -90.000 127.14100 110.77300 91.65950 71.28980 51.72940 34.84670 21.73270 12.54320  6.72415  3.40551  1.74400  1.10594  1.09567  1.49390  2.17686  3.06937  4.16463  5.62243  7.93643 12.13830 19.97060 33.90040 56.78020 90.99780 137.19300 193.04000 252.93100 309.18000 354.60400 385.29400 402.01000 409.29000 412.68800 415.70300 418.01000 415.83200 404.03800 378.80600 339.54000 289.28600 233.68400 179.14200 131.08500 92.92750 65.91880 49.63140 42.67190 43.28080 49.72260 60.54540 74.79470 92.13420 112.72400 136.77800 163.93200 192.75200 220.70400 244.71300 262.08400 271.34600 272.57300 267.08000 256.74300 243.37900 228.45000 213.07400 198.15400 184.40900 172.24500 161.51900 151.38000 140.40900
  -85.000  -85.000 128.65800 110.52900 90.49790 69.83530 50.35820 33.72870 20.90230 11.96570  6.33942  3.14937  1.55516  0.92678  0.87305  1.18408  1.75625  2.55303  3.63887  5.31074  8.33454 14.25840 25.69980 46.38100 80.58110 131.74700 200.42900 282.38900 368.21600 445.39700 502.46600 533.31100 539.22400 527.46700 507.20200 485.15100 463.23800 439.07800 408.51300 368.54900 319.21100 263.70400 207.18400 154.98800 111.18100 77.89120 55.43800 42.90920 38.79420 41.41410 49.14580 60.58760 74.77270 91.36380 110.63100 133.08400 158.84100 187.04400 215.67900 241.94700 263.09000 277.23600 283.83700 283.51600 277.52800 267.21300 253.74100 238.14100 221.42400 204.59600 188.48800 173.46000 159.17000 144.63100
