VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 104.29000 70.18390 44.76000 26.98160 15.36900  8.28733  4.24449  2.07260  0.96810  0.43545  0.19674  0.11005  0.11248  0.18518  0.33192  0.56531  0.89985  1.35438  1.96359  2.78984  3.91995  5.43542  7.36217  9.62673 12.05240 14.41240 16.52430 18.34120 19.98750 21.71030 23.75680 26.22850 28.99110 31.69590 33.91090 35.28400 35.64080 34.96950 33.33680 30.82400 27.53890 23.67580 19.55160 15.56780 12.11850  9.50356  7.90257  7.42310  8.21139 10.61120 15.36620 23.86140 38.37600 62.25250 99.77960 155.49400 232.66700 331.10400 444.98200 562.02800 665.18300 736.97500 765.09600 746.64200 688.75000 605.30800 511.57900 419.53500 335.89000 262.86600 200.32000 147.59000
 -125.000 -125.000 100.92100 67.60700 43.01120 25.91050 14.77370  7.98708  4.10776  2.01694  0.94833  0.43009  0.19757  0.11615  0.12819  0.22090  0.40700  0.71217  1.16891  1.81924  2.72579  3.98208  5.70559  8.00042 10.89520 14.28500 17.91700 21.44720 24.56020 27.10400 29.16830 31.05350 33.12090 35.59000 38.39190 41.17020 43.43450 44.76680 44.94960 43.95160 41.82540 38.63410 34.47290 29.55600 24.26760 19.11600 14.60900 11.13540  8.92378  8.10273  8.84579 11.57690 17.22330 27.50290 45.20340 74.33260 119.89800 186.98300 278.89000 394.56300 526.22100 658.68800 771.72500 845.39400 866.57900 833.62400 756.57700 652.90700 540.98000 434.67800 341.27000 262.51600 197.28900 143.85500
 -120.000 -120.000 91.28520 60.75980 38.50050 23.14310 13.18560  7.13095  3.67180  1.80615  0.85121  0.38761  0.18067  0.11231  0.13503  0.24514  0.46744  0.84613  1.44051  2.32763  3.61077  5.42574  7.92922 11.25530 15.44180 20.35310 25.64300 30.80250 35.30390 38.79860 41.27500 43.07330 44.71850 46.63940 48.93220 51.30890 53.25530 54.28130 54.09190 52.59520 49.80530 45.76780 40.59070 34.53780 28.07790 21.81880 16.35550 12.13090  9.39356  8.27573  8.97089 11.97670 18.38500 30.19740 50.61250 84.13970 136.26600 212.33000 315.39500 443.43600 586.90500 728.33300 845.24900 916.30400 928.38500 881.34200 787.78600 667.98100 542.55600 426.65000 327.75900 247.09600 182.56400 131.36800
 -115.000 -115.000 77.66410 51.27220 32.31080 19.35040 10.99500  5.93242  3.04738  1.49499  0.70262  0.31967  0.15099  0.10032  0.13313  0.25645  0.50938  0.95896  1.69938  2.85472  4.58423  7.08393 10.57090 15.23460 21.14900 28.16140 35.81020 43.34200 49.88080 54.72560 57.64410 58.98700 59.51460 60.00850 60.88990 62.06350 63.05350 63.29520 62.37250 60.08270 56.37340 51.28330 44.96880 37.77870 30.27500 23.13740 16.99580 12.29120  9.24937  7.98374  8.69723 11.94690 18.95000 31.90680 54.27450 90.83070 147.23800 228.76500 338.00500 471.97900 619.81400 762.65300 877.04300 941.47000 943.62100 884.91500 779.82900 650.27600 517.96300 398.44600 299.06000 220.44000 159.67400 113.08700
 -110.000 -110.000 62.75010 41.02710 25.67990 15.30050  8.65314  4.64440  2.37028  1.15356  0.53734  0.24282  0.11616  0.08386  0.12460  0.25608  0.53194  1.04406  1.92695  3.36292  5.58726  8.88902 13.59530 20.01660 28.33060 38.40580 49.62820 60.85350 70.61230 77.57160 81.06990 81.41190 79.71240 77.34630 75.32560 73.95700 72.90970 71.55480 69.30460 65.78200 60.83210 54.48840 46.98140 38.76440 30.47920 22.82950 16.41210 11.60240  8.56081  7.36092  8.20346 11.68280 19.08670 32.70460 56.07170 93.97950 151.96100 234.93300 344.87600 478.03000 622.79200 759.94900 866.34500 921.45200 914.37800 847.94400 737.59200 605.59100 473.49600 356.43100 261.21900 187.96100 133.18500 92.62950
 -105.000 -105.000 48.83610 31.58690 19.61930 11.61660  6.52730  3.47496  1.75429  0.84197  0.38589  0.17195  0.08331  0.06669  0.11210  0.24601  0.53464  1.09347  2.09946  3.80450  6.54964 10.77730 17.02500 25.86010 37.70330 52.52090 69.47670 86.76530 101.87800 112.35600 116.74400 115.21500 109.45200 101.84100 94.44140 88.31370 83.45430 79.19660 74.71500 69.36910 62.83230 55.10010 46.46280 37.45590 28.75740 21.03050 14.77170 10.23910  7.49850  6.57126  7.64567 11.32540 18.90410 32.64320 55.97850 93.48540 150.32500 230.88000 336.52000 462.99400 598.62000 724.79500 819.71400 864.66200 850.45700 780.94500 671.60000 543.87600 418.14000 308.43300 220.84100 155.05300 107.33500 73.18990
 -100.000 -100.000 37.32530 23.86480 14.70070  8.64401  4.81971  2.53933  1.26337  0.59460  0.26610  0.11592  0.05685  0.05135  0.09759  0.22767  0.51649  1.09917  2.19537  4.14095  7.42953 12.75930 21.05340 33.37560 50.63280 73.01800 99.34560 126.67900 150.71300 167.03600 172.81200 167.96600 155.13500 138.42200 121.68800 107.30800 95.89010 86.76950 78.77960 70.86990 62.41310 53.26630 43.69810 34.25020 25.55920 18.17800 12.45170  8.49384  6.26868  5.74598  7.09416 10.89590 18.38500 31.68670 53.98790 89.47820 142.80000 217.75400 315.22700 430.85000 553.47700 665.85600 748.21500 784.03300 765.76700 697.74300 594.63900 476.23600 361.04300 261.67200 183.44200 125.81400 85.09050 56.84410
  -95.000  -95.000 28.66350 18.10380 11.05470  6.45355  3.56995  1.86040  0.91086  0.41911  0.18213  0.07693  0.03801  0.03878  0.08215  0.20225  0.47799  1.05942  2.20987  4.37108  8.25930 14.98260 26.11540 43.58010 69.13430 103.38200 144.57800 187.92100 226.15200 251.67800 259.43800 248.98700 224.54800 193.02600 161.19700 133.57000 111.75100 95.10890 81.96610 70.63020 59.95470 49.47520 39.28540 29.80410 21.52730 14.83420  9.89165  6.67013  5.04658  4.95096  6.52799 10.31130 17.41770 29.74990 50.14190 82.29880 130.29800 197.41800 284.28400 386.79600 494.84300 593.00400 663.81700 692.92400 674.04000 611.36900 518.15300 411.99900 309.30500 221.22600 152.45300 102.44900 67.79970 44.38400
  -90.000  -90.000 22.58420 14.07520  8.51368  4.93564  2.71236  1.40136  0.67718  0.30544  0.12901  0.05263  0.02583  0.02891  0.06656  0.17189  0.42394  0.98437  2.16491  4.54469  9.15520 17.71420 32.78960 57.62630 95.29380 147.02400 210.20300 277.18500 336.24400 375.03200 385.23700 365.97600 323.94400 270.28700 216.12200 169.09000 132.24100 104.97000 84.83810 69.19070 56.06130 44.41000 33.95170 24.82760 17.29300 11.50770  7.45878  4.99695  3.93965  4.19413  5.88032  9.46124 15.89620 26.81090 44.63000 72.54100 114.08000 172.12600 247.28000 336.04800 429.70400 514.88700 576.43200 601.82700 585.51700 531.01600 449.69700 356.82000 266.73600 189.35300 128.98400 85.31690 55.40910 35.57680
  -85.000  -85.000 18.46220 11.33760  6.78803  3.91162  2.14236  1.10357  0.53055  0.23691  0.09828  0.03895  0.01853  0.02131  0.05179  0.14019  0.36360  0.89491  2.10303  4.74147 10.25730 21.18900 41.45450 76.09950 129.96900 205.11300 297.67600 396.09100 482.56700 538.40000 551.05000 519.25300 453.19700 369.80300 285.98600 213.48800 157.18100 116.42000 87.70590 67.06380 51.38190 38.77860 28.38510 19.92560 13.33910  8.54772  5.37823  3.59615  2.98967  3.45939  5.10094  8.29464 13.82250 23.01240 37.86770 61.07080 95.67300 144.27200 207.63700 283.10600 363.53200 437.66100 492.45700 516.85700 505.52800 460.84600 392.09300 312.22300 233.77200 165.70600 112.22800 73.43730 46.96170 29.60880
