VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 180.66300 180.20100 171.19700 154.92500 133.70400 110.32300 87.40980 66.92490 49.93290 36.64830 26.67460 19.31810 13.86710  9.76422  6.65238  4.32882  2.66773  1.56146  0.89936  0.57337  0.48930  0.56948  0.74667  0.95913  1.15604  1.31231  1.44003  1.58182  1.78334  2.05966  2.37885  2.67474  2.87969  2.95324  2.88914  2.70350  2.42069  2.06942  1.68664  1.31839  1.01223  0.80561  0.71795  0.74949  0.88336  1.08704  1.31358  1.50682  1.61386  1.60134  1.46784  1.24552  0.99080  0.77009  0.64844  0.68609  0.94381  1.49584  2.45136  3.98772  6.39498 10.11700 15.75650 24.00930 35.51430 50.65210 69.35090 90.95240 114.16200 137.08700 157.39800 172.63400
 -175.000 -175.000 179.34300 176.47900 165.62500 148.26100 126.73400 103.72200 81.65930 62.29620 46.50590 34.34890 25.32270 18.67900 13.70040  9.86055  6.85479  4.53808  2.83498  1.67361  0.96267  0.59994  0.48881  0.54612  0.69946  0.88318  1.04299  1.14891  1.20599  1.24971  1.32351  1.45099  1.62127  1.79686  1.93618  2.01293  2.01995  1.96049  1.83980  1.66580  1.45582  1.23997  1.05564  0.93626  0.90170  0.95416  1.07864  1.24490  1.41057  1.52814  1.55731  1.47908  1.30426  1.07131  0.83505  0.65336  0.57925  0.66164  0.95514  1.53827  2.54138  4.18548  6.82630 10.98350 17.32090 26.54640 39.23150 55.59560 75.32700 97.49420 120.56400 142.51200 161.04200 173.90800
 -170.000 -170.000 173.10500 167.85100 155.52100 137.69900 116.62400 94.73090 74.17080 56.43770 42.20860 31.41490 23.48680 17.66030 13.23970  9.74277  6.91754  4.67080  2.97191  1.78275  1.03311  0.63044  0.47997  0.49734  0.60976  0.75337  0.87635  0.94875  0.97075  0.96907  0.97955  1.02587  1.10849  1.21009  1.31074  1.39930  1.47287  1.52816  1.55560  1.54332  1.48781  1.40178  1.31226  1.25004  1.23737  1.28017  1.36645  1.46914  1.55175  1.57700  1.51834  1.37093  1.15611  0.91629  0.70330  0.56719  0.55176  0.69900  1.06220  1.72827  2.85081  4.69257  7.66669 12.35190 19.44640 29.63450 43.37670 60.68530 80.96950 103.00900 125.06100 145.05700 160.87500 170.64900
 -165.000 -165.000 162.87600 155.56600 142.34500 124.76700 104.82800 84.62080 65.96230 50.08980 37.51890 28.10400 21.25950 16.24530 12.40770  9.31032  6.74253  4.64657  3.02190  1.85561  1.09673  0.66521  0.47335  0.44134  0.50162  0.59766  0.68541  0.73936  0.75737  0.75705  0.76266  0.79053  0.84300  0.91436  1.00164  1.10966  1.24503  1.40445  1.56817  1.70564  1.79071  1.81587  1.79614  1.76060  1.73736  1.74059  1.76505  1.78847  1.77944  1.70850  1.56005  1.34094  1.08152  0.82797  0.63045  0.53418  0.57841  0.80415  1.27022  2.07854  3.40947  5.56359  8.99574 14.31380 22.20850 33.29350 47.87590 65.73260 85.98860 107.16300 127.37200 144.61600 157.08200 163.40500
 -160.000 -160.000 149.97200 141.15500 127.70400 111.01300 92.73110 74.55050 57.94660 43.93030 32.91110 24.72750 18.83160 14.54080 11.25690  8.58362  6.33456  4.46560  2.98738  1.89993  1.16715  0.72347  0.49360  0.40847  0.41120  0.45696  0.51298  0.56104  0.59885  0.63547  0.68148  0.74044  0.80888  0.88510  0.97869  1.11087  1.30248  1.55661  1.84826  2.12958  2.34910  2.47423  2.50412  2.46614  2.39915  2.33342  2.27729  2.21564  2.11914  1.95977  1.72626  1.43312  1.11908  0.83632  0.63730  0.56722  0.66635  0.98179  1.58691  2.60813  4.25828  6.87061 10.91880 16.99720 25.73270 37.61160 52.74900 70.67910 90.27520 109.86800 127.54000 141.47800 150.28800 153.17000
 -155.000 -155.000 135.86300 126.14200 113.04600 97.71490 81.40000 65.37930 50.80330 38.49720 28.81580 21.63570 16.49030 12.78230  9.97732  7.71257  5.80845  4.21394  2.93228  1.96400  1.28264  0.83798  0.57157  0.43031  0.37237  0.36728  0.39506  0.44604  0.51912  0.61600  0.73320  0.85858  0.97754  1.08646  1.20339  1.36550  1.61104  1.95487  2.37157  2.79753  3.15293  3.37370  3.43733  3.36874  3.22367  3.05881  2.90524  2.75785  2.58485  2.35057  2.03941  1.66898  1.28694  0.95561  0.73525  0.67670  0.82725  1.24790  2.03714  3.35758  5.46128  8.70714 13.55860 20.54480 30.16350 42.71530 58.09320 75.60460 93.93730 111.33900 125.97700 136.33500 141.49800 141.22800
 -150.000 -150.000 121.99100 111.87800 99.53870 85.82120 71.57570 57.68580 45.00510 34.20240 25.61290 19.18690 14.57160 11.27660  8.83871  6.92329  5.34427  4.02748  2.95421  2.11548  1.48985  1.04227  0.73358  0.52984  0.40664  0.34892  0.34947  0.40711  0.52276  0.69227  0.89945  1.11622  1.31451  1.48496  1.65020  1.86089  2.17279  2.61494  3.16472  3.74406  4.24204  4.55700  4.63895  4.50989  4.24927  3.95169  3.68070  3.44401  3.20210  2.90212  2.51581  2.06039  1.59419  1.19463  0.93580  0.87984  1.08725  1.64094  2.67523  4.39989  7.11094 11.18190 17.03260 25.07210 35.60650 48.70190 64.01610 80.66810 97.24670 112.03300 123.39000 130.17200 131.94900 128.98200
 -145.000 -145.000 109.59700 99.46390 88.08760 76.03470 63.79340 51.89120 40.90930 31.37720 23.62610 17.70160 13.38730 10.31630  8.10372  6.43916  5.12034  4.03855  3.14381  2.41161  1.82258  1.35594  0.99185  0.71578  0.52067  0.40618  0.37685  0.43938  0.59737  0.84309  1.15083  1.47956  1.78912  2.06329  2.32549  2.63438  3.05794  3.63601  4.34773  5.10020  5.74965  6.15318  6.23060  6.00272  5.58050  5.10753  4.68854  4.34596  4.02755  3.65542  3.18265  2.62475  2.05359  1.56680  1.25772  1.20536  1.48947  2.22248  3.58310  5.83465  9.31491 14.39440 21.41320 30.61170 42.05650 55.55210 70.53280 85.98410 100.48900 112.46700 120.56100 124.01900 122.85200 117.71700
 -140.000 -140.000 99.57620 89.69090 79.35320 68.88890 58.47950 48.34170 38.80870 30.28130 23.09640 17.40900 13.15570 10.10600  7.95626  6.41627  5.25888  4.33310  3.55307  2.87714  2.28742  1.77628  1.34096  0.98339  0.71085  0.53524  0.47115  0.53263  0.72717  1.04694  1.46235  1.92627  2.39224  2.83928  3.28788  3.79519  4.42841  5.22576  6.15930  7.11711  7.92199  8.39157  8.41939  8.03204  7.38183  6.67138  6.05317  5.56502  5.13794  4.66376  4.07424  3.38404  2.68194  2.09003  1.72533  1.68869  2.08511  3.06285  4.84928  7.75925 12.15940 18.39110 26.67890 37.05800 49.33400 63.05390 77.46460 91.48660 103.78100 112.98500 118.06700 118.65100 115.10800 108.37300
 -135.000 -135.000 92.39390 83.00170 73.74400 64.74820 55.94590 47.28980 38.89700 31.05830 24.13130 18.39540 13.95310 10.71640  8.46104  6.90855  5.79783  4.92995  4.18228  3.49807  2.86278  2.28105  1.76325  1.32195  0.97305  0.73647  0.63471  0.68923  0.91379  1.30565  1.83984  2.47393  3.16551  3.89411  4.67349  5.54476  6.55178  7.70638  8.95370 10.15290 11.09450 11.56700 11.45310 10.80120  9.81847  8.77574  7.87689  7.17432  6.57924  5.95090  5.19957  4.34084  3.48268  2.77367  2.35704  2.35939  2.91635  4.21631  6.53396 10.22380 15.65660 23.11110 32.66380 44.12730 57.05380 70.76930 84.39380 96.85360 106.95800 113.60800 116.10600 114.40600 109.14400 101.41500
