VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 90.46760 58.68350 36.17490 21.38840 12.34300  7.20098  4.52712  3.31900  2.92323  2.92753  3.07410  3.20723  3.24904  3.18850  3.06620  2.94457  2.86954  2.84434  2.83464  2.80505  2.76357  2.78336  2.98537  3.48974  4.36101  5.57557  7.02913  8.58326 10.12910 11.63380 13.14080 14.72380 16.41950 18.17940 19.86710 21.30200 22.32340 22.84160 22.85470 22.42850 21.65840 20.63990 19.46230 18.22990 17.08610 16.21560 15.80580 15.98250 16.75970 18.04270 19.69670 21.66850 24.12810 27.58910 32.95740 41.47170 54.53250 73.45530 99.19870 132.08200 171.47300 215.44500 260.50500 301.63500 332.89400 348.67100 345.28600 322.32200 283.02300 233.48600 180.93600 131.82000
 -125.000 -125.000 75.81760 48.91800 30.25090 18.16110 10.79960  6.57419  4.31185  3.23072  2.83403  2.80494  2.93436  3.08467  3.17863  3.19766  3.17233  3.15524  3.18358  3.25405  3.33178  3.39197  3.46752  3.66843  4.15560  5.07933  6.51316  8.41697 10.65130 13.03960 15.44790 17.83630 20.25050 22.75770 25.36510 27.96750 30.35030 32.24310 33.39720 33.65290 32.97730 31.46240 29.29530 26.71430 23.97160 21.31350 18.97640 17.18440 16.12540 15.90870 16.52700 17.85850 19.73210 22.05300 24.96160 28.97490 35.04800 44.50480 58.82550 79.32590 106.79100 141.11600 181.00400 223.76000 265.30000 300.50100 324.02200 331.50500 320.85300 293.05300 252.12600 204.12700 155.53400 111.68600
 -120.000 -120.000 64.38320 41.50040 25.87750 15.86080  9.75497  6.17975  4.17103  3.11989  2.65615  2.54510  2.62340  2.77212  2.91435  3.02078  3.10645  3.20862  3.35347  3.53494  3.72724  3.92944  4.21366  4.74088  5.72592  7.36233  9.74098 12.80310 16.35670 20.15590 24.00320 27.81510 31.61010 35.42490 39.21450 42.79290 45.84390 47.99060 48.89210 48.33420 46.29000 42.93760 38.62800 33.81410 28.96410 24.49000 20.71450 17.86910 16.09920 15.45480 15.87610 17.20260 19.23460 21.85670 25.19790 29.77930 36.57960 46.95920 62.41970 84.22650 112.96600 148.13100 187.84300 228.79300 266.50600 295.95700 312.51700 313.04300 296.80500 265.86100 224.66900 178.99700 134.50400 95.51800
 -115.000 -115.000 56.87780 36.79260 23.20200 14.52320  9.19966  6.00244  4.10460  3.01108  2.43967  2.21777  2.21994  2.34459  2.51617  2.69575  2.88294  3.09975  3.36358  3.67209  4.02047  4.44900  5.09253  6.19399  8.05987 10.96430 15.03610 20.18150 26.09140 32.34540 38.56670 44.53740 50.20180 55.55920 60.52220 64.83220 68.07410 69.77620 69.54010 67.15990 62.69990 56.51480 49.19960 41.47680 34.05200 27.49350 22.17670 18.29290 15.89060 14.90850 15.19290 16.52230 18.67110 21.52500 25.22910 30.32260 37.79600 49.00920 65.43540 88.24930 117.83200 153.32800 192.39800 231.31300 265.41900 289.94600 300.98800 296.43900 276.59100 244.16600 203.72500 160.59800 119.68800 84.53450
 -110.000 -110.000 53.51240 34.82560 22.17930 14.08630  9.08276  6.01321  4.10955  2.92847  2.23429  1.89276  1.80540  1.88523  2.06021  2.28622  2.55232  2.87013  3.25441  3.71663  4.29053  5.08808  6.35646  8.49422 11.99170 17.28850 24.58340 33.67710 43.94970 54.52510 64.56480 73.52720 81.23820 87.73820 93.03020 96.90380 98.93290 98.62300 95.60600 89.79780 81.47580 71.27290 60.08370 48.90320 38.63600 29.94600 23.19470 18.47180 15.67320 14.57480 14.88500 16.29350 18.54430 21.54280 25.48060 30.94080 38.93300 50.80140 67.96480 91.48890 121.56900 157.07700 195.36900 232.48800 263.78000 284.79900 292.25900 284.79000 263.28700 230.73100 191.52600 150.53700 112.09700 79.26770
 -105.000 -105.000 54.09690 35.37260 22.61430 14.40960  9.31488  6.16238  4.16637  2.87721  2.06636  1.61414  1.43705  1.45939  1.61525  1.86131  2.18352  2.59116  3.10646  3.77126  4.68986  6.10694  8.48888 12.55060 19.16190 29.09430 42.64850 59.31550 77.69560 95.82230 111.79900 124.41700 133.39700 139.12200 142.11400 142.59600 140.39800 135.17700 126.73100 115.22300 101.25400 85.79150 70.01200 55.09790 42.03090 31.44830 23.60040 18.40850 15.56990 14.66080 15.21900 16.82140 19.17390 22.21380 26.20630 31.80870 40.07310 52.33980 69.97820 93.96120 124.34800 159.84500 197.66000 233.77400 263.64100 283.09500 289.23300 281.03300 259.55100 227.68100 189.54000 149.64000 112.04200 79.69230
 -100.000 -100.000 58.05280 37.95620 24.16120 15.26570  9.75593  6.36700  4.22804  2.83411  1.93070  1.39205  1.13887  1.10355  1.22854  1.47706  1.83993  2.33422  3.00493  3.95323  5.41376  7.88221 12.25160 19.86080 32.32220 51.02460 76.37600 107.09800 140.05700 170.96700 195.77800 212.06400 219.60400 219.87600 214.88600 206.15000 194.32900 179.53500 161.86700 141.79300 120.23300 98.41730 77.65560 59.11700 43.65110 31.69470 23.27270 18.07850 15.58760 15.16770 16.17800 18.07350 20.51760 23.48450 27.32880 32.80810 41.04710 53.41630 71.27470 95.55820 126.27700 162.10000 200.22700 236.69500 267.06300 287.27600 294.47000 287.52300 267.24800 236.21900 198.28600 157.85700 119.09900 85.22380
  -95.000  -95.000 64.37530 41.83980 26.32490 16.34340 10.21860  6.51493  4.22533  2.75463  1.79869  1.21066  0.90741  0.82683  0.92109  1.16430  1.55931  2.14298  3.00575  4.35605  6.66141 10.87090 18.65490 32.48710 55.30620 89.54690 135.65700 190.73900 248.27700 299.61600 336.81600 355.46100 355.85700 341.99100 319.13000 291.60100 261.87200 230.93500 199.24400 167.42700 136.48700 107.62300 81.95940 60.33280 43.18930 30.57160 22.17230 17.42270 15.58640 15.84860 17.41470 19.63250 22.12640 24.90590 28.41560 33.52270 41.45150 53.64750 71.52670 96.07990 127.38800 164.21400 203.86700 242.47500 275.59100 298.98900 309.43300 305.26400 286.73500 256.01800 216.86600 173.94100 131.92300 94.62650
  -90.000  -90.000 71.63760 46.05970 28.50140 17.28760 10.50220  6.49324  4.09100  2.59397  1.63710  1.04456  0.72481  0.61953  0.69106  0.92687  1.34792  2.02442  3.12309  5.02979  8.59632 15.52160 28.75880 52.63840 92.22690 151.54700 230.89400 324.44100 419.88500 501.31900 554.55600 572.30700 556.28100 515.19400 460.20800 400.68200 342.23300 287.20900 236.28400 189.79500 148.26600 112.31600 82.39070 58.60170 40.70940 28.19670 20.35760 16.36570 15.31810 16.27820 18.35320 20.82190 23.28480 25.77990 28.82490 33.38660 40.79900 52.62420 70.41290 95.32150 127.63400 166.33300 208.91000 251.53300 289.55500 318.23700 333.55700 332.97500 316.01800 284.53600 242.47600 195.14400 148.09000 105.95500
  -85.000  -85.000 78.11830 49.53780 30.06860 17.76770 10.44510  6.22763  3.78993  2.33091  1.42742  0.87475  0.57214  0.46433  0.52348  0.75134  1.19160  1.96180  3.34116  5.97844 11.29480 22.09720 43.22180 81.69230 145.59900 241.10000 367.98900 515.84500 663.70500 785.09100 857.00500 868.50000 823.99800 739.72200 635.92700 529.58800 430.94300 344.07900 269.49900 206.47700 154.21300 111.99200 79.00910 54.26180 36.60840 24.88290 17.97870 14.86080 14.53470 16.02480 18.41600 20.97310 23.29610 25.44360 27.97710 31.93160 38.73880 50.10020 67.76340 93.15020 126.86400 168.20300 214.86200 262.95300 307.39200 342.60700 363.48600 366.42300 350.24300 316.69400 270.25600 217.20600 164.17500 116.67800
