VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 10.41330  7.44510  4.99951  3.23363  2.09943  1.43011  1.03699  0.77598  0.56941  0.39299  0.24882  0.14266  0.07361  0.03408  0.01414  0.00525  0.00175  0.00052  0.00015  0.00006  0.00008  0.00015  0.00029  0.00050  0.00076  0.00107  0.00136  0.00160  0.00180  0.00197  0.00219  0.00248  0.00287  0.00336  0.00406  0.00527  0.00761  0.01200  0.01948  0.03077  0.04558  0.06204  0.07679  0.08593  0.08669  0.07880  0.06479  0.04915  0.03727  0.03552  0.05319  0.10552  0.21600  0.41482  0.73183  1.18558  1.77451  2.47804  3.27122  4.14806  5.14093  6.32330  7.78824  9.60398 11.75540 14.08970 16.29550 17.94590 18.61590 18.03950 16.23440 13.52040
 -175.000 -175.000 14.85610 10.55460  7.03884  4.50541  2.87500  1.91126  1.35063  0.99038  0.71748  0.49167  0.31013  0.17748  0.09148  0.04233  0.01756  0.00652  0.00217  0.00066  0.00021  0.00014  0.00025  0.00052  0.00098  0.00167  0.00258  0.00360  0.00460  0.00545  0.00613  0.00675  0.00748  0.00847  0.00972  0.01122  0.01312  0.01602  0.02120  0.03056  0.04612  0.06918  0.09893  0.13153  0.16024  0.17746  0.17787  0.16114  0.13237  0.10027  0.07475  0.06657  0.09023  0.16929  0.34062  0.65320  1.15834  1.89323  2.86613  4.05456  5.42266  6.95205  8.66980 10.65440 13.00760 15.79210 18.94990 22.23110 25.17690 27.19560 27.73380 26.48840 23.55580 19.43300
 -170.000 -170.000 19.90420 14.02450  9.26575  5.84959  3.65054  2.35134  1.60538  1.14461  0.81428  0.55234  0.34654  0.19777  0.10181  0.04708  0.01952  0.00725  0.00242  0.00076  0.00031  0.00036  0.00074  0.00155  0.00294  0.00504  0.00779  0.01093  0.01402  0.01669  0.01884  0.02079  0.02307  0.02607  0.02982  0.03411  0.03903  0.04566  0.05642  0.07483  0.10444  0.14711  0.20085  0.25837  0.30762  0.33540  0.33288  0.30009  0.24644  0.18723  0.13901  0.11832  0.14586  0.25481  0.49843  0.95029  1.69244  2.79316  4.28422  6.15251  8.35538 10.85570 13.65750 16.81730 20.41280 24.46560 28.83840 33.15070 36.77360 38.94810 39.01760 36.69010 32.20050 26.27530
 -165.000 -165.000 25.09850 17.51380 11.44400  7.11004  4.32433  2.68243  1.75375  1.20438  0.83530  0.55835  0.34760  0.19759  0.10152  0.04690  0.01944  0.00723  0.00243  0.00082  0.00051  0.00088  0.00198  0.00418  0.00796  0.01366  0.02120  0.02985  0.03845  0.04597  0.05214  0.05775  0.06421  0.07256  0.08283  0.09422  0.10640  0.12097  0.14216  0.17593  0.22778  0.29968  0.38703  0.47703  0.55034  0.58688  0.57421  0.51400  0.42226  0.32330  0.24214  0.20190  0.22950  0.36806  0.68913  1.29610  2.31208  3.85252  5.99265  8.74710 12.07540 15.91350 20.21410 24.96630 30.16890 35.74800 41.44240 46.71620 50.77310 52.72070 51.85950 47.98080 41.52160 33.47730
 -160.000 -160.000 29.88120 20.63300 13.32310  8.13914  4.81725  2.86658  1.77995  1.16449  0.77968  0.51020  0.31399  0.17745  0.09091  0.04195  0.01738  0.00648  0.00223  0.00091  0.00095  0.00207  0.00480  0.01015  0.01937  0.03335  0.05190  0.07337  0.09499  0.11420  0.13026  0.14499  0.16168  0.18290  0.20863  0.23664  0.26514  0.29599  0.33587  0.39414  0.47833  0.58906  0.71656  0.84005  0.93161  0.96487  0.92591  0.82089  0.67505  0.52346  0.40016  0.33427  0.35793  0.52345  0.92158  1.69019  3.00412  5.04415  7.95277 11.79490 16.54240 22.09210 28.30530 35.04120 42.14740 49.38870 56.33890 62.30310 66.35640 67.54820 65.22850 59.35580 50.62220 40.30200
 -155.000 -155.000 33.72960 23.04180 14.70490  8.83932  5.09666  2.90825  1.70582  1.05135  0.67115  0.42590  0.25766  0.14438  0.07370  0.03398  0.01410  0.00529  0.00193  0.00111  0.00185  0.00451  0.01053  0.02229  0.04258  0.07343  0.11464  0.16277  0.21190  0.25640  0.29447  0.32972  0.36920  0.41849  0.47756  0.54109  0.60371  0.66636  0.73850  0.83364  0.96081  1.11663  1.28233  1.42654  1.51331  1.51383  1.41836  1.24252  1.02348  0.80722  0.63509  0.53997  0.55720  0.74725  1.22096  2.15512  3.78680  6.37988 10.16690 15.28290 21.71750 29.30710 37.77150 46.76760 55.91380 64.75400 72.67530 78.85200 82.30850 82.14420 77.86660 69.67850 58.55210 46.01560
 -150.000 -150.000 36.27850 24.52780 15.48720  9.18209  5.17873  2.84703  1.57922  0.91089  0.54779  0.33339  0.19696  0.10917  0.05557  0.02568  0.01073  0.00412  0.00173  0.00161  0.00357  0.00900  0.02102  0.04442  0.08481  0.14644  0.22926  0.32699  0.42827  0.52204  0.60427  0.68144  0.76698  0.87186  0.99619  1.12898  1.25743  1.37865  1.50393  1.65099  1.82907  2.02728  2.21361  2.34436  2.37887  2.29401  2.09373  1.81013  1.49447  1.20138  0.97531  0.84911  0.85920  1.07412  1.62680  2.73803  4.71657  7.92364 12.69750 19.25280 27.58870 37.44910 48.35520 59.69080 70.78160 80.91560 89.30580 95.06100 97.26090 95.17550 88.56950 77.94000 64.52930 50.05890
 -145.000 -145.000 37.37930 25.03260 15.66770  9.19716  5.10985  2.73591  1.45267  0.79000  0.44752  0.26045  0.15023  0.08275  0.04239  0.01988  0.00850  0.00346  0.00185  0.00263  0.00655  0.01658  0.03848  0.08091  0.15409  0.26603  0.41740  0.59792  0.78816  0.96850  1.13094  1.28574  1.45578  1.66055  1.90078  2.15649  2.40145  2.62317  2.83106  3.04505  3.27265  3.49261  3.65729  3.71198  3.61857  3.37149  3.00051  2.56162  2.12064  1.73601  1.44900  1.28817  1.29022  1.53387  2.17832  3.49407  5.86881  9.76831 15.63970 23.76920 34.14120 46.36290 59.70090 73.21250 85.89830 96.79700 104.99900 109.64200 109.97600 105.54600 96.44330 83.47060 68.09600 52.15080
 -140.000 -140.000 37.08640 24.62530 15.31290  8.94235  4.93945  2.61822  1.36471  0.72214  0.39772  0.22769  0.13158  0.07384  0.03900  0.01901  0.00854  0.00379  0.00256  0.00446  0.01139  0.02849  0.06533  0.13618  0.25794  0.44432  0.69772  1.00318  1.33081  1.64915  1.94387  2.22903  2.53964  2.90711  3.33390  3.78757  4.22072  4.60139  4.92842  5.21821  5.47401  5.66445  5.72984  5.61228  5.28831  4.78399  4.16632  3.51988  2.92208  2.42772  2.06781  1.86361  1.85397  2.13298  2.89234  4.45776  7.29863 11.98240 19.05240 28.84010 41.27430 55.77800 71.32020 86.60920 100.33100 111.32500 118.64300 121.55300 119.57200 112.59200 101.05100 86.03300 69.16420 52.29810
 -135.000 -135.000 35.60070 23.45440 14.51990  8.47534  4.70071  2.51502  1.33184  0.72227  0.41196  0.24645  0.14951  0.08813  0.04881  0.02490  0.01171  0.00554  0.00417  0.00757  0.01898  0.04645  0.10460  0.21512  0.40368  0.69172  1.08475  1.56333  2.08565  2.60564  3.09964  3.58386  4.10639  4.71346  5.41145  6.15340  6.86192  7.47139  7.95452  8.31282  8.54229  8.60783  8.45160  8.03039  7.35314  6.49107  5.55487  4.65589  3.87511  3.25385  2.80636  2.54607  2.51905  2.84257  3.74792  5.61909  9.00306 14.55410 22.88300 34.32540 48.70820 65.23140 82.55050 99.04240 113.13300 123.54400 129.38300 130.13100 125.63100 116.13900 102.42400 85.79500 67.96680 50.73730
