VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  4.97604  3.10630  1.82027  1.00112  0.51614  0.24888  0.11189  0.04674  0.01810  0.00649  0.00217  0.00069  0.00023  0.00012  0.00018  0.00037  0.00079  0.00154  0.00277  0.00455  0.00686  0.00950  0.01214  0.01442  0.01611  0.01725  0.01822  0.01978  0.02289  0.02858  0.03759  0.05009  0.06551  0.08292  0.10181  0.12342  0.15212  0.19579  0.26407  0.36378  0.49334  0.64018  0.78498  0.91178  1.01661  1.10663  1.18863  1.25657  1.29041  1.26994  1.19432  1.09268  1.01961  1.04139  1.22546  1.64081  2.36605  3.49306  5.11350  7.28376  9.97690 13.04080 16.18410 19.00490 21.06430 21.99110 21.58600 19.89000 17.18190 13.90340 10.53560  7.47847
 -175.000 -175.000  9.71667  6.17823  3.68451  2.05818  1.07480  0.52341  0.23708  0.09967  0.03887  0.01411  0.00481  0.00159  0.00057  0.00036  0.00054  0.00111  0.00230  0.00444  0.00790  0.01294  0.01949  0.02706  0.03476  0.04159  0.04689  0.05069  0.05394  0.05858  0.06727  0.08276  0.10697  0.14009  0.18011  0.22340  0.26642  0.30811  0.35219  0.40806  0.48837  0.60281  0.75021  0.91463  1.07055  1.19653  1.28796  1.35793  1.42364  1.48931  1.54121  1.56172  1.55300  1.55410  1.64149  1.91753  2.49995  3.52116  5.13334  7.50266 10.77510 15.01020 20.10050 25.71320 31.28920 36.11700 39.47220 40.78740 39.79990 36.63090 31.76300 25.92140 19.89210 14.34530
 -170.000 -170.000 17.83310 11.49760  6.94414  3.92051  2.06445  1.01169  0.46060  0.19473  0.07664  0.02829  0.00997  0.00349  0.00139  0.00097  0.00148  0.00302  0.00612  0.01164  0.02052  0.03341  0.05027  0.06994  0.09033  0.10898  0.12408  0.13544  0.14522  0.15803  0.18035  0.21893  0.27842  0.35880  0.45431  0.55472  0.64893  0.72963  0.79731  0.86158  0.93813  1.04065  1.17066  1.31206  1.43706  1.52281  1.56782  1.59462  1.63432  1.70507  1.80335  1.91811  2.06031  2.28956  2.72389  3.53342  4.92984  7.16069 10.50240 15.23020 21.54340 29.44830 38.63700 48.42290 57.78590 65.53900 70.57330 72.10850 69.87280 64.16230 55.77370 45.82910 35.53820 25.96090
 -165.000 -165.000 30.62250 19.93520 12.14180  6.90124  3.65259  1.79722  0.82173  0.34980  0.13952  0.05287  0.01952  0.00736  0.00326  0.00246  0.00376  0.00747  0.01487  0.02784  0.04854  0.07857  0.11801  0.16460  0.21386  0.26025  0.29937  0.33020  0.35691  0.38942  0.44214  0.53032  0.66414  0.84285  1.05225  1.26775  1.46229  1.61562  1.72098  1.78678  1.83209  1.87647  1.92776  1.97545  1.99698  1.97623  1.92225  1.87243  1.87521  1.96481  2.15021  2.43184  2.84069  3.47946  4.54672  6.33877  9.23750 13.69070 20.17450 29.10930 40.71130 54.79820 70.62700 86.86070 101.72900 113.36600 120.20800 121.32900 116.59800 106.65900 92.77230 76.58110 59.83950 44.13010
 -160.000 -160.000 49.00880 32.09860 19.64910 11.21200  5.95238  2.93803  1.35010  0.58055  0.23633  0.09301  0.03653  0.01501  0.00729  0.00581  0.00873  0.01692  0.03300  0.06086  0.10494  0.16878  0.25310  0.35406  0.46306  0.56884  0.66153  0.73757  0.80391  0.87982  0.99463  1.17973  1.45579  1.82015  2.24169  2.66805  3.04240  3.32138  3.48610  3.54290  3.51555  3.43222  3.31183  3.15734  2.96240  2.73028  2.49222  2.30882  2.24980  2.36628  2.68083  3.21208  4.03000  5.31888  7.42237 10.85680 16.29390 24.51070 36.28690 52.21760 72.43550 96.30840 122.25600 147.82600 170.10100 186.31600 194.47600 193.72300 184.37900 167.71500 145.65000 120.46900 94.56760 70.16830
 -155.000 -155.000 72.88580 47.89090 29.39430 16.80910  8.94390  4.43064  2.05122  0.89581  0.37569  0.15554  0.06570  0.02938  0.01537  0.01257  0.01850  0.03501  0.06701  0.12178  0.20777  0.33225  0.49782  0.69905  0.92128  1.14350  1.34538  1.51687  1.66740  1.83076  2.06141  2.41875  2.94160  3.62334  4.40278  5.17939  5.84641  6.32393  6.57572  6.60657  6.44751  6.13845  5.71483  5.20273  4.62657  4.02637  3.47189  3.05840  2.88186  3.01050  3.48141  4.34110  5.72639  7.95864 11.61790 17.57230 26.94910 41.02940 61.02720 87.72080 120.96800 159.26500 199.58300 237.71000 269.08000 289.85200 297.77300 292.49900 275.31700 248.54700 215.00500 177.70900 139.73300 103.99400
 -150.000 -150.000 100.52900 66.13280 40.63880 23.27300 12.41520  6.18395  2.89616  1.29390  0.56495  0.24867  0.11332  0.05458  0.03012  0.02486  0.03570  0.06611  0.12448  0.22332  0.37761  0.60125  0.90151  1.27275  1.69275  2.12548  2.53205  2.88798  3.20179  3.52654  3.95469  4.58977  5.49948  6.67077  7.99486  9.29642 10.39360 11.15420 11.52000 11.49600 11.12320 10.45610  9.55183  8.47155  7.28928  6.10438  5.04576  4.25712  3.86578  3.95671  4.58284  5.83173  7.94256 11.44230 17.25850 26.77000 41.75980 64.21900 95.93660 137.84600 189.24100 247.15300 306.31200 359.94700 401.31200 425.40200 430.10200 416.28200 386.94000 345.99700 297.42900 245.02200 192.46000 143.28800
 -145.000 -145.000 128.47300 84.50520 51.95690 29.80470 15.96320  8.01955  3.82026  1.76030  0.80757  0.37977  0.18571  0.09488  0.05422  0.04466  0.06262  0.11379  0.21144  0.37560  0.63116  1.00330  1.50924  2.14724  2.88776  3.67376  4.43556  5.11994  5.72479  6.32349  7.05959  8.09962  9.55380 11.40130 13.46700 15.47270 17.13530 18.25560 18.74950 18.62310 17.92800 16.73360 15.12410 13.21040 11.14020  9.10056  7.30304  5.95346  5.21350  5.18251  5.93068  7.60180 10.57620 15.65810 24.23640 38.36260 60.67630 94.07940 141.05300 202.60800 277.09700 359.40300 441.12600 512.11200 562.96100 587.59000 584.63800 557.11600 510.63900 451.35400 384.65400 315.04300 246.60200 183.26300
 -140.000 -140.000 152.13300 99.98670 61.51330 35.38310 19.07120  9.70282  4.73030  2.26481  1.09760  0.55031  0.28546  0.15223  0.08884  0.07262  0.09962  0.17832  0.32828  0.57973  0.97201  1.54856  2.34548  3.37342  4.59910  5.93851  7.27443  8.50151  9.58664 10.61570 11.79170 13.36250 15.49670 18.16850 21.12380 23.96040 26.27590 27.79380 28.40060 28.10090 26.95180 25.03310 22.46050 19.41260 16.14120 12.95230 10.16460  8.05609  6.82076  6.56622  7.37963  9.47509 13.40870 20.32230 32.15850 51.76930 82.80330 129.21200 194.22100 278.78100 379.90500 489.66300 595.74400 683.94800 741.96400 762.91600 746.97500 700.29300 632.01500 551.09400 464.51700 377.34700 293.70200 217.47100
 -135.000 -135.000 167.10400 109.71300 67.58190 39.04550 21.24220 10.99410  5.51642  2.75788  1.41200  0.74880  0.40648  0.22323  0.13178  0.10660  0.14351  0.25418  0.46583  0.82195  1.38229  2.21843  3.39888  4.96092  6.87603  9.02880 11.23310 13.29730 15.12160 16.78110 18.53470 20.72440 23.59490 27.12690 30.99020 34.65750 37.60610 39.48260 40.14060 39.57290 37.82750 34.98430 31.19350 26.72180 21.95610 17.35340 13.35890 10.32590  8.47235  7.90314  8.71878 11.21250 16.13780 25.00760 40.36340 65.91170 106.36300 166.74000 250.95400 359.71200 488.34000 625.64000 754.93500 857.71700 918.84800 931.15200 897.10800 826.85700 733.74500 629.89800 523.91600 421.14500 325.27700 239.60100
