VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 35.26030 24.19010 16.00990 10.43030  6.87747  4.69667  3.32406  2.37887  1.66732  1.12703  0.75583  0.55823  0.51987  0.60246  0.74942  0.89838  1.00032  1.04013  1.04746  1.08778  1.23391  1.53139  1.97757  2.52880  3.13490  3.78257  4.52278  5.46823  6.76724  8.57108 11.00280 14.11920 17.85910 21.99430 26.12110 29.72220 32.29150 33.47730 33.18420 31.59720 29.12330 26.27610 23.54900 21.31910 19.80830 19.09650 19.16350 19.92690 21.26500 23.03100 25.08280 27.34290 29.87550 32.93730 36.96010 42.45290 49.85380 59.38080 70.91770 83.95360 97.58290 110.57800 121.54100 129.12700 132.28700 130.46300 123.68500 112.55100 98.11690 81.74840 64.92970 49.06250
 -125.000 -125.000 31.24780 21.39340 14.17960  9.28706  6.17970  4.26919  3.05652  2.20825  1.55799  1.05603  0.70489  0.51106  0.46236  0.52450  0.64743  0.77751  0.87510  0.93308  0.98652  1.10395  1.36031  1.80374  2.43544  3.21756  4.10823  5.10481  6.26953  7.72364  9.61783 12.09750 15.27170 19.17690 23.72810 28.66990 33.56120 37.82630 40.87280 42.24380 41.75250 39.54700 36.07720 31.97070 27.86960 24.29130 21.56200 19.82630 19.09910 19.31710 20.36720 22.10270 24.37550 27.10170 30.34600 34.37740 39.64260 46.64580 55.76820 67.08960 80.26310 94.47300 108.48700 120.81700 129.96900 134.74500 134.48500 129.18200 119.41900 106.20200 90.76600 74.40770 58.36670 43.71500
 -120.000 -120.000 27.59080 18.92130 12.60650  8.32272  5.58845  3.89139  2.80073  2.02885  1.43211  0.96759  0.63727  0.44598  0.38209  0.41561  0.50496  0.60822  0.69818  0.77777  0.88787  1.09947  1.48960  2.11148  2.97639  4.06110  5.34001  6.82363  8.57909 10.72080 13.38030 16.67380 20.67470 25.38320 30.68400 36.30120 41.77610 46.50000 49.81370 51.16340 50.26870 47.23800 42.56880 37.01910 31.40030 26.38550 22.40640 19.65780 18.16380 17.85080 18.59240 20.23500 22.63310 25.71730 29.57590 34.50160 40.95020 49.39810 60.13890 73.09060 87.67150 102.78100 116.90300 128.34600 135.58500 137.61200 134.18100 125.81100 113.58500 98.84140 82.91190 66.96900 51.97790 38.68430
 -115.000 -115.000 24.65470 16.99580 11.42060  7.61537  5.15606  3.60325  2.58924  1.86679  1.30965  0.87683  0.56584  0.37715  0.29823  0.30296  0.35844  0.43522  0.51965  0.62626  0.80396  1.12948  1.68691  2.54160  3.72339  5.23136  7.05897  9.22353 11.77980 14.81030 18.40040 22.61440 27.47390 32.93220 38.83860 44.89820 50.64750 55.46980 58.67250 59.63990 58.02800 53.92770 47.89900 40.83780 33.72590 27.38350 22.32890 18.77540 16.71740 16.03140 16.54640 18.08660 20.51350 23.79050 28.05140 33.62620 40.97800 50.54210 62.51350 76.65340 92.17760 107.76300 121.69900 132.17900 137.71000 137.49100 131.62800 121.05400 107.21000 91.64490 75.71050 60.43740 46.55040 34.53070
 -110.000 -110.000 22.58000 15.66640 10.62170  7.14487  4.85945  3.38620  2.40964  1.71486  1.18719  0.78334  0.49336  0.31157  0.22358  0.20646  0.23538  0.29263  0.37811  0.51978  0.77944  1.24824  2.02982  3.21674  4.87194  7.02506  9.68339 12.84700 16.51670 20.69340 25.37420 30.54840 36.18320 42.19360 48.40110 54.49680 60.02220 64.37980 66.89560 66.95950 64.23020 58.82500 51.37900 42.90900 34.53170 27.17170 21.39150 17.38370 15.07530 14.25880 14.69250 16.16330 18.53910 21.82540 26.21250 32.07400 39.87940 50.02320 62.61410 77.29310 93.14020 108.70700 122.19500 131.79000 136.08300 134.45200 127.23800 115.60600 101.16000 85.51340 69.97670 55.46310 42.54120 31.53280
 -105.000 -105.000 21.33670 14.86810 10.13410  6.83991  4.63922  3.19500  2.22991  1.55190  1.05180  0.68015  0.41734  0.25047  0.16287  0.13449  0.14764  0.19524  0.29056  0.47782  0.84012  1.49895  2.60167  4.29824  6.71345  9.92186 13.92900 18.66180 23.97640 29.68980 35.63220 41.68840 47.79370 53.87670 59.78110 65.21540 69.74710 72.83380 73.88740 72.39700 68.11350 61.23280 52.46030 42.87850 33.65760 25.74810 19.69610 15.63510 13.40340 12.69700 13.19490 14.64270 16.91240 20.04920 24.29550 30.06080 37.81800 47.92990 60.45130 74.96410 90.50150 105.59800 118.48300 127.42100 131.11600 129.06700 121.69600 110.19000 96.12010 81.02710 66.14570 52.32720 40.09350 29.72850
 -100.000 -100.000 20.78940 14.48420  9.86383  6.62894  4.44395  2.99530  2.02921  1.36670  0.89830  0.56533  0.33721  0.19354  0.11559  0.08604  0.09365  0.14099  0.25510  0.50124  0.99698  1.92043  3.50475  6.01215  9.68335 14.66520 20.93080 28.22610 36.08770 43.95670 51.35290 58.01590 63.91590 69.12590 73.64600 77.29550 79.72260 80.48590 79.15220 75.40210 69.16340 60.74700 50.89450 40.66060 31.15100 23.23620 17.37810 13.62300 11.72120 11.28760 11.93930 13.39180 15.52150 18.40320 22.31210 27.67460 34.95780 44.50630 56.36270 70.12010 84.85730 99.19360 111.48000 120.11500 123.91200 122.40000 115.93300 105.53400 92.57960 78.44800 64.29530 50.98110 39.09070 28.97770
  -95.000  -95.000 20.73090 14.37340  9.72185  6.46032  4.24809  2.77906  1.81027  1.16729  0.73583  0.44642  0.25754  0.14199  0.07956  0.05572  0.06513  0.11954  0.26136  0.58453  1.26107  2.56586  4.88397  8.67782 14.39130 22.28600 32.24810 43.65930 55.44730 66.36310 75.39290 82.08180 86.57090 89.32760 90.76590 91.00530 89.87700 87.09170 82.41360 75.76570 67.29320 57.41820 46.85320 36.50900 27.29530 19.89490 14.62320 11.42560  9.98621  9.87663 10.68940 12.13450 14.09920 16.67460 20.14380 24.92520 31.46840 40.11200 50.92610 63.57860 77.27160 90.78610 102.64900 111.40900 115.94500 115.72600 110.90300 102.21400 90.74780 77.69330 64.15830 51.08210 39.19780 29.00160
  -90.000  -90.000 20.88180 14.36190  9.61139  6.28918  4.03946  2.55327  1.58955  0.97266  0.58137  0.33598  0.18576  0.09837  0.05296  0.03790  0.05341  0.12066  0.30079  0.72781  1.65619  3.51308  6.92639 12.67890 21.53400 33.91700 49.53700 67.14290 84.64300 99.67020 110.38800 116.11500 117.38800 115.45000 111.52300 106.31300 99.98240 92.43170 83.60850 73.64920 62.87970 51.77510 40.92910 30.99740 22.58360 16.10020 11.67570  9.15686  8.19366  8.36047  9.26941 10.65490 12.42470 14.67630 17.67930 21.82260 27.52980 35.14350 44.79060 56.25890 68.92330 81.76570 93.50200 102.80200 108.55000 110.06400 107.21300 100.39400 90.40460 78.27380 65.11690 52.01130 39.88210 29.39360
  -85.000  -85.000 20.90030 14.23770  9.41354  6.05834  3.79904  2.32046  1.37974  0.79823  0.44867  0.24407  0.12779  0.06471  0.03450  0.02856  0.05260  0.13844  0.37109  0.93953  2.21477  4.84162  9.79537 18.31300 31.59840 50.27650 73.74790 99.79640 124.83600 144.90900 157.07500 160.43800 156.24200 146.98400 135.16000 122.40200 109.35900 96.12730 82.74870 69.45120 56.61850 44.66990 33.98660 24.89030 17.62000 12.28350  8.81520  6.97920  6.42366  6.76442  7.66858  8.91946 10.45430 12.37270 14.91900 18.44310 23.34050 29.96570 38.51980 48.93070 60.76280 73.19900 85.11780 95.25840 102.43700 105.76400 104.80100 99.62590 90.80300 79.27840 66.23680 52.92510 40.45900 29.64830
