VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 155.00200 110.70400 75.57140 49.65130 31.69220 19.91300 12.56790  8.23035  5.84986  4.68555  4.21436  4.06807  4.00616  3.90290  3.72536  3.49846  3.27081  3.09576  3.02724  3.11818  3.41261  3.93681  4.70382  5.73622  7.09305  8.87499 11.19450 14.12850 17.69320 21.86250 26.60790 31.90110 37.65070 43.60420 49.30070 54.12820 57.47080 58.86760 58.10690 55.23860 50.53570 44.45180 37.58400 30.61840 24.23590 18.99140 15.21630 12.99470 12.22580 12.74090 14.41570 17.23570 21.30680 26.84860 34.21910 43.98530 56.99250 74.34610 97.23320 126.58900 162.67500 204.66900 250.35100 295.99600 336.58000 366.45800 380.52200 375.56500 351.39300 311.13300 260.52400 206.40100
 -125.000 -125.000 140.93300 100.76900 69.00580 45.53590 29.18900 18.38290 11.58520  7.53930  5.30665  4.21258  3.77254  3.64332  3.60288  3.53855  3.42298  3.27794  3.14282  3.06242  3.09034  3.29100  3.72999  4.46119  5.52954  6.99499  8.95914 11.56220 14.93740 19.14770 24.15620 29.85810 36.14290 42.91460 50.02410 57.15090 63.73240 69.02050 72.25950 72.89810 70.73690 65.96030 59.07320 50.79530 41.95120 33.36740 25.76620 19.66760 15.32780 12.74890 11.76030 12.14050 13.73140 16.50740 20.59670 26.28260 34.01740 44.45790 58.47640 77.07940 101.19100 131.32800 167.25700 207.71400 250.25500 291.26000 326.19300 350.21200 359.14900 350.66100 325.11500 285.75500 237.96400 187.88500
 -120.000 -120.000 130.21900 93.59510 64.45280 42.72260 27.42340 17.20110 10.71250  6.82368  4.66259  3.58988  3.14619  3.01224  2.98759  2.97326  2.94384  2.91208  2.90313  2.95065  3.10754  3.45148  4.07455  5.06817  6.52431  8.55898 11.33480 15.04700 19.86000 25.82490 32.84150 40.69720 49.14920 57.96660 66.86980 75.40160 82.84520 88.28690 90.83650 89.90310 85.39790 77.77240 67.89660 56.85250 45.72710 35.45680 26.73070 19.94430 15.20110 12.36880 11.18040 11.35590 12.71040 15.22430 19.07300 24.62930 32.46080 43.31830 58.08220 77.62180 102.55500 132.95800 168.12000 206.41300 245.29600 281.42500 310.92200 329.85200 334.98100 324.66200 299.52500 262.58800 218.61500 172.93900
 -115.000 -115.000 124.11800 89.95210 62.34080 41.42950 26.50350 16.43000 10.00100  6.14050  3.98888  2.90713  2.44336  2.29569  2.28312  2.31852  2.37606  2.45819  2.57697  2.75842  3.05950  3.57752  4.44137  5.79671  7.80599 10.66730 14.62710 19.94950 26.83180 35.30310 45.17410 56.07790 67.56820 79.18270 90.40050 100.52500 108.61100 113.56200 114.40500 110.63200 102.44100 90.73910 76.91350 62.48790 48.80590 36.84030 27.14140 19.87730 14.92260 11.96670 10.62970 10.57420 11.60020 13.71200 17.15110 22.39750 30.14110 41.21990 56.50350 76.70370 102.12800 132.43900 166.51500 202.45800 237.73300 269.37500 294.22600 309.26600 312.10200 301.57900 278.31100 244.79900 205.00000 163.42200
 -110.000 -110.000 123.06100 89.96950 62.64470 41.58530 26.37420 16.05360  9.47415  5.54453  3.36481  2.26389  1.77978  1.61868  1.61370  1.68647  1.81025  1.98010  2.20128  2.50064  2.94954  3.67878  4.87580  6.77383  9.64947 13.82830 19.67230 27.51780 37.56290 49.75120 63.72060 78.85630 94.40420 109.55300 123.41800 134.95600 142.94400 146.14100 143.63200 135.21600 121.62700 104.44300 85.69430 67.36410 50.97670 37.41750 26.96890 19.47330 14.51740 11.58830 10.19060  9.93756 10.62640 12.29860 15.27290 20.13910 27.70240 38.87270 54.49520 75.12980 100.81300 130.87300 163.87800 197.75600 230.04300 258.15900 279.62100 292.21900 294.24600 284.83500 264.35000 234.59300 198.63500 160.23700
 -105.000 -105.000 126.78600 93.26660 65.00310 42.92200 26.87810 16.00880  9.13387  5.07683  2.85314  1.73558  1.23868  1.06803  1.06466  1.15577  1.31463  1.53414  1.82172  2.21716  2.82284  3.82905  5.52438  8.29422 12.61160 19.00990 28.01090 39.99710 55.05510 72.86090 92.67390 113.44500 133.96800 152.97600 169.13900 181.03400 187.21100 186.44900 178.16400 162.78400 141.87100 117.84800 93.42380 70.94320 51.94750 37.06150 26.17000 18.71530 13.97210 11.22860  9.88658  9.52220  9.93929 11.22190 13.76540 18.26020 25.60880 36.77600 52.58350 73.47610 99.30270 129.17600 161.47700 194.04700 224.49700 250.54900 270.23400 281.95400 284.47600 277.03000 259.58800 233.18800 200.07000 163.42600
 -100.000 -100.000 134.36700 99.01490 68.78450 45.02520 27.78600 16.19630  8.95779  4.75250  2.48339  1.35530  0.85313  0.67633  0.66887  0.76101  0.92740  1.16430  1.49075  1.97429  2.77326  4.18189  6.66588 10.87680 17.62590 27.78410 42.08730 60.87590 83.86880 110.09300 138.02500 165.85900 191.75900 213.96400 230.76300 240.50400 241.75400 233.66500 216.39700 191.39500 161.29700 129.42700 99.04250 72.61190 51.43620 35.68360 24.73330 17.60050 13.26660 10.85400  9.68826  9.32271  9.57214 10.56020 12.74800 16.90700 24.01510 35.08140 50.92510 71.94510 97.92070 127.89400 160.18800 192.61100 222.80100 248.61000 268.33500 280.70800 284.72500 279.55500 264.73100 240.60800 208.78700 172.15300
  -95.000  -95.000 144.16100 105.92300 73.08620 47.33530 28.79170 16.47090  8.88768  4.55198  2.24799  1.11565  0.61280  0.43207  0.41796  0.50245  0.66277  0.90300  1.26266  1.85454  2.92862  4.95249  8.68906 15.23460 25.95310 42.23810 65.08810 94.61160 129.69800 168.07600 206.77800 242.77600 273.43000 296.59500 310.50300 313.71900 305.35300 285.48300 255.52300 218.28200 177.58300 137.50600 101.52800 71.86740 49.27610 33.28250 22.70340 16.15500 12.38660 10.41160  9.51589  9.24566  9.42813 10.21740 12.12170 15.96820 22.78780 33.63210 49.35750 70.41030 96.63880 127.16600 160.37100 194.05200 225.76800 253.27500 274.81600 289.13200 295.20000 292.02500 278.76900 255.32600 222.96300 184.56300
  -90.000  -90.000 153.78700 112.24300 76.74470 49.14670 29.50390 16.63070  8.82215  4.41997  2.10868  0.98214  0.48285  0.30121  0.28311  0.36230  0.51968  0.77024  1.18196  1.93324  3.41284  6.35667 11.98960 22.09220 38.86040 64.43080 100.08100 145.36800 197.66500 252.48400 304.53200 348.98700 382.30400 402.30500 407.82000 398.42900 374.58300 337.98100 291.76900 240.30700 188.46200 140.68700 100.18800 68.48640 45.48860 29.96230 20.17520 14.42480 11.31910  9.83147  9.24872  9.12806  9.31117  9.97188 11.64320 15.17900 21.63960 32.12200 47.56700 68.56730 95.17750 126.74100 161.78200 198.08000 232.97900 263.87700 288.63400 305.68000 313.77200 311.72700 298.53300 273.94900 239.28200 197.71200
  -85.000  -85.000 160.36200 115.96000 78.46160 49.68390 29.48570 16.43680  8.62816  4.27602  2.00938  0.90908  0.42188  0.24552  0.23120  0.31604  0.48570  0.76814  1.26700  2.24800  4.29220  8.51284 16.78290 31.83110 56.97750 95.30640 148.32800 214.61200 289.18400 364.28900 431.36500 483.26300 515.59400 526.75400 517.12400 488.35500 443.18400 385.58900 320.73700 254.43000 192.16600 138.18500 94.86260 62.61630 40.30820 25.92750 17.28130 12.46730 10.05350  9.04133  8.75743  8.78995  9.00059  9.57419 11.04540 14.26330 20.29140 30.26910 45.25910 66.08130 93.10750 126.00700 163.50900 203.34500 242.50800 277.80000 306.41700 326.23200 335.66700 333.44800 318.66300 291.33000 253.15100 207.80700
