VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 49.72760 40.56160 32.11130 24.45780 17.78070 12.27030  8.02046  4.97658  2.96003  1.73872  1.09559  0.86473  0.93204  1.21552  1.64439  2.14944  2.66577  3.14068  3.53989  3.85184  4.09360  4.31748  4.61120  5.08631  5.85860  7.03024  8.68082 10.87070 13.66370 17.17330 21.61680 27.33070 34.69080 43.92580 54.87980 66.83610 78.51490 88.29190 94.59480 96.35380 93.34930 86.32880 76.83570 66.79470 57.98710 51.60990 48.08920 47.20230 48.41520 51.24730 55.48850 61.19460 68.50800 77.41570 87.56500 98.22030 108.39300 117.11100 123.71400 128.02900 130.31600 131.01600 130.43700 128.56800 125.12800 119.77500 112.36600 103.10400 92.52590 81.34190 70.22120 59.61900
 -125.000 -125.000 47.73250 38.89220 30.83990 23.55110 17.15050 11.82160  7.68076  4.70437  2.73830  1.56220  0.96006  0.76248  0.85318  1.15197  1.59346  2.11546  2.66021  3.18207  3.65390  4.07131  4.45879  4.87847  5.43475  6.26658  7.52660  9.35426 11.85370 15.09010 19.12180 24.07480 30.22700 38.02640 47.96730 60.31880 74.79930 90.35960 105.21400 117.17000 124.17600 124.91400 119.23700 108.26500 94.11920 79.34820 66.25490 56.36500 50.22830 47.59010 47.80020 50.23790 54.56600 60.74510 68.85950 78.86820 90.39550 102.65000 114.52100 124.85100 132.76100 137.90100 140.44000 140.82400 139.43700 136.37100 131.44800 124.43000 115.29400 104.38100 92.37310 80.11090 68.33880 57.50900
 -120.000 -120.000 47.55860 38.86650 30.91420 23.65540 17.22750 11.84140  7.64115  4.62152  2.63467  1.45612  0.85988  0.66615  0.75238  1.03847  1.46504  1.97991  2.53720  3.10346  3.66276  4.21997  4.80711  5.49548  6.40666  7.71028  9.60206 12.26590 15.83560 20.38300 25.96180 32.71370 40.98400 51.33660 64.37140 80.35330 98.79480 118.21200 136.21900 150.00700 157.06000 155.90100 146.57300 130.70500 111.09800 90.98450 73.19890 59.57220 50.73560 46.35550 45.62400 47.75190 52.26410 59.03010 68.08820 79.37690 92.49210 106.56600 120.34000 132.43600 141.74100 147.71700 150.45200 150.42100 148.11300 143.76000 137.32700 128.72300 118.07600 105.87000 92.90070 80.05080 68.03320 57.20600
 -115.000 -115.000 49.56580 40.79500 32.59480 24.97970 18.16810 12.43800  7.97040  4.76790  2.67067  1.43245  0.80379  0.58542  0.64274  0.89239  1.28011  1.76525  2.31738  2.91977  3.57260  4.29505  5.13260  6.17299  7.56338  9.51227 12.26330 16.04280 21.00350 27.20550 34.67810 43.56480 54.27090 67.46710 83.83380 103.57700 125.92300 148.87300 169.40200 184.11300 190.14500 186.02800 172.17400 150.84000 125.54900 100.17300 77.99010 61.03370 49.92780 44.19700 42.83850 44.88100 49.71890 57.15540 67.21330 79.83410 94.59160 110.53100 126.22200 140.05400 150.67700 157.38500 160.21100 159.69400 156.45700 150.88200 143.08400 133.12300 121.28000 108.18000 94.69810 81.69950 69.77930 59.12350
 -110.000 -110.000 53.62690 44.54110 35.76130 27.42980 19.90350 13.56120  8.63063  5.11435  2.82457  1.47679  0.78497  0.52122  0.53290  0.72963  1.06038  1.49608  2.02358  2.64672  3.38824  4.29253  5.43551  6.94471  9.01914 11.92760 15.96780 21.38910 28.31460 36.72210 46.54210 57.86040 71.10750 87.04460 106.41700 129.34400 154.73400 180.05900 201.70200 215.81600 219.40400 211.23600 192.28100 165.49400 135.05900 105.32700 79.81860 60.59330 48.15000 41.81200 40.36490 42.66270 47.99180 56.12280 67.10270 80.91280 97.12940 114.72100 132.09400 147.41700 159.12700 166.38200 169.20100 168.20900 164.16500 157.59600 148.74000 137.78200 125.13500 111.55000 97.95520 85.15680 73.57660 63.18050
 -105.000 -105.000 59.05580 49.45680 39.85900 30.57070 22.11680 14.99380  9.47952  5.57088  3.04142  1.55748  0.78773  0.46977  0.42900  0.56527  0.82863  1.20025  1.68447  2.30905  3.12894  4.23404  5.76584  7.94170 11.06970 15.52550 21.67110 29.72860 39.67120 51.22440 64.04180 78.01450 93.53160 111.44500 132.60500 157.10600 183.60900 209.16700 229.73500 241.24300 240.82200 227.71700 203.57900 172.03700 137.75600 105.29700 78.14650 58.17710 45.64620 39.64250 38.75390 41.68900 47.65650 56.42460 68.10020 82.74660 99.98940 118.76900 137.37400 153.79900 166.31500 173.97700 176.79900 175.48400 170.90600 163.69500 154.17800 142.62700 129.56500 115.84100 102.41900 90.02140 78.87800 68.72540
 -100.000 -100.000 64.66480 54.43920 43.95030 33.66930 24.27810 16.37930 10.29280  6.00434  3.24640  1.63500  0.79364  0.42606  0.33618  0.41365  0.60813  0.90902  1.33741  1.94904  2.84592  4.19728  6.27041  9.46022 14.28590 21.31320 30.98250 43.38640 58.11500 74.31490 91.03170 107.72400 124.65600 142.83300 163.37800 186.57600 211.08100 233.78300 250.48900 257.18900 251.37900 232.92400 204.15000 169.19900 132.93300 99.79280 72.93920 53.86660 42.51290 37.74120 37.98960 41.86960 48.54310 57.79370 69.81040 84.77830 102.43600 121.77800 141.06800 158.20600 171.34500 179.45000 182.50000 181.21500 176.51700 169.08700 159.30200 147.50200 134.29900 120.62400 107.46000 95.44620 84.64200 74.59260
  -95.000  -95.000 68.99630 58.14670 46.89940 35.83970 25.74940 17.29310 10.80820  6.26456  3.35941  1.66974  0.78525  0.38516  0.25807  0.28629  0.41906  0.65248  1.02412  1.62412  2.62359  4.32090  7.19877 11.96160 19.49400 30.67510 46.03580 65.36410 87.48260 110.43700 132.15500 151.32900 168.03100 183.61500 199.83300 217.58500 235.94500 252.04000 261.88000 261.77500 249.72300 226.17800 193.96200 157.42700 121.28100 89.52030 64.74330 47.94740 38.73810 35.80820 37.52350 42.46020 49.76370 59.24030 71.16490 85.87230 103.28000 122.54000 142.00700 159.58800 173.37000 182.20700 185.96000 185.25900 180.97000 173.76000 164.03300 152.19500 138.94200 125.27700 112.20200 100.30400 89.53270 79.32620
  -90.000  -90.000 70.69760 59.35560 47.67970 36.28400 25.95750 17.35480 10.79380  6.22120  3.31323  1.62982  0.74893  0.34259  0.19562  0.18904  0.27363  0.45206  0.77989  1.39141  2.55591  4.76506  8.83178 15.93940 27.53480 44.96200 68.83940 98.39260 131.14400 163.33700 191.13000 212.07100 226.04700 235.12000 242.24400 249.54900 257.10400 262.74500 263.02000 254.73100 236.34600 208.69800 174.75100 138.66700 104.64300 75.97450 54.56620 40.89680 34.29540 33.37710 36.53000 42.36550 50.04660 59.40430 70.79010 84.69580 101.26500 119.90200 139.17000 157.08800 171.71500 181.76100 186.86200 187.41700 184.11800 177.54800 168.12200 156.31800 142.92700 129.02900 115.66200 103.41400 92.22430 81.53790
  -85.000  -85.000 68.92400 57.34570 45.71010 34.56130 24.59010 16.35990 10.12630  5.80680  3.07427  1.49995  0.67797  0.29515  0.14701  0.12132  0.17388  0.31542  0.62283  1.28650  2.70578  5.63375 11.33480 21.64840 38.78570 64.69980 100.06300 143.22400 189.79800 233.47200 267.97400 289.38400 297.53700 295.70300 288.72900 280.68000 273.20100 265.26100 254.18300 237.28600 213.32700 183.15600 149.43900 115.73800 85.44510 61.00700 43.62040 33.31520 29.24870 30.06820 34.27970 40.60220 48.25670 57.10480 67.55760 80.24650 95.55420 113.19000 132.01600 150.24600 165.96100 177.69200 184.76100 187.20500 185.42900 179.86600 170.91800 159.14400 145.44100 130.98000 116.86900 103.76900 91.72020 80.28670
