VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 28.19220 19.28290 12.67640  8.06765  5.01136  3.06325  1.85944  1.13950  0.73589  0.54921  0.51994  0.60243  0.74664  0.89326  0.98402  0.98041  0.87826  0.70741  0.51664  0.35371  0.25247  0.23140  0.29928  0.46024  0.71366  1.05117  1.45797  1.92443  2.46540  3.13322  4.00552  5.13954  6.50810  7.95466  9.20635  9.95670  9.98713  9.26521  7.96424  6.39255  4.87341  3.64073  2.79601  2.32849  2.16570  2.21890  2.40885  2.67958  3.01187  3.43760  4.04521  4.96997  6.37875  8.46966 11.49620 15.79490 21.76960 29.79510 40.04530 52.30300 65.83670 79.41860 91.51190 100.58700 105.45600 105.51600 100.81400 91.97840 80.07220 66.42630 52.44710 39.39730
 -125.000 -125.000 25.27930 17.16460 11.26410  7.20453  4.54034  2.85436  1.81197  1.17683  0.80178  0.60607  0.54679  0.59145  0.69935  0.81754  0.89178  0.88528  0.79288  0.64143  0.47656  0.34526  0.28460  0.32019  0.46987  0.74545  1.14932  1.66967  2.28294  2.97015  3.74277  4.66025  5.81516  7.27613  9.00803 10.81650 12.36430 13.27320 13.27220 12.31760 10.61840  8.55290  6.52309  4.82610  3.59843  2.83851  2.46894  2.39293  2.52411  2.79851  3.18626  3.70882  4.45143  5.56022  7.22893  9.69549 13.26090 18.31160 25.29740 34.61870 46.42450 60.38100 75.51910 90.26520 102.70800 111.04300 114.04300 111.35800 103.53300 91.78900 77.67950 62.78310 48.47380 35.77380
 -120.000 -120.000 22.47600 15.14410  9.91155  6.36853  4.07998  2.65300  1.77465  1.22594  0.87637  0.66288  0.55983  0.54959  0.60346  0.67825  0.72719  0.71737  0.64278  0.52544  0.40561  0.32863  0.33655  0.46631  0.74987  1.21053  1.85407  2.66113  3.59113  4.60494  5.70010  6.93541  8.41520 10.22040 12.31060 14.45530 16.25330 17.25470 17.13840 15.85500 13.65640 10.99740  8.36417  6.12067  4.44037  3.33101  2.70836  2.46451  2.50376  2.75423  3.17733  3.78519  4.65741  5.94422  7.85720 10.66480 14.70490 20.39880 28.21940 38.56620 51.54410 66.70600 82.88340 98.23460 110.57700 117.94100 119.12900 114.05600 103.70600 89.77010 74.15890 58.58680 44.33720 32.19290
 -115.000 -115.000 20.00000 13.37110  8.71800  5.62106  3.66189  2.46739  1.73931  1.27038  0.94307  0.70967  0.56033  0.49164  0.48717  0.51452  0.53581  0.52318  0.47026  0.39453  0.33174  0.32832  0.43674  0.71318  1.21246  1.97568  3.01226  4.28645  5.72241  7.23613  8.78576 10.41010 12.21700 14.30310 16.63510 18.96280 20.83750 21.75440 21.35810 19.60670 16.80290 13.47800 10.19580  7.37800  5.22721  3.75522  2.86726  2.44144  2.37114  2.57753  3.01622  3.69214  4.67731  6.11927  8.23804 11.32320 15.73970 21.92790 30.35840 41.39940 55.09050 70.88170 87.46390 102.83500 114.67600 120.96700 120.60200 113.72800 101.65100 86.37510 70.01200 54.31070 40.43400 28.95840
 -110.000 -110.000 18.00990 11.95310  7.75567  5.00533  3.30290  2.29178  1.68440  1.28167  0.97533  0.72880  0.54382  0.42788  0.37469  0.36165  0.35947  0.34570  0.31485  0.28231  0.28371  0.37381  0.62630  1.13092  1.98078  3.24596  4.93916  6.99012  9.25054 11.54170 13.73230 15.80580 17.86210 20.02740 22.30740 24.47290 26.06910 26.57330 25.62670 23.21550 19.69890 15.67470 11.76210  8.41544  5.84566  4.05607  2.93587  2.34767  2.17456  2.33292  2.77553  3.50175  4.57404  6.13122  8.39433 11.66790 16.33810 22.85440 31.66670 43.08740 57.07490 72.99140 89.45010 104.39600 115.50100 120.79000 119.27200 111.26200 98.25400 82.40550 65.90010 50.45520 37.11660 26.30770
 -105.000 -105.000 16.60330 10.95210  7.06475  4.54302  3.00662  2.11394  1.58697  1.23295  0.94889  0.70336  0.50330  0.36173  0.27890  0.23980  0.22268  0.21068  0.20118  0.21201  0.28672  0.50112  0.96901  1.83843  3.26722  5.37282  8.16775 11.51060 15.10970 18.60040 21.67710 24.21470 26.29940 28.12650 29.80880 31.21490 31.95450 31.54450 29.66350 26.34620 22.00670 17.28650 12.82270  9.06148  6.19003  4.18383  2.90875  2.21186  1.96868  2.09373  2.53909  3.29901  4.42437  6.04123  8.36720 11.71920 16.50460 23.18140 32.17450 43.73250 57.73120 73.46310 89.51460 103.85800 114.23600 118.77000 116.56800 108.03100 94.71780 78.82230 62.52170 47.48300 34.66750 24.40540
 -100.000 -100.000 15.78340 10.36240  6.63978  4.22949  2.76730  1.92602  1.43772  1.11494  0.85595  0.62799  0.43618  0.29330  0.20223  0.15324  0.13104  0.12483  0.13777  0.19671  0.36524  0.76041  1.56676  3.03111  5.41843  8.92021 13.53620 18.98390 24.70310 29.99200 34.23960 37.14650 38.80310 39.56200 39.76840 39.51430 38.57690 36.58260 33.28510 28.77630 23.50690 18.12200 13.22630  9.20833  6.19324  4.10660  2.78301  2.05454  1.79239  1.91173  2.36462  3.13969  4.27517  5.88297  8.17581 11.48280 16.23520 22.90710 31.90980 43.44290 57.31650 72.77750 88.41810 102.27300 112.17800 116.34600 113.93000 105.33900 92.10850 76.40360 60.37680 45.66960 33.21030 23.29040
  -95.000  -95.000 15.43090 10.09380  6.42166  4.03220  2.57291  1.73047  1.24795  0.94268  0.71107  0.51389  0.34892  0.22422  0.14220  0.09666  0.07815  0.08296  0.12389  0.24577  0.54932  1.22267  2.56729  4.98952  8.92290 14.66640 22.17610 30.90860 39.83620 47.69250 53.38260 56.36580 56.80020 55.35870 52.82050 49.68370 46.02370 41.64750 36.40280 30.41840 24.13510 18.14280 12.95300  8.84641  5.85082  3.82337  2.56126  1.88231  1.65568  1.79805  2.26071  3.02596  4.12001  5.64208  7.80049 10.93570 15.50370 22.00390 30.85510 42.24020 55.94040 71.18930 86.60390 100.28100 110.12600 114.38400 112.18800 103.87600 90.91220 75.41740 59.54560 44.96450 32.62630 22.82780
  -90.000  -90.000 15.31380  9.98236  6.30554  3.89505  2.40539  1.53652  1.04328  0.74810  0.54437  0.38419  0.25545  0.15930  0.09616  0.06238  0.05431  0.07692  0.15767  0.37063  0.87614  1.97325  4.14233  8.02950 14.31450 23.43790 35.25460 48.78300 62.25120 73.53150 80.83200 83.32180 81.35500 76.17290 69.26700 61.77400 54.21220 46.62570 38.94130 31.26460 23.94650 17.44150 12.10390  8.06251  5.22469  3.37000  2.25731  1.69191  1.54200  1.72504  2.19012  2.91311  3.91073  5.27286  7.20400 10.05160 14.29110 20.44930 28.97190 40.06270 53.52220 68.61350 83.99960 97.82780 108.02800 112.80900 111.20100 103.41500 90.80800 75.47230 59.60430 44.95410 32.54680 22.71390
  -85.000  -85.000 15.14240  9.82956  6.16575  3.74999  2.24086  1.35140  0.84950  0.56419  0.38725  0.26317  0.17075  0.10450  0.06282  0.04447  0.05198  0.10115  0.23986  0.58430  1.37988  3.08184  6.41917 12.36580 21.92750 35.71080 53.38490 73.31090 92.65430 108.10400 116.96700 118.11400 112.28700 101.60000 88.57840 75.23870 62.67430 51.19020 40.73830 31.30360 23.04000 16.17590 10.84770  7.00320  4.42246  2.81184  1.89836  1.47902  1.42224  1.64541  2.09458  2.74039  3.59364  4.73841  6.37421  8.84620 12.63480 18.28370 26.27180 36.85280 49.89390 64.73740 80.12670 94.26400 105.07400 110.67500 109.93700 102.88700 90.75840 75.61520 59.72570 44.95730 32.43750 22.54720
