# Table name/description: "Top500 His B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
22.5 52.5 0.001282486214073509
22.5 57.5 0.0015346056134935679
22.5 62.5 0.0016839561311433049
22.5 67.5 0.0016747757979438678
22.5 72.5 0.0015137953276528114
22.5 77.5 0.0013045486338634678
22.5 82.5 0.0011842012658208844
22.5 87.5 0.0012453966734964667
22.5 92.5 0.0014647874388625322
22.5 97.5 0.0016577237439800428
22.5 102.5 0.0017155460571806431
22.5 107.5 0.001660543973428054
22.5 112.5 0.001554287878661296
22.5 117.5 0.001392744197264214
22.5 122.5 0.0011581743184412453
22.5 127.5 8.929571064130206E-4
22.5 132.5 6.398645678782594E-4
22.5 137.5 4.243457289506034E-4
22.5 142.5 2.6142715385907896E-4
22.5 147.5 1.274320959382252E-4
22.5 152.5 4.0709535416971345E-5
22.5 157.5 2.599717160986359E-6
22.5 162.5 9.557634876878124E-7
22.5 167.5 4.738968774043338E-6
22.5 172.5 7.1961722983642495E-6
22.5 177.5 6.791284151835172E-6
22.5 182.5 3.891706712286609E-6
22.5 187.5 4.767095997145202E-7
22.5 192.5 5.315930705321689E-7
22.5 197.5 1.11968395109338E-5
22.5 202.5 4.76312516567378E-5
22.5 207.5 9.197422629154354E-5
22.5 212.5 1.2413725850463506E-4
22.5 217.5 1.4778935482280162E-4
22.5 222.5 1.7521392797347063E-4
22.5 227.5 2.132951653782721E-4
22.5 232.5 2.665674915815253E-4
22.5 237.5 3.5290287017290123E-4
22.5 242.5 4.651020384590684E-4
22.5 247.5 5.783532074667259E-4
22.5 252.5 7.187327727473237E-4
22.5 257.5 9.409551012829305E-4
22.5 262.5 0.001279052393536095
22.5 267.5 0.0015698876763339032
22.5 272.5 0.0016999562132945579
22.5 277.5 0.0016609070442174258
22.5 282.5 0.0015223261429645253
22.5 287.5 0.001323475694801618
22.5 292.5 0.0011090444628174291
22.5 297.5 8.89845077788643E-4
22.5 302.5 6.380538052658147E-4
22.5 307.5 3.85853588664233E-4
22.5 312.5 1.9503415084007425E-4
22.5 317.5 7.967295156156233E-5
22.5 322.5 2.4344872585076144E-5
22.5 327.5 1.3635836829336044E-6
22.5 332.5 0.0
22.5 337.5 0.0
22.5 342.5 0.0
22.5 347.5 0.0
22.5 352.5 0.0
22.5 357.5 0.0
27.5 2.5 5.836526670424751E-9
27.5 7.5 2.9842886910689033E-6
27.5 12.5 2.1071989544351017E-5
27.5 17.5 5.7224719121045446E-5
27.5 22.5 1.3266313979706202E-4
27.5 27.5 2.640268602280535E-4
27.5 32.5 4.553499122894012E-4
27.5 37.5 7.244245429697851E-4
27.5 42.5 0.0010887089970123298
27.5 47.5 0.0015219036584625722
27.5 52.5 0.002027123436441213
27.5 57.5 0.0025650632908506108
27.5 62.5 0.0030035789437112726
27.5 67.5 0.003161673028375232
27.5 72.5 0.0030533351685061603
27.5 77.5 0.0028782494841674386
27.5 82.5 0.002861078070572122
27.5 87.5 0.0030139414109641807
27.5 92.5 0.0032671035624868058
27.5 97.5 0.003479001733945463
27.5 102.5 0.003438267803560282
27.5 107.5 0.0031449057702923125
27.5 112.5 0.0027147188284985806
27.5 117.5 0.0022759748045060087
27.5 122.5 0.0018144639996070778
27.5 127.5 0.0013202308740974528
27.5 132.5 8.735365362616223E-4
27.5 137.5 5.281605751147154E-4
27.5 142.5 3.015523872445492E-4
27.5 147.5 1.4681793273894035E-4
27.5 152.5 4.835481509651117E-5
27.5 157.5 2.9804190436216985E-5
27.5 162.5 5.097886984936713E-5
27.5 167.5 7.684033016547182E-5
27.5 172.5 9.163996826419455E-5
27.5 177.5 8.974200592794784E-5
27.5 182.5 7.550633242892741E-5
27.5 187.5 6.742813570709832E-5
27.5 192.5 8.830198884905693E-5
27.5 197.5 1.6074130122136764E-4
27.5 202.5 2.574257446633467E-4
27.5 207.5 3.3801022298491853E-4
27.5 212.5 4.070337169261676E-4
27.5 217.5 4.869622917329094E-4
27.5 222.5 5.71372001652447E-4
27.5 227.5 6.769596207457823E-4
27.5 232.5 8.032823200441014E-4
27.5 237.5 9.477804963821597E-4
27.5 242.5 0.001093515255207347
27.5 247.5 0.001259208523383336
27.5 252.5 0.0016289930306105684
27.5 257.5 0.0022967041412015323
27.5 262.5 0.003055553295676882
27.5 267.5 0.0036224990692334843
27.5 272.5 0.003744441948342396
27.5 277.5 0.0034304508982449205
27.5 282.5 0.0029292760212640805
27.5 287.5 0.002511152065934845
27.5 292.5 0.002182229980763314
27.5 297.5 0.0018306995699407327
27.5 302.5 0.0014706099997845471
27.5 307.5 0.0010633401207703471
27.5 312.5 6.932994626056514E-4
27.5 317.5 3.8194705967197943E-4
27.5 322.5 1.62110358478531E-4
27.5 327.5 3.9816407755649523E-5
27.5 332.5 1.5674789552278485E-6
27.5 337.5 0.0
27.5 342.5 0.0
27.5 347.5 0.0
27.5 352.5 0.0
27.5 357.5 0.0
