# Table name/description: "Top500 Thr B<40"
# Number of dimensions: 1
# For each dimension, 1 to 1: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 360 true
# List of table coordinates and values. (Value is last number on each line.)
0.5 0.12126616769921224
1.5 0.11247002756183716
2.5 0.10521098080678858
3.5 0.09965338003477679
4.5 0.09591980635650095
5.5 0.09363334922708504
6.5 0.09202985827954141
7.5 0.0911251129113582
8.5 0.09130250029326042
9.5 0.09229525721786133
10.5 0.0939636456998088
11.5 0.09669302326263521
12.5 0.10043100682870912
13.5 0.10569635117937935
14.5 0.11375396730092883
15.5 0.1244106777669232
16.5 0.13730306124295277
17.5 0.15266061642486875
18.5 0.17083336182165987
19.5 0.19116220609519777
20.5 0.21288634009448723
21.5 0.23517516235485988
22.5 0.2573794773952788
23.5 0.2818593172572402
24.5 0.313434329684481
25.5 0.35246957259857953
26.5 0.4000982534156015
27.5 0.45326437856445334
28.5 0.5077381176120084
29.5 0.558901031077671
30.5 0.6024305914891841
31.5 0.6435720472046295
32.5 0.6974481536979563
33.5 0.7923794853801998
34.5 0.9490688868227604
35.5 1.2279061207158017
36.5 1.736907789458024
37.5 2.5228222914884073
38.5 3.6196805855278704
39.5 4.965550730847816
40.5 6.407711676136064
41.5 8.588177286424113
42.5 11.641491033698463
43.5 14.919886996223441
44.5 18.277054495528915
45.5 22.51288485589118
46.5 27.00816328754552
47.5 32.33713404829482
48.5 40.72970135633433
49.5 45.89233489908075
50.5 54.729231436050355
51.5 69.97603639275127
52.5 82.9762603207364
53.5 96.10957626918673
54.5 97.4382401751886
55.5 108.80659747929575
56.5 130.4685177211082
57.5 138.7963110908637
58.5 142.70434071281676
59.5 137.45310565562835
60.5 146.8820334164594
61.5 146.70769333143585
62.5 127.98997763911515
63.5 140.06759986598746
64.5 138.5168940359101
65.5 121.69115019903437
66.5 101.17384410140893
67.5 100.47805471160895
68.5 81.51416093854658
69.5 68.54822938737665
70.5 68.08398453541365
71.5 57.14754240541086
72.5 44.482576929386624
73.5 37.4385528388654
74.5 30.553980892872104
75.5 24.966038464300002
76.5 21.371210048385063
77.5 17.496832228593437
78.5 14.448636249587846
79.5 11.646011463935222
80.5 9.379404314675746
81.5 7.7369620734118
82.5 6.216184356563689
83.5 4.826256942550526
84.5 3.725088934073722
85.5 2.832702489742587
86.5 2.156875511547851
87.5 1.7046588510501601
88.5 1.340087527605571
89.5 1.0865570048604318
90.5 0.8958837865704778
91.5 0.7444272124616069
92.5 0.6226693956509397
93.5 0.5124725945743025
94.5 0.4199974259795095
95.5 0.347484800676646
96.5 0.2970241002280006
97.5 0.2583593479824132
98.5 0.22543864384342893
99.5 0.19945467326658048
100.5 0.18119861028958043
101.5 0.16921342280990767
102.5 0.16279436569306105
103.5 0.1583126806760197
104.5 0.15581096129986963
105.5 0.15553018315172998
106.5 0.15698166348031362
107.5 0.1591120551231996
108.5 0.16192514883918913
109.5 0.1654257810088652
110.5 0.1695709422176709
111.5 0.17398755588395162
112.5 0.17863061577919734
113.5 0.18342016591448024
114.5 0.18848421836217802
115.5 0.19394248867858693
116.5 0.19972112907948567
117.5 0.20588112877546014
118.5 0.21283644471915225
119.5 0.22068610666388674
120.5 0.22947686649262994
121.5 0.23904835850062073
122.5 0.24921029274912357
123.5 0.259761337527974
124.5 0.2704930046969076
125.5 0.2811936711959828
126.5 0.2916526604337694
127.5 0.30166430606700034
128.5 0.31103192094599535
129.5 0.31956583929042653
130.5 0.32689434012661794
131.5 0.33260520499565
132.5 0.3365593171083924
133.5 0.33867188176266505
134.5 0.33888586710789537
135.5 0.337037384184329
136.5 0.3330805923677483
137.5 0.32707272377794294
138.5 0.3191337309906459
139.5 0.30968031787108347
140.5 0.2989485090760548
141.5 0.2871177279685257
142.5 0.27438772592600025
143.5 0.26097518677335524
144.5 0.24711001193061602
145.5 0.23303135052108773
146.5 0.21898344357260321
147.5 0.20521135511790972
148.5 0.191822655672273
149.5 0.17937671477673842
150.5 0.16890307298432716
151.5 0.1604667952610121
152.5 0.15386085416509096
153.5 0.1488327323854639
154.5 0.145294970803189
155.5 0.14314284384475584
156.5 0.14222899795541089
157.5 0.1420417841868169
158.5 0.14341435723102355
159.5 0.15280988650841887
160.5 0.17787872467086557
161.5 0.232602705027098
162.5 0.31376011048117014
163.5 0.43401270136077247
164.5 0.6306796921784703
165.5 0.9451241759060186
166.5 1.387716864420539
167.5 1.892998344845804
168.5 2.394915706914692
169.5 2.9474382312588276
170.5 3.6124788020558367
171.5 4.505664478907467
172.5 5.605896570945355
173.5 6.758048424976299
174.5 7.8815850549546775
175.5 8.758674869525233
176.5 9.48008286885837
177.5 10.787274028714789
178.5 12.992749581890642
179.5 15.56440564335803
180.5 17.228027751118237
181.5 17.35111625746913
182.5 16.56823254107233
183.5 16.623016592899337
184.5 18.501796639594808
185.5 21.409938550526785
186.5 23.388002719134285
187.5 23.995018181400855
188.5 23.94680790908966
189.5 23.907312724300297
190.5 23.297386503020398
191.5 20.951845269126057
192.5 17.57893577653007
193.5 14.390110129680648
194.5 12.134064312706304
195.5 10.864554103328988
196.5 10.128311612806401
197.5 9.299993435861849
198.5 8.344691810505402
199.5 7.160513358275169
200.5 5.772173744868546
201.5 4.407178017750168
202.5 3.286275847494751
203.5 2.493700139704283
204.5 1.998103413773189
205.5 1.6229005029674162
206.5 1.3111327717852967
207.5 1.0664324992801617
208.5 0.8706973434982525
209.5 0.7185509801191925
210.5 0.6001193387310606
211.5 0.5215455240785555
212.5 0.4754049502365533
213.5 0.441138625131842
214.5 0.4113491891449009
215.5 0.38638147710669896
216.5 0.3673863891538452
217.5 0.35203002847258763
218.5 0.33831803966755764
219.5 0.32658917351887173
220.5 0.3177520515327998
221.5 0.3121150055069034
222.5 0.30841141201641586
223.5 0.3069664889722871
224.5 0.30706769690381
225.5 0.3064992453791761
226.5 0.30519716607940434
227.5 0.30327183456695084
228.5 0.30087300354687063
229.5 0.298589525025
230.5 0.29691933748320504
231.5 0.2959543248153134
232.5 0.2957337455025906
233.5 0.295551267934798
234.5 0.294849739038245
235.5 0.2936506012592722
236.5 0.2919811597093987
237.5 0.28987247071867195
238.5 0.28752415848447566
239.5 0.2856577828203114
240.5 0.2843558828581794
241.5 0.2842889181983449
242.5 0.2868926765671471
243.5 0.29275667170183217
244.5 0.3028057859710814
245.5 0.3179428493413853
246.5 0.33777172613015005
247.5 0.36182215185183175
248.5 0.39020755362212384
249.5 0.4215873630359045
250.5 0.4545931230490403
251.5 0.48786554898305634
252.5 0.5207539412562986
253.5 0.5519850336367426
254.5 0.5804129110442736
255.5 0.6057393747568396
256.5 0.6268430619140422
257.5 0.6431307935206378
258.5 0.6554084349313122
259.5 0.6651564153324994
260.5 0.67482130866744
261.5 0.6841656693723651
262.5 0.6938827265735059
263.5 0.702906543181854
264.5 0.7099273171546556
265.5 0.7145058529237882
266.5 0.7242243043681362
267.5 0.7418919986141019
268.5 0.7719705817517389
269.5 0.819185172450176
270.5 0.8852574953161404
271.5 0.9636346976079585
272.5 1.0495593468613644
273.5 1.130332711709398
274.5 1.2230900912567018
275.5 1.3734570928339687
276.5 1.615852893061216
277.5 1.9805132521362332
278.5 2.480560252189909
279.5 3.0448678520908143
280.5 3.7488588968554875
281.5 4.528963781332228
282.5 5.380355120888786
283.5 6.564086833972458
284.5 8.250375674187996
285.5 11.17200910970429
286.5 16.634415704652362
287.5 24.160603837223483
288.5 29.54794219923703
289.5 35.4537882301649
290.5 42.88081868661553
291.5 50.77890484609659
292.5 72.74014049516684
293.5 101.77923638804833
294.5 123.58947049826644
295.5 119.75638692581293
296.5 137.6917039206688
297.5 155.27802861555273
298.5 183.48754059019979
299.5 182.51059815569405
300.5 164.5486456814215
301.5 154.63598321131798
302.5 164.32568889579397
303.5 134.61416987743976
304.5 124.05206971339523
305.5 98.49849256098908
306.5 74.51754040332341
307.5 65.62564315107106
308.5 55.578150708261816
309.5 47.53317338190054
310.5 38.32692456769591
311.5 27.504520997850435
312.5 21.070486324291203
313.5 16.991392521571107
314.5 13.98298247955893
315.5 11.450487021216318
316.5 9.638775999732449
317.5 8.113546377339354
318.5 6.96835743830655
319.5 5.973673851174666
320.5 4.981782262793271
321.5 4.0537206611880805
322.5 3.3164273917104534
323.5 2.631944926903059
324.5 2.0526271121578312
325.5 1.548417671973968
326.5 1.1120802897884783
327.5 0.7653093825511732
328.5 0.5225356967025168
329.5 0.37101501301985157
330.5 0.2808947386594074
331.5 0.23166148709898882
332.5 0.21598639461833835
333.5 0.21825689322385783
334.5 0.22410300913649409
335.5 0.22987503313854
336.5 0.2358988708586455
337.5 0.24244399940643543
338.5 0.24969467314140054
339.5 0.2577276652450085
340.5 0.2658193020919738
341.5 0.27204553504718587
342.5 0.27621456133575356
343.5 0.27827320772399355
344.5 0.278210389463714
345.5 0.2760570335165137
346.5 0.2718962023056806
347.5 0.2659682329829385
348.5 0.2585723298586897
349.5 0.2499179360127131
350.5 0.2402085549700238
351.5 0.22966958576031754
352.5 0.21834762872232846
353.5 0.20618614073708516
354.5 0.1934566845430098
355.5 0.18044657978204717
356.5 0.16744848754846628
357.5 0.1547541257180351
358.5 0.142648007081265
359.5 0.1314013324563977
