# Table name/description: "Top500 Tyr and Phe B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 180.0 36 true
# List of table coordinates and values. (Value is last number on each line.)
22.5 22.5 2.6680208831638736E-4
22.5 27.5 4.443326527954419E-4
22.5 32.5 7.065930650632893E-4
22.5 37.5 0.001082269207662476
22.5 42.5 0.0015744081400119523
22.5 47.5 0.0022778639860475103
22.5 52.5 0.0033051737993600922
22.5 57.5 0.004536544628494681
22.5 62.5 0.005702617751928715
22.5 67.5 0.006738782884866438
22.5 72.5 0.0075621535873629225
22.5 77.5 0.007906592429737095
22.5 82.5 0.00755341760778007
22.5 87.5 0.006751047938527096
22.5 92.5 0.005906039210129209
22.5 97.5 0.005149536685794287
22.5 102.5 0.0044582698967837895
22.5 107.5 0.003751528930950581
22.5 112.5 0.0029061411895437827
22.5 117.5 0.0021413998161549748
22.5 122.5 0.0014886173308668721
22.5 127.5 9.863509701024424E-4
22.5 132.5 6.263926394998638E-4
22.5 137.5 3.594249116678561E-4
22.5 142.5 2.0547752436766544E-4
22.5 147.5 1.1098435822203203E-4
22.5 152.5 5.525066133153156E-5
22.5 157.5 2.7284195465246834E-5
22.5 162.5 2.759790396247361E-5
22.5 167.5 3.986101529312563E-5
22.5 172.5 5.3068593155259584E-5
22.5 177.5 6.216905305648564E-5
27.5 2.5 1.6843948919975624E-4
27.5 7.5 1.7946482554985805E-4
27.5 12.5 2.0514007720373226E-4
27.5 17.5 2.7042646377268306E-4
27.5 22.5 3.81816299871109E-4
27.5 27.5 5.768450128018598E-4
27.5 32.5 8.958235226459536E-4
27.5 37.5 0.0013485148776062846
27.5 42.5 0.002064281797961096
27.5 47.5 0.0031583145489298393
27.5 52.5 0.004647402461124243
27.5 57.5 0.00630467604917591
27.5 62.5 0.00813676454014957
27.5 67.5 0.01039143102629564
27.5 72.5 0.012680329950952987
27.5 77.5 0.014151468873226257
27.5 82.5 0.014423743367903264
27.5 87.5 0.013143090087143906
27.5 92.5 0.01135612160851743
27.5 97.5 0.009530368985953531
27.5 102.5 0.007574711426221853
27.5 107.5 0.00578463689871264
27.5 112.5 0.004307845416046067
27.5 117.5 0.003031984198420736
27.5 122.5 0.0020774533682383807
27.5 127.5 0.0013548277767205501
27.5 132.5 8.798759167860099E-4
27.5 137.5 5.118878918692322E-4
27.5 142.5 2.714537551044208E-4
27.5 147.5 1.3995197775178535E-4
27.5 152.5 8.46092746972608E-5
27.5 157.5 6.537471934475221E-5
27.5 162.5 7.982917042660119E-5
27.5 167.5 1.1311459816695725E-4
27.5 172.5 1.4268948633757513E-4
27.5 177.5 1.6187024010668214E-4
32.5 2.5 3.1170949227027356E-4
32.5 7.5 3.2874417930988655E-4
32.5 12.5 3.5233419635575115E-4
32.5 17.5 4.077456067141805E-4
32.5 22.5 5.130095440066257E-4
32.5 27.5 7.222971692456386E-4
32.5 32.5 0.001066206103805542
32.5 37.5 0.0016273173975825076
32.5 42.5 0.002629951400106908
32.5 47.5 0.004107252158668786
32.5 52.5 0.005958216660246127
32.5 57.5 0.008207901408242022
32.5 62.5 0.011626829914048464
32.5 67.5 0.016766847429748592
32.5 72.5 0.02346298975218529
32.5 77.5 0.029509470573140528
32.5 82.5 0.031893047399777344
32.5 87.5 0.030549227132010467
32.5 92.5 0.027191468039388638
32.5 97.5 0.022130929851831984
32.5 102.5 0.01633400934301051
32.5 107.5 0.010720443876183998
32.5 112.5 0.006909668481972076
32.5 117.5 0.004350379375476798
32.5 122.5 0.0027907979034284556
32.5 127.5 0.001786368568995962
32.5 132.5 0.0011535853694879647
32.5 137.5 6.993059240795611E-4
32.5 142.5 3.8802334524198006E-4
32.5 147.5 2.1454973282763662E-4
32.5 152.5 1.287912241161249E-4
32.5 157.5 1.2371379139992204E-4
32.5 162.5 1.6442291662494427E-4
32.5 167.5 2.2010565075844453E-4
32.5 172.5 2.668476435848475E-4
32.5 177.5 2.9660983228549105E-4
37.5 2.5 4.766019849654708E-4
37.5 7.5 4.944324765988317E-4
37.5 12.5 5.111270899154684E-4
37.5 17.5 5.497106683110878E-4
37.5 22.5 6.51381310204528E-4
37.5 27.5 8.590612488235649E-4
37.5 32.5 0.0012271070071922495
37.5 37.5 0.001936175202708786
37.5 42.5 0.003177687972586023
37.5 47.5 0.004933875463014778
37.5 52.5 0.007159312942279366
37.5 57.5 0.010608845032025822
37.5 62.5 0.01726537568038599
37.5 67.5 0.03060019551222912
37.5 72.5 0.05070716964458603
37.5 77.5 0.06976373386061936
37.5 82.5 0.08065948178371034
37.5 87.5 0.08192164729960735
37.5 92.5 0.07061050840315629
37.5 97.5 0.052144210897844843
37.5 102.5 0.03450318925956677
37.5 107.5 0.020619549944866717
37.5 112.5 0.011413816936257856
37.5 117.5 0.0063809414030535
37.5 122.5 0.003677364499166176
37.5 127.5 0.002233511094550716
37.5 132.5 0.001451161256633399
37.5 137.5 8.981430613884505E-4
37.5 142.5 5.35694594965219E-4
37.5 147.5 3.286232667923146E-4
37.5 152.5 2.157495690849516E-4
37.5 157.5 2.185289703638371E-4
37.5 162.5 2.7942150061317664E-4
37.5 167.5 3.582318098185765E-4
37.5 172.5 4.207312661586334E-4
37.5 177.5 4.572439813551061E-4
42.5 2.5 6.620942528270576E-4
42.5 7.5 6.679429214785107E-4
42.5 12.5 6.65484491960253E-4
42.5 17.5 6.86331199878461E-4
42.5 22.5 7.75604522043616E-4
42.5 27.5 9.824579999791372E-4
42.5 32.5 0.0013915293967288749
42.5 37.5 0.00219730051207877
42.5 42.5 0.0035958858746923533
42.5 47.5 0.005583926406461783
42.5 52.5 0.008253556032737013
42.5 57.5 0.013967983714395553
42.5 62.5 0.0276739364202949
42.5 67.5 0.057276821189706215
42.5 72.5 0.10082485689965633
42.5 77.5 0.1493992447082027
42.5 82.5 0.19067597400666608
42.5 87.5 0.19911183823191325
42.5 92.5 0.16671824947454028
42.5 97.5 0.11550631547254979
42.5 102.5 0.06756990092805447
42.5 107.5 0.036653849919805005
42.5 112.5 0.018326329570250915
42.5 117.5 0.009123036658186484
42.5 122.5 0.004810725480375438
42.5 127.5 0.002666484272893234
42.5 132.5 0.0017172279347893965
42.5 137.5 0.0011033368261353968
42.5 142.5 6.850060692931023E-4
42.5 147.5 4.6517760584018807E-4
42.5 152.5 3.5401781083420483E-4
42.5 157.5 3.634133875641216E-4
42.5 162.5 4.405630387655342E-4
42.5 167.5 5.289607651187262E-4
42.5 172.5 6.05177006547341E-4
42.5 177.5 6.45718739043464E-4
47.5 2.5 8.497396841358447E-4
47.5 7.5 8.390653881439308E-4
47.5 12.5 8.125655642086115E-4
47.5 17.5 8.040329015088223E-4
47.5 22.5 8.790282763811785E-4
47.5 27.5 0.001082340295695034
47.5 32.5 0.0015192344205899823
47.5 37.5 0.00236897321057097
47.5 42.5 0.0038537625837664026
47.5 47.5 0.006087191765616849
47.5 52.5 0.009792862961024433
47.5 57.5 0.019043914213082144
47.5 62.5 0.04140579602095141
47.5 67.5 0.08794628921546374
47.5 72.5 0.16574055151306918
47.5 77.5 0.27375118175404517
47.5 82.5 0.3907683833033447
47.5 87.5 0.44056927498152304
47.5 92.5 0.37997522013081436
47.5 97.5 0.2581422941134938
47.5 102.5 0.14410197527419835
47.5 107.5 0.06820473242796067
47.5 112.5 0.028476195865770645
47.5 117.5 0.012224257517578817
47.5 122.5 0.006140977076907567
47.5 127.5 0.003316476224578571
47.5 132.5 0.0019849455510763643
47.5 137.5 0.001308329990407636
47.5 142.5 8.5037374770841E-4
47.5 147.5 6.156949725884331E-4
47.5 152.5 5.199629820022862E-4
47.5 157.5 5.408174581882653E-4
47.5 162.5 6.279988073458625E-4
47.5 167.5 7.184460923118156E-4
47.5 172.5 7.985824567595473E-4
47.5 177.5 8.411287289709456E-4
52.5 2.5 0.0010169230080473877
52.5 7.5 9.862596662389906E-4
52.5 12.5 9.337064990245704E-4
52.5 17.5 8.993315801322954E-4
52.5 22.5 9.506461559481088E-4
52.5 27.5 0.0011336858007813422
52.5 32.5 0.0015786677479987109
52.5 37.5 0.0024323494724368465
52.5 42.5 0.004028364223613822
52.5 47.5 0.006750961609252432
52.5 52.5 0.01165605050208839
52.5 57.5 0.023795354724315935
52.5 62.5 0.05206208336736634
52.5 67.5 0.11219164713654392
52.5 72.5 0.23011393862549365
52.5 77.5 0.42516080377569454
52.5 82.5 0.673554426442929
52.5 87.5 0.8356353763836653
52.5 92.5 0.771250402542766
52.5 97.5 0.5380035286998978
52.5 102.5 0.3014865865394624
52.5 107.5 0.13893405425990143
52.5 112.5 0.05207421111061685
52.5 117.5 0.017466991885450388
52.5 122.5 0.008172707251413109
52.5 127.5 0.00435897959572853
52.5 132.5 0.002479682259052376
52.5 137.5 0.001635633826980059
52.5 142.5 0.001099598518017071
52.5 147.5 7.912389505149232E-4
52.5 152.5 6.902045604369858E-4
52.5 157.5 7.234023405856475E-4
52.5 162.5 8.140166436411933E-4
52.5 167.5 9.038828598204247E-4
52.5 172.5 9.784650608667732E-4
52.5 177.5 0.001020287686936127
57.5 2.5 0.0011443918271139585
57.5 7.5 0.0010917212346846475
57.5 12.5 0.001012422541722316
57.5 17.5 9.546729859700861E-4
57.5 22.5 9.80003372392552E-4
57.5 27.5 0.0011368192627467734
57.5 32.5 0.0015607248967989752
57.5 37.5 0.0024028983759583444
57.5 42.5 0.00418487853332134
57.5 47.5 0.007448629864930876
57.5 52.5 0.013090322518166293
57.5 57.5 0.026341024696175424
57.5 62.5 0.05615260985537293
57.5 67.5 0.12209228653738532
57.5 72.5 0.2619609797945769
57.5 77.5 0.5190958366560726
57.5 82.5 0.9034764923795038
57.5 87.5 1.231851752509386
57.5 92.5 1.2123612057282898
57.5 97.5 0.8714062540087498
57.5 102.5 0.49590680851612723
57.5 107.5 0.2330512808252808
57.5 112.5 0.087987895195154
57.5 117.5 0.028711827789302126
57.5 122.5 0.011691211483181987
57.5 127.5 0.006149380675453568
57.5 132.5 0.0032158156556029117
57.5 137.5 0.0021050122995740096
57.5 142.5 0.0014359261490568364
57.5 147.5 0.0010382094040838053
57.5 152.5 8.745607839720115E-4
57.5 157.5 8.837812955715608E-4
57.5 162.5 9.72037052198087E-4
57.5 167.5 0.0010590482469251125
57.5 172.5 0.0011259536486544009
57.5 177.5 0.0011618637049094092
62.5 2.5 0.0012184635868194647
62.5 7.5 0.0011434651920909208
62.5 12.5 0.0010382107355016421
62.5 17.5 9.515635442707026E-4
62.5 22.5 9.599611781968394E-4
62.5 27.5 0.001091220952727139
62.5 32.5 0.0014513070964325976
62.5 37.5 0.002326279509548818
62.5 42.5 0.004246093675547936
62.5 47.5 0.007814098683117908
62.5 52.5 0.013663886587230608
62.5 57.5 0.02566342334151901
62.5 62.5 0.05326840201939448
62.5 67.5 0.11278124630949006
62.5 72.5 0.23933631962140292
62.5 77.5 0.49519765175174857
62.5 82.5 0.9361012921407961
62.5 87.5 1.370845333561358
62.5 92.5 1.4170394000467488
62.5 97.5 1.047423200012977
62.5 102.5 0.613011173224577
62.5 107.5 0.30377570856700437
62.5 112.5 0.12004451351948953
62.5 117.5 0.04412367063232611
62.5 122.5 0.018243733611433628
62.5 127.5 0.008752437199070302
62.5 132.5 0.004376410647192469
62.5 137.5 0.0026206022100341616
62.5 142.5 0.0018068993124871484
62.5 147.5 0.0013227068542267806
62.5 152.5 0.0010736222620439824
62.5 157.5 0.0010145476375762019
62.5 162.5 0.0010802187175320487
62.5 167.5 0.0011623704180911112
62.5 172.5 0.0012212922023209934
62.5 177.5 0.0012488936920844627
67.5 2.5 0.0012320421701062397
67.5 7.5 0.001136692005266555
67.5 12.5 0.0010093869999654283
67.5 17.5 8.904647493745324E-4
67.5 22.5 8.791967079950051E-4
67.5 27.5 9.840093456423176E-4
67.5 32.5 0.0012757842533047145
67.5 37.5 0.002136648575602443
67.5 42.5 0.0040507210211465855
67.5 47.5 0.007548579612125253
67.5 52.5 0.013064033570875223
67.5 57.5 0.022660136552349983
67.5 62.5 0.04370767111218822
67.5 67.5 0.0886397749144705
67.5 72.5 0.18383552078150883
67.5 77.5 0.39011328579154664
67.5 82.5 0.7629516107934684
67.5 87.5 1.1473445951930332
67.5 92.5 1.2295273817813035
67.5 97.5 0.9572130504208024
67.5 102.5 0.5970072952161705
67.5 107.5 0.3207349898134904
67.5 112.5 0.1416165520827874
67.5 117.5 0.05921746879012607
67.5 122.5 0.026534799430218123
67.5 127.5 0.01212768476085361
67.5 132.5 0.005819919458133101
67.5 137.5 0.0032262703109869595
67.5 142.5 0.0021451959058241534
67.5 147.5 0.0015721286315704918
67.5 152.5 0.0012405856400324736
67.5 157.5 0.0011027504923382038
67.5 162.5 0.0011308353577909598
67.5 167.5 0.0011996876839922503
67.5 172.5 0.0012511015915879094
67.5 177.5 0.00127079994269527
72.5 2.5 0.001180051290761989
72.5 7.5 0.001074278709932587
72.5 12.5 9.302279732687356E-4
72.5 17.5 7.857269130446904E-4
72.5 22.5 7.46810477681263E-4
72.5 27.5 8.243411690781276E-4
72.5 32.5 0.0010502691164404048
72.5 37.5 0.0018063145288577645
72.5 42.5 0.0035680054838609773
72.5 47.5 0.006615944785366769
72.5 52.5 0.011203387222758278
72.5 57.5 0.01847079980772505
72.5 62.5 0.031521383601693785
72.5 67.5 0.06002817360963272
72.5 72.5 0.12077498602519669
72.5 77.5 0.252386357628414
72.5 82.5 0.49060254553417415
72.5 87.5 0.7435454856527731
72.5 92.5 0.8197685862441201
72.5 97.5 0.6822188550131438
72.5 102.5 0.47469968368549603
72.5 107.5 0.28750378265200094
72.5 112.5 0.1438786843033633
72.5 117.5 0.06777316092064335
72.5 122.5 0.03251020027330273
72.5 127.5 0.01499306815420373
72.5 132.5 0.007075775312725131
72.5 137.5 0.0038272863233755642
72.5 142.5 0.0024175099656712313
72.5 147.5 0.0017225101272519041
72.5 152.5 0.0013243922526431297
72.5 157.5 0.0011284363951438619
72.5 162.5 0.001115292102521468
72.5 167.5 0.001166060896662303
72.5 172.5 0.0012110588878540822
72.5 177.5 0.0012246426343857227
77.5 2.5 0.0010668757610180612
77.5 7.5 9.615273937226007E-4
77.5 12.5 8.121656672084685E-4
77.5 17.5 6.566865636229612E-4
77.5 22.5 5.847062436136382E-4
77.5 27.5 6.310165604950159E-4
77.5 32.5 8.163711864474686E-4
77.5 37.5 0.0013939572479058126
77.5 42.5 0.0028497279124598007
77.5 47.5 0.005282620059779694
77.5 52.5 0.008622018533319066
77.5 57.5 0.013511230605415692
77.5 62.5 0.020643006785718204
77.5 67.5 0.0347325573260474
77.5 72.5 0.06745343661127456
77.5 77.5 0.1339912327376803
77.5 82.5 0.24738325136319267
77.5 87.5 0.3717674137807651
77.5 92.5 0.432296228317421
77.5 97.5 0.4039089457245297
77.5 102.5 0.324938496629519
77.5 107.5 0.21649186330111686
77.5 112.5 0.12238284623793161
77.5 117.5 0.06408438602688267
77.5 122.5 0.032217841881162425
77.5 127.5 0.015551175544935457
77.5 132.5 0.0075838945308648684
77.5 137.5 0.004147414258237211
77.5 142.5 0.0025529161924310855
77.5 147.5 0.0017509144131756845
77.5 152.5 0.0012973691630017849
77.5 157.5 0.0010710883523429723
77.5 162.5 0.0010304657917375908
77.5 167.5 0.001066412114725032
77.5 172.5 0.0011064786762888408
77.5 177.5 0.0011154974615099173
82.5 2.5 9.053505603083121E-4
82.5 7.5 8.048011291908138E-4
82.5 12.5 6.663488836004373E-4
82.5 17.5 5.19696996025669E-4
82.5 22.5 4.2407906706736485E-4
82.5 27.5 4.3607016118261114E-4
82.5 32.5 5.916983921861392E-4
82.5 37.5 0.0010293834630691263
82.5 42.5 0.0020846948563244586
82.5 47.5 0.00391039542380649
82.5 52.5 0.006218311509225809
82.5 57.5 0.009016246663963298
82.5 62.5 0.012793872162465794
82.5 67.5 0.018880188705334294
82.5 72.5 0.0326029708897554
82.5 77.5 0.05977643505673649
82.5 82.5 0.10472729606132376
82.5 87.5 0.15431603690232762
82.5 92.5 0.18895551713957268
82.5 97.5 0.20204529339813845
82.5 102.5 0.18321561574257633
82.5 107.5 0.136372537430175
82.5 112.5 0.08656631650590403
82.5 117.5 0.04881231972857984
82.5 122.5 0.02574273470447365
82.5 127.5 0.013586964471930729
82.5 132.5 0.007133840100145394
82.5 137.5 0.004044039916370851
82.5 142.5 0.0024638644364073873
82.5 147.5 0.0016354885615425185
82.5 152.5 0.0011592701650334452
82.5 157.5 9.303825326410075E-4
82.5 162.5 8.8593009534164E-4
82.5 167.5 9.149079556033853E-4
82.5 172.5 9.51668068286578E-4
82.5 177.5 9.559022651928409E-4
87.5 2.5 7.141947058915298E-4
87.5 7.5 6.22389974696185E-4
87.5 12.5 5.005104431495829E-4
87.5 17.5 3.7536447046344E-4
87.5 22.5 2.896829340444723E-4
87.5 27.5 2.7829388604910614E-4
87.5 32.5 3.976837236806658E-4
87.5 37.5 7.29194034866764E-4
87.5 42.5 0.001482319426549759
87.5 47.5 0.0027276722527390437
87.5 52.5 0.004340874373287375
87.5 57.5 0.0059641541362852254
87.5 62.5 0.007712339836692147
87.5 67.5 0.010338124467081504
87.5 72.5 0.015478437217211528
87.5 77.5 0.025726394632111262
87.5 82.5 0.04281686909241064
87.5 87.5 0.062420698248521464
87.5 92.5 0.07906849751497846
87.5 97.5 0.0902816401430451
87.5 102.5 0.08916147492951176
87.5 107.5 0.07328771615343804
87.5 112.5 0.04949999282865832
87.5 117.5 0.029951620430571334
87.5 122.5 0.017506661775233336
87.5 127.5 0.010341255902543565
87.5 132.5 0.005957363990900738
87.5 137.5 0.003487180253570023
87.5 142.5 0.0021441874440548247
87.5 147.5 0.0013738197730719876
87.5 152.5 9.265672200525977E-4
87.5 157.5 7.326959584568428E-4
87.5 162.5 7.031383401399599E-4
87.5 167.5 7.331617750176899E-4
87.5 172.5 7.675166128025606E-4
87.5 177.5 7.644327266069027E-4
92.5 2.5 5.158646291857156E-4
92.5 7.5 4.3615911694323313E-4
92.5 12.5 3.3508757434866517E-4
92.5 17.5 2.333926635710022E-4
92.5 22.5 1.7262284729256897E-4
92.5 27.5 1.6846319367499365E-4
92.5 32.5 2.6164293574129275E-4
92.5 37.5 5.067437632588097E-4
92.5 42.5 0.0010252617056435288
92.5 47.5 0.001888927116945213
92.5 52.5 0.0029446973811443193
92.5 57.5 0.003995117932809929
92.5 62.5 0.004901062235870712
92.5 67.5 0.006103681712137949
92.5 72.5 0.00843485266006959
92.5 77.5 0.012908322122344482
92.5 82.5 0.020596734870652507
92.5 87.5 0.03099241949223705
92.5 92.5 0.039667890336538426
92.5 97.5 0.0440726170052184
92.5 102.5 0.042302759582266314
92.5 107.5 0.034348108760126186
92.5 112.5 0.02451228830723992
92.5 117.5 0.01644053137517273
92.5 122.5 0.010906507918302662
92.5 127.5 0.007070929570691495
92.5 132.5 0.0043588632667832606
92.5 137.5 0.002662909665011931
92.5 142.5 0.0016413419299206825
92.5 147.5 9.960864337895375E-4
92.5 152.5 6.471287815423422E-4
92.5 157.5 5.232173214056602E-4
92.5 162.5 5.126475308022127E-4
92.5 167.5 5.47475754350407E-4
92.5 172.5 5.738214627104098E-4
92.5 177.5 5.635684081572467E-4
97.5 2.5 3.339565371127005E-4
97.5 7.5 2.68882406815957E-4
97.5 12.5 1.914387179989734E-4
97.5 17.5 1.158173469587587E-4
97.5 22.5 7.882883862507283E-5
97.5 27.5 9.495563859925724E-5
97.5 32.5 1.6243807936293353E-4
97.5 37.5 3.489283668458534E-4
97.5 42.5 7.060662296073392E-4
97.5 47.5 0.0012792658337226564
97.5 52.5 0.0020050718727686774
97.5 57.5 0.0027155755573943985
97.5 62.5 0.003258785832140677
97.5 67.5 0.0038291476212097384
97.5 72.5 0.0048645089171950665
97.5 77.5 0.007155111586185514
97.5 82.5 0.01080625882594071
97.5 87.5 0.01555253285673323
97.5 92.5 0.019861379016870774
97.5 97.5 0.02158219101955772
97.5 102.5 0.019936720493766418
97.5 107.5 0.01601843784356837
97.5 112.5 0.011915809474413095
97.5 117.5 0.008511064342250069
97.5 122.5 0.006175162911939373
97.5 127.5 0.004272628769347097
97.5 132.5 0.0027671907547063704
97.5 137.5 0.001765228906070852
97.5 142.5 0.0010439593299673778
97.5 147.5 5.933403870536901E-4
97.5 152.5 3.8447735624867215E-4
97.5 157.5 3.4241634935538214E-4
97.5 162.5 3.4973010584538516E-4
97.5 167.5 3.818727178499532E-4
97.5 172.5 3.9312244348766785E-4
97.5 177.5 3.770934021890051E-4
102.5 2.5 1.9045694126562898E-4
102.5 7.5 1.4155982872307945E-4
102.5 12.5 8.897864485725524E-5
102.5 17.5 4.3255982656717E-5
102.5 22.5 2.1823005475636472E-5
102.5 27.5 4.684446212185451E-5
102.5 32.5 1.0196849938104808E-4
102.5 37.5 2.2288704579065185E-4
102.5 42.5 4.781926066241142E-4
102.5 47.5 8.473437390969236E-4
102.5 52.5 0.0013283648810652033
102.5 57.5 0.0018321274788665703
102.5 62.5 0.002233695289357806
102.5 67.5 0.002576033454516689
102.5 72.5 0.0029495963866044026
102.5 77.5 0.0037543439936985968
102.5 82.5 0.005282371285946797
102.5 87.5 0.007233409725951325
102.5 92.5 0.008740874707586306
102.5 97.5 0.009122606382938268
102.5 102.5 0.008191839378931186
102.5 107.5 0.006552579788000139
102.5 112.5 0.004890456486467056
102.5 117.5 0.003741732389541982
102.5 122.5 0.002921260918129487
102.5 127.5 0.0021612055681934166
102.5 132.5 0.0015006863819437908
102.5 137.5 9.270984053290244E-4
102.5 142.5 5.032714754182127E-4
102.5 147.5 2.743275418494035E-4
102.5 152.5 2.0537002299745753E-4
102.5 157.5 2.0494484966840227E-4
102.5 162.5 2.3340834540953208E-4
102.5 167.5 2.498963542676363E-4
102.5 172.5 2.474145665436758E-4
102.5 177.5 2.273308954545187E-4
107.5 2.5 1.0239851539391891E-4
107.5 7.5 6.923245610836628E-5
107.5 12.5 3.700148017936919E-5
107.5 17.5 1.2094016985185122E-5
107.5 22.5 1.1429845664394037E-6
107.5 27.5 1.8350966127572057E-5
107.5 32.5 5.423095772364128E-5
107.5 37.5 1.224851741380116E-4
107.5 42.5 2.852913482052067E-4
107.5 47.5 5.534665561680584E-4
