name minus_beta_gamma

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'
atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info Average of minus_beta_gamma_from_beta_gamma_delta and minus_beta_gamma_from_alpha_beta_gamma
info Info on minus_beta_gamma_from_beta_gamma_delta
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_beta_gamma_from_alpha_beta_gamma
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -14.855 -14.610 -14.408 -14.280 -14.242 -14.295 -14.420 -14.587 -14.753 -14.862 
energy -14.875 -14.783 -14.615 -14.416 -14.229 -14.090 -14.493 -14.497 -14.560 -14.657 
energy -14.747 -14.790 -14.768 -14.697 -14.614 -14.550 -14.530 -14.568 -14.670 -14.836 
energy -15.055 -15.303 -15.530 -15.665 -15.655 -15.520 -15.322 -15.119 -14.951 -14.841 
energy -14.802 -14.834 -14.924 -15.047 -15.168 -15.245 -15.244 -15.159 -15.012 -14.840 
energy -14.678 -14.556 -14.979 -14.972 -15.010 -15.069 -15.116 -15.120 -15.075 -14.998 
energy -14.919 -14.866 -14.858 -14.907 -15.018 -15.188 -15.411 -15.662 -15.899 -16.052 
energy -16.072 -15.972 -15.808 -15.637 -15.493 -15.396 -15.356 -15.372 -15.435 -15.523 
energy -15.608 -15.658 -15.648 -15.570 -15.441 -15.290 -15.148 -15.039 -15.476 -15.456 
energy -15.469 -15.494 -15.505 -15.480 -15.419 -15.341 -15.271 -15.231 -15.236 -15.297 
energy -15.416 -15.593 -15.819 -16.072 -16.314 -16.483 -16.528 -16.456 -16.321 -16.172 
energy -16.045 -15.957 -15.915 -15.918 -15.957 -16.018 -16.075 -16.104 -16.085 -16.013 
energy -15.899 -15.765 -15.637 -15.537 -15.976 -15.942 -15.931 -15.928 -15.912 -15.869 
energy -15.802 -15.729 -15.668 -15.643 -15.662 -15.733 -15.862 -16.044 -16.273 -16.529 
energy -16.776 -16.957 -17.023 -16.974 -16.861 -16.729 -16.613 -16.529 -16.483 -16.475 
energy -16.496 -16.534 -16.569 -16.581 -16.557 -16.487 -16.382 -16.259 -16.140 -16.043 
energy -16.455 -16.409 -16.381 -16.359 -16.329 -16.282 -16.219 -16.156 -16.111 -16.099 
energy -16.130 -16.214 -16.352 -16.539 -16.771 -17.029 -17.279 -17.468 -17.549 -17.517 
energy -17.419 -17.300 -17.191 -17.109 -17.059 -17.041 -17.046 -17.063 -17.080 -17.078 
energy -17.043 -16.971 -16.867 -16.746 -16.628 -16.529 -16.842 -16.794 -16.764 -16.746 
energy -16.726 -16.695 -16.653 -16.612 -16.587 -16.592 -16.640 -16.733 -16.879 -17.072 
energy -17.305 -17.562 -17.810 -17.998 -18.078 -18.050 -17.957 -17.843 -17.739 -17.658 
energy -17.606 -17.579 -17.572 -17.572 -17.567 -17.541 -17.484 -17.391 -17.271 -17.142 
energy -17.020 -16.918 -16.978 -16.956 -16.963 -16.989 -17.019 -17.043 -17.056 -17.060 
energy -17.072 -17.105 -17.170 -17.277 -17.429 -17.624 -17.854 -18.099 -18.324 -18.475 
energy -18.514 -18.456 -18.346 -18.227 -18.123 -18.045 -17.995 -17.969 -17.954 -17.937 
energy -17.899 -17.827 -17.714 -17.570 -17.412 -17.261 -17.132 -17.036 -16.747 -16.770 
energy -16.840 -16.944 -17.066 -17.192 -17.307 -17.407 -17.491 -17.575 -17.672 -17.795 
energy -17.950 -18.136 -18.342 -18.541 -18.685 -18.727 -18.664 -18.535 -18.388 -18.252 
energy -18.142 -18.068 -18.025 -18.004 -17.987 -17.953 -17.874 -17.742 -17.563 -17.363 
energy -17.166 -16.992 -16.859 -16.776 -16.258 -16.319 -16.441 -16.613 -16.820 -17.047 
energy -17.277 -17.495 -17.688 -17.855 -18.000 -18.139 -18.282 -18.430 -18.569 -18.667 
energy -18.684 -18.604 -18.453 -18.273 -18.098 -17.946 -17.830 -17.752 -17.709 -17.687 
energy -17.667 -17.619 -17.516 -17.350 -17.136 -16.903 -16.678 -16.486 -16.345 -16.267 
energy -15.671 -15.758 -15.918 -16.139 -16.404 -16.696 -16.999 -17.294 -17.563 -17.787 
energy -17.957 -18.085 -18.188 -18.278 -18.349 -18.379 -18.336 -18.215 -18.040 -17.844 
energy -17.657 -17.497 -17.374 -17.292 -17.244 -17.218 -17.193 -17.139 -17.029 -16.851 
energy -16.620 -16.364 -16.116 -15.902 -15.747 -15.667 -15.066 -15.176 -15.370 -15.630 
energy -15.938 -16.273 -16.616 -16.942 -17.227 -17.447 -17.593 -17.685 -17.750 -17.808 
energy -17.857 -17.877 -17.840 -17.728 -17.560 -17.366 -17.176 -17.012 -16.884 -16.796 
energy -16.743 -16.715 -16.689 -16.636 -16.527 -16.346 -16.102 -15.826 -15.551 -15.311 
energy -15.139 -15.053 -14.481 -14.614 -14.841 -15.139 -15.485 -15.852 -16.217 -16.551 
energy -16.822 -17.008 -17.113 -17.168 -17.208 -17.252 -17.300 -17.329 -17.312 -17.223 
energy -17.070 -16.882 -16.691 -16.522 -16.389 -16.297 -16.242 -16.213 -16.192 -16.148 
energy -16.048 -15.870 -15.617 -15.319 -15.013 -14.743 -14.548 -14.457 -13.936 -14.095 
energy -14.355 -14.689 -15.069 -15.464 -15.844 -16.172 -16.414 -16.556 -16.618 -16.643 
energy -16.666 -16.705 -16.755 -16.797 -16.798 -16.730 -16.590 -16.404 -16.209 -16.034 
energy -15.893 -15.796 -15.743 -15.721 -15.713 -15.686 -15.602 -15.434 -15.178 -14.858 
energy -14.519 -14.215 -13.998 -13.901 -13.459 -13.641 -13.931 -14.297 -14.706 -15.123 
energy -15.510 -15.823 -16.027 -16.123 -16.146 -16.147 -16.159 -16.192 -16.246 -16.297 
energy -16.314 -16.259 -16.125 -15.937 -15.732 -15.543 -15.395 -15.295 -15.245 -15.236 
energy -15.248 -15.247 -15.192 -15.046 -14.793 -14.459 -14.090 -13.754 -13.515 -13.412 
energy -13.079 -13.276 -13.585 -13.973 -14.401 -14.833 -15.219 -15.508 -15.668 -15.717 
energy -15.708 -15.689 -15.692 -15.724 -15.781 -15.840 -15.866 -15.818 -15.681 -15.480 
energy -15.258 -15.052 -14.890 -14.787 -14.744 -14.755 -14.794 -14.830 -14.815 -14.703 
energy -14.470 -14.131 -13.746 -13.390 -13.136 -13.028 -12.820 -13.016 -13.329 -13.723 
energy -14.160 -14.595 -14.970 -15.226 -15.339 -15.346 -15.307 -15.273 -15.269 -15.300 
energy -15.361 -15.427 -15.459 -15.410 -15.264 -15.041 -14.791 -14.558 -14.378 -14.268 
energy -14.236 -14.271 -14.348 -14.430 -14.466 -14.403 -14.207 -13.887 -13.505 -13.144 
energy -12.884 -12.771 -12.681 -12.862 -13.162 -13.547 -13.980 -14.407 -14.759 -14.974 
energy -15.038 -15.005 -14.944 -14.897 -14.887 -14.921 -14.985 -15.057 -15.093 -15.041 
energy -14.876 -14.622 -14.334 -14.063 -13.854 -13.734 -13.713 -13.777 -13.902 -14.040 
energy -14.139 -14.139 -13.997 -13.719 -13.362 -13.017 -12.761 -12.644 -12.638 -12.796 
energy -13.072 -13.439 -13.854 -14.262 -14.581 -14.747 -14.765 -14.697 -14.614 -14.558 
energy -14.546 -14.581 -14.652 -14.731 -14.771 -14.712 -14.523 -14.229 -13.887 -13.563 
energy -13.311 -13.170 -13.158 -13.264 -13.447 -13.655 -13.829 -13.903 -13.829 -13.608 
energy -13.296 -12.981 -12.738 -12.617 -12.649 -12.783 -13.034 -13.377 -13.770 -14.146 
energy -14.425 -14.543 -14.516 -14.418 -14.317 -14.253 -14.240 -14.279 -14.358 -14.448 
