name minus_beta_gamma_from_beta_gamma_delta

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -14.992 -15.178 -15.352 -15.476 -15.515 -15.459 -15.333 -15.179 -15.038 -14.939 
energy -14.898 -14.918 -14.986 -15.077 -15.159 -15.202 -15.187 -15.110 -14.986 -14.838 
energy -14.694 -14.581 -14.965 -14.958 -14.989 -15.037 -15.076 -15.084 -15.056 -15.003 
energy -14.944 -14.902 -14.892 -14.924 -15.004 -15.129 -15.292 -15.475 -15.651 -15.784 
energy -15.843 -15.821 -15.734 -15.620 -15.510 -15.428 -15.388 -15.391 -15.428 -15.480 
energy -15.527 -15.544 -15.520 -15.451 -15.347 -15.226 -15.109 -15.017 -15.394 -15.377 
energy -15.384 -15.401 -15.408 -15.393 -15.354 -15.301 -15.250 -15.218 -15.217 -15.256 
energy -15.339 -15.464 -15.625 -15.805 -15.981 -16.120 -16.196 -16.197 -16.139 -16.051 
energy -15.962 -15.892 -15.851 -15.841 -15.856 -15.882 -15.902 -15.902 -15.871 -15.808 
energy -15.720 -15.619 -15.521 -15.443 -15.806 -15.779 -15.767 -15.760 -15.746 -15.716 
energy -15.672 -15.623 -15.581 -15.560 -15.569 -15.615 -15.702 -15.828 -15.987 -16.165 
energy -16.340 -16.484 -16.570 -16.589 -16.551 -16.481 -16.405 -16.342 -16.299 -16.279 
energy -16.277 -16.284 -16.286 -16.272 -16.237 -16.177 -16.099 -16.011 -15.926 -15.856 
energy -16.181 -16.147 -16.123 -16.103 -16.078 -16.044 -16.003 -15.962 -15.932 -15.923 
energy -15.942 -15.996 -16.088 -16.215 -16.374 -16.549 -16.723 -16.868 -16.960 -16.989 
energy -16.964 -16.906 -16.838 -16.777 -16.731 -16.702 -16.687 -16.677 -16.664 -16.638 
energy -16.595 -16.534 -16.459 -16.378 -16.299 -16.232 -16.465 -16.432 -16.410 -16.394 
energy -16.376 -16.353 -16.327 -16.303 -16.290 -16.295 -16.327 -16.389 -16.486 -16.616 
energy -16.772 -16.944 -17.112 -17.253 -17.343 -17.373 -17.351 -17.296 -17.230 -17.167 
energy -17.117 -17.079 -17.051 -17.025 -16.995 -16.953 -16.896 -16.824 -16.741 -16.657 
energy -16.579 -16.513 -16.563 -16.549 -16.553 -16.568 -16.584 -16.597 -16.606 -16.613 
energy -16.627 -16.653 -16.700 -16.773 -16.874 -17.003 -17.155 -17.316 -17.469 -17.591 
energy -17.662 -17.675 -17.640 -17.577 -17.505 -17.437 -17.380 -17.333 -17.291 -17.248 
energy -17.196 -17.129 -17.046 -16.949 -16.846 -16.748 -16.663 -16.600 -16.408 -16.426 
energy -16.477 -16.549 -16.629 -16.706 -16.775 -16.835 -16.889 -16.946 -17.013 -17.096 
energy -17.199 -17.322 -17.457 -17.594 -17.713 -17.793 -17.821 -17.795 -17.731 -17.648 
energy -17.563 -17.487 -17.422 -17.367 -17.313 -17.254 -17.179 -17.084 -16.968 -16.837 
energy -16.705 -16.584 -16.488 -16.428 -16.038 -16.089 -16.189 -16.323 -16.476 -16.630 
energy -16.774 -16.899 -17.005 -17.098 -17.185 -17.274 -17.370 -17.474 -17.580 -17.676 
energy -17.745 -17.771 -17.746 -17.677 -17.582 -17.479 -17.382 -17.298 -17.229 -17.169 
energy -17.110 -17.041 -16.950 -16.832 -16.687 -16.524 -16.359 -16.212 -16.102 -16.042 
energy -15.550 -15.629 -15.769 -15.957 -16.171 -16.392 -16.601 -16.784 -16.934 -17.053 
energy -17.149 -17.232 -17.310 -17.388 -17.460 -17.518 -17.546 -17.532 -17.474 -17.379 
energy -17.266 -17.150 -17.046 -16.959 -16.888 -16.829 -16.770 -16.699 -16.601 -16.468 
energy -16.299 -16.105 -15.909 -15.734 -15.606 -15.542 -15.017 -15.121 -15.298 -15.529 
energy -15.794 -16.065 -16.320 -16.539 -16.710 -16.835 -16.924 -16.991 -17.049 -17.104 
energy -17.154 -17.191 -17.202 -17.173 -17.103 -16.999 -16.877 -16.756 -16.648 -16.559 
energy -16.490 -16.434 -16.380 -16.312 -16.213 -16.069 -15.879 -15.655 -15.424 -15.218 
energy -15.069 -14.999 -14.479 -14.608 -14.821 -15.095 -15.402 -15.713 -15.998 -16.234 
energy -16.407 -16.522 -16.594 -16.642 -16.683 -16.724 -16.765 -16.796 -16.804 -16.775 
energy -16.703 -16.596 -16.470 -16.343 -16.231 -16.142 -16.075 -16.026 -15.981 -15.922 
energy -15.827 -15.678 -15.468 -15.212 -14.942 -14.701 -14.527 -14.450 -13.961 -14.118 
energy -14.369 -14.683 -15.029 -15.373 -15.679 -15.920 -16.083 -16.179 -16.229 -16.259 
energy -16.287 -16.321 -16.359 -16.392 -16.404 -16.378 -16.307 -16.195 -16.061 -15.927 
energy -15.809 -15.718 -15.657 -15.618 -15.588 -15.544 -15.459 -15.310 -15.085 -14.798 
energy -14.487 -14.206 -14.006 -13.920 -13.494 -13.676 -13.961 -14.312 -14.693 -15.064 
energy -15.384 -15.620 -15.765 -15.837 -15.866 -15.880 -15.898 -15.927 -15.967 -16.004 
energy -16.021 -15.998 -15.924 -15.803 -15.656 -15.508 -15.381 -15.289 -15.234 -15.210 
energy -15.201 -15.180 -15.116 -14.976 -14.744 -14.432 -14.083 -13.764 -13.537 -13.443 
energy -13.111 -13.309 -13.618 -13.997 -14.405 -14.796 -15.121 -15.345 -15.466 -15.511 
energy -15.518 -15.517 -15.528 -15.556 -15.598 -15.641 -15.663 -15.641 -15.559 -15.422 
energy -15.254 -15.086 -14.945 -14.848 -14.802 -14.798 -14.817 -14.829 -14.796 -14.679 
energy -14.454 -14.129 -13.755 -13.407 -13.159 -13.056 -12.840 -13.040 -13.356 -13.748 
energy -14.171 -14.572 -14.892 -15.096 -15.187 -15.204 -15.189 -15.175 -15.180 -15.208 
energy -15.255 -15.304 -15.332 -15.308 -15.214 -15.054 -14.855 -14.656 -14.493 -14.389 
energy -14.352 -14.375 -14.431 -14.487 -14.497 -14.418 -14.219 -13.902 -13.522 -13.161 
energy -12.901 -12.789 -12.688 -12.875 -13.182 -13.571 -13.995 -14.392 -14.697 -14.871 
energy -14.928 -14.915 -14.880 -14.854 -14.854 -14.884 -14.937 -14.995 -15.028 -15.003 
energy -14.892 -14.700 -14.457 -14.211 -14.011 -13.891 -13.867 -13.924 -14.032 -14.145 
energy -14.214 -14.189 -14.033 -13.749 -13.386 -13.032 -12.770 -12.649 -12.636 -12.801 
energy -13.087 -13.461 -13.872 -14.252 -14.529 -14.665 -14.686 -14.644 -14.590 -14.554 
energy -14.551 -14.584 -14.644 -14.712 -14.753 -14.725 -14.594 -14.359 -14.053 -13.737 
energy -13.478 -13.329 -13.315 -13.423 -13.602 -13.793 -13.937 -13.981 -13.886 -13.653 
energy -13.329 -12.999 -12.743 -12.615 -12.640 -12.781 -13.045 -13.399 -13.789 -14.141 
energy -14.381 -14.477 -14.460 -14.392 -14.320 -14.275 -14.271 -14.308 -14.378 -14.457 
energy -14.508 -14.478 -14.324 -14.033 -13.641 -13.224 -12.874 -12.674 -12.669 -12.847 
energy -13.128 -13.422 -13.660 -13.786 -13.763 -13.590 -13.316 -13.018 -12.773 -12.638 
energy -12.642 -12.766 -13.016 -13.355 -13.724 -14.045 -14.246 -14.301 -14.252 -14.160 
energy -14.075 -14.023 -14.018 -14.060 -14.139 -14.232 -14.293 -14.263 -14.082 -13.727 
energy -13.229 -12.677 -12.194 -11.917 -11.928 -12.206 -12.620 -13.039 -13.386 -13.602 
energy -13.652 -13.539 -13.310 -13.040 -12.802 -12.657 -12.599 -12.716 -12.965 -13.300 
energy -13.655 -13.950 -14.117 -14.140 -14.065 -13.955 -13.858 -13.801 -13.796 -13.844 
energy -13.933 -14.038 -14.111 -14.081 -13.875 -13.455 -12.847 -12.118 -11.440 -11.084 
energy -11.152 -11.563 -12.122 -12.668 -13.125 -13.431 -13.549 -13.485 -13.288 -13.030 
energy -12.788 -12.628 -12.507 -12.626 -12.882 -13.222 -13.571 -13.850 -13.994 -13.996 
