VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 21.15290 15.04910  9.97142  6.21830  3.70105  2.13294  1.20133  0.66065  0.35070  0.17666  0.08303  0.03593  0.01423  0.00527  0.00213  0.00150  0.00200  0.00313  0.00459  0.00613  0.00742  0.00818  0.00836  0.00820  0.00832  0.00985  0.01446  0.02429  0.04140  0.06675  0.09874  0.13250  0.16071  0.17613  0.17476  0.15766  0.13030  0.09994  0.07276  0.05240  0.04012  0.03596  0.03984  0.05190  0.07197  0.09867  0.12877  0.15793  0.18322  0.20753  0.24485  0.32510  0.49629  0.82149  1.36819  2.19053  3.31085  4.71201  6.35041  8.19027 10.24610 12.61160 15.45140 18.93630 23.12010 27.78850 32.35960 35.93710 37.56330 36.59760 33.02620 27.51390
 -175.000 -175.000 32.69110 23.06980 15.13890  9.32513  5.46272  3.08791  1.70290  0.91793  0.47934  0.23864  0.11134  0.04803  0.01910  0.00734  0.00354  0.00344  0.00532  0.00855  0.01267  0.01701  0.02073  0.02311  0.02389  0.02364  0.02385  0.02713  0.03733  0.05928  0.09768  0.15468  0.22680  0.30331  0.36798  0.40474  0.40454  0.36938  0.31094  0.24489  0.18475  0.13862  0.10953  0.09801  0.10427  0.12902  0.17224  0.23115  0.29865  0.36426  0.41886  0.46292  0.51610  0.62531  0.86831  1.34962  2.18589  3.48030  5.29284  7.62176 10.41330 13.60580 17.19580 21.28930 26.09820 31.84240 38.55550 45.85320 52.79380 57.98490 59.99100 57.91070 51.82560 42.84420
 -170.000 -170.000 46.88140 32.83460 21.36420 13.02160  7.52487  4.18188  2.26221  1.19640  0.61471  0.30242  0.14007  0.06028  0.02419  0.00991  0.00608  0.00767  0.01287  0.02103  0.03136  0.04240  0.05216  0.05885  0.06178  0.06203  0.06276  0.06948  0.09012  0.13462  0.21259  0.32853  0.47576  0.63311  0.76837  0.84936  0.85740  0.79542  0.68533  0.55721  0.43742  0.34223  0.27855  0.24854  0.25393  0.29725  0.37958  0.49625  0.63327  0.76843  0.87953  0.95915  1.03171  1.16707  1.48587  2.15370  3.36119  5.28857  8.06097 11.71230 16.18420 21.37700 27.24070 33.85980 41.45770 50.26370 60.23510 70.73550 80.36310 87.13760 89.10090 85.12260 75.48820 61.90390
 -165.000 -165.000 62.62280 43.55310 28.13450 17.00480  9.72347  5.33225  2.83994  1.47806  0.74874  0.36446  0.16773  0.07212  0.02943  0.01330  0.01062  0.01606  0.02815  0.04646  0.06976  0.09508  0.11824  0.13537  0.14475  0.14820  0.15166  0.16546  0.20443  0.28700  0.43106  0.64534  0.91872  1.21400  1.47382  1.63992  1.67703  1.58729  1.40641  1.18533  0.96987  0.78976  0.65955  0.58619  0.57607  0.63690  0.77354  0.97976  1.23106  1.48527  1.69594  1.83776  1.93617  2.09008  2.47984  3.35778  5.02008  7.75885 11.79800 17.23330 24.01070 31.97650 40.99260 51.05630 62.32290 74.94030 88.69480 102.61000 114.76400 122.58400 123.65400 116.74200 102.48400 83.31710
 -160.000 -160.000 78.25780 54.06420 34.71280 20.85050 11.83630  6.43302  3.38978  1.74416  0.87427  0.42210  0.19333  0.08324  0.03483  0.01790  0.01821  0.03084  0.05540  0.09222  0.13948  0.19196  0.24187  0.28175  0.30791  0.32288  0.33648  0.36600  0.43636  0.57847  0.82273  1.18517  1.65003  2.15935  2.62149  2.94087  3.05579  2.96200  2.70849  2.37049  2.01886  1.70310  1.45193  1.28389  1.21721  1.27209  1.46317  1.78536  2.20047  2.63597  3.00542  3.25001  3.38802  3.55253  4.00339  5.11098  7.31479 11.05790 16.69960 24.42550 34.19720 45.78900 58.91660 73.39070 89.16290 106.14900 123.83000 140.81300 154.67200 162.36800 161.23500 150.16400 130.31900 104.94300
 -155.000 -155.000 91.94370 63.09290 40.29360 24.09340 13.61790  7.36548  3.85880  1.97264  0.98246  0.47182  0.21544  0.09306  0.04028  0.02397  0.02962  0.05373  0.09806  0.16451  0.25101  0.34947  0.44722  0.53165  0.59578  0.64235  0.68537  0.75048  0.87505  1.10612  1.49109  2.05772  2.78845  3.60383  4.37243  4.95139  5.23970  5.21395  4.92641  4.47167  3.94662  3.42697  2.96604  2.60677  2.39304  2.37103  2.57676  3.01314  3.62718  4.30511  4.90140  5.30286  5.50723  5.68388  6.19242  7.55558 10.39650 15.34860 22.94120 33.47620 46.94120 63.01800 81.20580 100.99500 121.94400 143.53400 164.78200 183.83500 197.88800 203.69900 198.69900 182.20400 156.07700 124.35200
 -150.000 -150.000 102.10100 69.56100 44.19410 26.33240 14.84840  8.01652  4.19175  2.13740  1.06118  0.50797  0.23145  0.10040  0.04524  0.03120  0.04459  0.08449  0.15604  0.26401  0.40704  0.57462  0.74896  0.91149  1.05082  1.16857  1.28167  1.42310  1.64271  2.00522  2.57881  3.40917  4.48446  5.71034  6.91772  7.91031  8.53199  8.71680  8.49559  7.96359  7.23658  6.42201  5.61337  4.89910  4.37156  4.12470  4.23446  4.72410  5.52865  6.48423  7.36709  7.98639  8.30182  8.51651  9.10582 10.77540 14.36820 20.74150 30.62120 44.44600 62.23640 83.55780 107.61200 133.41200 159.90300 185.89900 209.81000 229.35000 241.55600 243.37700 232.76000 209.77000 177.07700 139.40400
 -145.000 -145.000 107.76000 72.83340 46.01680 27.32720 15.38720  8.30624  4.34433  2.21445  1.09775  0.52409  0.23821  0.10374  0.04881  0.03859  0.06133  0.11966  0.22337  0.38166  0.59585  0.85520  1.13885  1.42353  1.69340  1.94712  2.20099  2.49090  2.87496  3.43351  4.25748  5.41792  6.92168  8.67502 10.48250 12.09340 13.27770 13.89190 13.90380 13.37480 12.42240 11.19010  9.83298  8.51575  7.41219  6.69434  6.50289  6.89853  7.81158  9.02406 10.21990 11.11100 11.60130 11.92000 12.66400 14.73940 19.23020 27.23560 39.69220 57.18300 79.76130 106.84800 137.26100 169.37500 201.30600 231.00400 256.18200 274.23700 282.36800 278.15100 260.46700 230.38100 191.38400 148.68700
 -140.000 -140.000 108.68800 72.81860 45.72370 27.05380 15.21240  8.21458  4.30044  2.19255  1.08523  0.51634  0.23373  0.10200  0.05004  0.04457  0.07652  0.15261  0.28799  0.49786  0.78912  1.15511  1.57694  2.03121  2.49984  2.97720  3.47392  4.02077  4.67538  5.52703  6.68828  8.26286 10.29280 12.70690 15.30130 17.77400 19.80010 21.11510 21.56940 21.14320 19.93160 18.11750 15.94440 13.69320 11.66050 10.13260  9.34192  9.40458 10.25580 11.62610 13.10390 14.29540 15.03780 15.57480 16.61650 19.26330 24.83530 34.66780 49.89930 71.25000 98.79200 131.76600 168.52900 206.68300 243.35700 275.52300 300.22700 314.74900 316.81200 305.02500 279.51200 242.44700 198.03200 151.69000
 -135.000 -135.000 105.31800 69.90900 43.60370 25.69370 14.42340  7.78961  4.08096  2.08012  1.02699  0.48614  0.21862  0.09529  0.04847  0.04756  0.08636  0.17540  0.33502  0.58745  0.94831  1.42080  1.99582  2.65768  3.39161  4.18874  5.04954  5.99045  7.05669  8.33570  9.95644 12.05970 14.73790 17.96370 21.54410 25.12870 28.27760 30.56080 31.65550 31.41130 29.87380 27.27000 23.96280 20.39440 17.03000 14.30530 12.56700 11.99790 12.54560 13.89810 15.55910 17.03920 18.11050 19.02040 20.56790 24.01390 30.87670 42.68860 60.75550 85.90340 118.19400 156.65000 199.10900 242.33400 282.42000 315.38800 337.76500 346.98500 341.63100 321.62400 288.46400 245.36800 197.01800 148.74200
