VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 231.61100 172.28000 121.83300 81.83440 52.13470 31.43110 17.87680  9.55806  4.79225  2.26337  1.04067  0.52536  0.36656  0.37795  0.47401  0.63003  0.86000  1.20267  1.71133  2.44772  3.48171  4.89292  6.76742  9.18952 12.24360 16.04670 20.80930 26.87350 34.64770 44.39860 55.97340 68.62520 81.09170 91.91560 99.82230 103.95600 103.91200 99.66740 91.56900 80.37540 67.26190 53.66810 40.99620 30.29280 22.07170 16.34560 12.81230 11.07360 10.78720 11.74220 13.91970 17.61300 23.61890 33.42680 49.27750 73.94500 110.13400 159.49400 221.46800 292.46700 365.98100 433.95900 489.07900 526.81400 546.16000 548.63300 536.35800 510.65300 472.04400 421.45000 361.40700 296.32500
 -125.000 -125.000 228.14900 169.13200 119.19700 79.81010 50.72160 30.54300 17.38040  9.31772  4.70101  2.25435  1.08253  0.61065  0.49970  0.56654  0.72486  0.95006  1.26000  1.70174  2.34094  3.25754  4.55005  6.34144  8.77408 11.99250 16.13460 21.36000 27.91720 36.18580 46.59900 59.39710 74.30260 90.32050 105.84300 119.04500 128.34800 132.72000 131.72100 125.43200 114.40400 99.68830 82.80020 65.52020 49.53500 36.07780 25.73600 18.49830 13.97420 11.65240 11.08890 12.00960 14.38840 18.57930 25.51730 36.91720 55.32660 83.86140 125.48600 181.83700 251.85400 330.85100 410.75300 481.91100 535.95300 568.35200 579.21700 571.89500 550.37500 517.27400 473.58900 420.00700 358.48900 292.86700
 -120.000 -120.000 218.51600 161.70700 113.73800 76.02530 48.28450 29.11090 16.62890  8.97875  4.58528  2.25046  1.13966  0.71592  0.65831  0.78836  1.01821  1.32153  1.71819  2.26210  3.03129  4.12703  5.68559  7.89100 10.96810 15.15010 20.64740 27.65800 36.43000 47.31160 60.67650 76.66780 94.84880 113.98800 132.17500 147.26300 157.40000 161.39800 158.81400 149.88100 135.44300 116.91600 96.18960 75.35780 56.32080 40.41310 28.22870 19.69410 14.31940 11.48370 10.64910 11.48550 13.96430 18.49650 26.13400 38.76220 59.13510 90.56490 136.10900 197.25300 272.41000 355.94900 438.59000 509.56400 559.95000 585.54100 587.65500 571.35600 542.28200 504.10700 458.07600 404.43600 344.36100 280.90200
 -115.000 -115.000 205.85500 152.26000 106.97900 71.45170 45.41490 27.48080 15.81770  8.64798  4.50053  2.27682  1.21784  0.83276  0.82211  1.01275  1.31448  1.69767  2.18228  2.82801  3.72672  5.00797  6.86154  9.55937 13.44440 18.87300 26.14200 35.46150 47.00200 60.96270 77.53420 96.67360 117.76300 139.38200 159.40500 175.45700 185.48200 188.18400 183.17100 170.91200 152.63100 130.17800 105.82100 81.90130 60.41710 42.68250 29.20280 19.79290 13.85270 10.66490  9.61900 10.34630 12.82340 17.51040 25.54180 38.90070 60.42690 93.46420 140.98800 204.22300 281.10100 365.33300 446.94800 514.71700 559.71800 578.35000 573.05500 550.23700 516.67600 476.65200 431.34100 380.36500 324.01400 264.53400
 -110.000 -110.000 193.32600 142.98300 100.34200 66.95270 42.59930 25.90540 15.06720  8.37737  4.46620  2.33730  1.31107  0.94570  0.96499  1.20235  1.56577  2.02192  2.58985  3.33545  4.36987  5.86587  8.09531 11.46090 16.47440 23.65530 33.38810 45.82850 60.93120 78.56290 98.55900 120.59000 143.86200 166.85900 187.38800 202.98500 211.51300 211.66000 203.17600 186.86200 164.40600 138.12100 110.61300 84.35800 61.30320 42.59880 28.55930 18.83720 12.71670  9.40585  8.25099  8.86975 11.25350 15.89880 23.98090 37.50120 59.26380 92.49360 139.94200 202.51200 277.77800 359.15100 436.56200 498.98100 538.00800 550.82100 540.73900 514.93500 480.67100 442.26900 400.49000 354.20100 302.85400 248.03000
 -105.000 -105.000 183.27700 135.46000 94.82360 63.10110 40.12660 24.50150 14.40370  8.15627  4.46338  2.41547  1.40558  1.03947  1.06569  1.32699  1.73216  2.24548  2.88591  3.72926  4.91879  6.69939  9.47492 13.84860 20.57600 30.38710 43.73020 60.57740 80.43330 102.55000 126.17100 150.57000 174.82600 197.50400 216.57400 229.70700 234.86300 230.86500 217.72900 196.67800 169.89600 140.12800 110.20600 82.58170 58.98520 40.26610 26.46150 17.02730 11.13740  7.95248  6.80952  7.33796  9.55239 13.97100 21.76620 34.88360 55.99130 88.08320 133.60500 193.15000 264.10200 339.95200 411.06400 467.16000 500.74300 509.79500 498.15600 473.15500 441.85300 408.07600 371.87500 331.32800 285.20000 234.67000
 -100.000 -100.000 176.65200 130.28900 90.78080 60.08020 38.06010 23.25770 13.78060  7.93262  4.45097  2.48567  1.48791  1.10649  1.11644  1.37426  1.79392  2.34048  3.03645  3.97693  5.36160  7.55718 11.18170 17.14850 26.56640 40.43480 59.20480 82.43920 108.82000 136.56100 163.98200 189.84600 213.23100 233.08900 247.92000 255.87000 255.26700 245.26500 226.26900 199.96500 168.98600 136.37100 104.98800 77.07280 53.97630 36.14450 23.28980 14.66710  9.36118  6.51779  5.49542  5.95685  7.94504 11.98360 19.20390 31.43820 51.15050 81.04640 123.25100 178.11600 243.03100 311.88400 375.86900 425.81300 455.28600 462.97300 452.84900 431.85100 406.28900 379.09500 349.44800 314.69700 273.15300 225.88600
  -95.000  -95.000 172.74300 126.93000 87.85030 57.66180 36.25230 22.06840 13.11680  7.64533  4.38818  2.52594  1.55090  1.14909  1.12379  1.35034  1.75321  2.30322  3.03363  4.07595  5.72547  8.54663 13.49330 21.94710 35.52400 55.56060 82.40050 114.84800 150.21200 185.06700 216.37500 242.27300 262.08400 275.63400 282.51200 281.83300 272.64900 254.65600 228.72600 196.95200 162.24500 127.69200 95.94470 68.81230 47.14000 30.91900 19.54090 12.09070  7.60204  5.23968  4.40914  4.82059  6.54557 10.09820 16.54020 27.55350 45.36680 72.38960 110.46500 159.81100 217.99900 279.53900 336.66900 381.44600 408.47800 416.94100 410.59800 395.59600 377.16200 357.15700 333.89300 304.17200 266.10500 220.91100
  -90.000  -90.000 169.41600 123.85800 85.05220 55.27380 34.39460 20.77430 12.32890  7.24822  4.24892  2.52373  1.59276  1.17426  1.10119  1.27221  1.62755  2.15008  2.89510  4.05566  6.07638  9.81948 16.73220 28.86590 48.53170 77.47340 115.75700 160.95300 208.27400 251.90400 286.92900 310.79100 323.44500 326.28500 320.74000 307.51400 286.78700 258.97700 225.39300 188.34800 150.73500 115.36200 84.37890 58.98660 39.44950 25.31310 15.70080  9.58772  6.00583  4.17184  3.55652  3.92361  5.36905  8.38442 13.94310 23.56070 39.22710 63.08240 96.75590 140.44400 192.03500 246.77700 297.99900 338.92600 365.02600 375.70500 374.24100 365.76900 354.33800 340.78700 322.76000 296.78500 261.04000 217.05600
  -85.000  -85.000 163.82400 119.07200 81.10780 52.18150 32.11110 19.20650 11.35030  6.71665  4.02188  2.47174  1.60994  1.18454  1.05898  1.15794  1.44160  1.91187  2.66023  3.97136  6.49987 11.51490 21.12510 38.26170 66.11710 106.88900 160.14400 221.66800 283.79400 337.52400 375.58800 394.75800 396.14700 383.53300 361.03000 331.57800 296.83900 258.02100 216.70800 175.11800 135.74700 100.77700 71.60580 48.70650 31.75670 19.92050 12.13830  7.35063  4.63920  3.30101  2.88322  3.20280  4.37252  6.85018 11.51040 19.69930 33.18140 53.86620 83.23930 121.56500 167.12900 215.94700 262.36500 300.60300 326.74100 340.16100 343.46900 340.73000 334.90700 326.06600 311.52400 287.88100 253.62100 210.64300
