VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00005  0.00019  0.00064  0.00194  0.00525  0.01273  0.02758  0.05349  0.09283  0.14417  0.20035  0.24914  0.27724  0.27605  0.24597  0.19612  0.13993  0.08935  0.05105  0.02611  0.01196  0.00491  0.00181  0.00061  0.00019  0.00006  0.00002  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00001  0.00001  0.00001  0.00001  0.00001  0.00000  0.00000
 -175.000 -175.000  0.00001  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00002  0.00008  0.00031  0.00103  0.00312  0.00846  0.02048  0.04439  0.08609  0.14941  0.23204  0.32246  0.40099  0.44621  0.44431  0.39590  0.31567  0.22524  0.14383  0.08221  0.04208  0.01931  0.00798  0.00300  0.00106  0.00038  0.00015  0.00008  0.00005  0.00003  0.00002  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00001  0.00002  0.00003  0.00003  0.00004  0.00004  0.00004  0.00004  0.00003  0.00002  0.00002
 -170.000 -170.000  0.00006  0.00004  0.00003  0.00002  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00003  0.00012  0.00044  0.00149  0.00450  0.01218  0.02950  0.06393  0.12399  0.21519  0.33419  0.46442  0.57752  0.64265  0.63992  0.57021  0.45469  0.32448  0.20727  0.11858  0.06085  0.02812  0.01183  0.00467  0.00186  0.00084  0.00046  0.00030  0.00020  0.00013  0.00008  0.00005  0.00003  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00001  0.00002  0.00004  0.00006  0.00009  0.00012  0.00015  0.00018  0.00019  0.00019  0.00017  0.00015  0.00012  0.00009
 -165.000 -165.000  0.00028  0.00020  0.00014  0.00009  0.00006  0.00004  0.00002  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00004  0.00015  0.00057  0.00192  0.00580  0.01570  0.03802  0.08240  0.15980  0.27734  0.43071  0.59854  0.74432  0.82828  0.82481  0.73503  0.58623  0.41855  0.26767  0.15358  0.07941  0.03744  0.01661  0.00743  0.00375  0.00227  0.00158  0.00113  0.00079  0.00052  0.00032  0.00019  0.00011  0.00006  0.00003  0.00002  0.00001  0.00001  0.00001  0.00002  0.00003  0.00005  0.00010  0.00017  0.00026  0.00039  0.00052  0.00066  0.00076  0.00081  0.00081  0.00074  0.00063  0.00051  0.00038
 -160.000 -160.000  0.00114  0.00082  0.00058  0.00040  0.00027  0.00017  0.00010  0.00006  0.00003  0.00001  0.00001  0.00000  0.00000  0.00000  0.00000  0.00000  0.00001  0.00004  0.00017  0.00065  0.00221  0.00669  0.01810  0.04384  0.09503  0.18430  0.31986  0.49675  0.69035  0.85853  0.95546  0.95161  0.84831  0.67705  0.48415  0.31079  0.17998  0.09526  0.04760  0.02409  0.01367  0.00919  0.00694  0.00537  0.00403  0.00286  0.00191  0.00121  0.00072  0.00042  0.00025  0.00015  0.00010  0.00007  0.00005  0.00005  0.00007  0.00012  0.00023  0.00040  0.00067  0.00105  0.00152  0.00204  0.00253  0.00292  0.00312  0.00310  0.00286  0.00247  0.00200  0.00155
 -155.000 -155.000  0.00432  0.00317  0.00227  0.00157  0.00105  0.00067  0.00040  0.00022  0.00011  0.00005  0.00002  0.00001  0.00000  0.00000  0.00000  0.00000  0.00001  0.00004  0.00018  0.00068  0.00228  0.00690  0.01868  0.04525  0.09808  0.19023  0.33016  0.51279  0.71273  0.88654  0.98697  0.98360  0.87786  0.70234  0.50492  0.32811  0.19559  0.11076  0.06389  0.04119  0.03089  0.02550  0.02135  0.01724  0.01317  0.00945  0.00638  0.00407  0.00249  0.00150  0.00093  0.00060  0.00042  0.00031  0.00025  0.00024  0.00031  0.00050  0.00088  0.00152  0.00250  0.00382  0.00545  0.00723  0.00892  0.01023  0.01092  0.01087  0.01011  0.00882  0.00727  0.00571
 -150.000 -150.000  0.01495  0.01115  0.00807  0.00565  0.00379  0.00241  0.00144  0.00080  0.00041  0.00020  0.00009  0.00004  0.00001  0.00001  0.00000  0.00000  0.00001  0.00004  0.00017  0.00062  0.00211  0.00638  0.01727  0.04182  0.09065  0.17582  0.30521  0.47417  0.65936  0.82077  0.91492  0.91388  0.81917  0.66105  0.48390  0.32697  0.21184  0.14091  0.10408  0.08733  0.07884  0.07138  0.06209  0.05095  0.03923  0.02836  0.01932  0.01251  0.00786  0.00494  0.00322  0.00224  0.00164  0.00125  0.00101  0.00096  0.00118  0.00184  0.00313  0.00528  0.00848  0.01277  0.01795  0.02354  0.02880  0.03287  0.03506  0.03501  0.03280  0.02898  0.02427  0.01941
 -145.000 -145.000  0.04765  0.03601  0.02628  0.01846  0.01238  0.00786  0.00468  0.00261  0.00135  0.00066  0.00030  0.00013  0.00005  0.00002  0.00001  0.00000  0.00001  0.00003  0.00014  0.00052  0.00175  0.00530  0.01433  0.03469  0.07518  0.14588  0.25338  0.39407  0.54893  0.68531  0.76767  0.77341  0.70419  0.58540  0.45386  0.34176  0.26595  0.22648  0.21215  0.20831  0.20290  0.18933  0.16659  0.13747  0.10637  0.07737  0.05323  0.03509  0.02273  0.01499  0.01041  0.00768  0.00590  0.00462  0.00378  0.00352  0.00419  0.00624  0.01027  0.01690  0.02660  0.03938  0.05458  0.07075  0.08583  0.09753  0.10397  0.10419  0.09843  0.08801  0.07484  0.06089
 -140.000 -140.000  0.14007  0.10684  0.07838  0.05508  0.03686  0.02332  0.01388  0.00775  0.00406  0.00200  0.00094  0.00042  0.00018  0.00007  0.00003  0.00001  0.00001  0.00003  0.00011  0.00040  0.00134  0.00401  0.01082  0.02614  0.05661  0.10992  0.19132  0.29874  0.41895  0.52883  0.60328  0.62670  0.60118  0.54595  0.48795  0.44967  0.44065  0.45609  0.48134  0.49896  0.49531  0.46457  0.40935  0.33837  0.26271  0.19233  0.13392  0.09026  0.06068  0.04225  0.03121  0.02430  0.01937  0.01553  0.01280  0.01184  0.01366  0.01961  0.03127  0.05021  0.07743  0.11271  0.15406  0.19755  0.23780  0.26911  0.28683  0.28857  0.27479  0.24848  0.21420  0.17673
 -135.000 -135.000  0.38046  0.29171  0.21427  0.15027  0.10015  0.06313  0.03753  0.02104  0.01115  0.00562  0.00270  0.00124  0.00054  0.00022  0.00009  0.00003  0.00002  0.00003  0.00009  0.00033  0.00104  0.00302  0.00797  0.01901  0.04094  0.07948  0.13919  0.22025  0.31608  0.41400  0.50023  0.56690  0.61683  0.66254  0.71957  0.79793  0.89612  1.00012  1.08726  1.13355  1.12180  1.04754  0.92042  0.76060  0.59221  0.43673  0.30866  0.21382  0.15024  0.11086  0.08689  0.07085  0.05819  0.04745  0.03944  0.03631  0.04101  0.05712  0.08858  0.13898  0.21031  0.30136  0.40665  0.51625  0.61720  0.69602  0.74186  0.74903  0.71810  0.65540  0.57097  0.47600
