VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 71.59060 47.23260 29.96760 18.47690 11.20660  6.76066  4.09052  2.51276  1.62776  1.21017  1.11784  1.23733  1.46479  1.71102  1.91590  2.05882  2.15836  2.26227  2.43237  2.72742  3.18668  3.82126  4.62285  5.59264  6.77585  8.27606 10.22990 12.74620 15.83760 19.38100 23.13010 26.77950 30.05110 32.76050 34.83210 36.25590 37.01200 37.00710 36.06940 34.02740 30.84940 26.76710 22.29660 18.11680 14.85390 12.88710 12.27770 12.84760 14.34630 16.61280 19.66800 23.74200 29.28700 37.02160 47.97550 63.42950 84.64020 112.35300 146.27400 184.74400 224.80900 262.65500 294.24300 315.92800 324.95700 319.85400 300.74100 269.50500 229.65300 185.73500 142.42600 103.58100
 -125.000 -125.000 67.60970 44.39510 28.13770 17.41740 10.66080  6.51185  3.99034  2.48118  1.63518  1.25497  1.20825  1.38055  1.66228  1.95801  2.20388  2.37979  2.50926  2.64830  2.86928  3.24528  3.83773  4.69219  5.84761  7.35789  9.31213 11.83300 15.04210 19.00110 23.65550 28.80700 34.13200 39.24170 43.76310 47.40580 49.98990 51.42340 51.64610 50.58220 48.13970 44.28330 39.15170 33.15110 26.94250 21.29620 16.86960 14.02120 12.75850 12.83880 13.95880 15.93540 18.81310 22.89780 28.76690 37.29410 49.65800 67.22900 91.23440 122.21500 159.47000 200.77100 242.53900 280.46800 310.33200 328.70800 333.41900 323.75300 300.55000 266.20300 224.43100 179.73800 136.58000 98.50910
 -120.000 -120.000 62.95830 41.14580 26.01800 16.12500  9.92050  6.10862  3.77895  2.37774  1.59927  1.27071  1.26985  1.48374  1.80061  2.12275  2.38639  2.57575  2.72328  2.89816  3.19062  3.70013  4.52996  5.78832  7.59402 10.08040 13.38680 17.62880 22.85230 28.99030 35.84240 43.08580 50.30920 57.06010 62.89400 67.41800 70.32200 71.39050 70.49920 67.60750 62.77580 56.21450 48.34780 39.83710 31.51260 24.20600 18.54400 14.80180 12.89050 12.48530 13.22720 14.91040 17.59590 21.65290 27.76690 36.94730 50.49680 69.84530 96.15850 129.75500 169.54000 212.76000 255.28800 292.41200 319.81600 334.39400 334.64200 320.67600 294.06600 257.62600 215.13100 170.84700 128.84600 92.29350
 -115.000 -115.000 58.49480 38.03800 23.94050 14.78160  9.07354  5.58551  3.46517  2.20262  1.52055  1.26175  1.31083  1.55690  1.88869  2.21001  2.46187  2.63800  2.78612  2.99738  3.39439  4.12731  5.37931  7.37337 10.36610 14.61490 20.31280 27.50640 36.03340 45.52150 55.45810 65.29560 74.53110 82.72280 89.45720 94.31460 96.87890 96.79890 93.87300 88.12250 79.83600 69.57870 58.16500 46.57570 35.81620 26.73300 19.84980 15.28910 12.81980 12.01340 12.44950 13.89510 16.41750 20.42900 26.69730 36.33550 50.73610 71.35680 99.28690 134.64400 176.01100 220.22500 262.74400 298.56500 323.35000 334.32200 330.62100 313.13400 284.07400 246.56500 204.31000 161.22200 120.92400 86.18080
 -110.000 -110.000 54.97940 35.56320 22.21540 13.57970  8.23660  5.01080  3.08704  1.97610  1.41020  1.23574  1.33851  1.60832  1.93599  2.23040  2.44221  2.58059  2.71635  2.97573  3.53832  4.64966  6.64514  9.96261 15.10880 22.55060 32.53700 44.91110 59.02100 73.81780 88.13110 100.99300 111.82400 120.38900 126.57500 130.17100 130.79400 128.01500 121.57400 111.58600 98.62360 83.67910 68.00800 52.92070 39.55930 28.71540 20.73150 15.51340 12.64770 11.58510 11.83740 13.13940 15.55100 19.50500 25.81820 35.66990 50.50450 71.78320 100.52700 136.71100 178.71400 223.12900 265.17100 299.66600 322.28100 330.50200 323.96500 304.15100 273.74200 236.04400 194.61500 153.00500 114.42100 81.30520
 -105.000 -105.000 52.89080 34.03370 21.05720 12.67560  7.52660  4.46967  2.70213  1.73237  1.28429  1.19633  1.34935  1.63207  1.93847  2.18579  2.33885  2.42793  2.55573  2.90217  3.74401  5.50052  8.79098 14.45520 23.46220 36.65030 54.32060 75.84120 99.51200 122.88000 143.45700 159.50300 170.43800 176.66500 178.95700 177.84000 173.32100 165.06000 152.79900 136.75700 117.79200 97.29440 76.91080 58.19350 42.31790 29.92010 21.08360 15.44930 12.39880 11.25640 11.46690 12.72940 15.08420 18.96050 25.19040 34.98010 49.79360 71.08420 99.83600 135.97000 177.80600 221.87600 263.32600 296.92000 318.32400 325.14400 317.27900 296.53200 265.83900 228.56500 188.11800 147.77100 110.45100 78.40820
 -100.000 -100.000 52.30000 33.49460 20.51830 12.13610  7.01744  4.03071  2.36344  1.50390  1.15478  1.13843  1.32688  1.60699  1.87761  2.06729  2.15861  2.20766  2.35949  2.87495  4.19266  7.03613 12.53260 22.24580 37.97360 61.19850 92.24930 129.51600 169.24600 206.29900 235.73700 254.49300 262.19700 260.72900 252.85600 240.82500 225.69000 207.52000 186.13100 161.78000 135.47400 108.83000 83.67270 61.59060 43.61120 30.08900 20.77860 15.03240 12.03080 10.98460 11.28290 12.59310 14.92810 18.69230 24.70170 34.15400 48.50770 69.21270 97.26480 132.63200 173.72500 217.19000 258.25400 291.69900 313.14900 320.14900 312.57300 292.24400 262.11900 225.54200 185.83700 146.16500 109.36400 77.65290
  -95.000  -95.000 52.84440 33.69630 20.45670 11.90360  6.70506  3.71512  2.09629  1.30731  1.02429  1.05101  1.25045  1.50932  1.73396  1.86690  1.91064  1.95124  2.18979  3.00885  5.10731  9.71250 18.80330 35.16060 61.96710 101.74800 154.78100 217.65100 282.95200 340.87600 382.34200 402.19600 400.74000 382.75000 354.77000 322.33200 288.54900 254.33700 219.60500 184.43500 149.63800 116.67300 87.16790 62.41580 43.06080 29.03890 19.72870 14.20160 11.46860 10.66020 11.13440 12.53980 14.86210 18.46710 24.12770 33.00340 46.52940 66.16510 92.97290 127.06800 167.08500 209.92300 251.01400 285.20400 308.00600 316.71100 310.87500 292.04700 263.01300 227.06400 187.57000 147.79200 110.69000 78.58980
  -90.000  -90.000 53.80810 34.14510 20.56200 11.80240  6.50305  3.48818  1.89041  1.13974  0.88868  0.92605  1.10971  1.33028  1.50504  1.59245  1.61604  1.69615  2.10886  3.41474  6.70657 13.98350 28.53290 55.00170 98.67460 163.60500 249.84700 350.99900 453.83400 541.25900 597.89400 615.66900 596.34500 549.62700 488.27600 423.18800 360.80900 303.37700 250.78100 202.48100 158.52600 119.62600 86.69410 60.33370 40.55410 26.76130 17.94560 12.93990 10.64160 10.14920 10.82480 12.31980 14.60140 17.99110 23.19970 31.32410 43.76250 61.99540 87.20010 119.72000 158.51600 200.84700 242.42500 278.18200 303.44300 315.05900 312.02200 295.36700 267.57800 231.92500 191.98700 151.34500 113.25900 80.26490
  -85.000  -85.000 54.29520 34.22950 20.44050 11.59450  6.27640  3.27854  1.71120  0.98663  0.74437  0.76704  0.91439  1.08627  1.21424  1.27378  1.30985  1.48257  2.16623  4.16534  9.11810 20.09240 42.18250 82.59470 149.45900 248.81000 380.19000 532.82600 685.26700 810.33200 884.17700 895.14700 847.55200 758.39200 649.36200 538.92100 438.11900 350.86600 276.73700 213.93400 161.00200 117.20900 82.19940 55.51130 36.32470 23.46310 15.56540 11.29820  9.51615  9.34112 10.17700 11.70340 13.88380 16.99750 21.68230 28.95430 40.16080 56.80860 80.21830 111.01200 148.54200 190.48400 232.87400 270.72700 299.11400 314.31500 314.58600 300.30600 273.61100 237.82300 196.88600 154.87500 115.47000 81.44210
