VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 175.88600 116.45400 72.59090 42.60720 23.66100 12.57250  6.51719  3.38139  1.79568  0.98077  0.54266  0.30077  0.17734  0.14140  0.18744  0.33060  0.60796  1.08249  1.84782  3.02807  4.76090  7.15378 10.21800 13.81030 17.62740 21.29050 24.50850 27.24430 29.77530 32.57270 36.03420 40.22010 44.76080 48.99780 52.26150 54.10180 54.35030 53.03270 50.25190 46.14660 40.93360 34.97110 28.76560 22.89900 17.90630 14.16450 11.85760 11.04870 11.85320 14.68190 20.52480 31.26100 49.95200 81.00700 129.98400 202.70800 303.46700 432.43300 583.10300 741.16700 886.15600 996.16500 1054.29000 1053.92000 1000.34000 907.71200 793.28700 671.82900 552.92400 441.51500 340.15900 250.92600
 -125.000 -125.000 167.95800 111.25800 69.67390 41.28610 23.28890 12.66650  6.77804  3.65449  2.01818  1.13872  0.64409  0.36125  0.21340  0.16856  0.22136  0.39073  0.72406  1.30531  2.26548  3.78689  6.08377  9.34174 13.61910 18.74900 24.31150 29.73440 34.51780 38.48060 41.87280 45.24340 49.10600 53.60180 58.37390 62.72980 65.96050 67.59320 67.44320 65.50800 61.84690 56.56620 49.90080 42.29930 34.41910 27.00900 20.73320 16.02960 13.07970 11.91910 12.66150 15.78730 22.46340 34.88310 56.58830 92.63830 149.34400 233.18800 348.67400 495.31100 664.72700 839.58200 995.82600 1108.51000 1159.38000 1142.83000 1067.27000 951.04000 815.26100 677.28500 547.65300 430.88700 328.29500 240.42800
 -120.000 -120.000 150.39200 99.67400 62.75490 37.58600 21.56000 12.00350  6.61459  3.68292  2.09475  1.20835  0.69281  0.39105  0.23091  0.18119  0.23747  0.42298  0.79666  1.46740  2.61248  4.48873  7.41167 11.67620 17.41700 24.45790 32.24460 39.95180 46.77540 52.28230 56.60640 60.33300 64.11030 68.23230 72.46280 76.18900 78.75250 79.70310 78.84270 76.11370 71.50130 65.05790 57.02370 47.92690 38.55750 29.80540 22.43810 16.93470 13.46400 12.02980 12.73550 16.10750 23.43930 37.14840 61.10780 100.79900 162.97300 254.40500 379.49100 536.94900 716.78900 899.38400 1058.27000 1166.79000 1206.48000 1173.26000 1078.44000 943.71600 793.04100 645.44000 511.80000 395.92300 297.73600 216.16600
 -115.000 -115.000 127.19900 84.30910 53.36490 32.30600 18.83210 10.70700  6.04384  3.44576  1.99800  1.16723  0.67363  0.38102  0.22468  0.17607  0.23296  0.42366  0.82020  1.56066  2.87849  5.12379  8.74350 14.18240 21.69480 31.12200 41.76030 52.45470 61.96000 69.42540 74.72900 78.42830 81.34310 84.04700 86.59610 88.62190 89.63060 89.24300 87.24020 83.48070 77.84920 70.33020 61.15690 50.90990 40.46540 30.79710 22.72390 16.73400 12.97430 11.41850 12.15640 15.73380 23.50580 37.99660 63.22280 104.81500 169.60700 264.28600 392.84500 553.20200 734.20900 914.96700 1068.07000 1166.70000 1193.28000 1145.58000 1037.13000 891.70900 734.62500 585.39600 454.60900 345.16500 255.71500 183.76900
 -110.000 -110.000 102.68300 67.96620 43.18840 26.37740 15.57840  8.99893  5.16325  2.98455  1.74622  1.02424  0.59139  0.33406  0.19687  0.15571  0.21197  0.40034  0.80821  1.60864  3.10459  5.76582 10.21540 17.11140 26.89800 39.48110 53.98750 68.81040 82.03830 92.13160 98.48810 101.55100 102.40000 102.11400 101.31900 100.12900 98.35510 95.72710 91.98330 86.85860 80.11090 71.64360 61.66400 50.76060 39.82400 29.82760 21.57140 15.51230 11.76670 10.28650 11.15020 14.89880 22.88120 37.60270 63.02710 104.66100 169.09300 262.59600 388.57300 544.26700 717.96300 888.60500 1029.29000 1114.46000 1128.30000 1070.38000 955.58000 808.20500 653.39800 510.00700 387.76100 288.64000 210.33000 149.35400
 -105.000 -105.000 80.27280 52.89790 33.62230 20.62380 12.26770  7.14389  4.12586  2.39190  1.39766  0.81628  0.46885  0.26379  0.15599  0.12724  0.18405  0.36951  0.79052  1.66513  3.38874  6.59656 12.16630 21.08110 34.09680 51.26030 71.48390 92.48210 111.27900 125.18300 132.74900 134.20300 131.07600 125.36300 118.71800 112.09100 105.77600 99.63810 93.31560 86.35070 78.32670 69.03450 58.61590 47.60300 36.81150 27.12060 19.23550 13.54140 10.11730  8.90483  9.97862 13.85620 21.81990 36.24220 60.85970 100.82700 162.23800 250.74300 369.11300 514.15400 674.21900 829.09100 953.55000 1024.30000 1027.73000 964.90300 851.00400 709.52800 564.12800 432.11400 322.01600 235.02400 168.28200 117.85000
 -100.000 -100.000 61.93390 40.42200 25.53240 15.60730  9.26566  5.38288  3.09350  1.77777  1.02645  0.59182  0.33618  0.18810  0.11295  0.09933  0.16053  0.35124  0.80565  1.80565  3.88120  7.91609 15.18300 27.18450 45.19160 69.50570 98.71810 129.44800 156.96700 176.65900 185.68700 183.94500 173.80400 158.87300 142.57000 127.21200 113.81100 102.37200 92.31510 82.85960 73.31280 63.27500 52.74770 42.12040 32.03960 23.20230 16.15540 11.18090  8.31675  7.50571  8.82644 12.76110 20.48040 34.13730 57.11370 94.05820 150.42200 231.16700 338.51300 469.15200 612.08100 748.67000 856.11800 913.84100 910.43900 847.90600 740.82800 610.86000 479.35400 361.62000 264.92400 189.91400 133.62000 92.11270
  -95.000  -95.000 48.17570 30.91970 19.22800 11.58500  6.78167  3.88055  2.19052  1.23224  0.69500  0.39187  0.21878  0.12195  0.07672  0.07908  0.15092  0.36381  0.89263  2.11565  4.76883 10.12250 20.07120 36.94310 62.82970 98.43190 141.80700 187.79100 228.81600 257.19600 267.92100 260.48900 238.76400 209.05600 177.63000 148.90800 124.93100 105.79800 90.51490 77.75190 66.35460 55.58870 45.19580 35.31900 26.34770 18.73130 12.81810  8.77036  6.58576  6.21594  7.74871 11.62380 18.87330 31.38000 52.10060 85.10280 135.15400 206.56800 301.18900 415.92600 540.86400 659.41900 751.49000 799.18100 792.90000 734.94400 638.57400 523.04700 407.10700 304.03600 220.01700 155.45300 107.60900 72.91030
  -90.000  -90.000 38.45460 24.08640 14.59210  8.55624  4.87040  2.70602  1.47947  0.80378  0.43733  0.23856  0.13009  0.07305  0.05186  0.07012  0.16080  0.41990  1.08309  2.67321  6.23601 13.62420 27.66910 51.93520 89.72580 142.28900 206.80100 275.33100 336.01500 376.60900 389.00800 372.34400 332.93200 281.23700 227.75200 179.92100 141.13800 111.50700 89.31800 72.37050 58.77570 47.25710 37.14320 28.22220 20.55780 14.31640  9.63549  6.55778  5.04475  5.05990  6.69990 10.35770 16.91670 27.97320 46.04070 74.60090 117.77100 179.31500 260.90400 359.94300 467.90300 570.42600 650.06800 691.27000 685.68400 635.27100 551.51500 451.09200 350.23400 260.47300 187.22600 130.95100 89.37860 59.47180
  -85.000  -85.000 31.70250 19.27060 11.27510  6.36135  3.47472  1.84837  0.96512  0.49948  0.25868  0.13490  0.07158  0.04201  0.03851  0.07251  0.19091  0.52343  1.39121  3.51989  8.38779 18.65610 38.44600 73.00380 127.24200 203.05700 296.27900 395.07400 481.68000 537.75400 551.24200 521.10200 457.24000 375.86800 293.14400 220.41700 162.71200 119.97100 89.41120 67.58640 51.56200 39.28980 29.53170 21.63230 15.29280 10.39460  6.87803  4.68058  3.73392  4.01157  5.61378  8.88315 14.55650 23.95350 39.16400 63.12180 99.36000 151.20900 220.32200 304.78700 397.60500 486.65300 556.91900 594.74500 592.46400 551.23400 480.51800 394.47400 307.12600 228.63600 164.00900 113.97800 76.87190 50.23370
  -80.000  -80.000 26.78580 15.76950  8.87349  4.78433  2.48428  1.25104  0.61624  0.29995  0.14592  0.07191  0.03734  0.02505  0.03398  0.08345  0.23684  0.66624  1.80079  4.62116 11.14480 25.03020 51.97140 99.23150 173.59400 277.59400 405.24700 539.85100 656.50200 729.69200 742.95700 695.45300 601.69800 484.88500 367.85100 266.38900 187.23800 129.97200 90.41220 63.55290 45.16590 32.25820 22.92380 16.02460 10.90600  7.19498  4.66955  3.18582  2.65344  3.05147  4.47542  7.21469 11.86830 19.50310 31.82500 51.27330 80.86570 123.57900 181.13500 252.37400 331.83800 409.54100 472.66900 509.10500 511.49800 479.93100 421.79700 348.90700 273.38700 204.36800 146.68900 101.49900 67.74000 43.50260
  -75.000  -75.000 22.79600 13.01550  7.04770  3.62750  1.78434  0.84543  0.38958  0.17656  0.07978  0.03684  0.01928  0.01710  0.03452  0.09830  0.28928  0.82585  2.25549  5.83577 14.16270 31.95150 66.53600 127.24000 222.68300 355.88100 518.74400 689.36900 835.47900 924.40900 935.58900 868.83400 743.71900 590.67700 439.23000 309.46000 209.60500 138.67000 90.93950 59.75410 39.53190 26.30730 17.51230 11.56260  7.50353  4.76750  3.01913  2.06212  1.79320  2.19236  3.34229  5.47752  9.07148 14.96670 24.52900 39.75560 63.19900 97.51480 144.49600 203.69100 271.08900 338.69200 395.70400 431.37400 438.53300 416.17000 369.70300 308.78800 243.87900 183.25600 131.69700 90.77130 59.98560 37.89620
  -70.000  -70.000 19.16800 10.64730  5.56873  2.74585  1.28231  0.57156  0.24567  0.10309  0.04295  0.01858  0.01051  0.01383  0.03663  0.11173  0.33541  0.96784  2.66285  6.92389 16.85260 38.07040 79.28760 151.50400 264.74700 422.21000 613.79400 813.08600 981.71200 1081.38000 1088.60000 1004.28000 852.49100 669.69200 490.71700 338.87300 223.34100 142.46200 89.14750 55.33020 34.29810 21.29160 13.22350  8.18263  5.01549  3.04013  1.86287  1.26536  1.14115  1.46862  2.31247  3.85347  6.45307 10.75850 17.83700 29.28900 47.23190 73.99300 111.37200 159.49400 215.61900 273.55800 324.40700 358.75800 369.72200 355.38300 319.40400 269.48000 214.50500 161.94200 116.45000 79.92000 52.30770 32.54520
  -65.000  -65.000 15.66430  8.49630  4.31345  2.04956  0.91421  0.38527  0.15488  0.06017  0.02306  0.00946  0.00640  0.01234  0.03769  0.11897  0.36228  1.05481  2.91864  7.61131 18.54160 41.86120 87.04720 165.96700 289.25700 459.93100 666.45600 879.72000 1058.06000 1160.48000 1162.60000 1066.52000 899.19800 700.38300 507.53000 345.29200 223.00300 138.40600 83.54700 49.54890 29.07980 16.96220  9.85319  5.69949  3.27760  1.87771  1.10111  0.73472  0.67840  0.90906  1.47234  2.49985  4.25641  7.22251 12.20630 20.45220 33.66510 53.82010 82.62300 120.59900 166.04200 214.35800 258.42200 290.22600 303.39100 295.41800 268.53500 228.68400 183.26200 138.83200 99.78060 68.14300 44.17640 27.10050
  -60.000  -60.000 12.28820  6.53045  3.23395  1.49026  0.63981  0.25702  0.09736  0.03520  0.01246  0.00497  0.00437  0.01109  0.03633  0.11714  0.36105  1.05956  2.94465  7.69098 18.72660 42.20330 87.53320 166.39100 289.04800 458.01700 661.31400 869.70500 1041.98000 1138.19000 1135.25000 1036.34000 868.80800 672.08900 482.81500 324.74500 206.53200 125.55100 73.72990 42.20570 23.70740 13.12610  7.18633  3.89934  2.10071  1.13020  0.62699  0.40397  0.37491  0.51726  0.86004  1.49350  2.60281  4.53049  7.86561 13.53970 22.87340 37.47280 58.85600 87.75690 123.24500 162.06500 198.72400 226.66100 240.25400 236.79900 217.45400 186.64900 150.34700 114.11300 81.87030 55.59680 35.70300 21.61680
  -55.000  -55.000  9.17162  4.78905  2.32296  1.04419  0.43478  0.16804  0.06061  0.02060  0.00680  0.00272  0.00317  0.00951  0.03236  0.10603  0.33035  0.97608  2.72151  7.11177 17.29220 38.87110 80.36510 152.23000 263.48200 415.96200 598.35400 783.95800 935.68700 1018.12000 1011.39000 919.26900 766.94900 589.94700 420.86300 280.54000 176.29300 105.45800 60.62130 33.75590 18.31540  9.72311  5.06646  2.59917  1.31734  0.66489  0.34596  0.21107  0.19232  0.27008  0.46107  0.82356  1.48086  2.66641  4.79143  8.52395 14.84260 24.99120 40.23540 61.35470 87.94190 117.79800 146.86000 169.98700 182.49400 181.80800 168.38400 145.41100 117.51800 89.21680 63.81160 43.05660 27.38710 16.37780
  -50.000  -50.000  6.47203  3.32718  1.58580  0.69857  0.28394  0.10651  0.03697  0.01196  0.00373  0.00154  0.00229  0.00759  0.02647  0.08796  0.27669  0.82218  2.29773  6.00270 14.56630 32.64480 67.25270 126.91000 218.81100 344.11300 493.12500 643.67300 765.41200 829.77800 821.21100 743.52200 617.73200 472.91500 335.45200 221.98900 138.16900 81.59890 46.11490 25.11910 13.25760  6.80461  3.40611  1.66763  0.80153  0.38126  0.18555  0.10536  0.09177  0.12962  0.22775  0.42179  0.78990  1.48403  2.77863  5.13161  9.23526 16.00540 26.43130 41.22190 60.27620 82.17610 104.04000 122.02500 132.45700 133.12900 124.10600 107.61000 87.08740 66.01630 47.00860 31.48860 19.83270 11.71840
  -45.000  -45.000  4.29949  2.17875  1.02252  0.44288  0.17658  0.06473  0.02183  0.00681  0.00204  0.00088  0.00159  0.00558  0.01984  0.06675  0.21171  0.63206  1.76914  4.61815 11.18030 24.97480 51.26000 96.35290 165.47300 259.22100 370.06300 481.25900 570.22900 616.01400 607.54500 548.14900 453.74900 345.97700 244.24900 160.67400 99.22460 57.98720 32.31690 17.28800  8.91999  4.45376  2.15747  1.01662  0.46750  0.21125  0.09652  0.05048  0.04094  0.05749  0.10452  0.20281  0.39968  0.78973  1.54822  2.97553  5.53950  9.88123 16.72740 26.65350 39.70360 54.99760 70.57340 83.69820 91.66130 92.73680 86.82590 75.43090 61.01030 46.10080 32.63660 21.68120 13.51450  7.88936
  -40.000  -40.000  2.68213  1.34030  0.62003  0.26456  0.10380  0.03737  0.01234  0.00375  0.00109  0.00050  0.00103  0.00377  0.01360  0.04625  0.14778  0.44289  1.24097  3.23602  7.81512 17.40060 35.58230 66.62460 113.97300 177.85700 252.96000 327.78300 387.03400 416.72000 409.67000 368.45100 304.02000 231.01400 162.44000 106.32900 65.23600 37.78960 20.81380 10.96500  5.54983  2.70716  1.27578  0.58228  0.25813  0.11175  0.04831  0.02326  0.01721  0.02380  0.04518  0.09299  0.19471  0.40684  0.83683  1.67374  3.22026  5.90380 10.22690 16.61440 25.15420 35.31490 45.81250 54.79880 60.39460 61.36180 57.57090 50.00940 40.35080 30.34350 21.32770 14.03660  8.65219  4.98805
  -35.000  -35.000  1.56979  0.77332  0.35266  0.14834  0.05737  0.02034  0.00660  0.00197  0.00056  0.00027  0.00062  0.00233  0.00852  0.02923  0.09399  0.28262  0.79258  2.06473  4.97513 11.04360 22.50420 41.98190 71.54870 111.24000 157.64100 203.56000 239.55900 257.12000 252.01500 226.00900 185.95900 140.88600 98.73330 64.35860 39.26760 22.57520 12.30740  6.39724  3.18357  1.52138  0.69990  0.31073  0.13351  0.05575  0.02301  0.01027  0.00688  0.00934  0.01874  0.04139  0.09267  0.20505  0.44197  0.91792  1.82073  3.42202  6.04947  9.99144 15.32870 21.74600 28.43590 34.21150 37.84920 38.52960 36.15050 31.34170 25.18680 18.82290 13.11960  8.54517  5.20401  2.96055
  -30.000  -30.000  0.86248  0.41847  0.18799  0.07792  0.02970  0.01038  0.00332  0.00097  0.00028  0.00014  0.00034  0.00131  0.00486  0.01683  0.05442  0.16416  0.46085  1.19982  2.88589  6.38953 12.98090 24.13600 40.99340 63.51450 89.70260 115.45000 135.43900 144.93500 141.66000 126.70900 103.99200 78.58380 54.91320 35.66700 21.65730 12.36830  6.68141  3.43104  1.68135  0.78857  0.35488  0.15365  0.06420  0.02598  0.01031  0.00432  0.00264  0.00354  0.00762  0.01818  0.04351  0.10162  0.22862  0.49124  1.00124  1.92307  3.45826  5.78787  8.96901 12.81760 16.84700 20.33490 22.53310 22.93850 21.48790 18.56760 14.84360 11.01290  7.60459  4.89729  2.94391  1.65111
  -25.000  -25.000  0.44556  0.21266  0.09398  0.03834  0.01439  0.00496  0.00156  0.00045  0.00013  0.00007  0.00017  0.00068  0.00253  0.00882  0.02867  0.08679  0.24405  0.63549  1.52704  3.37496  6.84054 12.68470 21.48140 33.18180 46.71900 59.94590 70.11700 74.82210 72.93880 65.08000 53.28780 40.17410 28.00110 18.12920 10.96080  6.22172  3.33279  1.69224  0.81737  0.37664  0.16601  0.07020  0.02858  0.01125  0.00433  0.00174  0.00100  0.00135  0.00310  0.00795  0.02018  0.04941  0.11540  0.25548  0.53318  1.04308  1.90198  3.21555  5.01826  7.20533  9.49726 11.47880 12.71990 12.93280 12.08370 10.39870  8.26451  6.08385  4.15951  2.64679  1.56926  0.86683
  -20.000  -20.000  0.21688  0.10168  0.04413  0.01769  0.00653  0.00221  0.00069  0.00020  0.00005  0.00003  0.00008  0.00032  0.00119  0.00420  0.01375  0.04179  0.11784  0.30726  0.73852  1.63121  3.30196  6.11203 10.32820 15.91490 22.34920 28.59890 33.36010 35.50350 34.52100 30.72660 25.10080 18.88010 13.12630  8.47251  5.10130  2.87895  1.52981  0.76843  0.36607  0.16587  0.07170  0.02967  0.01182  0.00458  0.00177  0.00075  0.00047  0.00062  0.00137  0.00353  0.00924  0.02341  0.05638  0.12805  0.27271  0.54176  0.99883  1.70147  2.66832  3.84225  5.07152  6.13133  6.78952  6.89160  6.42113  5.50273  4.34781  3.17560  2.14949  1.35111  0.78967  0.42927
