VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 22.52320 18.76020 14.52660 10.45490  6.99983  4.36994  2.55560  1.41145  0.74551  0.38298  0.19523  0.10164  0.05778  0.04171  0.04381  0.06100  0.09344  0.14216  0.20753  0.28961  0.39088  0.51925  0.68661  0.89963  1.14592  1.38582  1.56054  1.61671  1.53400  1.33743  1.08621  0.84716  0.67025  0.57810  0.56940  0.62852  0.73437  0.86752  1.01625  1.18044  1.36999  1.59627  1.86117  2.15204  2.44833  2.73717  3.02774  3.35492  3.77047  4.32842  5.07141  6.01788  7.14629  8.37897  9.57959 10.58010 11.23640 11.48850 11.39140 11.09860 10.80980 10.71950 10.99410 11.77540 13.18100 15.26570 17.94670 20.93190 23.71450 25.67210 26.25240 25.17040
 -175.000 -175.000 30.94090 25.79390 20.03240 14.49350  9.78169  6.17777  3.67312  2.07654  1.13223  0.60574  0.32401  0.17827  0.10812  0.08294  0.08842  0.11908  0.17395  0.25304  0.35444  0.47416  0.61008  0.76731  0.95861  1.19432  1.46502  1.72986  1.92430  1.98860  1.90065  1.69108  1.43028  1.19748  1.05239  1.02314  1.10935  1.29084  1.53560  1.80776  2.07773  2.33182  2.57483  2.82265  3.09031  3.38539  3.71233  4.08326  4.52556  5.08072  5.79746  6.72516  7.90733  9.36668 11.07660 12.92980 14.73090 16.23720 17.24280 17.66830 17.60280 17.27340 16.96140 16.92190 17.35110 18.40260 20.20440 22.82340 26.16730 29.88060 33.32190 35.68520 36.24480 34.62180
 -170.000 -170.000 39.66760 33.06440 25.73850 18.71290 12.72920  8.13453  4.91981  2.84882  1.60357  0.89208  0.49901  0.28918  0.18700  0.15277  0.16619  0.21775  0.30370  0.42146  0.56516  0.72469  0.89078  1.06333  1.25464  1.47974  1.73654  1.99071  2.18160  2.25161  2.18136  2.00611  1.80230  1.65535  1.63063  1.76094  2.04759  2.46495  2.96437  3.48256  3.95839  4.35289  4.66078  4.90670  5.13223  5.38478  5.71420  6.17208  6.80738  7.65996  8.76105 10.14340 11.84840 13.90920 16.30450 18.90500 21.45660 23.63480 25.16040 25.92240 26.03430 25.79060 25.54990 25.62150 26.22070 27.49740 29.57610 32.52890 36.26220 40.38060 44.14250 46.59530 46.86990 44.50980
 -165.000 -165.000 47.68750 39.70880 30.96740 22.61940 15.50730 10.02760  6.16875  3.65638  2.12052  1.22186  0.71122  0.43274  0.29854  0.26029  0.29038  0.37287  0.49878  0.66077  0.84740  1.04133  1.22526  1.39307  1.55603  1.73459  1.93752  2.14435  2.30867  2.38540  2.36433  2.28562  2.22700  2.27384  2.49296  2.92079  3.56025  4.37706  5.29638  6.21125  7.00968  7.61133  7.99412  8.19831  8.31173  8.44907  8.73184  9.26702 10.12530 11.33090 12.87760 14.76590 17.03150 19.72760 22.85500 26.27930 29.69850 32.70770 34.94540 36.25070 36.73910 36.75120 36.70600 36.95400 37.71610 39.12070 41.26690 44.21760 47.88310 51.86380 55.38380 57.42300 57.03850 53.73450
 -160.000 -160.000 54.02860 44.91160 35.08010 25.74240 17.78680 11.63510  7.27343  4.40289  2.61977  1.55422  0.93591  0.59641  0.43966  0.40967  0.47023  0.59635  0.77072  0.97884  1.20268  1.41825  1.60206  1.74393  1.85536  1.96276  2.08714  2.22604  2.35476  2.44950  2.51594  2.60167  2.78432  3.14681  3.75644  4.65343  5.84074  7.26824  8.81954 10.32150 11.58630 12.47160 12.93060 13.02830 12.92440 12.83530 12.98510 13.55330 14.63020 16.20710 18.21760 20.61360 23.42110 26.72270 30.56100 34.81930 39.16700 43.12750 46.25040 48.30340 49.37270 49.81310 50.08030 50.55190 51.44270 52.84100 54.79400 57.32970 60.36090 63.52540 66.09990 67.11050 65.64360 61.21880
 -155.000 -155.000 58.00770 48.11100 37.63770 27.75210 19.32550 12.77920  8.10124  4.98807  3.02592  1.83442  1.13575  0.75689  0.59746  0.59496  0.70373  0.88755  1.11803  1.37140  1.62288  1.84416  2.00994  2.11081  2.16173  2.19581  2.24550  2.32616  2.43692  2.57960  2.78075  3.09951  3.61738  4.41938  5.57840  7.14146  9.10829 11.39990 13.83550 16.14560 18.03530 19.27660 19.78900 19.67420 19.19380 18.70540 18.57030 19.05860 20.27890 22.17460 24.60030 27.44510 30.72050 34.54410 39.01520 44.05580 49.32810 54.29680 58.41970 61.37200 63.17670 64.16930 64.81920 65.52100 66.47770 67.72330 69.22410 70.94100 72.77920 74.45080 75.37820 74.75940 71.82600 66.17650
 -150.000 -150.000 59.39550 49.13010 38.49920 28.53150 20.02100 13.36670  8.56647  5.33511  3.27375  2.01064  1.27201  0.88592  0.75021  0.79708  0.97162  1.22556  1.51803  1.81501  2.08566  2.30066  2.43837  2.49632  2.49751  2.48327  2.49586  2.56528  2.71167  2.96126  3.36257  3.99082  4.93986  6.30924  8.19018 10.64350 13.66080 17.11410 20.72480 24.08670 26.75910 28.40080 28.88990 28.38020 27.27170 26.10710 25.42320 25.60180 26.77440 28.82990 31.53480 34.70650 38.33540 42.57050 47.57030 53.30680 59.45160 65.42400 70.59090 74.51750 77.13510 78.73030 79.76840 80.65720 81.58990 82.54050 83.37260 83.95100 84.15810 83.80720 82.54110 79.83930 75.18200 68.30400
 -145.000 -145.000 58.45340 48.19970 37.83660 28.18810 19.92510 13.40850  8.65428  5.41656  3.33269  2.05446  1.31963  0.96004  0.87290  0.98635  1.23787  1.56846  1.92550  2.26539  2.55272  2.76025  2.87469  2.90576  2.88920  2.87715  2.92158  3.06417  3.34094  3.79694  4.49944  5.54234  7.04311  9.13451 11.94590 15.56300 19.96160 24.93580 30.06130 34.73980 38.33450 40.35840 40.64390 39.42160 37.27650 34.99070 33.32210 32.79340 33.57280 35.50020 38.25500 41.57940 45.43160 49.97660 55.41820 61.77460 68.73420 75.68160 81.89590 86.82200 90.27590 92.47140 93.85490 94.84720 95.64100 96.15670 96.15250 95.38520 93.70740 91.04450 87.30200 82.30500 75.84760 67.83810
 -140.000 -140.000 55.85290 45.88930 36.08370 27.02290 19.23020 13.01930  8.42954  5.26793  3.22144  1.97401  1.27816  0.96976  0.94550  1.13107  1.45922  1.86360  2.28291  2.66638  2.97621  3.18937  3.30329  3.34273  3.35953  3.42046  3.59023  3.92265  4.46594  5.27695  6.43535  8.05409 10.28610 13.31970 17.34650 22.48920 28.69580 35.63980 42.68510 48.96530 53.58120 55.86290 55.59900 53.13850 49.31920 45.23510 41.92640 40.09770 39.97720 41.36890 43.87130 47.14740 51.10660 55.90220 61.75590 68.71500 76.48210 84.41390 91.70500 97.67200 101.99600 104.79300 106.47300 107.46800 107.98400 107.91000 106.92400 104.69500 101.05400 96.04220 89.82920 82.59070 74.44390 65.47800
 -135.000 -135.000 52.52300 42.98600 33.85170 25.47660 18.23730 12.39940  8.02649  4.98138  3.00397  1.81195  1.17203  0.92278  0.96001  1.20851  1.59993  2.06525  2.53915  2.96767  3.31327  3.55835  3.71095  3.81064  3.92675  4.14505  4.54940  5.21104  6.19104  7.55336  9.38385 11.81440 15.04510 19.34280 24.98530 32.13990 40.70360 50.16960 59.60170 67.76740 73.42580 75.68600 74.30960 69.83130 63.43740 56.63400 50.82230 46.94060 45.30330 45.68920 47.61480 50.65330 54.64210 59.69090 66.00680 73.64290 82.30650 91.32680 99.81410 106.94600 112.24500 115.70000 117.66100 118.56500 118.64500 117.80000 115.67800 111.91400 106.35100 99.14740 90.70390 81.49730 71.92050 62.21620
