VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  7.76880  5.35282  3.44263  2.07046  1.16775  0.61930  0.30921  0.14521  0.06399  0.02642  0.01025  0.00379  0.00138  0.00054  0.00031  0.00045  0.00115  0.00307  0.00753  0.01665  0.03313  0.05932  0.09563  0.13883  0.18169  0.21462  0.22934  0.22267  0.19824  0.16490  0.13288  0.10963  0.09764  0.09460  0.09552  0.09538  0.09115  0.08235  0.07047  0.05777  0.04629  0.03743  0.03194  0.03004  0.03154  0.03602  0.04315  0.05325  0.06797  0.09155  0.13301  0.21017  0.35535  0.62115  1.08212  1.82719  2.93936  4.46549  6.38733  8.60914 10.97260 13.29420 15.40760 17.18590 18.53540 19.37070 19.59480 19.10950 17.85720 15.87650 13.33730 10.52460
 -175.000 -175.000 12.24810  8.40875  5.38305  3.21794  1.80124  0.94696  0.46866  0.21862  0.09625  0.04021  0.01619  0.00648  0.00269  0.00124  0.00076  0.00096  0.00225  0.00586  0.01427  0.03146  0.06255  0.11199  0.18063  0.26260  0.34442  0.40817  0.43833  0.42889  0.38661  0.32816  0.27281  0.23468  0.21828  0.21886  0.22635  0.23053  0.22499  0.20852  0.18394  0.15594  0.12915  0.10722  0.09261  0.08656  0.08911  0.09941  0.11653  0.14065  0.17447  0.22506  0.30706  0.44870  0.70079  1.14653  1.90587  3.12591  4.95074  7.47271 10.68040 14.42710 18.44170 22.38380 25.92110 28.79160 30.82220 31.90240 31.94270 30.86060 28.61850 25.29850 21.16320 16.64490
 -170.000 -170.000 17.93970 12.22960  7.77109  4.60714  2.55490  1.32990  0.65231  0.30297  0.13442  0.05804  0.02524  0.01154  0.00570  0.00305  0.00192  0.00203  0.00411  0.01022  0.02452  0.05374  0.10645  0.19029  0.30684  0.44651  0.58699  0.69848  0.75507  0.74674  0.68487  0.59755  0.51728  0.46775  0.45620  0.47369  0.50177  0.52144  0.52019  0.49473  0.44945  0.39291  0.33465  0.28342  0.24627  0.22768  0.22902  0.24894  0.28516  0.33717  0.40898  0.51195  0.66932  0.92500  1.35769  2.09734  3.33454  5.30870  8.26219 12.36070 17.60090 23.74540 30.32640 36.73120 42.34310 46.67480 49.43410 50.49970 49.84520 47.47950 43.46260 37.99090 31.47980 24.55820
 -165.000 -165.000 24.61780 16.61130 10.45130  6.13384  3.36603  1.73443  0.84474  0.39343  0.17920  0.08303  0.04111  0.02231  0.01297  0.00775  0.00494  0.00439  0.00727  0.01667  0.03883  0.08386  0.16470  0.29292  0.47121  0.68566  0.90345  1.08057  1.17883  1.18372  1.11268  1.00814  0.91894  0.88040  0.90237  0.96937  1.05048  1.11306  1.13412  1.10517  1.03098  0.92506  0.80546  0.69158  0.60130  0.54772  0.53662  0.56665  0.63303  0.73327  0.87261  1.06865  1.35765  1.80710  2.53716  3.74684  5.73099  8.86502 13.53530 20.01160 28.29310 37.99250 48.32920 58.26440 66.73960 72.92050 76.33860 76.87970 74.66260 69.91200 62.92560 54.14290 44.23220 34.07740
 -160.000 -160.000 32.01160 21.32470 13.25960  7.69549  4.17870  2.13500  1.03831  0.49213  0.23750  0.12383  0.07230  0.04606  0.03006  0.01924  0.01237  0.00974  0.01302  0.02640  0.05829  0.12225  0.23569  0.41421  0.66175  0.96044  1.26761  1.52607  1.68657  1.73148  1.68554  1.60634  1.55928  1.59056  1.71087  1.89502  2.09489  2.25812  2.34414  2.33257  2.22393  2.03636  1.80141  1.55902  1.35027  1.20799  1.14943  1.17535  1.27703  1.44768  1.69302  2.03926  2.54227  3.30525  4.50945  6.45276  9.57542 14.43840 21.61920 31.51730 44.11490 58.79310 74.31470 89.03090 101.25500 109.65900 113.52500 112.76300 107.73900 99.06660 87.48550 73.87270 59.29240 44.95200
 -155.000 -155.000 39.97990 26.25190 16.11880  9.25305  4.98049  2.53484  1.24444  0.61453  0.32654  0.19777  0.13486  0.09641  0.06766  0.04525  0.02954  0.02180  0.02442  0.04267  0.08675  0.17303  0.32223  0.55286  0.86980  1.25277  1.65324  2.00674  2.25922  2.39436  2.44542  2.48301  2.58471  2.80264  3.14367  3.56841  4.00601  4.37616  4.60937  4.66046  4.51524  4.19313  3.74611  3.25138  2.79488  2.44958  2.25796  2.22828  2.34678  2.59877  2.98854  3.55373  4.37952  5.62302  7.55466 10.60940 15.41980 22.78100 33.50000 48.11440 66.54710 87.84210 110.14200 130.98900 147.87100 158.81500 162.77200 159.68900 150.29900 135.80600 117.64700 97.38280 76.65400 57.06760
 -150.000 -150.000 48.59760 31.45640 19.08830 10.86080  5.81864  2.97360  1.49678  0.79074  0.47472  0.33203  0.25404  0.19554  0.14381  0.09944  0.06622  0.04771  0.04774  0.07276  0.13434  0.25020  0.44209  0.72886  1.11525  1.58107  2.07914  2.54884  2.94296  3.25466  3.52745  3.84000  4.27293  4.87427  5.63862  6.50563  7.37395  8.12312  8.63640  8.82193  8.63222  8.08121  7.25185  6.28500  5.34640  4.58223  4.08332  3.87586  3.94116  4.25196  4.80767  5.66048  6.93820  8.87766 11.87650 16.55370 23.78320 34.63560 50.16590 71.02830 97.01300 126.69400 157.41800 185.72000 208.08600 221.75800 225.29300 218.69600 203.18400 180.77000 153.85800 124.96300 96.49170 70.53060
 -145.000 -145.000 58.05050 37.11310 22.31660 12.63510  6.77900  3.51311  1.84143  1.05865  0.71695  0.56089  0.46331  0.37445  0.28519  0.20297  0.13821  0.09945  0.09377  0.12983  0.22048  0.38343  0.63853  1.00148  1.47508  2.04205  2.66589  3.30442  3.93291  4.56492  5.25629  6.08674  7.12679  8.40599  9.89430 11.49990 13.07840 14.44980 15.42160 15.82240 15.54480 14.58950 13.08840 11.28620  9.47975  7.93573  6.82693  6.21353  6.07375  6.36216  7.06825  8.26157 10.12920 13.02020 17.50660 24.44540 35.00040 50.54590 72.37530 101.20100 136.56600 176.41300 217.10700 254.00000 282.43300 298.78100 301.18300 289.75300 266.31900 233.89900 196.11800 156.68100 118.93800 85.51390
 -140.000 -140.000 68.36850 43.31880 25.91360 14.67160  7.93419  4.20529  2.31638  1.44981  1.08422  0.91784  0.79872  0.66941  0.52512  0.38369  0.26714  0.19374  0.17770  0.23248  0.37357  0.61832  0.98256  1.47580  2.09735  2.83611  3.67621  4.60918  5.64852  6.83810  8.24609  9.94314 11.97360 14.33110 16.94560 19.67840 22.32240 24.60760 26.22500 26.88030 26.37670 24.70010 22.06330 18.87390 15.62750 12.77140 10.60100  9.22983  8.63533  8.74709  9.53775 11.09600 13.68530 17.80290 24.24580 34.16540 49.06050 70.62230 100.34600 138.90400 185.43400 237.05700 288.96400 335.17800 369.82200 388.39800 388.69000 371.02200 337.97300 293.73700 243.33800 191.83700 143.62700 101.89900
 -135.000 -135.000 79.15820 49.89610 29.81550 16.95700  9.28886  5.05827  2.92945  1.97319  1.58988  1.42309  1.28741  1.11204  0.89559  0.67017  0.47613  0.34878  0.31581  0.40044  0.62428  1.00642  1.55932  2.28637  3.18498  4.25566  5.51358  6.99679  8.76684 10.89930 13.46520 16.50840 20.02660 23.95940 28.18000 32.48430 36.57350 40.04530 42.42210 43.24000 42.19030 39.26090 34.80210 29.46370 24.02170 19.16830 15.36040 12.78010 11.40280 11.12360 11.88900 13.80560 17.22680 22.82920 31.68050 45.27700 65.49060 94.33050 133.43600 183.31000 242.49200 307.06900 370.87000 426.49200 466.84200 486.66700 483.55700 458.23000 414.16900 356.86400 292.81800 228.48300 169.28500 118.93300
