VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 157.73200 112.79700 77.04890 50.59640 32.21830 20.14450 12.62210  8.20079  5.79733  4.64007  4.18455  4.05188  3.99862  3.89984  3.72426  3.49807  3.27058  3.09539  3.02644  3.11658  3.40975  3.93263  4.70013  5.74041  7.12526  8.97896 11.44900 14.65230 18.63330 23.36120 28.75420 34.68510 40.94330 47.17730 52.88100 57.46430 60.38590 61.28100 60.02480 56.72740 51.69430 45.38840 38.39670 31.37540 24.95920 19.65350 15.75620 13.34820 12.35780 12.66430 14.19030 16.95020 21.05700 26.72260 34.29260 44.31960 57.62070 75.23920 98.25640 127.48100 163.09400 204.31900 249.15300 294.20800 334.77300 365.33100 380.62600 377.08800 354.11600 314.56100 264.09900 209.68200
 -125.000 -125.000 143.23500 102.57200 70.35880 46.50370 29.83500 18.77330 11.79070  7.62785  5.33321  4.21343  3.76672  3.63816  3.59988  3.53715  3.42239  3.27762  3.14238  3.06145  3.08819  3.28661  3.72183  4.44768  5.51065  6.97660  8.96164 11.63380 15.16800 19.67420 25.14740 31.47290 38.47180 45.92850 53.55950 60.94350 67.48700 72.48580 75.27700 75.41120 72.76890 67.58310 60.38290 51.89640 42.94130 34.31570 26.69280 20.53630 16.06310 13.27140 12.02410 12.15620 13.56510 16.26190 20.38870 26.22600 34.21810 45.00930 59.44180 78.45350 102.85200 133.01600 168.61500 208.41800 250.17400 290.57900 325.39400 349.89900 359.79900 352.42300 327.77800 288.87900 241.08600 190.67300
 -120.000 -120.000 132.08500 95.06860 65.61610 43.63130 28.10420 17.67430 11.00980  6.98935  4.74313  3.62334  3.15765  3.01519  2.98796  2.97309  2.94360  2.91167  2.90215  2.94828  3.10226  3.44068  4.05431  5.03350  6.47075  8.48740 11.26130 15.01850 19.97100 26.22490 33.71810 42.22810 51.43660 60.98100 70.43720 79.24500 86.66310 91.83040 93.95410 92.54180 87.57630 79.55130 69.36110 58.10270 46.86460 36.56090 27.83270 21.01610 16.17010 13.15190 11.72160 11.64980 12.80490 15.20850 19.05960 24.74290 32.83070 44.06930 59.31060 79.35200 104.69000 135.25800 170.24400 208.03600 246.26200 281.85600 311.20100 330.46900 336.30800 326.78700 302.23200 265.48800 221.33500 175.25600
 -115.000 -115.000 125.61200 91.11240 63.28130 42.20900 27.13170 16.90070 10.32010  6.33339  4.09214  2.95586  2.46353  2.30296  2.28536  2.31904  2.37593  2.45741  2.57481  2.75309  3.04761  3.55322  4.39574  5.71768  7.67995 10.48440 14.39250 19.70220 26.66570 35.37740 45.69760 57.25820 69.53930 81.94250 93.79500 104.28800 112.44400 117.20900 117.69500 113.48500 104.84200 92.71950 78.54190 63.86280 50.04070 38.03630 28.35710 21.11320 16.12990 13.07410 11.57360 11.32000 12.15170 14.11290 17.48280 22.77530 30.70660 42.12370 57.87190 78.59040 104.46600 135.02400 169.04500 204.64000 239.41800 270.64800 295.38900 310.69500 314.06100 304.08400 281.12800 247.57300 207.42900 165.36800
 -110.000 -110.000 124.27500 90.86630 63.36260 42.19530 26.88670 16.45470  9.75734  5.72257  3.46403  2.31285  1.80115  1.62692  1.61647  1.68715  1.80993  1.97852  2.19685  2.48967  2.92491  3.62824  4.78035  6.60708  9.37928 13.42330 19.11630 26.83410 36.84270 49.17070 63.52740 79.31470 95.71310 111.77200 126.44000 138.53800 146.78400 149.95300 147.19300 138.38200 124.32500 106.66400 87.48690 68.83000 52.24940 38.62990 28.22050 20.81030 15.93370 13.03840 11.60690 11.24680 11.76810 13.24600 16.05230 20.83890 28.46430 39.86400 55.86510 76.95710 103.06200 133.38100 166.39800 200.05300 232.00500 259.86500 281.31400 294.18400 296.64900 287.62400 267.26700 237.30100 200.87600 161.92500
 -105.000 -105.000 127.82300 93.97560 65.53590 43.36440 27.25310 16.30840  9.35032  5.21596  2.93236  1.77553  1.25654  1.07510  1.06708  1.15625  1.31384  1.53114  1.81335  2.19632  2.77564  3.73112  5.33723  7.96291 12.06640 18.17560 26.82920 38.46330 53.26140 71.02570 91.12940 112.57000 134.08300 154.24400 171.51800 184.29900 191.02700 190.45700 182.05000 166.31100 144.89100 120.30700 95.35410 72.45520 53.19890 38.22120 27.38320 20.08210 15.53800 12.98190 11.75940 11.40050 11.69080 12.73910 15.00870 19.27980 26.53590 37.78490 53.83740 75.07180 101.23200 131.32000 163.65200 196.08600 226.34200 252.29300 272.08800 284.13500 287.07700 279.94600 262.53900 235.84600 202.19900 164.96200
 -100.000 -100.000 135.33400 99.63070 69.20190 45.34210 28.04250 16.39870  9.10440  4.84757  2.53811  1.38323  0.86577  0.68138  0.67055  0.76108  0.92584  1.15906  1.47615  1.93753  2.68881  4.00393  6.31983 10.25300 16.58040 26.15420 39.73080 57.73510 80.04610 105.90100 133.97200 162.54900 189.73600 213.55600 232.00700 243.15800 245.39400 237.79700 220.56400 195.23800 164.58400 132.06200 101.04900 74.11340 52.61400 36.73800 25.85020 18.92810 14.89870 12.81200 11.90700 11.65410 11.82110 12.54660 14.37050 18.17670 25.04650 36.04610 51.99060 73.21860 99.41580 129.53300 161.84600 194.18700 224.28900 250.12500 270.07200 282.84100 287.30000 282.43400 267.63000 243.20800 210.86000 173.63100
  -95.000  -95.000 145.15400 106.54200 73.47210 47.59100 28.97420 16.60380  8.98011  4.61087  2.28170  1.13286  0.62061  0.43518  0.41888  0.50201  0.66012  0.89452  1.23883  1.79370  2.78654  4.64740  8.08388 14.12160 24.05200 39.22260 60.65800 88.61100 122.25100 159.67600 198.26200 235.15900 267.64100 293.23400 309.70400 315.17400 308.45600 289.51300 259.80900 222.30500 181.01400 140.20900 103.52500 73.29700 50.33860 34.19920 23.68550 17.38240 13.98680 12.43100 11.89420 11.81530 11.95380 12.47080 13.95770 17.36660 23.84380 34.50670 50.21340 71.35750 97.70650 128.30900 161.51100 195.13800 226.83500 254.45200 276.28800 291.04700 297.58300 294.73400 281.53700 257.84900 225.01500 186.06000
  -90.000  -90.000 154.87300 112.94200 77.17170 49.40360 29.66080 16.72840  8.88250  4.45561  2.12819  0.99186  0.48719  0.30288  0.28342  0.36130  0.51559  0.75730  1.14521  1.83801  3.18658  5.86164 10.98860 20.21720 35.60370 59.19130 92.29210 134.70800 184.29400 237.19600 288.71100 334.31500 370.33500 394.05500 403.55800 397.72100 376.53000 341.51400 295.90800 244.31100 191.88200 143.33900 102.09200 69.79340 46.41030 30.72730 21.00130 15.50210 12.78860 11.75240 11.56820 11.67670 11.84360 12.24390 13.49130 16.56400 22.63850 32.87910 48.23290 69.24870 95.91290 127.50700 162.53200 198.79100 233.70100 264.73800 289.80600 307.29800 315.86200 314.17100 301.09900 276.36400 241.32500 199.27300
  -85.000  -85.000 161.56000 116.77100 78.96890 49.98150 29.65180 16.52640  8.67527  4.30007  2.02115  0.91449  0.42416  0.24632  0.23106  0.31442  0.47976  0.74936  1.21305  2.10626  3.95028  7.75275 15.22180 28.86490 51.76270 86.83440 135.63800 197.14100 267.14900 338.93000 404.85600 458.25600 494.53100 511.24000 507.61600 484.23900 443.15100 388.09700 324.39100 258.19500 195.42600 140.68900 96.61590 63.77290 41.08250 26.54260 17.94480 13.35970 11.31050 10.72350 10.82080 11.08060 11.29150 11.63630 12.72140 15.50840 21.16680 30.89950 45.77820 66.58870 93.64620 126.56700 164.05600 203.86200 243.03500 278.44900 307.33700 327.54900 337.42600 335.57100 320.97200 293.59600 255.16400 209.43300
