VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 15.08860 10.40700  6.76463  4.16499  2.44860  1.38878  0.76789  0.41697  0.22279  0.11684  0.05997  0.03014  0.01490  0.00731  0.00364  0.00210  0.00203  0.00352  0.00723  0.01423  0.02573  0.04272  0.06575  0.09525  0.13197  0.17714  0.23126  0.29186  0.35153  0.39848  0.42046  0.41016  0.36901  0.30672  0.23705  0.17264  0.12144  0.08611  0.06535  0.05589  0.05402  0.05655  0.06149  0.06881  0.08131  0.10545  0.15191  0.23546  0.37307  0.57950  0.86123  1.21272  1.62156  2.08636  2.64397  3.39383  4.50355  6.18438  8.63685 11.98060 16.19120 21.06750 26.23890 31.21060 35.42950 38.36110 39.57110 38.81350 36.10550 31.76110 26.34780 20.56680
 -175.000 -175.000 22.22040 15.19550  9.80418  6.00596  3.52782  2.01209  1.12839  0.62756  0.34689  0.19016  0.10318  0.05547  0.02959  0.01566  0.00833  0.00497  0.00468  0.00781  0.01582  0.03105  0.05608  0.09288  0.14228  0.20417  0.27854  0.36596  0.46609  0.57421  0.67805  0.75858  0.79605  0.77867  0.70862  0.60157  0.48021  0.36590  0.27292  0.20697  0.16696  0.14787  0.14333  0.14743  0.15633  0.16991  0.19331  0.23791  0.32156  0.46758  0.70187  1.04670  1.51243  2.09284  2.77372  3.56077  4.52180  5.82335  7.73594 10.58970 14.68180 20.16200 26.93600 34.62550 42.60090 50.07030 56.19390 60.19750 61.48410 59.75060 55.09100 48.04010 39.50240 30.56030
 -170.000 -170.000 31.07650 21.11320 13.56190  8.29806  4.89119  2.81641  1.60584  0.91496  0.52264  0.29922  0.17168  0.09868  0.05654  0.03197  0.01789  0.01089  0.00990  0.01584  0.03163  0.06187  0.11167  0.18486  0.28262  0.40353  0.54515  0.70532  0.88069  1.06216  1.23074  1.35865  1.41779  1.39180  1.28435  1.11839  0.92727  0.74322  0.58907  0.47563  0.40333  0.36574  0.35309  0.35562  0.36685  0.38694  0.42519  0.50079  0.64152  0.88100  1.25428  1.79059  2.50422  3.39049  4.43949  5.67640  7.22072  9.33597 12.43130 16.98800 23.41620 31.88260 42.17290 53.64910 65.31810 75.98330 84.42360 89.56040 90.61160 87.24530 79.71310 68.89010 56.15060 43.07400
 -165.000 -165.000 41.28460 27.87410 17.82710 10.89130  6.43524  3.73342  2.15841  1.25718  0.74214  0.44520  0.27136  0.16704  0.10230  0.06117  0.03561  0.02195  0.01929  0.02959  0.05816  0.11330  0.20436  0.33847  0.51756  0.73785  0.99198  1.27136  1.56538  1.85670  2.11702  2.30935  2.39884  2.36706  2.22108  1.99161  1.72200  1.45482  1.22221  1.04201  0.91845  0.84511  0.80909  0.79627  0.79750  0.81473  0.86473  0.97868  1.19755  1.56571  2.12474  2.90689  3.92833  5.18921  6.69517  8.51116 10.83740 14.06910 18.78850 25.65230 35.18490 47.53850 62.31370 78.51970 94.69350 109.13000 120.14600 126.30800 126.64700 120.85700 109.44500 93.75810 75.76790 57.65040
 -160.000 -160.000 52.25140 35.04940 22.29550 13.57110  8.00983  4.66059  2.71999  1.61604  0.98779  0.62413  0.40587  0.26718  0.17354  0.10854  0.06514  0.04058  0.03476  0.05134  0.09917  0.19216  0.34623  0.57381  0.87859  1.25365  1.68368  2.14853  2.62368  3.07722  3.46783  3.75004  3.88716  3.86510  3.69830  3.42446  3.09213  2.74857  2.43191  2.16731  1.96553  1.82331  1.72691  1.65957  1.61176  1.59120  1.62803  1.77158  2.07982  2.60701  3.39544  4.47234  5.85066  7.53868  9.57268 12.08430 15.38950 20.05230 26.85690 36.64600 50.04030 67.12780 87.24490 108.95200 130.21900 148.75400 162.35500 169.22400 168.23600 159.18400 142.94200 121.44000 97.34670 73.49680
 -155.000 -155.000 63.25160 42.14140 26.62920 16.10590  9.45434  5.48700  3.21675  1.94602  1.23493  0.82550  0.57309  0.40105  0.27351  0.17725  0.10911  0.06890  0.05829  0.08348  0.15833  0.30461  0.54754  0.90754  1.39180  1.99020  2.67684  3.41421  4.15563  4.84598  5.42587  5.84296  6.06695  6.09854  5.96580  5.71094  5.37718  5.00298  4.62200  4.26277  3.94439  3.67188  3.43675  3.22601  3.03709  2.89228  2.84472  2.97057  3.34958  4.04436  5.09003  6.49782  8.26935 10.42230 13.03840 16.34390 20.80630 27.19200 36.50780 49.77890 67.68850 90.19510 116.28400 143.97300 170.59100 193.20500 209.09100 216.12100 213.09100 199.99300 178.16500 150.20400 119.51400 89.58900
 -150.000 -150.000 73.51440 48.65380 30.51500 18.29620 10.63770  6.12389  3.58775  2.20541  1.45523  1.03020  0.76028  0.56051  0.39755  0.26530  0.16740  0.10808  0.09184  0.12863  0.23910  0.45543  0.81525  1.35001  2.07285  2.97145  4.00790  5.12248  6.23816  7.26752  8.12748  8.76096  9.15414  9.33534  9.35325  9.24942  9.04434  8.74428  8.35798  7.90567  7.41376  6.90262  6.38133  5.85579  5.34670  4.90719  4.62789  4.62276  4.99879  5.82582  7.12435  8.87858 11.06910 13.72060 16.96920 21.15620 26.92750 35.27540 47.43950 64.61400 87.50220 115.86300 148.24500 182.04100 213.87200 240.15800 257.69200 264.11300 258.26800 240.47100 212.61500 177.98000 140.67600 104.78500
 -145.000 -145.000 82.29780 54.14270 33.70380 20.00760 11.48630  6.52664  3.80015  2.36477  1.61958  1.20960  0.94128  0.72417  0.53057  0.36408  0.23683  0.15863  0.13793  0.19002  0.34468  0.64749  1.15181  1.90347  2.92449  4.20253  5.68805  7.29663  8.91518 10.41700 11.69130 12.67900 13.39220 13.89820 14.27040 14.54000 14.67970 14.62990 14.34190 13.80590 13.04950 12.11830 11.06110  9.93169  8.80409  7.78839  7.03192  6.69750  6.92361  7.78626  9.28656 11.37430 14.00110 17.19220 21.13670 26.29610 33.50360 43.98460 59.20870 80.51840 108.59500 142.93700 181.57900 221.21800 257.73100 286.90500 305.14000 309.99700 300.54900 277.58800 243.62300 202.59200 159.18600 117.93300
 -140.000 -140.000 88.96910 58.25910 36.03240 21.18260 11.99190  6.70068  3.85410  2.41136  1.70228  1.32970  1.08048  0.86115  0.65047  0.46133  0.31365  0.22251  0.20120  0.27238  0.47805  0.88083  1.55368  2.56070  3.93663  5.67252  7.70956  9.93899 12.21000 14.35410 16.23220 17.78640 19.06150 20.16820 21.20150 22.16440 22.94970 23.38860 23.33130 22.70550 21.52970 19.89010 17.91220 15.74630 13.56780 11.58010 10.00780  9.06910  8.93182  9.67435 11.27610 13.65140 16.71940 20.49870 25.22040 31.45310 40.20450 52.91900 71.27630 96.74000 129.93100 170.03900 214.53200 259.37000 299.67400 330.64200 348.41100 350.65200 336.88200 308.52000 268.74400 222.06000 173.56500 128.01800
 -135.000 -135.000 93.11170 60.79890 37.43840 21.83780 12.20170  6.69265  3.77856  2.35091  1.68837  1.36227  1.14556  0.94312  0.73806  0.54862  0.39869  0.30654  0.29051  0.38302  0.64203  1.15187  2.01022  3.30504  5.08973  7.36442 10.06540 13.06230 16.16750 19.17230 21.91190 24.33330 26.51440 28.60380 30.70230 32.75720 34.54100 35.72610 36.01030 35.22120 33.35850 30.57630 27.13560 23.35620 19.57990 16.14670 13.37350 11.52710 10.78980 11.22990 12.80230 15.38980 18.88330 23.29070 28.87040 36.27370 46.65120 61.63080 83.06340 112.49300 150.44300 195.75900 245.32600 294.36300 337.26800 368.74400 384.81200 383.45400 364.82500 331.11400 286.17600 234.96600 182.77200 134.34000
