name alpha_beta_gamma

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 21.727 21.661 21.629 21.650 21.732 21.874 22.066 22.274 22.426 22.426 
energy 22.247 21.963 21.668 21.414 21.220 21.088 21.010 20.975 20.969 20.980 
energy 21.002 21.026 21.044 21.048 21.036 21.015 21.003 21.017 21.616 21.705 
energy 21.831 21.976 22.114 22.208 22.233 22.195 22.127 22.065 22.039 22.065 
energy 22.151 22.299 22.500 22.725 22.910 22.961 22.833 22.583 22.304 22.053 
energy 21.852 21.702 21.596 21.524 21.480 21.459 21.459 21.476 21.503 21.527 
energy 21.540 21.542 21.545 21.565 22.180 22.251 22.352 22.470 22.581 22.657 
energy 22.676 22.642 22.582 22.529 22.510 22.542 22.634 22.788 22.996 23.236 
energy 23.450 23.549 23.471 23.256 22.993 22.743 22.532 22.361 22.226 22.120 
energy 22.043 21.995 21.979 21.993 22.026 22.066 22.096 22.112 22.122 22.140 
energy 22.738 22.783 22.856 22.948 23.041 23.112 23.141 23.126 23.087 23.051 
energy 23.044 23.084 23.182 23.342 23.558 23.810 24.049 24.189 24.159 23.978 
energy 23.730 23.481 23.259 23.068 22.905 22.770 22.666 22.599 22.571 22.580 
energy 22.615 22.660 22.695 22.712 22.715 22.718 23.176 23.192 23.242 23.320 
energy 23.415 23.508 23.577 23.611 23.617 23.615 23.631 23.687 23.794 23.961 
energy 24.184 24.446 24.705 24.879 24.890 24.742 24.509 24.261 24.029 23.821 
energy 23.636 23.479 23.354 23.269 23.227 23.222 23.242 23.264 23.271 23.253 
energy 23.220 23.188 23.255 23.260 23.313 23.409 23.541 23.696 23.853 23.990 
energy 24.094 24.171 24.242 24.330 24.457 24.634 24.864 25.133 25.402 25.594 
energy 25.631 25.504 25.284 25.040 24.805 24.589 24.392 24.220 24.077 23.967 
energy 23.887 23.826 23.766 23.689 23.590 23.478 23.374 23.295 22.897 22.917 
energy 22.996 23.130 23.317 23.548 23.811 24.085 24.346 24.574 24.763 24.931 
energy 25.102 25.300 25.532 25.790 26.033 26.187 26.186 26.039 25.817 25.583 
energy 25.366 25.171 24.995 24.830 24.669 24.502 24.318 24.108 23.872 23.627 
energy 23.393 23.192 23.037 22.937 22.334 22.373 22.476 22.642 22.868 23.150 
energy 23.482 23.852 24.242 24.624 24.968 25.255 25.495 25.710 25.916 26.104 
energy 26.231 26.239 26.109 25.888 25.643 25.421 25.240 25.100 24.988 24.876 
energy 24.725 24.501 24.199 23.846 23.484 23.146 22.856 22.625 22.460 22.363 
energy 21.752 21.804 21.926 22.113 22.363 22.673 23.039 23.451 23.895 24.342 
energy 24.751 25.085 25.334 25.516 25.655 25.747 25.760 25.658 25.452 25.192 
energy 24.934 24.714 24.549 24.439 24.371 24.312 24.208 24.002 23.685 23.302 
energy 22.912 22.555 22.255 22.021 21.859 21.769 21.210 21.274 21.410 21.613 
energy 21.881 22.210 22.594 23.023 23.477 23.919 24.302 24.586 24.773 24.897 
energy 24.985 25.034 25.011 24.883 24.659 24.389 24.125 23.903 23.740 23.639 
energy 23.591 23.566 23.512 23.361 23.086 22.725 22.343 21.990 21.691 21.460 
energy 21.302 21.219 20.723 20.797 20.944 21.162 21.445 21.789 22.187 22.622 
energy 23.068 23.476 23.794 23.999 24.117 24.194 24.255 24.288 24.257 24.124 
energy 23.895 23.618 23.348 23.121 22.956 22.859 22.824 22.826 22.818 22.728 
energy 22.512 22.189 21.826 21.480 21.185 20.957 20.802 20.724 20.289 20.373 
energy 20.531 20.761 21.059 21.417 21.825 22.262 22.688 23.048 23.291 23.420 
energy 23.483 23.527 23.570 23.596 23.560 23.423 23.188 22.902 22.622 22.387 
energy 22.218 22.123 22.098 22.125 22.159 22.132 21.980 21.703 21.364 21.029 
energy 20.737 20.510 20.357 20.284 19.905 19.997 20.166 20.409 20.719 21.090 
energy 21.507 21.941 22.341 22.644 22.813 22.879 22.900 22.921 22.952 22.971 
energy 22.931 22.786 22.539 22.238 21.943 21.695 21.519 21.424 21.410 21.461 
energy 21.538 21.573 21.490 21.267 20.957 20.632 20.343 20.117 19.965 19.894 
energy 19.566 19.665 19.844 20.099 20.422 20.805 21.228 21.656 22.025 22.270 
energy 22.373 22.388 22.379 22.383 22.404 22.417 22.369 22.212 21.945 21.621 
energy 21.303 21.037 20.849 20.753 20.750 20.827 20.948 21.047 21.038 20.875 
energy 20.598 20.286 20.000 19.772 19.619 19.550 19.266 19.372 19.561 19.827 
energy 20.163 20.557 20.985 21.404 21.741 21.930 21.978 21.954 21.923 21.915 
energy 21.928 21.934 21.875 21.698 21.404 21.048 20.699 20.407 20.202 20.101 
energy 20.110 20.217 20.386 20.552 20.620 20.522 20.282 19.985 19.700 19.471 
energy 19.316 19.247 19.003 19.115 19.313 19.590 19.938 20.342 20.776 21.186 
energy 21.490 21.631 21.636 21.583 21.535 21.517 21.524 21.521 21.447 21.244 
energy 20.913 20.518 20.130 19.805 19.576 19.468 19.488 19.627 19.848 20.084 
energy 20.233 20.205 20.006 19.723 19.441 19.208 19.051 18.981 18.772 18.889 
energy 19.096 19.384 19.744 20.159 20.599 21.000 21.277 21.378 21.350 21.277 
energy 21.216 21.190 21.190 21.177 21.083 20.848 20.475 20.034 19.602 19.235 
energy 18.973 18.849 18.879 19.056 19.337 19.647 19.878 19.921 19.764 19.497 
energy 19.216 18.980 18.819 18.748 18.570 18.694 18.910 19.209 19.581 20.008 
energy 20.453 20.849 21.104 21.176 21.123 21.035 20.966 20.933 20.926 20.901 
energy 20.784 20.512 20.093 19.603 19.118 18.690 18.366 18.205 18.250 18.487 
energy 18.850 19.246 19.559 19.671 19.555 19.301 19.020 18.780 18.616 18.544 
energy 18.395 18.526 18.753 19.065 19.450 19.887 20.340 20.734 20.973 21.024 
energy 20.955 20.857 20.782 20.744 20.730 20.691 20.547 20.234 19.767 19.223 
energy 18.668 18.138 17.700 17.477 17.550 17.892 18.381 18.883 19.280 19.456 
energy 19.375 19.133 18.851 18.606 18.438 18.365 18.231 18.374 18.617 18.946 
energy 19.346 19.797 20.257 20.651 20.882 20.921 20.843 20.740 20.661 20.620 
energy 20.598 20.543 20.370 20.013 19.497 18.895 18.248 17.581 17.013 16.733 
energy 16.846 17.306 17.944 18.567 19.045 19.275 19.223 18.987 18.699 18.446 
energy 18.270 18.196 18.037 18.207 18.483 18.842 19.264 19.730 20.200 20.597 
energy 20.826 20.860 20.780 20.676 20.597 20.554 20.525 20.453 20.246 19.846 
energy 19.283 18.624 17.892 17.124 16.486 16.188 16.332 16.868 17.606 18.318 
energy 18.858 19.128 19.091 18.849 18.543 18.267 18.073 17.991 17.736 17.962 
energy 18.309 18.728 19.191 19.680 20.161 20.563 20.793 20.829 20.753 20.653 
energy 20.578 20.536 20.502 20.411 20.170 19.729 19.126 18.426 17.650 16.851 
energy 16.202 15.910 16.076 16.643 17.411 18.152 18.720 19.008 18.967 18.696 
energy 18.344 18.013 17.771 17.669 17.243 17.575 18.053 18.584 19.115 19.636 
energy 20.130 20.536 20.768 20.811 20.744 20.655 20.589 20.552 20.516 20.409 
energy 20.137 19.660 19.030 18.309 17.522 16.711 16.031 15.718 15.906 16.519 
energy 17.311 18.053 18.623 18.908 18.835 18.501 18.064 17.634 17.301 17.149 
energy 16.584 17.075 17.739 18.418 19.037 19.595 20.100 20.506 20.736 20.786 
energy 20.732 20.658 20.607 20.582 20.550 20.434 20.138 19.636 18.992 18.268 
energy 17.486 16.662 15.937 15.589 15.789 16.445 17.263 18.001 18.560 18.822 
energy 18.691 18.267 17.719 17.166 16.700 16.454 17.051 17.525 18.112 18.710 
energy 19.271 19.788 20.247 20.588 20.752 20.761 20.698 20.633 20.598 20.588 
energy 20.565 20.443 20.135 19.634 19.018 18.359 17.700 17.086 16.598 16.374 
energy 16.505 16.930 17.492 18.059 18.519 18.736 18.614 18.229 17.736 17.264 
energy 16.924 16.829 16.954 17.501 18.129 18.745 19.309 19.816 20.250 20.557 
energy 20.693 20.695 20.643 20.598 20.585 20.598 20.596 20.489 20.187 19.691 
energy 19.084 18.441 17.805 17.230 16.794 16.597 16.696 17.052 17.557 18.093 
energy 18.532 18.722 18.561 18.128 17.589 17.082 16.727 16.659 17.084 17.642 
energy 18.249 18.837 19.377 19.858 20.255 20.516 20.618 20.609 20.564 20.534 
energy 20.543 20.581 20.606 20.527 20.249 19.775 19.194 18.584 17.994 17.472 
energy 17.089 16.915 16.987 17.280 17.719 18.197 18.590 18.749 18.569 18.121 
energy 17.569 17.068 16.749 16.741 17.361 17.868 18.423 18.966 19.470 19.916 
energy 20.266 20.476 20.542 20.519 20.478 20.461 20.487 20.547 20.601 20.558 
energy 20.318 19.878 19.334 18.772 18.242 17.786 17.456 17.304 17.355 17.590 
energy 17.951 18.353 18.689 18.821 18.651 18.226 17.701 17.240 16.984 17.026 
energy 17.713 18.141 18.631 19.125 19.589 19.992 20.292 20.451 20.483 20.447 
energy 20.406 20.398 20.436 20.515 20.595 20.590 20.395 19.997 19.493 18.979 
energy 18.509 18.119 17.843 17.714 17.745 17.924 18.209 18.536 18.818 18.936 
energy 18.799 18.440 17.984 17.587 17.381 17.430 18.118 18.462 18.880 19.319 
energy 19.736 20.093 20.341 20.453 20.454 20.406 20.365 20.362 20.411 20.503 
energy 20.605 20.636 20.488 20.136 19.670 19.195 18.771 18.431 18.196 18.083 
energy 18.099 18.235 18.461 18.732 18.975 19.089 18.997 18.723 18.366 18.050 
energy 17.879 17.906 18.550 18.821 19.170 19.551 19.918 20.225 20.422 20.491 
energy 20.466 20.408 20.366 20.368 20.423 20.526 20.647 20.710 20.609 20.303 
energy 19.874 19.430 19.037 18.726 18.514 18.410 18.416 18.524 18.713 18.946 
energy 19.162 19.276 19.226 19.031 18.769 18.532 18.394 18.399 18.989 19.206 
energy 19.496 19.821 20.138 20.394 20.542 20.572 20.524 20.458 20.415 20.420 
energy 20.481 20.594 20.730 20.823 20.768 20.510 20.118 19.700 19.328 19.034 
energy 18.834 18.734 18.734 18.824 18.988 19.192 19.383 19.493 19.476 19.344 
energy 19.157 18.984 18.878 18.876 19.431 19.608 19.851 20.128 20.397 20.604 
energy 20.705 20.700 20.633 20.560 20.517 20.525 20.591 20.711 20.861 20.981 
energy 20.972 20.764 20.410 20.018 19.664 19.383 19.191 19.092 19.085 19.161 
energy 19.301 19.476 19.639 19.740 19.745 19.662 19.534 19.411 19.336 19.338 
energy 19.876 20.027 20.234 20.471 20.696 20.856 20.913 20.878 20.795 20.716 
energy 20.674 20.685 20.756 20.883 21.045 21.191 21.225 21.071 20.759 20.394 
energy 20.057 19.787 19.600 19.501 19.485 19.544 19.658 19.799 19.931 20.017 
energy 20.035 19.991 19.910 19.830 19.783 19.794 20.331 20.465 20.646 20.849 
energy 21.034 21.150 21.169 21.107 21.013 20.930 20.888 20.902 20.977 21.111 
energy 21.285 21.455 21.532 21.432 21.166 20.831 20.512 20.252 20.069 19.966 
energy 19.938 19.975 20.057 20.161 20.259 20.327 20.354 20.339 20.298 20.254 
energy 20.233 20.254 20.807 20.929 21.089 21.263 21.411 21.488 21.474 21.391 
energy 21.287 21.202 21.161 21.178 21.258 21.398 21.583 21.774 21.892 21.847 
energy 21.631 21.329 21.028 20.778 20.596 20.485 20.441 20.450 20.495 20.559 
energy 20.624 20.677 20.709 20.719 20.711 20.698 20.699 20.731 21.312 21.424 
energy 21.565 21.712 21.826 21.869 21.828 21.731 21.620 21.534 21.496 21.517 
energy 21.601 21.747 21.942 22.152 22.307 22.316 22.152 21.885 21.603 21.361 
energy 21.178 21.056 20.989 20.966 20.973 20.998 21.034 21.075 21.113 21.143 
energy 21.162 21.175 21.195 21.237 21.850 21.951 22.072 22.193 22.278 22.293 
energy 22.234 22.127 22.014 21.930 21.894 21.919 22.007 22.159 22.362 22.590 
energy 22.778 22.838 22.726 22.496 22.234 21.998 21.810 21.673 21.581 21.524 
energy 21.493 21.485 21.498 21.530 21.574 21.621 21.663 21.697 21.731 21.778 
energy 22.419 22.503 22.603 22.698 22.758 22.756 22.688 22.580 22.470 22.390 
energy 22.359 22.387 22.480 22.637 22.848 23.090 23.307 23.414 23.352 23.158 
energy 22.916 22.685 22.491 22.337 22.218 22.128 22.064 22.029 22.025 22.051 
energy 22.100 22.161 22.219 22.267 22.309 22.356 22.980 23.041 23.117 23.191 
energy 23.238 23.235 23.176 23.082 22.985 22.914 22.890 22.924 23.021 23.183 
energy 23.401 23.655 23.895 24.043 24.029 23.871 23.647 23.420 23.218 23.047 
energy 22.903 22.785 22.695 22.639 22.621 22.641 22.691 22.756 22.818 22.866 
energy 22.902 22.935 23.390 23.426 23.486 23.557 23.622 23.657 23.647 23.600 
energy 23.538 23.492 23.483 23.526 23.630 23.797 24.021 24.284 24.544 24.724 
energy 24.751 24.626 24.420 24.198 23.990 23.804 23.640 23.499 23.387 23.311 
energy 23.277 23.281 23.311 23.349 23.377 23.386 23.382 23.378 23.385 23.413 
energy 23.484 23.591 23.721 23.851 23.959 24.028 24.062 24.081 24.112 24.179 
energy 24.296 24.470 24.699 24.968 25.238 25.436 25.487 25.385 25.193 24.976 
energy 24.766 24.573 24.396 24.239 24.105 23.999 23.920 23.858 23.798 23.725 
energy 23.636 23.540 23.456 23.401 22.943 22.986 23.087 23.242 23.443 23.678 
energy 23.929 24.172 24.381 24.547 24.682 24.811 24.961 25.147 25.376 25.634 
energy 25.880 26.042 26.057 25.932 25.733 25.521 25.324 25.147 24.982 24.823 
energy 24.659 24.483 24.286 24.064 23.824 23.582 23.359 23.173 23.038 22.960 
energy 22.335 22.396 22.522 22.710 22.955 23.251 23.590 23.957 24.326 24.669 
energy 24.962 25.200 25.403 25.598 25.797 25.986 26.118 26.135 26.017 25.809 
energy 25.578 25.368 25.195 25.060 24.945 24.820 24.648 24.401 24.085 23.730 
energy 23.375 23.051 22.776 22.564 22.418 22.342 21.725 21.801 21.945 22.155 
energy 22.427 22.755 23.134 23.552 23.990 24.416 24.788 25.078 25.290 25.451 
energy 25.581 25.671 25.683 25.583 25.381 25.128 24.879 24.667 24.506 24.395 
energy 24.318 24.238 24.102 23.866 23.534 23.153 22.775 22.434 22.151 21.935 
energy 21.791 21.721 21.160 21.248 21.409 21.637 21.928 22.277 22.677 23.114 
energy 23.565 23.988 24.336 24.580 24.737 24.844 24.926 24.972 24.945 24.815 
energy 24.594 24.331 24.075 23.861 23.702 23.601 23.544 23.498 23.409 23.222 
energy 22.925 22.561 22.189 21.849 21.565 21.350 21.210 21.146 20.648 20.748 
energy 20.923 21.168 21.476 21.843 22.258 22.702 23.143 23.528 23.809 23.979 
energy 24.074 24.141 24.198 24.229 24.194 24.060 23.834 23.565 23.304 23.085 
energy 22.926 22.830 22.786 22.769 22.726 22.595 22.348 22.015 21.656 21.320 
energy 21.038 20.823 20.684 20.626 20.189 20.301 20.490 20.750 21.075 21.458 
energy 21.884 22.329 22.748 23.080 23.286 23.386 23.433 23.471 23.513 23.537 
energy 23.500 23.362 23.131 22.853 22.584 22.358 22.196 22.102 22.072 22.080 
energy 22.081 22.010 21.818 21.522 21.181 20.851 20.568 20.353 20.214 20.160 
energy 19.783 19.905 20.107 20.382 20.722 21.119 21.554 21.995 22.384 22.657 
energy 22.793 22.834 22.845 22.864 22.895 22.914 22.873 22.729 22.487 22.196 
energy 21.913 21.676 21.507 21.416 21.397 21.431 21.476 21.465 21.335 21.082 
energy 20.763 20.440 20.157 19.938 19.799 19.747 19.428 19.558 19.772 20.060 
energy 20.414 20.823 21.265 21.698 22.053 22.266 22.340 22.337 22.322 22.325 
energy 22.348 22.361 22.313 22.158 21.899 21.587 21.283 21.030 20.851 20.759 
energy 20.753 20.815 20.906 20.957 20.894 20.691 20.398 20.084 19.801 19.580 
energy 19.438 19.387 19.124 19.261 19.484 19.783 20.149 20.568 21.014 21.436 
energy 21.755 21.914 21.937 21.900 21.865 21.857 21.873 21.879 21.821 21.648 
energy 21.364 21.023 20.691 20.414 20.222 20.127 20.134 20.226 20.365 20.482 
energy 20.490 20.345 20.084 19.781 19.499 19.275 19.132 19.080 18.871 19.011 
energy 19.240 19.548 19.924 20.352 20.800 21.209 21.494 21.606 21.589 21.527 
energy 21.477 21.461 21.469 21.467 21.395 21.198 20.880 20.503 20.136 19.831 
energy 19.619 19.520 19.539 19.662 19.852 20.037 20.122 20.040 19.814 19.526 
energy 19.248 19.023 18.878 18.825 18.662 18.805 19.039 19.354 19.738 20.173 
energy 20.623 21.020 21.274 21.348 21.301 21.220 21.159 21.135 21.137 21.125 
energy 21.033 20.805 20.447 20.029 19.624 19.286 19.050 18.943 18.973 19.129 
energy 19.372 19.626 19.787 19.771 19.586 19.315 19.042 18.817 18.670 18.617 
energy 18.494 18.638 18.876 19.197 19.588 20.029 20.481 20.869 21.099 21.143 
energy 21.074 20.979 20.910 20.880 20.874 20.850 20.735 20.471 20.070 19.608 
energy 19.161 18.783 18.513 18.387 18.430 18.628 18.929 19.253 19.488 19.538 
energy 19.394 19.142 18.874 18.650 18.502 18.448 18.357 18.505 18.748 19.075 
energy 19.474 19.921 20.375 20.756 20.969 20.992 20.907 20.804 20.728 20.692 
energy 20.679 20.640 20.499 20.194 19.749 19.243 18.749 18.315 17.986 17.828 
energy 17.889 18.149 18.528 18.924 19.229 19.338 19.234 19.000 18.738 18.514 
energy 18.365 18.311 18.241 18.396 18.647 18.984 19.391 19.846 20.304 20.681 
energy 20.882 20.892 20.798 20.689 20.610 20.570 20.549 20.494 20.321 19.975 
energy 19.486 18.936 18.388 17.880 17.473 17.277 17.366 17.706 18.176 18.647 
energy 19.012 19.172 19.102 18.883 18.624 18.398 18.247 18.192 18.120 18.291 
energy 18.562 18.916 19.337 19.800 20.262 20.638 20.833 20.837 20.740 20.630 
energy 20.550 20.507 20.479 20.405 20.199 19.810 19.280 18.689 18.089 17.517 
energy 17.056 16.842 16.958 17.360 17.900 18.428 18.839 19.038 18.992 18.780 
energy 18.515 18.279 18.119 18.062 17.947 18.156 18.469 18.858 19.301 19.777 
energy 20.244 20.620 20.812 20.816 20.720 20.613 20.536 20.494 20.459 20.366 
energy 20.126 19.697 19.131 18.507 17.874 17.272 16.796 16.587 16.722 17.150 
energy 17.716 18.270 18.708 18.932 18.896 18.673 18.383 18.116 17.931 17.868 
energy 17.677 17.956 18.347 18.797 19.277 19.769 20.240 20.613 20.802 20.809 
energy 20.721 20.623 20.554 20.516 20.478 20.368 20.096 19.632 19.039 18.393 
energy 17.741 17.125 16.637 16.421 16.570 17.020 17.598 18.160 18.612 18.847 
energy 18.801 18.541 18.197 17.869 17.636 17.563 17.338 17.712 18.206 18.738 
energy 19.264 19.773 20.243 20.606 20.787 20.797 20.721 20.637 20.582 20.555 
energy 20.520 20.399 20.101 19.612 19.002 18.344 17.682 17.055 16.546 16.313 
energy 16.464 16.928 17.516 18.088 18.548 18.781 18.703 18.383 17.962 17.556 
energy 17.265 17.176 17.812 18.152 18.579 19.042 19.512 19.970 20.371 20.643 
energy 20.739 20.705 20.624 20.557 20.527 20.527 20.514 20.403 20.108 19.630 
energy 19.051 18.448 17.871 17.366 16.997 16.833 16.911 17.201 17.625 18.086 
energy 18.485 18.711 18.688 18.455 18.129 17.824 17.634 17.625 17.803 18.180 
energy 18.631 19.106 19.574 20.014 20.381 20.610 20.678 20.639 20.570 20.523 
energy 20.515 20.538 20.546 20.450 20.162 19.688 19.114 18.518 17.945 17.443 
energy 17.076 16.909 16.974 17.247 17.660 18.116 18.509 18.724 18.681 18.421 
energy 18.068 17.748 17.561 17.577 17.907 18.292 18.740 19.204 19.654 20.064 
energy 20.385 20.564 20.599 20.553 20.493 20.462 20.476 20.523 20.558 20.490 
energy 20.225 19.770 19.217 18.645 18.100 17.625 17.278 17.117 17.167 17.413 
energy 17.791 18.213 18.577 18.773 18.720 18.453 18.099 17.786 17.618 17.659 
energy 18.104 18.469 18.891 19.329 19.751 20.120 20.387 20.514 20.517 20.462 
energy 20.409 20.392 20.423 20.491 20.554 20.521 20.293 19.869 19.346 18.811 
energy 18.313 17.887 17.578 17.432 17.468 17.673 17.995 18.361 18.684 18.860 
energy 18.810 18.563 18.235 17.949 17.807 17.863 18.373 18.695 19.078 19.480 
energy 19.864 20.186 20.397 20.475 20.451 20.387 20.337 20.330 20.374 20.460 
energy 20.548 20.551 20.367 19.983 19.495 18.999 18.549 18.177 17.913 17.786 
energy 17.808 17.969 18.230 18.538 18.820 18.982 18.950 18.745 18.466 18.224 
energy 18.108 18.161 18.690 18.963 19.299 19.658 19.997 20.269 20.427 20.461 
energy 20.413 20.342 20.295 20.294 20.348 20.447 20.556 20.594 20.455 20.115 
energy 19.662 19.200 18.788 18.457 18.228 18.116 18.127 18.252 18.467 18.730 
energy 18.982 19.137 19.130 18.976 18.759 18.568 18.476 18.517 19.033 19.262 
energy 19.551 19.864 20.157 20.378 20.486 20.482 20.414 20.338 20.291 20.296 
energy 20.357 20.466 20.593 20.663 20.570 20.274 19.857 19.423 19.037 18.732 
energy 18.523 18.420 18.424 18.527 18.712 18.946 19.174 19.323 19.340 19.235 
energy 19.074 18.932 18.862 18.894 19.391 19.584 19.832 20.102 20.349 20.521 
energy 20.583 20.546 20.462 20.380 20.334 20.342 20.409 20.528 20.670 20.768 
energy 20.720 20.473 20.091 19.683 19.317 19.028 18.831 18.732 18.731 18.821 
energy 18.986 19.195 19.400 19.542 19.576 19.511 19.398 19.295 19.245 19.275 
energy 19.763 19.929 20.143 20.375 20.578 20.703 20.723 20.658 20.559 20.472 
energy 20.428 20.439 20.511 20.637 20.793 20.918 20.915 20.717 20.375 19.993 
energy 19.646 19.370 19.180 19.083 19.078 19.156 19.302 19.485 19.665 19.792 
energy 19.836 19.803 19.729 19.660 19.630 19.662 20.154 20.301 20.488 20.686 
energy 20.849 20.930 20.911 20.820 20.709 20.619 20.575 20.590 20.667 20.800 
