# Table name/description: "Top500 Trp B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
12.5 117.5 4.301234789520684E-5
12.5 122.5 1.1199340360545885E-5
12.5 127.5 2.596707034243929E-7
12.5 132.5 0.0
12.5 137.5 0.0
12.5 142.5 0.0
12.5 147.5 0.0
12.5 152.5 0.0
12.5 157.5 0.0
12.5 162.5 0.0
12.5 167.5 0.0
12.5 172.5 0.0
12.5 177.5 0.0
12.5 182.5 0.0
12.5 187.5 0.0
12.5 192.5 0.0
12.5 197.5 0.0
12.5 202.5 0.0
12.5 207.5 0.0
12.5 212.5 0.0
12.5 217.5 3.0452718251326225E-6
12.5 222.5 2.218271368558706E-5
12.5 227.5 5.32372107445728E-5
12.5 232.5 8.86105883933435E-5
12.5 237.5 1.2069384469936372E-4
12.5 242.5 1.430255015927659E-4
12.5 247.5 1.6510877702405677E-4
12.5 252.5 2.0594281699972886E-4
12.5 257.5 2.35644129772611E-4
12.5 262.5 2.3099223589771308E-4
12.5 267.5 1.8569927893162462E-4
12.5 272.5 1.1274059523823356E-4
12.5 277.5 4.169773578111018E-5
12.5 282.5 7.241130215337318E-6
12.5 287.5 0.0
12.5 292.5 0.0
12.5 297.5 0.0
12.5 302.5 0.0
12.5 307.5 0.0
12.5 312.5 0.0
12.5 317.5 0.0
12.5 322.5 0.0
12.5 327.5 0.0
12.5 332.5 0.0
12.5 337.5 0.0
12.5 342.5 0.0
12.5 347.5 0.0
12.5 352.5 0.0
12.5 357.5 0.0
17.5 2.5 0.0
17.5 7.5 0.0
17.5 12.5 0.0
17.5 17.5 0.0
17.5 22.5 4.167974530070459E-6
17.5 27.5 1.824809184455212E-5
17.5 32.5 3.7232969507437214E-5
17.5 37.5 5.717430895774424E-5
17.5 42.5 8.620210490919332E-5
17.5 47.5 1.198510122863034E-4
17.5 52.5 1.5079640973511815E-4
17.5 57.5 1.7731467347558674E-4
17.5 62.5 1.9945141846506779E-4
17.5 67.5 2.3515403457542418E-4
17.5 72.5 2.713538675231587E-4
17.5 77.5 3.023200593111592E-4
17.5 82.5 3.430847569309135E-4
17.5 87.5 3.96998538951355E-4
17.5 92.5 4.3966965325688967E-4
17.5 97.5 4.4732150995370734E-4
17.5 102.5 4.1356855807819304E-4
17.5 107.5 3.378259331349391E-4
17.5 112.5 2.5261598758278013E-4
17.5 117.5 1.7536154830372444E-4
17.5 122.5 9.270827987436551E-5
17.5 127.5 2.8051069578840315E-5
17.5 132.5 2.38839081026649E-6
17.5 137.5 0.0
17.5 142.5 0.0
17.5 147.5 0.0
17.5 152.5 0.0
17.5 157.5 0.0
17.5 162.5 0.0
17.5 167.5 0.0
17.5 172.5 0.0
17.5 177.5 0.0
17.5 182.5 0.0
17.5 187.5 0.0
17.5 192.5 0.0
17.5 197.5 0.0
17.5 202.5 0.0
17.5 207.5 0.0
17.5 212.5 1.1200606595332483E-6
17.5 217.5 2.0452817816672205E-5
17.5 222.5 5.908919208705006E-5
17.5 227.5 1.0905174681576216E-4
17.5 232.5 1.6117029727959385E-4
17.5 237.5 2.0643091389701762E-4
17.5 242.5 2.7268837765484234E-4
17.5 247.5 4.0600478201793187E-4
17.5 252.5 5.62119502456857E-4
17.5 257.5 6.571373764254103E-4
17.5 262.5 6.492495919552156E-4
17.5 267.5 5.483783192438655E-4
17.5 272.5 3.895691579192458E-4
17.5 277.5 2.2939201038120122E-4
17.5 282.5 9.263678546906377E-5
17.5 287.5 2.1387718661255828E-5
17.5 292.5 3.7265654959192394E-6
17.5 297.5 6.5930619581128755E-6
17.5 302.5 8.188990285169224E-6
17.5 307.5 7.268568582473727E-6
17.5 312.5 4.312265455428926E-6
17.5 317.5 1.050321993122791E-6
17.5 322.5 0.0
17.5 327.5 0.0
17.5 332.5 0.0
17.5 337.5 0.0
17.5 342.5 0.0
17.5 347.5 0.0
17.5 352.5 0.0
17.5 357.5 0.0
22.5 2.5 9.042929228564545E-6
22.5 7.5 9.295095162282219E-6
22.5 12.5 1.0678748691911397E-5
22.5 17.5 1.3845647831573092E-5
22.5 22.5 3.2937249053069515E-5
22.5 27.5 6.792755999034423E-5
22.5 32.5 1.0850749209327059E-4
22.5 37.5 1.5820263224078674E-4
22.5 42.5 2.1558464358051508E-4
22.5 47.5 2.7522402339158437E-4
22.5 52.5 3.3489760634463733E-4
22.5 57.5 3.841429236565445E-4
22.5 62.5 4.4881932479894684E-4
22.5 67.5 5.237055216557823E-4
22.5 72.5 6.161448728818448E-4
22.5 77.5 7.664900406063405E-4
22.5 82.5 9.770178029659849E-4
22.5 87.5 0.001152219143378682
22.5 92.5 0.0012044400388241145
22.5 97.5 0.0011305534371141076
22.5 102.5 9.761715608661589E-4
22.5 107.5 7.81869314164209E-4
22.5 112.5 5.589109709677418E-4
22.5 117.5 3.7438195538632807E-4
22.5 122.5 2.3565834220396343E-4
22.5 127.5 1.1157766821846376E-4
22.5 132.5 2.8870447308868734E-5
22.5 137.5 1.698665125767647E-6
22.5 142.5 0.0
22.5 147.5 0.0
22.5 152.5 0.0
22.5 157.5 0.0
22.5 162.5 0.0
22.5 167.5 0.0
22.5 172.5 0.0
22.5 177.5 0.0
22.5 182.5 0.0
22.5 187.5 0.0
22.5 192.5 0.0
22.5 197.5 0.0
22.5 202.5 0.0
22.5 207.5 0.0
22.5 212.5 1.0549812920917715E-5
22.5 217.5 4.7621189117127717E-5
22.5 222.5 1.0468896993918474E-4
22.5 227.5 1.7236280118117085E-4
22.5 232.5 2.400689606686337E-4
22.5 237.5 3.317773635948295E-4
22.5 242.5 5.948303301245727E-4
22.5 247.5 9.749311226184446E-4
22.5 252.5 0.0013334469221434999
22.5 257.5 0.001504939295519232
22.5 262.5 0.0014314925852573004
22.5 267.5 0.0011988527047592564
22.5 272.5 9.063071978683427E-4
22.5 277.5 6.163615364388844E-4
22.5 282.5 3.746956233351756E-4
22.5 287.5 1.9075544701414315E-4
22.5 292.5 9.45643309018714E-5
22.5 297.5 5.850104616795992E-5
22.5 302.5 4.451918791484673E-5
22.5 307.5 4.209149359523484E-5
22.5 312.5 3.3755819811775016E-5
22.5 317.5 2.1697713316527237E-5
22.5 322.5 9.42832490551364E-6
22.5 327.5 1.2111448609477935E-6
22.5 332.5 2.4459510808288103E-6
22.5 337.5 8.087996829931207E-6
22.5 342.5 1.3390157639659793E-5
22.5 347.5 1.5845040162392223E-5
22.5 352.5 1.4412488946836217E-5
22.5 357.5 1.1138658369055034E-5
27.5 2.5 1.0388722963910283E-4
27.5 7.5 1.0713373016231806E-4
27.5 12.5 1.030760678959397E-4
27.5 17.5 1.1937607423468779E-4
27.5 22.5 1.5123527547447044E-4
27.5 27.5 1.9045398670122703E-4
27.5 32.5 2.390898347047503E-4
27.5 37.5 3.141135175897948E-4
27.5 42.5 4.1275880168301305E-4
27.5 47.5 5.251685873036427E-4
27.5 52.5 6.263698255116245E-4
27.5 57.5 7.283501200628049E-4
27.5 62.5 8.543844508193518E-4
27.5 67.5 0.0010266619403794552
27.5 72.5 0.0013114164507545213
27.5 77.5 0.0017974030719915058
27.5 82.5 0.0023247429743354013
27.5 87.5 0.002699829521722248
27.5 92.5 0.0027710763545534638
27.5 97.5 0.002527108881191171
27.5 102.5 0.0020660076948208757
27.5 107.5 0.0015598052274438353
27.5 112.5 0.0010837892905615591
27.5 117.5 6.807004653784242E-4
27.5 122.5 4.1092881306369603E-4
27.5 127.5 2.2829482903601083E-4
27.5 132.5 8.801722413447725E-5
27.5 137.5 1.7154765782350755E-5
27.5 142.5 0.0
27.5 147.5 0.0
27.5 152.5 0.0
27.5 157.5 0.0
27.5 162.5 0.0
27.5 167.5 0.0
27.5 172.5 0.0
27.5 177.5 0.0
27.5 182.5 0.0
27.5 187.5 0.0
27.5 192.5 0.0
27.5 197.5 0.0
27.5 202.5 0.0
27.5 207.5 9.644892499139656E-7
27.5 212.5 2.495205342727445E-5
27.5 217.5 7.735636789833862E-5
27.5 222.5 1.5021338252519257E-4
27.5 227.5 2.3296573330719837E-4
27.5 232.5 3.284428130233614E-4
27.5 237.5 6.407442264870906E-4
27.5 242.5 0.0013055910551478928
27.5 247.5 0.0021230342636262478
