# Table name/description: "Top500 Leu (tt* and mp* removed) B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
7.5 327.5 0.0
7.5 332.5 0.0
7.5 337.5 0.0
7.5 342.5 0.0
7.5 347.5 0.0
7.5 352.5 0.0
7.5 357.5 0.0
12.5 2.5 0.0
12.5 7.5 6.801210769987233E-7
12.5 12.5 5.017563819205585E-6
12.5 17.5 1.0516048328493235E-5
12.5 22.5 2.4704876124713908E-5
12.5 27.5 7.225488147838868E-5
12.5 32.5 1.4776236550550554E-4
12.5 37.5 2.598217256942625E-4
12.5 42.5 3.9803906401974755E-4
12.5 47.5 5.752176941692697E-4
12.5 52.5 7.934883130368012E-4
12.5 57.5 0.0010171177652904644
12.5 62.5 0.0012308942502659618
12.5 67.5 0.0013778884791246257
12.5 72.5 0.0014215659081143444
12.5 77.5 0.0013484663634677526
12.5 82.5 0.0011740982764553087
12.5 87.5 9.408842348839795E-4
12.5 92.5 7.024187794239022E-4
12.5 97.5 5.099355643949387E-4
12.5 102.5 3.479932581454567E-4
12.5 107.5 2.1302856725681526E-4
12.5 112.5 1.1394331647094743E-4
12.5 117.5 6.497917319708779E-5
12.5 122.5 7.007931170601224E-5
12.5 127.5 1.0586911865600927E-4
12.5 132.5 1.7656672443613477E-4
12.5 137.5 2.915732032564759E-4
12.5 142.5 4.306216316610178E-4
12.5 147.5 5.820103380761277E-4
12.5 152.5 7.330298905819461E-4
12.5 157.5 8.619809690752069E-4
12.5 162.5 9.505404679209238E-4
12.5 167.5 9.830787688105268E-4
12.5 172.5 9.522077625552217E-4
12.5 177.5 8.615513831871023E-4
12.5 182.5 7.237058196923857E-4
12.5 187.5 5.573750656058257E-4
12.5 192.5 3.836370538330454E-4
12.5 197.5 2.2689435293551342E-4
12.5 202.5 1.0975756319987646E-4
12.5 207.5 3.93676009252316E-5
12.5 212.5 5.788861324078265E-6
12.5 217.5 0.0
12.5 222.5 0.0
12.5 227.5 0.0
12.5 232.5 0.0
12.5 237.5 0.0
12.5 242.5 0.0
12.5 247.5 0.0
12.5 252.5 0.0
12.5 257.5 0.0
12.5 262.5 0.0
12.5 267.5 0.0
12.5 272.5 0.0
12.5 277.5 0.0
12.5 282.5 0.0
12.5 287.5 0.0
12.5 292.5 0.0
12.5 297.5 0.0
12.5 302.5 0.0
12.5 307.5 0.0
12.5 312.5 0.0
12.5 317.5 0.0
12.5 322.5 0.0
12.5 327.5 0.0
12.5 332.5 0.0
12.5 337.5 0.0
12.5 342.5 0.0
12.5 347.5 0.0
12.5 352.5 0.0
12.5 357.5 0.0
17.5 2.5 5.532751614448572E-6
17.5 7.5 1.8472062973011658E-5
17.5 12.5 3.414117918433769E-5
17.5 17.5 5.133041267439661E-5
17.5 22.5 9.478107470631805E-5
17.5 27.5 1.7188416398441673E-4
17.5 32.5 2.805344986553033E-4
17.5 37.5 4.3363391575379175E-4
17.5 42.5 6.272604518984532E-4
17.5 47.5 8.902669680272027E-4
17.5 52.5 0.0012160287509089722
17.5 57.5 0.0016007207463694423
17.5 62.5 0.0019642636630484447
17.5 67.5 0.002223497039647591
17.5 72.5 0.0023160855054631404
17.5 77.5 0.002225310041756904
17.5 82.5 0.001962962672941764
17.5 87.5 0.0015948951885273648
17.5 92.5 0.001199034496494244
17.5 97.5 8.58077513082491E-4
17.5 102.5 6.343522880105243E-4
17.5 107.5 4.531305268021238E-4
17.5 112.5 2.916039450641682E-4
17.5 117.5 1.799958473236294E-4
17.5 122.5 1.3137674238843878E-4
17.5 127.5 1.3781938410953234E-4
17.5 132.5 1.9676948815299523E-4
17.5 137.5 3.1333277622413297E-4
17.5 142.5 4.6909438314945545E-4
17.5 147.5 6.477613477355367E-4
17.5 152.5 8.304322826482336E-4
17.5 157.5 9.901339876937606E-4
17.5 162.5 0.0011031243317112687
17.5 167.5 0.0011493237364663049
17.5 172.5 0.0011202376617973592
17.5 177.5 0.0010188283596181164
17.5 182.5 8.589061241221414E-4
17.5 187.5 6.6337892351284E-4
17.5 192.5 4.6126860045060783E-4
17.5 197.5 2.786139991274102E-4
17.5 202.5 1.3533762607075245E-4
17.5 207.5 5.144558695542526E-5
17.5 212.5 1.041276044853864E-5
17.5 217.5 0.0
17.5 222.5 0.0
17.5 227.5 0.0
17.5 232.5 0.0
17.5 237.5 0.0
17.5 242.5 0.0
17.5 247.5 0.0
17.5 252.5 0.0
17.5 257.5 0.0
17.5 262.5 0.0
17.5 267.5 0.0
17.5 272.5 0.0
17.5 277.5 0.0
17.5 282.5 0.0
17.5 287.5 0.0
17.5 292.5 4.887314290968049E-7
17.5 297.5 1.9780995566764276E-6
17.5 302.5 2.80624411110355E-6
17.5 307.5 2.2374662401959485E-6
17.5 312.5 7.650524083077792E-7
17.5 317.5 0.0
17.5 322.5 0.0
17.5 327.5 0.0
17.5 332.5 0.0
17.5 337.5 0.0
17.5 342.5 0.0
17.5 347.5 0.0
17.5 352.5 0.0
17.5 357.5 4.935093762911816E-9
22.5 2.5 2.996482157936738E-5
22.5 7.5 5.7322142450569154E-5
22.5 12.5 8.535034832333896E-5
22.5 17.5 1.241620729079198E-4
22.5 22.5 1.9766036995090983E-4
22.5 27.5 3.125375365895227E-4
22.5 32.5 4.706126528977336E-4
22.5 37.5 6.743304431762127E-4
22.5 42.5 9.460745988658239E-4
22.5 47.5 0.0013164461212157432
22.5 52.5 0.0018157748975703343
22.5 57.5 0.002392034839053133
22.5 62.5 0.0029313042624005583
22.5 67.5 0.0033133060194673373
22.5 72.5 0.0034647410474934314
22.5 77.5 0.0033462855192343283
22.5 82.5 0.002991583773695853
22.5 87.5 0.002483264376102004
22.5 92.5 0.0019282077287043802
22.5 97.5 0.0014196445335715056
22.5 102.5 0.0010389250472012468
22.5 107.5 8.092734602794911E-4
22.5 112.5 5.920653104471745E-4
22.5 117.5 4.1049025909995336E-4
22.5 122.5 2.9328482706939376E-4
22.5 127.5 2.280083066869954E-4
22.5 132.5 2.448601548603558E-4
22.5 137.5 3.4644752402060674E-4
22.5 142.5 5.233917866963773E-4
22.5 147.5 7.373249497269618E-4
22.5 152.5 9.532209688499174E-4
22.5 157.5 0.0011357362132891752
22.5 162.5 0.0012582452006523776
22.5 167.5 0.0013070218464444735
22.5 172.5 0.0012787903212060016
22.5 177.5 0.0011693708410900588
22.5 182.5 9.915458762658907E-4
22.5 187.5 7.698704955966989E-4
22.5 192.5 5.357209095551451E-4
22.5 197.5 3.232228790594723E-4
22.5 202.5 1.605009254351599E-4
22.5 207.5 5.906326826481066E-5
22.5 212.5 1.2649830898431868E-5
22.5 217.5 0.0
22.5 222.5 0.0
22.5 227.5 0.0
22.5 232.5 0.0
22.5 237.5 0.0
22.5 242.5 0.0
22.5 247.5 0.0
22.5 252.5 0.0
22.5 257.5 0.0
22.5 262.5 0.0
22.5 267.5 0.0
22.5 272.5 0.0
22.5 277.5 0.0
22.5 282.5 2.4907802728140338E-6
22.5 287.5 1.0412170289668471E-5
22.5 292.5 1.9900285660061194E-5
22.5 297.5 2.744635630481902E-5
22.5 302.5 3.062871269491969E-5
22.5 307.5 2.848537324314222E-5
22.5 312.5 2.1660976492923718E-5
22.5 317.5 1.2308382433679903E-5
22.5 322.5 3.7581165190707814E-6
22.5 327.5 0.0
22.5 332.5 0.0
22.5 337.5 0.0
22.5 342.5 0.0
22.5 347.5 0.0
22.5 352.5 6.669080658132274E-8
22.5 357.5 9.060153172882946E-6
27.5 2.5 6.912644209565547E-5
27.5 7.5 1.1119500812889364E-4
27.5 12.5 1.5490352451748299E-4
27.5 17.5 2.1808458899750014E-4
27.5 22.5 3.2925913136219736E-4
27.5 27.5 4.923130345229004E-4
27.5 32.5 7.007883037031214E-4
27.5 37.5 9.568285521056719E-4
27.5 42.5 0.001316352444036113
27.5 47.5 0.0018249071624897803
27.5 52.5 0.0025095591922819366
27.5 57.5 0.0032717052818528407
27.5 62.5 0.004012994337266465
27.5 67.5 0.004610431074913487
27.5 72.5 0.004892125192757803
27.5 77.5 0.00478025042986891
27.5 82.5 0.004301943794805181
27.5 87.5 0.0035952269576901862
27.5 92.5 0.0028261569247856858
27.5 97.5 0.0021466182052913008
27.5 102.5 0.001616931588284898
27.5 107.5 0.0013251408635238655
27.5 112.5 0.0011120140094410948
27.5 117.5 8.939735111711404E-4
27.5 122.5 6.976835700488054E-4
27.5 127.5 5.142191695725202E-4
27.5 132.5 4.0827276820012796E-4
27.5 137.5 4.4298903156603155E-4
27.5 142.5 6.25542016790602E-4
27.5 147.5 8.916899304295457E-4
27.5 152.5 0.0011504451607237767
27.5 157.5 0.0013556664209312134
27.5 162.5 0.0014736025939497768
27.5 167.5 0.0014946134174500907
27.5 172.5 0.001429784030550076
27.5 177.5 0.00129622731927484
27.5 182.5 0.0011031858501420243
27.5 187.5 8.624053718435601E-4
27.5 192.5 6.04291588347882E-4
27.5 197.5 3.6509173833546363E-4
27.5 202.5 1.7949988176274123E-4
27.5 207.5 6.701244096338972E-5
27.5 212.5 1.1447396010414911E-5
27.5 217.5 0.0
27.5 222.5 0.0
27.5 227.5 0.0
27.5 232.5 0.0
27.5 237.5 0.0
27.5 242.5 0.0
27.5 247.5 0.0
27.5 252.5 0.0
27.5 257.5 0.0
27.5 262.5 0.0
27.5 267.5 0.0
27.5 272.5 6.247725299636996E-8
27.5 277.5 7.587203680837547E-6
27.5 282.5 2.438125398859142E-5
27.5 287.5 4.5265255670155465E-5
27.5 292.5 6.506739287505449E-5
27.5 297.5 7.93778710877211E-5
27.5 302.5 8.518139357058263E-5
27.5 307.5 8.128542940413124E-5
27.5 312.5 6.848880359239469E-5
27.5 317.5 4.946881205597599E-5
27.5 322.5 2.8401454238144648E-5
27.5 327.5 1.0363946755496348E-5
27.5 332.5 5.971189127862051E-7
27.5 337.5 0.0
27.5 342.5 0.0
27.5 347.5 0.0
27.5 352.5 7.578366729003592E-6
27.5 357.5 3.237107911647358E-5
32.5 2.5 1.1631482597063088E-4
32.5 7.5 1.7236953754456587E-4
32.5 12.5 2.3318633019498943E-4
32.5 17.5 3.267518881567635E-4
32.5 22.5 4.758047772644231E-4
32.5 27.5 6.870056133259046E-4
32.5 32.5 9.358354442231202E-4
32.5 37.5 0.0012496400976400824
32.5 42.5 0.001683284158944867
32.5 47.5 0.002320430632809116
32.5 52.5 0.003164935243878376
32.5 57.5 0.004170569747694907
32.5 62.5 0.005247359016197646
32.5 67.5 0.0061546021424974
32.5 72.5 0.006710856356207406
32.5 77.5 0.006706969544765004
32.5 82.5 0.006120762706602565
32.5 87.5 0.0051115238548489
32.5 92.5 0.004011770381605768
32.5 97.5 0.003123624321401094
32.5 102.5 0.0025406019217057334
32.5 107.5 0.0022305618015414194
32.5 112.5 0.002083171872139215
32.5 117.5 0.001866357054909124
32.5 122.5 0.0015715762387101772
32.5 127.5 0.0012097762807460266
32.5 132.5 8.915813483337185E-4
32.5 137.5 7.915275240864701E-4
32.5 142.5 9.21506470784292E-4
32.5 147.5 0.001195813419219927
32.5 152.5 0.0014998447599380254
32.5 157.5 0.0017280354049702266
32.5 162.5 0.0018297742813185435
32.5 167.5 0.0017984883390787766
32.5 172.5 0.0016512992439058451
32.5 177.5 0.0014322095292362749
32.5 182.5 0.0011848187300687943
32.5 187.5 9.268449673227553E-4
32.5 192.5 6.54639608456268E-4
32.5 197.5 3.992286113607385E-4
32.5 202.5 1.967473717663133E-4
32.5 207.5 7.161087288986037E-5
32.5 212.5 9.333026600894873E-6
32.5 217.5 0.0
32.5 222.5 0.0
32.5 227.5 0.0
32.5 232.5 0.0
32.5 237.5 0.0
32.5 242.5 0.0
32.5 247.5 0.0
32.5 252.5 0.0
32.5 257.5 0.0
32.5 262.5 0.0
32.5 267.5 4.966292783696909E-9
32.5 272.5 9.152363820692904E-6
32.5 277.5 3.2678258356259856E-5
32.5 282.5 6.493266885691416E-5
32.5 287.5 9.95090342203754E-5
32.5 292.5 1.3013133133357455E-4
32.5 297.5 1.5150787270715906E-4
32.5 302.5 1.600436161565468E-4
32.5 307.5 1.5432111910997743E-4
32.5 312.5 1.3528960798269037E-4
32.5 317.5 1.0613839604023876E-4
32.5 322.5 7.187055982028675E-5
32.5 327.5 3.863051043914885E-5
32.5 332.5 1.2870243938769943E-5
32.5 337.5 4.597924675758271E-7
32.5 342.5 0.0
32.5 347.5 2.5552048312008027E-6
32.5 352.5 2.4306265325901563E-5
32.5 357.5 6.438227660279191E-5
37.5 2.5 1.640906063219983E-4
37.5 7.5 2.3240851599701178E-4
37.5 12.5 3.123165966520245E-4
37.5 17.5 4.332966343522176E-4
37.5 22.5 6.175805617520132E-4
37.5 27.5 8.649344280897171E-4
37.5 32.5 0.0011473556304171114
37.5 37.5 0.0015036592456958518
37.5 42.5 0.0019825506696474083
37.5 47.5 0.0026997170528740046
37.5 52.5 0.0037067500946499224
37.5 57.5 0.0050467056328453745
37.5 62.5 0.00658643494158589
37.5 67.5 0.008256771436047828
37.5 72.5 0.009684778478789957
37.5 77.5 0.010248715834634263
37.5 82.5 0.009583572928821338
37.5 87.5 0.0079106556021547
37.5 92.5 0.006000130981053636
37.5 97.5 0.004616480094323393
37.5 102.5 0.003862598738515835
37.5 107.5 0.0035477883333390175
37.5 112.5 0.0034632801309705643
37.5 117.5 0.0032935931826684034
37.5 122.5 0.0029227330430533806
37.5 127.5 0.002388195582643497
37.5 132.5 0.0018728125979674995
37.5 137.5 0.0015626958281558807
37.5 142.5 0.0015375466872120703
37.5 147.5 0.0017473555788086795
37.5 152.5 0.002044472776839138
37.5 157.5 0.0023134220126432912
37.5 162.5 0.0024271034709253164
37.5 167.5 0.0023410446324581523
37.5 172.5 0.002072181424944153
37.5 177.5 0.0016940590144944286
37.5 182.5 0.0013133309254647764
37.5 187.5 9.745563873608769E-4
37.5 192.5 6.793699589683644E-4
37.5 197.5 4.1836038503794597E-4
37.5 202.5 2.1055921901266984E-4
37.5 207.5 7.217663788036426E-5
37.5 212.5 8.60126791771278E-6
37.5 217.5 0.0
37.5 222.5 0.0
37.5 227.5 0.0
37.5 232.5 0.0
37.5 237.5 0.0
37.5 242.5 0.0
37.5 247.5 0.0
37.5 252.5 0.0
37.5 257.5 0.0
37.5 262.5 0.0
37.5 267.5 5.625714288255054E-6
37.5 272.5 3.0366888267285444E-5
37.5 277.5 6.995654115771093E-5
37.5 282.5 1.1757320744122539E-4
37.5 287.5 1.6565871115648405E-4
37.5 292.5 2.0690505298483867E-4
37.5 297.5 2.3519858972445972E-4
37.5 302.5 2.4640485489245694E-4
37.5 307.5 2.3889731441969168E-4
37.5 312.5 2.137650063849814E-4
37.5 317.5 1.7467353908745602E-4
37.5 322.5 1.2739653417590826E-4
37.5 327.5 7.907514758578219E-5
37.5 332.5 3.7296874986412294E-5
37.5 337.5 9.107380748398102E-6
37.5 342.5 0.0
37.5 347.5 1.0540102738154446E-5
37.5 352.5 4.514426834453518E-5
37.5 357.5 9.878377105674682E-5
42.5 2.5 2.0524275903701408E-4
42.5 7.5 2.832075545450418E-4
42.5 12.5 3.810783198170876E-4
42.5 17.5 5.226527853133817E-4
42.5 22.5 7.303544118148273E-4
42.5 27.5 9.987133484533847E-4
42.5 32.5 0.0013073246673312156
42.5 37.5 0.0016781223720835007
42.5 42.5 0.0021566173096646823
42.5 47.5 0.002899516158141483
42.5 52.5 0.004080733286751697
42.5 57.5 0.00586891671592369
42.5 62.5 0.008559073529376801
42.5 67.5 0.012038113063482804
42.5 72.5 0.015352657505298161
42.5 77.5 0.017205403680834962
42.5 82.5 0.016807518661282567
42.5 87.5 0.014317220590712153
42.5 92.5 0.010764804114111156
42.5 97.5 0.007732426911704206
42.5 102.5 0.006084313839198075
42.5 107.5 0.005401744294520145
42.5 112.5 0.005152786681171092
42.5 117.5 0.004947712013013994
42.5 122.5 0.004530841863607071
42.5 127.5 0.0038790238124326616
42.5 132.5 0.003186089933063508
42.5 137.5 0.0026923368425880298
42.5 142.5 0.002511501064388485
42.5 147.5 0.0026685316730133937
42.5 152.5 0.0030544594357220004
42.5 157.5 0.003461753879755624
42.5 162.5 0.0036159100821541797
42.5 167.5 0.0034020371583349395
42.5 172.5 0.0028983566384637146
42.5 177.5 0.0022600594041775695
42.5 182.5 0.0016390297347721632
42.5 187.5 0.0011293806791125628
42.5 192.5 7.527119930372989E-4
42.5 197.5 4.4899191982459636E-4
42.5 202.5 2.240025591008968E-4
42.5 207.5 7.2578832239044E-5
42.5 212.5 9.401816002075435E-6
42.5 217.5 0.0
42.5 222.5 0.0
42.5 227.5 0.0
42.5 232.5 0.0
42.5 237.5 0.0
42.5 242.5 0.0
42.5 247.5 0.0
42.5 252.5 0.0
42.5 257.5 0.0
42.5 262.5 7.047432255271385E-7
42.5 267.5 1.878329080075454E-5
42.5 272.5 5.81503295006124E-5
42.5 277.5 1.126527509484482E-4
42.5 282.5 1.7442929253224531E-4
42.5 287.5 2.3490426865800453E-4
42.5 292.5 2.858607000220491E-4
42.5 297.5 3.204624580188837E-4
42.5 302.5 3.341015478301913E-4
42.5 307.5 3.2496800578369006E-4
42.5 312.5 2.9427351534665495E-4
42.5 317.5 2.461017207424106E-4
42.5 322.5 1.8690332507017717E-4
42.5 327.5 1.2469700351424348E-4
42.5 332.5 6.807280190595008E-5
42.5 337.5 2.5118756242615495E-5
42.5 342.5 2.9660726395869966E-6
42.5 347.5 2.0112345461736332E-5
42.5 352.5 6.498118802699571E-5
42.5 357.5 1.2937880868058504E-4
47.5 2.5 2.3371404570853116E-4
47.5 7.5 3.1862127429592397E-4
47.5 12.5 4.275000862454281E-4
47.5 17.5 5.813725269456887E-4
47.5 22.5 7.966109224387603E-4
47.5 27.5 0.0010689678309467338
47.5 32.5 0.0013869537942065384
47.5 37.5 0.0017491022348277803
47.5 42.5 0.0021829513721648556
47.5 47.5 0.002886892846264625
47.5 52.5 0.004271207317553243
47.5 57.5 0.006918623849490523
47.5 62.5 0.011327059140426123
47.5 67.5 0.017183330450637774
47.5 72.5 0.02280681924713168
47.5 77.5 0.026537398717377154
47.5 82.5 0.02710829569195478
47.5 87.5 0.024187288324359464
47.5 92.5 0.01888959003117391
47.5 97.5 0.013442271272654726
47.5 102.5 0.009823823390465997
47.5 107.5 0.008054335180746587
47.5 112.5 0.00717274021171999
47.5 117.5 0.006615618555852377
47.5 122.5 0.006126280133128077
47.5 127.5 0.005393236684630984
47.5 132.5 0.004599873307044054
47.5 137.5 0.003999493495896136
47.5 142.5 0.003782863000396817
47.5 147.5 0.0041052763320700405
47.5 152.5 0.004827579373990136
47.5 157.5 0.005568751499496979
47.5 162.5 0.005951769001043152
47.5 167.5 0.005633982481984258
47.5 172.5 0.004679473770477401
47.5 177.5 0.00341412362696594
47.5 182.5 0.00228729461337201
47.5 187.5 0.0014847210851987105
47.5 192.5 9.400844609486846E-4
47.5 197.5 5.686037124848772E-4
47.5 202.5 2.818314468995942E-4
47.5 207.5 9.883807967523132E-5
47.5 212.5 1.7090438910676745E-5
47.5 217.5 0.0
47.5 222.5 0.0
47.5 227.5 0.0
47.5 232.5 0.0
47.5 237.5 0.0
47.5 242.5 0.0
47.5 247.5 0.0
47.5 252.5 0.0
47.5 257.5 0.0
47.5 262.5 5.133965348182795E-6
47.5 267.5 3.470914960094735E-5
47.5 272.5 8.65307502466655E-5
47.5 277.5 1.53643033207172E-4
47.5 282.5 2.2733347398280534E-4
47.5 287.5 2.9819615192150264E-4
47.5 292.5 3.5727410108643624E-4
47.5 297.5 3.971439341824711E-4
47.5 302.5 4.12813129332836E-4
47.5 307.5 4.023228414541518E-4
47.5 312.5 3.669842953599311E-4
47.5 317.5 3.112205546674733E-4
47.5 322.5 2.420325459196557E-4
47.5 327.5 1.6815306147485048E-4
47.5 332.5 9.898974341143862E-5
47.5 337.5 4.348333540431334E-5
47.5 342.5 1.117055681768843E-5
47.5 347.5 2.7785568208042865E-5
47.5 352.5 7.944102249994302E-5
47.5 357.5 1.5092108117786715E-4
52.5 2.5 2.453733947347587E-4
52.5 7.5 3.338559931633536E-4
52.5 12.5 4.444439353838254E-4
52.5 17.5 5.982631206468109E-4
52.5 22.5 8.079756799587238E-4
52.5 27.5 0.0010669308008754645
52.5 32.5 0.0013723926386921023
52.5 37.5 0.0017110859940251124
52.5 42.5 0.002079370376120564
52.5 47.5 0.0027012426810172343
52.5 52.5 0.0043452081694041874
52.5 57.5 0.00782338016204729
52.5 62.5 0.013922182245580483
52.5 67.5 0.02189523505356307
52.5 72.5 0.029872025112038538
52.5 77.5 0.0357375794862244
52.5 82.5 0.03743492488192437
52.5 87.5 0.034421426496931716
52.5 92.5 0.027884493296313543
52.5 97.5 0.020354685440440234
52.5 102.5 0.014566924213786426
52.5 107.5 0.01127261512927825
52.5 112.5 0.009317111587376617
52.5 117.5 0.008179629969569422
52.5 122.5 0.007431604823397575
52.5 127.5 0.006667596595435656
52.5 132.5 0.005849958862194592
52.5 137.5 0.005278635938846949
52.5 142.5 0.0052711327020442825
52.5 147.5 0.00606328489642821
52.5 152.5 0.00749426267305512
52.5 157.5 0.008899410500741684
52.5 162.5 0.009700979650921695
52.5 167.5 0.009383165747762596
52.5 172.5 0.007927510356179335
52.5 177.5 0.005765634959486866
52.5 182.5 0.003602793515614817
52.5 187.5 0.0021145572139991973
52.5 192.5 0.0012840327290957283
52.5 197.5 7.804159097159584E-4
52.5 202.5 4.1277807931774317E-4
52.5 207.5 1.758667369609055E-4
52.5 212.5 4.967515189024255E-5
52.5 217.5 8.457866128169467E-6
52.5 222.5 0.0
52.5 227.5 0.0
52.5 232.5 0.0
52.5 237.5 0.0
52.5 242.5 0.0
52.5 247.5 0.0
52.5 252.5 0.0
52.5 257.5 0.0
52.5 262.5 1.07285729819717E-5
52.5 267.5 4.889590418521625E-5
52.5 272.5 1.0996368242903355E-4
52.5 277.5 1.8639404059617724E-4
52.5 282.5 2.6885916658141856E-4
52.5 287.5 3.473544369274028E-4
52.5 292.5 4.1239011034826525E-4
52.5 297.5 4.561204389265266E-4
52.5 302.5 4.732765325739163E-4
52.5 307.5 4.6179257793007135E-4
52.5 312.5 4.2305131608887434E-4
52.5 317.5 3.617197362768676E-4
52.5 322.5 2.8519442468249827E-4
52.5 327.5 2.0272219436727554E-4
52.5 332.5 1.243000596414168E-4
52.5 337.5 5.94847665917707E-5
52.5 342.5 1.9308559433668443E-5
52.5 347.5 3.117936466875856E-5
52.5 352.5 8.550605416423617E-5
52.5 357.5 1.598160585820184E-4
57.5 2.5 2.3854067594487476E-4
57.5 7.5 3.256611616928129E-4
57.5 12.5 4.3054525221976456E-4
57.5 17.5 5.713800725431808E-4
57.5 22.5 7.648455012882077E-4
57.5 27.5 9.95577337740163E-4
57.5 32.5 0.001266652442262117
57.5 37.5 0.0015704339547862765
57.5 42.5 0.0018911928946831655
57.5 47.5 0.0024282510343723064
57.5 52.5 0.004156578280595089
57.5 57.5 0.008016455274206082
57.5 62.5 0.015042350150861455
57.5 67.5 0.02440573375170471
57.5 72.5 0.0341451400394108
