# Table name/description: "Top500 Asp B<40"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 180.0 36 true
# List of table coordinates and values. (Value is last number on each line.)
17.5 162.5 4.550463316735274E-4
17.5 167.5 5.628057238439071E-4
17.5 172.5 6.613020663311098E-4
17.5 177.5 7.177560977092227E-4
22.5 2.5 0.0015254264836366087
22.5 7.5 0.0016010848118140513
22.5 12.5 0.0017720782714347552
22.5 17.5 0.0020560043541958993
22.5 22.5 0.002387230582228741
22.5 27.5 0.002620699126319082
22.5 32.5 0.0027118591235918235
22.5 37.5 0.002696985863280803
22.5 42.5 0.0026129955083262902
22.5 47.5 0.0025383404466020093
22.5 52.5 0.002361789834644728
22.5 57.5 0.0020893512751867568
22.5 62.5 0.0017610047199681218
22.5 67.5 0.0014549936392107758
22.5 72.5 0.0012254869886756188
22.5 77.5 0.0011631193336929563
22.5 82.5 0.0012507006384450663
22.5 87.5 0.0014503481340753317
22.5 92.5 0.0017015227492671024
22.5 97.5 0.0019700010892879406
22.5 102.5 0.0022832676258786183
22.5 107.5 0.002529937823638329
22.5 112.5 0.0026155320843946985
22.5 117.5 0.0025246953885796793
22.5 122.5 0.0023083921196563606
22.5 127.5 0.0020186002009873133
22.5 132.5 0.0017058376964484982
22.5 137.5 0.0014047723473302714
22.5 142.5 0.0011258711758553258
22.5 147.5 9.300140638727848E-4
22.5 152.5 8.328940508612108E-4
22.5 157.5 8.476718434792409E-4
22.5 162.5 9.725181262462164E-4
22.5 167.5 0.0011281096665916321
22.5 172.5 0.0012789543104785187
22.5 177.5 0.0014398509458396754
27.5 2.5 0.003323734740045749
27.5 7.5 0.0034571897531178817
27.5 12.5 0.003600210342312893
27.5 17.5 0.004013208172908947
27.5 22.5 0.004702227669734088
27.5 27.5 0.005407733198306507
27.5 32.5 0.005896518504157676
27.5 37.5 0.005884919887022306
27.5 42.5 0.0055609268712034764
27.5 47.5 0.0051651287170428155
27.5 52.5 0.004732393892489282
27.5 57.5 0.00418486448114155
27.5 62.5 0.0036406565469005977
27.5 67.5 0.0030747240659232786
27.5 72.5 0.0025502304159369773
27.5 77.5 0.0022376257575031306
27.5 82.5 0.0022210881439373234
27.5 87.5 0.0023116369330307956
27.5 92.5 0.0025039327460924616
27.5 97.5 0.0027865509956653467
27.5 102.5 0.0031386656866299097
27.5 107.5 0.003489843222294537
27.5 112.5 0.0036471004821551647
27.5 117.5 0.003548772028490681
27.5 122.5 0.0033097805440307523
27.5 127.5 0.003031353431398313
27.5 132.5 0.002746418992133357
27.5 137.5 0.0024315214704794716
27.5 142.5 0.00221022172312846
27.5 147.5 0.0020829874594489113
27.5 152.5 0.0019426604371257205
27.5 157.5 0.001780121643659981
27.5 162.5 0.0017873482679726727
27.5 167.5 0.0021352992493752256
27.5 172.5 0.0026328915086676705
27.5 177.5 0.0030368815539035584
32.5 2.5 0.006612685582239872
32.5 7.5 0.007290375414596966
32.5 12.5 0.007819094879828497
32.5 17.5 0.008088175112304452
32.5 22.5 0.008894230590572682
32.5 27.5 0.010074365274187204
32.5 32.5 0.010917833730554601
32.5 37.5 0.010953974001679781
32.5 42.5 0.010164535161047268
32.5 47.5 0.00904293646518426
32.5 52.5 0.008153309554011568
32.5 57.5 0.0072654370596120345
32.5 62.5 0.006246867731933624
32.5 67.5 0.005279224216053553
32.5 72.5 0.004448708540714121
32.5 77.5 0.0038491594400106664
32.5 82.5 0.003578209424669242
32.5 87.5 0.003635469635026271
32.5 92.5 0.003876990475321601
32.5 97.5 0.00428846275483822
32.5 102.5 0.00486964711845874
32.5 107.5 0.0054196322377130885
32.5 112.5 0.005615659053668801
32.5 117.5 0.005378438198630084
32.5 122.5 0.005031477116667459
32.5 127.5 0.004850832177058412
32.5 132.5 0.004814665013664709
32.5 137.5 0.004788022836973597
32.5 142.5 0.005014275868424422
32.5 147.5 0.005323556984496228
32.5 152.5 0.005219453777047245
32.5 157.5 0.004931617738661807
32.5 162.5 0.005059527718877021
32.5 167.5 0.005423790927505918
32.5 172.5 0.005865884787832079
32.5 177.5 0.00625823571427513
37.5 2.5 0.016501014926137505
37.5 7.5 0.0192164149513217
37.5 12.5 0.020507684230222808
37.5 17.5 0.019139127984615967
37.5 22.5 0.017628644187255776
37.5 27.5 0.018341504164570498
37.5 32.5 0.01925752351133186
37.5 37.5 0.01884416009723506
37.5 42.5 0.01696507730248748
37.5 47.5 0.014527053510368235
37.5 52.5 0.012426764766882056
37.5 57.5 0.010951979357312604
37.5 62.5 0.00941695694508623
37.5 67.5 0.008003077402613516
37.5 72.5 0.0069292421543564065
37.5 77.5 0.006241116390429608
37.5 82.5 0.006128312803103351
37.5 87.5 0.006450555306065648
37.5 92.5 0.007035247568535284
37.5 97.5 0.007931186383676486
37.5 102.5 0.008868903920468503
37.5 107.5 0.009467205778183703
37.5 112.5 0.009819996642202799
37.5 117.5 0.009890504127129952
37.5 122.5 0.009876140871551328
37.5 127.5 0.010078776468057932
37.5 132.5 0.010765310109169618
37.5 137.5 0.012226952000844246
37.5 142.5 0.013755677021635842
37.5 147.5 0.01475344309137689
37.5 152.5 0.01535200052223863
37.5 157.5 0.015610638903353548
37.5 162.5 0.01580385357351761
37.5 167.5 0.016422812172460614
37.5 172.5 0.016343522204750962
37.5 177.5 0.01588136534994982
42.5 2.5 0.0469460458839733
42.5 7.5 0.05177146799466358
42.5 12.5 0.05066969310828702
42.5 17.5 0.04576801836243148
42.5 22.5 0.041569076865089365
42.5 27.5 0.04090186827428591
42.5 32.5 0.039764603032726685
42.5 37.5 0.034499715416406326
42.5 42.5 0.027756516311585294
42.5 47.5 0.021865167658652773
42.5 52.5 0.01770972982294503
42.5 57.5 0.015174252810520168
42.5 62.5 0.013298172488722244
42.5 67.5 0.011638303190808115
42.5 72.5 0.010516755597335802
42.5 77.5 0.010254862836077603
42.5 82.5 0.010739459105647995
42.5 87.5 0.011715677760218085
42.5 92.5 0.013292178853626635
42.5 97.5 0.015454419848807388
42.5 102.5 0.017674807703816988
42.5 107.5 0.019547459034162114
42.5 112.5 0.020198601025957812
42.5 117.5 0.02064796407586021
42.5 122.5 0.022015106412200853
42.5 127.5 0.02447983733398228
42.5 132.5 0.02853864729991211
42.5 137.5 0.032564217905880856
42.5 142.5 0.03539779127584212
42.5 147.5 0.03665488334992456
42.5 152.5 0.03752882534944294
42.5 157.5 0.03916197557615508
42.5 162.5 0.04172989484664801
42.5 167.5 0.04420561226777776
42.5 172.5 0.04552006306687451
42.5 177.5 0.04599920065928952
47.5 2.5 0.1314926184499128
47.5 7.5 0.13078380979284188
47.5 12.5 0.11521335054764861
47.5 17.5 0.10186892520616271
47.5 22.5 0.0964194221750979
47.5 27.5 0.09394454799267689
47.5 32.5 0.08450914328110781
47.5 37.5 0.06580218255768902
47.5 42.5 0.04602432124117196
47.5 47.5 0.0316853365335526
47.5 52.5 0.024220491828707474
47.5 57.5 0.02044102774408306
47.5 62.5 0.018403343287015095
47.5 67.5 0.016607362753180772
47.5 72.5 0.015859059503539365
47.5 77.5 0.016235735196448227
47.5 82.5 0.0174665409837504
47.5 87.5 0.019768811701553205
47.5 92.5 0.023484994733385472
47.5 97.5 0.02846399995590356
47.5 102.5 0.034035231827286294
47.5 107.5 0.03834297228117029
47.5 112.5 0.0407985155562484
47.5 117.5 0.04321622654569741
47.5 122.5 0.047339218491658064
47.5 127.5 0.05588913952805758
47.5 132.5 0.06640749660327097
47.5 137.5 0.075002439498793
47.5 142.5 0.07927288252580572
47.5 147.5 0.080433819284586
47.5 152.5 0.08169995598006662
47.5 157.5 0.08648152640986427
47.5 162.5 0.09488398216440787
47.5 167.5 0.10610127188931542
47.5 172.5 0.1177601750435542
47.5 177.5 0.12982329790657143
52.5 2.5 0.2963908111013976
52.5 7.5 0.2856294940779187
52.5 12.5 0.24263905448846732
52.5 17.5 0.20743843793621333
52.5 22.5 0.18941710889534588
52.5 27.5 0.1716596209134678
52.5 32.5 0.1443255532683374
52.5 37.5 0.10558770870542067
52.5 42.5 0.06759320719273432
52.5 47.5 0.04258905666595042
52.5 52.5 0.030606809915492222
52.5 57.5 0.025854414312268835
52.5 62.5 0.023712376074455716
52.5 67.5 0.02218002648749001
52.5 72.5 0.021805158882411146
52.5 77.5 0.022955280089458404
52.5 82.5 0.02533817919860988
52.5 87.5 0.029219194023074734
52.5 92.5 0.035318153073194615
52.5 97.5 0.04415302273411753
52.5 102.5 0.05378152004507306
52.5 107.5 0.061400006017410025
52.5 112.5 0.06735640754611083
52.5 117.5 0.07396926646351668
52.5 122.5 0.08368722724485944
52.5 127.5 0.09923402929989326
52.5 132.5 0.11734232268456143
52.5 137.5 0.1311524318909288
52.5 142.5 0.13835226902200487
52.5 147.5 0.1435538657875024
52.5 152.5 0.15115209905029361
52.5 157.5 0.16657445500298645
52.5 162.5 0.19052798092657605
52.5 167.5 0.22120702834568323
52.5 172.5 0.2596226694194709
52.5 177.5 0.29406807453570555
57.5 2.5 0.5187308408895899
57.5 7.5 0.5069176152530944
57.5 12.5 0.43610802144679395
57.5 17.5 0.3567719672396795
57.5 22.5 0.2954534964088827
57.5 27.5 0.24231214913907614
57.5 32.5 0.19005376649745417
57.5 37.5 0.13131076870720695
57.5 42.5 0.08028316408954086
57.5 47.5 0.04873442428137989
57.5 52.5 0.03459518797157262
57.5 57.5 0.029535917267187406
57.5 62.5 0.027699741396950563
57.5 67.5 0.026672823194205015
57.5 72.5 0.02675980709443832
57.5 77.5 0.028525651043075525
57.5 82.5 0.031789407675867805
57.5 87.5 0.03679354241674282
57.5 92.5 0.044547202622323534
57.5 97.5 0.05632352069080824
57.5 102.5 0.06885130519587059
57.5 107.5 0.07943714024622546
57.5 112.5 0.08859185124995725
57.5 117.5 0.09882360059687413
57.5 122.5 0.1130398443765902
57.5 127.5 0.13347955173397946
57.5 132.5 0.15561672948632269
57.5 137.5 0.17297260790403834
57.5 142.5 0.1850318032620006
57.5 147.5 0.19713070501980304
57.5 152.5 0.2190810533726587
57.5 157.5 0.2544932209345064
57.5 162.5 0.30846194415553696
57.5 167.5 0.37588536420889446
57.5 172.5 0.44860147621621954
57.5 177.5 0.5095950948005837
62.5 2.5 0.6413247481511763
62.5 7.5 0.6423140015297243
62.5 12.5 0.5631306209735287
62.5 17.5 0.4525607584117498
62.5 22.5 0.3505708402627559
62.5 27.5 0.2644474569727463
62.5 32.5 0.19195639035608522
62.5 37.5 0.1254275674840513
62.5 42.5 0.07439802842104425
62.5 47.5 0.04569734525701132
62.5 52.5 0.03401437093562612
62.5 57.5 0.030104965840915612
62.5 62.5 0.029126035663577597
62.5 67.5 0.028635769010455607
62.5 72.5 0.02906125587331019
62.5 77.5 0.03103656387419696
62.5 82.5 0.03451420377447656
62.5 87.5 0.03957662087961433
62.5 92.5 0.04746965021265924
62.5 97.5 0.05968903108925459
62.5 102.5 0.07277235003183587
62.5 107.5 0.08419111530709641
62.5 112.5 0.09418798784547171
62.5 117.5 0.10525025332979092
62.5 122.5 0.11941857172394157
62.5 127.5 0.13913226082278346
62.5 132.5 0.15996501593548068
62.5 137.5 0.1762807953281194
62.5 142.5 0.18941378715287557
62.5 147.5 0.20734361137383162
62.5 152.5 0.24072788749291946
62.5 157.5 0.29231168621633186
62.5 162.5 0.37004713861845884
62.5 167.5 0.4621682278792179
62.5 172.5 0.5552367380952791
62.5 177.5 0.6276404348002815
67.5 2.5 0.5370879698201062
67.5 7.5 0.554547015352871
67.5 12.5 0.5005497689892793
67.5 17.5 0.4047633762423662
67.5 22.5 0.3035338190034463
67.5 27.5 0.21577680142532105
67.5 32.5 0.14521976855125018
67.5 37.5 0.08980575176684347
67.5 42.5 0.053386501888194056
67.5 47.5 0.03558665894777065
67.5 52.5 0.02910099668123673
67.5 57.5 0.02750384093643857
67.5 62.5 0.027537396417482752
67.5 67.5 0.02737381583888817
67.5 72.5 0.027810719830262527
67.5 77.5 0.029544079642254892
67.5 82.5 0.0325432313499119
67.5 87.5 0.03669780756190789
67.5 92.5 0.04291800435190369
67.5 97.5 0.05282045485543194
67.5 102.5 0.0638599352911997
67.5 107.5 0.07337196791911446
67.5 112.5 0.08159368293160119
67.5 117.5 0.0903379709049793
67.5 122.5 0.10038058081685297
67.5 127.5 0.11422929393544264
67.5 132.5 0.12892265318958285
67.5 137.5 0.139480072766655
67.5 142.5 0.14850308309350868
67.5 147.5 0.16534931370022998
67.5 152.5 0.1990930369540675
67.5 157.5 0.24979203423206164
67.5 162.5 0.3216026172284617
67.5 167.5 0.4028902184495738
67.5 172.5 0.47673486915937957
67.5 177.5 0.5295509667700931
72.5 2.5 0.3064763796922849
72.5 7.5 0.32790223018845027
72.5 12.5 0.3089838194497485
72.5 17.5 0.25590286639576515
72.5 22.5 0.18714389309201337
72.5 27.5 0.12664684314489216
72.5 32.5 0.07943196659963303
72.5 37.5 0.04814780678479795
72.5 42.5 0.031087921739324963
72.5 47.5 0.023984731647001423
72.5 52.5 0.022098897828591372
72.5 57.5 0.02279680864404268
72.5 62.5 0.023306499831310102
72.5 67.5 0.023133170021054535
72.5 72.5 0.02332884025273213
72.5 77.5 0.02448192745818086
72.5 82.5 0.02661214116679055
72.5 87.5 0.029415748087908845
72.5 92.5 0.03308742556066819
72.5 97.5 0.03900106236896084
72.5 102.5 0.046274692486115133
72.5 107.5 0.05213582075708202
72.5 112.5 0.057242672732954664
72.5 117.5 0.06243301169039411
72.5 122.5 0.06784469311889421
72.5 127.5 0.07470241041210629
72.5 132.5 0.08155644464159012
72.5 137.5 0.08590346223461849
72.5 142.5 0.08941454886719019
72.5 147.5 0.09992250865088469
72.5 152.5 0.12299458578371904
72.5 157.5 0.1572542390703445
72.5 162.5 0.2030139151679373
72.5 167.5 0.25146847861512067
72.5 172.5 0.2912883160761703
72.5 177.5 0.3106577704562012
77.5 2.5 0.1293717520014115
77.5 7.5 0.1382451583418556
77.5 12.5 0.1334792935595984
77.5 17.5 0.11532256085055623
77.5 22.5 0.08648072552440832
77.5 27.5 0.05663732876524488
77.5 32.5 0.0342875648835774
77.5 37.5 0.021869328491522462
77.5 42.5 0.016314633898266553
77.5 47.5 0.01453787568743436
77.5 52.5 0.015584696192559498
77.5 57.5 0.016936619901785806
77.5 62.5 0.017388036285995803
77.5 67.5 0.01705280197641992
77.5 72.5 0.01694943532991579
77.5 77.5 0.017495507359408368
77.5 82.5 0.01879781563441814
77.5 87.5 0.020276742359233692
77.5 92.5 0.021999646732472122
77.5 97.5 0.024464822639627435
77.5 102.5 0.027545938339680148
77.5 107.5 0.030301693863672062
77.5 112.5 0.03253536888410469
77.5 117.5 0.03504748172774398
77.5 122.5 0.03819813181962222
77.5 127.5 0.04126101204995201
77.5 132.5 0.043593018991967214
77.5 137.5 0.044860223551163425
77.5 142.5 0.04644892886387388
77.5 147.5 0.05026730647713125
77.5 152.5 0.05929591080170748
77.5 157.5 0.07498128277840843
77.5 162.5 0.09616171859099971
77.5 167.5 0.11774620791190253
77.5 172.5 0.13445911277901146
77.5 177.5 0.13987961568169113
82.5 2.5 0.04917455526577886
82.5 7.5 0.048126148597529
82.5 12.5 0.0455410366635222
82.5 17.5 0.04120065458562115
82.5 22.5 0.0324283521709599
82.5 27.5 0.021417012802845577
82.5 32.5 0.013550532919206331
82.5 37.5 0.009398445833718929
82.5 42.5 0.008027273599734146
82.5 47.5 0.008609283739005831
82.5 52.5 0.009938366715840924
82.5 57.5 0.010815766993640232
82.5 62.5 0.011118553484896664
82.5 67.5 0.010850915216013763
82.5 72.5 0.010438096113285725
82.5 77.5 0.010636178221099862
82.5 82.5 0.01138887763015922
82.5 87.5 0.01215566070419379
82.5 92.5 0.012962201730716006
82.5 97.5 0.013741952884608643
82.5 102.5 0.014523895217472884
82.5 107.5 0.015611630214254489
82.5 112.5 0.016679569206045887
82.5 117.5 0.01812552734290208
82.5 122.5 0.019875328695791197
82.5 127.5 0.021297111038967923
82.5 132.5 0.02207448265705233
82.5 137.5 0.022595051818173898
82.5 142.5 0.023428975796266092
82.5 147.5 0.0243057858165548
82.5 152.5 0.02610083797295988
82.5 157.5 0.030564960020429233
82.5 162.5 0.038279151058276444
82.5 167.5 0.04689389548759839
82.5 172.5 0.05288916775279186
82.5 177.5 0.05493346692249964
87.5 2.5 0.01843029448624224
87.5 7.5 0.016260615120877207
87.5 12.5 0.014360959852817205
87.5 17.5 0.012607871681052185
87.5 22.5 0.009994237839279137
87.5 27.5 0.007165533841124313
87.5 32.5 0.00510765544211682
87.5 37.5 0.004101341711450697
87.5 42.5 0.004152446499254749
87.5 47.5 0.004796302308809144
87.5 52.5 0.005362145063057189
87.5 57.5 0.005713028422210136
87.5 62.5 0.005814205421019163
87.5 67.5 0.005665536863324158
87.5 72.5 0.005361636919147672
87.5 77.5 0.005389866686805717
87.5 82.5 0.0058142777327216165
87.5 87.5 0.006516282352577792
87.5 92.5 0.00718701607452141
87.5 97.5 0.007687981343491354
87.5 102.5 0.007938948482787877
87.5 107.5 0.00812470345309838
87.5 112.5 0.008678539347901937
87.5 117.5 0.009560891874400282
87.5 122.5 0.010346853319039563
87.5 127.5 0.010692532689648445
87.5 132.5 0.011008638342793529
87.5 137.5 0.011254170148177351
87.5 142.5 0.011346739619651752
87.5 147.5 0.01145609141271941
87.5 152.5 0.011574492412463697
87.5 157.5 0.012465298485870666
87.5 162.5 0.01508746260964278
87.5 167.5 0.018598850007738303
87.5 172.5 0.02061080883590038
87.5 177.5 0.020586721071997348
92.5 2.5 0.006537387386314714
92.5 7.5 0.005698418901889797
92.5 12.5 0.004830356809567059
92.5 17.5 0.004179479287798912
92.5 22.5 0.0035506117858276143
92.5 27.5 0.0028787417591096165
92.5 32.5 0.0022361885896729863
92.5 37.5 0.0019425485269779523
92.5 42.5 0.0021201760337809243
92.5 47.5 0.002358006803883967
92.5 52.5 0.002469223349878818
92.5 57.5 0.0024354301159984185
92.5 62.5 0.002376394546736816
92.5 67.5 0.002344189479740741
92.5 72.5 0.0024249675593417054
92.5 77.5 0.0025030946520667443
92.5 82.5 0.002765758021643524
92.5 87.5 0.0032080811169326573
92.5 92.5 0.003674242986674335
92.5 97.5 0.0039859183949683226
92.5 102.5 0.004177896150720718
92.5 107.5 0.004239112083049366
92.5 112.5 0.004363015297796459
92.5 117.5 0.004699822057621795
92.5 122.5 0.005165217672709356
92.5 127.5 0.005482267331193976
92.5 132.5 0.005669662914861698
92.5 137.5 0.005838664310473322
92.5 142.5 0.005904277514292673
92.5 147.5 0.005693249230541545
92.5 152.5 0.0054418643744149715
92.5 157.5 0.005395038393555416
92.5 162.5 0.0058926268172647305
92.5 167.5 0.007034123480270941
92.5 172.5 0.007750352492454665
92.5 177.5 0.007365669333005941
97.5 2.5 0.0026950150288141054
97.5 7.5 0.002303118011101725
97.5 12.5 0.002027472539172672
97.5 17.5 0.0018280705786378585
97.5 22.5 0.001593697033030557
97.5 27.5 0.001343151583734227
97.5 32.5 0.001082368419829413
97.5 37.5 9.741437033404223E-4
97.5 42.5 9.89847686553276E-4
97.5 47.5 0.0010232482334154305
97.5 52.5 0.0010143108964052714
97.5 57.5 0.0010056041615268024
97.5 62.5 0.0010624142341070255
97.5 67.5 0.0011895320996986878
97.5 72.5 0.0013304374838133358
97.5 77.5 0.0014605744712557088
97.5 82.5 0.0015747966603578342
97.5 87.5 0.0016893768289191952
97.5 92.5 0.0018458037752253397
97.5 97.5 0.0020489514651108854
97.5 102.5 0.0022446713181797596
97.5 107.5 0.0023774835266525676
97.5 112.5 0.0023835980069559564
97.5 117.5 0.002383156018563204
97.5 122.5 0.002493433857921275
97.5 127.5 0.0027238570437497006
97.5 132.5 0.0029664580804924195
97.5 137.5 0.0031604935107042795
97.5 142.5 0.003186639932831622
97.5 147.5 0.0030389840911552767
97.5 152.5 0.002851448569790413
97.5 157.5 0.0028430047940837624
97.5 162.5 0.002906512588344371
97.5 167.5 0.0029348785747973214
97.5 172.5 0.0030207510336271214
97.5 177.5 0.0029827154992142584
102.5 2.5 0.001197671993510547
102.5 7.5 0.0010375990907654188
102.5 12.5 8.898558211011613E-4
102.5 17.5 7.632426356431513E-4
102.5 22.5 6.701637222808893E-4
102.5 27.5 6.052426728461551E-4
102.5 32.5 5.768979568215793E-4
102.5 37.5 5.555619530871547E-4
102.5 42.5 5.229853217500026E-4
102.5 47.5 5.256384710813297E-4
102.5 52.5 5.42640192447302E-4
102.5 57.5 5.775111249658686E-4
102.5 62.5 6.477188628517543E-4
102.5 67.5 7.621106307458849E-4
102.5 72.5 8.869047395919262E-4
102.5 77.5 9.821926573623907E-4
102.5 82.5 0.001051318659401053
102.5 87.5 0.001110103492973805
102.5 92.5 0.0011943178394937198
102.5 97.5 0.001302795088856216
102.5 102.5 0.001410094708506455
102.5 107.5 0.001465257339467994
102.5 112.5 0.0014349889938821802
102.5 117.5 0.0013336594601700534
102.5 122.5 0.0012595738674100513
102.5 127.5 0.0012479699367936227
102.5 132.5 0.001302990960595035
102.5 137.5 0.0013772057582485298
102.5 142.5 0.001428704043497736
102.5 147.5 0.0014576947851745782
102.5 152.5 0.0015318727613552994
102.5 157.5 0.001633410503813216
102.5 162.5 0.0016897770682142354
102.5 167.5 0.0016247571968871985
102.5 172.5 0.0014797806575813097
102.5 177.5 0.0013549283572175488
107.5 2.5 5.609073093089707E-4
107.5 7.5 4.756520526034266E-4
107.5 12.5 3.8699624599324543E-4
107.5 17.5 3.291098642425639E-4
107.5 22.5 3.1974360670546006E-4
107.5 27.5 3.461568107103258E-4
107.5 32.5 3.6802760682563623E-4
107.5 37.5 3.8405132194095377E-4
107.5 42.5 4.0423991296912654E-4
107.5 47.5 4.2508558801648003E-4
107.5 52.5 4.360281165388677E-4
107.5 57.5 4.5573900444988586E-4
107.5 62.5 4.869910050283358E-4
107.5 67.5 5.358526578704375E-4
107.5 72.5 6.080272357721029E-4
107.5 77.5 6.873343346974254E-4
107.5 82.5 7.581293055498761E-4
107.5 87.5 8.34701206378768E-4
107.5 92.5 9.077207904010472E-4
107.5 97.5 9.605021126278474E-4
107.5 102.5 9.9465482265144E-4
107.5 107.5 9.923451256740087E-4
107.5 112.5 9.468525590692735E-4
107.5 117.5 8.504288737198406E-4
