VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  9.07974  6.25857  4.01229  2.39218  1.32702  0.68539  0.32983  0.14797  0.06190  0.02414  0.00878  0.00297  0.00093  0.00028  0.00009  0.00006  0.00012  0.00028  0.00060  0.00116  0.00205  0.00327  0.00475  0.00632  0.00779  0.00915  0.01073  0.01329  0.01796  0.02585  0.03742  0.05186  0.06681  0.07894  0.08512  0.08380  0.07565  0.06323  0.04985  0.03839  0.03065  0.02715  0.02741  0.03026  0.03424  0.03820  0.04174  0.04565  0.05199  0.06403  0.08684  0.12894  0.20543  0.34201  0.57861  0.97061  1.58570  2.49560  3.76314  5.42687  7.48552  9.88422 12.50490 15.16360 17.61890 19.59210 20.80380 21.02480 20.13900 18.19900 15.44530 12.26230
 -175.000 -175.000 13.40900  9.25060  5.96290  3.59113  2.02112  1.06332  0.52304  0.24053  0.10338  0.04149  0.01553  0.00541  0.00175  0.00054  0.00019  0.00017  0.00035  0.00082  0.00176  0.00343  0.00604  0.00963  0.01398  0.01856  0.02282  0.02656  0.03042  0.03614  0.04628  0.06339  0.08860  0.12022  0.15330  0.18073  0.19580  0.19498  0.17935  0.15395  0.12562  0.10057  0.08293  0.07429  0.07394  0.07948  0.08773  0.09600  0.10332  0.11135  0.12447  0.14963  0.19688  0.28174  0.42969  0.68173  1.09881  1.76279  2.77241  4.23361  6.24471  8.87536 12.13850 15.95640 20.13060 24.33160 28.12310 31.02370 32.59390 32.53180 30.75580 27.45170 23.05760 18.17230
 -170.000 -170.000 18.59280 12.84290  8.32703  5.06687  2.89307  1.54971  0.77848  0.36649  0.16154  0.06657  0.02560  0.00916  0.00305  0.00097  0.00038  0.00041  0.00092  0.00217  0.00467  0.00908  0.01596  0.02545  0.03693  0.04903  0.06023  0.06977  0.07878  0.09078  0.11114  0.14521  0.19552  0.25904  0.32637  0.38384  0.41835  0.42248  0.39733  0.35148  0.29738  0.24709  0.20943  0.18860  0.18418  0.19197  0.20577  0.22006  0.23275  0.24696  0.27130  0.31925  0.40956  0.56917  0.83921  1.28189  1.98568  3.06591  4.65983  6.91608  9.97695 13.94870 18.85420 24.57110 30.77470 36.92330 42.31180 46.19660 47.95580 47.24040 44.07080 38.85310 32.30160 25.27760
 -165.000 -165.000 24.28810 16.79560 10.95050  6.72869  3.89428  2.12122  1.08639  0.52252  0.23566  0.09947  0.03921  0.01440  0.00494  0.00165  0.00074  0.00095  0.00220  0.00517  0.01109  0.02154  0.03786  0.06035  0.08760  0.11648  0.14328  0.16591  0.18606  0.21027  0.24881  0.31203  0.40513  0.52339  0.65069  0.76330  0.83782  0.85981  0.82857  0.75628  0.66279  0.56926  0.49299  0.44412  0.42433  0.42758  0.44331  0.46160  0.47846  0.49928  0.53936  0.62270  0.78185  1.06118  1.52377  2.25922  3.38898  5.06670  7.47323 10.80540 15.25410 20.96110 27.94540 36.00620 44.63870 53.02070 60.11360 64.87090 66.49130 64.62950 59.49520 51.80990 42.63550 33.12750
 -160.000 -160.000 29.98610 20.74360 13.58680  8.41997  4.93159  2.72622  1.42027  0.69615  0.32045  0.13827  0.05584  0.02111  0.00753  0.00269  0.00140  0.00200  0.00470  0.01103  0.02364  0.04586  0.08057  0.12851  0.18682  0.24910  0.30760  0.35746  0.40085  0.44890  0.51954  0.63110  0.79343  1.00015  1.22646  1.43483  1.58688  1.65610  1.63553  1.53805  1.39088  1.22751  1.07951  0.96916  0.90473  0.88015  0.88006  0.88887  0.90011  0.92233  0.98017  1.11257  1.37193  1.82715  2.57036  3.72429  5.44692  7.93194 11.40470 16.11050 22.28580 30.09570 39.52800 50.25930 61.54890 72.23880 80.91850 86.23250 87.23490 83.65800 75.99430 65.36600 53.23450 41.05430
 -155.000 -155.000 35.09850 24.25780 15.93660  9.94209  5.88028  3.29100  1.73949  0.86675  0.40654  0.17937  0.07455  0.02934  0.01112  0.00438  0.00260  0.00388  0.00904  0.02112  0.04520  0.08765  0.15405  0.24605  0.35875  0.48058  0.59737  0.69958  0.78951  0.88444  1.01298  1.20476  1.47670  1.82161  2.20487  2.57213  2.86488  3.03709  3.06659  2.95891  2.74469  2.47214  2.19505  1.95829  1.78585  1.67717  1.61425  1.57625  1.55433  1.56098  1.63216  1.82535  2.21839  2.91186  4.03414  5.74637  8.24508 11.76300 16.56630 22.94200 31.15690 41.37080 53.49670 67.03610 80.96370 93.75890 103.64300 108.99200 108.78500 102.91700 92.24780 78.35840 63.12770 48.28540
 -150.000 -150.000 39.08620 26.94250 17.71880 11.10310  6.61542  3.73884  2.00025  1.01172  0.48396  0.21964  0.09532  0.04014  0.01682  0.00753  0.00486  0.00696  0.01569  0.03633  0.07764  0.15058  0.26503  0.42455  0.62199  0.83928  1.05372  1.24937  1.42810  1.61431  1.84948  2.17710  2.62340  3.18168  3.80771  4.42834  4.95927  5.32436  5.47148  5.38396  5.08676  4.64363  4.14128  3.66318  3.26470  2.96232  2.74226  2.58178  2.47114  2.42713  2.49702  2.75784  3.31603  4.30924  5.90844  8.31820 11.77580 16.55120 22.94510 31.26990 41.79280 54.61980 69.52770 85.78510 102.05200 116.45700 126.91100 131.61000 129.55500 120.89300 106.90300 89.64640 71.39610 54.10650
 -145.000 -145.000 41.60500 28.54990 18.75660 11.77980  7.05438  4.01787  2.17324  1.11740  0.54897  0.26065  0.12182  0.05726  0.02756  0.01409  0.00928  0.01173  0.02467  0.05625  0.11997  0.23302  0.41142  0.66244  0.97798  1.33402  1.69927  2.05089  2.38982  2.74724  3.17730  3.73752  4.46401  5.35158  6.34696  7.35639  8.26249  8.94419  9.29855  9.26564  8.85159  8.13635  7.25394  6.34924  5.53255  4.85638  4.32380  3.91720  3.62846  3.47769  3.52040  3.84984  4.59966  5.94610  8.10673 11.33450 15.91120 22.14450 30.36120 40.87620 53.91110 69.45150 87.06350 105.72900 123.78400 139.06400 149.27700 152.56800 148.07600 136.26600 118.86000 98.36410 77.38930 58.04190
 -140.000 -140.000 42.61660 29.06740 19.04450 11.96690  7.19228  4.12566  2.26026  1.19016  0.61129  0.31350  0.16451  0.08919  0.04939  0.02782  0.01787  0.01886  0.03541  0.07865  0.16732  0.32601  0.57897  0.94023  1.40469  1.94671  2.53025  3.12776  3.73898  4.39912  5.17090  6.12185  7.29545  8.68716 10.23370 11.81620 13.27220 14.41500 15.06490 15.09500 14.48050 13.32250 11.82330 10.21970  8.70830  7.40362  6.34291  5.52266  4.93809  4.60880  4.59119  4.98632  5.94793  7.68692 10.46740 14.59450 20.40020 28.23280 38.43800 51.30530 66.95760 85.18530 105.26900 125.86100 144.99500 160.30000 169.42600 170.61400 163.25200 148.16900 127.49900 104.12200 80.89350 59.99200
 -135.000 -135.000 42.40690 28.72990 18.75680 11.78460  7.10857  4.11513  2.29926  1.26032  0.69706  0.40085  0.24204  0.15011  0.09207  0.05475  0.03378  0.02938  0.04694  0.09987  0.21173  0.41503  0.74452  1.22584  1.86461  2.64318  3.52974  4.49747  5.54441  6.70366  8.03698  9.61272 11.47550 13.61770 15.96130 18.35100 20.55840 22.30200 23.29520 23.32410 22.33070 20.45430 17.99830 15.33050 12.77140 10.52630  8.68446  7.26273  6.25685  5.67701  5.56826  6.02639  7.21291  9.36364 12.78390 17.83150 24.89380 34.36430 46.60150 61.84470 80.06970 100.80900 123.00100 144.94900 164.42400 178.95800 186.28400 184.88700 174.49100 156.29200 132.76900 107.06500 82.17190 60.26060
