VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 79.92290 72.10610 64.54880 57.34750 50.39090 43.52070 36.68760 30.03200 23.85110 18.48010 14.15650 10.93520  8.68321  7.14024  6.01282  5.06206  4.15586  3.27144  2.45590  1.77121  1.25310  0.90004  0.68834  0.59647  0.62186  0.78265  1.10590  1.61051  2.29492  3.13735  4.10778  5.18200  6.34690  7.59473  8.91259 10.27100 11.60850 12.81420 13.72590 14.16760 14.02700 13.32920 12.24790 11.03090  9.88184  8.87563  7.96020  7.03321  6.03174  4.97755  3.96449  3.11825  2.56939  2.45993  2.97581  4.37890  7.00814 11.22700 17.31810 25.35980 35.14730 46.20760 57.89830 69.52040 80.36740 89.70860 96.79030 100.94400 101.79100 99.41890 94.39490 87.59220
 -125.000 -125.000 78.79570 71.95690 65.52090 59.44510 53.46360 47.26750 40.70440 33.90200 27.24760 21.23720 16.27920 12.55140  9.96550  8.23599  7.00712  5.97884  4.98349  3.99278  3.06730  2.28581  1.69357  1.28975  1.04703  0.94161  0.97302  1.16608  1.55881  2.18634  3.07061  4.22000  5.63448  7.30549  9.20495 11.27030 13.39920 15.45760 17.29060 18.72660 19.58630 19.71980 19.07570 17.76040 16.03170 14.20630 12.52710 11.07740  9.79327  8.55679  7.29761  6.03981  4.88425  3.96462  3.42268  3.42098  4.17878  5.99856  9.25034 14.29460 21.35410 30.38250 41.00080 52.55040 64.24040 75.30240 85.06310 92.92850 98.36430 100.96100 100.57900 97.46930 92.25310 85.75930
 -120.000 -120.000 80.01540 74.33180 69.01070 63.87830 58.54890 52.62060 45.90560 38.57790 31.15040 24.28740 18.55500 14.23080 11.25180  9.29612  7.94317  6.83224  5.75945  4.68712  3.68356  2.83943  2.20763  1.78934  1.55721  1.48915  1.58960  1.89070  2.44037  3.28917  4.48489  6.07330  8.09422 10.56070 13.42300 16.53770 19.66900 22.52680 24.82200 26.31070 26.82140 26.28540 24.77570 22.53130 19.91980 17.32730 15.02340 13.08490 11.42470  9.90114  8.42892  7.02680  5.79550  4.87090  4.40125  4.56463  5.60634  7.85776 11.70280 17.47840 25.33060 35.08590 46.21300 57.91630 69.32330 79.66290 88.34410 94.93070 99.09810 100.65900 99.65680 96.44020 91.62010 85.92510
 -115.000 -115.000 83.48710 78.93610 74.54100 70.02700 64.93700 58.83970 51.57700 43.41660 35.01300 27.18510 20.62410 15.67610 12.28420 10.08770  8.60849  7.43309  6.32274  5.22460  4.20623  3.36457  2.76090  2.40544  2.28104  2.37660  2.70551  3.30341  4.21641  5.49497  7.19996  9.41038 12.21100 15.64390 19.63480 23.93740 28.14040 31.74940 34.30760 35.49990 35.20710 33.51520 30.70060 27.18990 23.47920 20.01110 17.05360 14.64930 12.66820 10.93210  9.33115  7.87060  6.64469  5.78726  5.44934  5.81854  7.15541  9.80401 14.14270 20.46770 28.84320 38.98480 50.25280 61.78100 72.68860 82.26400 90.03250 95.71400 99.15600 100.32900 99.37980 96.67340 92.74640 88.18600
 -110.000 -110.000 89.16490 85.42580 81.50850 77.09770 71.73120 65.01570 56.87560 47.69570 38.25840 29.49340 22.16400 16.64380 12.86610 10.43900  8.84558  7.63626  6.54320  5.49381  4.54677  3.80218  3.33672  3.18656  3.36630  3.89330  4.79377  6.08998  7.78835  9.88950 12.42200 15.47330 19.17420 23.61350 28.70880 34.10850 39.20230 43.26090 45.64660 45.99670 44.30560 40.89800 36.32980 31.25920 26.31190 21.95530 18.41150 15.64920 13.46830 11.63780 10.01350  8.58098  7.42553  6.67934  6.49638  7.06955  8.66343 11.61760 16.28690 22.91720 31.49930 41.67300 52.75110 63.87280 74.22070 83.18970 90.43120 95.78940 99.21730 100.74900 100.53400 98.86460 96.14260 92.79440
 -105.000 -105.000 96.82310 93.25620 89.11220 84.12230 77.89920 70.15080 60.91800 50.69550 40.34610 30.83720 22.93300 16.98720 12.91060 10.29520  8.61352  7.40424  6.38254  5.45705  4.67583  4.14801  3.98593  4.28641  5.13638  6.61197  8.75207 11.51960 14.78900 18.39350 22.22390 26.31800 30.85680 36.02770 41.80490 47.77910 53.16190 56.99690 58.48370 57.25620 53.49100 47.82300 41.13730 34.33500 28.14530 23.00980 19.04970 16.11500 13.90590 12.12210 10.57650  9.23278  8.17023  7.52578  7.46192  8.17691  9.93156 13.04780 17.84530 24.52070 33.01400 42.93840 53.62830 64.30150 74.25990 83.02460 90.34900 96.13750 100.35200 102.98100 104.07000 103.75400 102.26300 99.87000
 -100.000 -100.000 105.76700 101.50300 96.28070 89.97530 82.35340 73.27290 62.89960 51.80100 40.84490 30.94550 22.78840 16.66010 12.43910  9.72023  7.99607  6.82186  5.91437  5.17420  4.65032  4.48442  4.86836  6.02367  8.18032 11.52170 16.08820 21.68330 27.86140 34.05590 39.81770 45.03260 49.95700 55.00090 60.35660 65.69900 70.16000 72.62000 72.16880 68.49020 61.99100 53.64380 44.65710 36.13670 28.85580 23.16740 19.03770 16.16040 14.11310 12.51360 11.12700  9.89612  8.90098  8.29367  8.25506  8.99362 10.76450 13.86670 18.58430 25.07810 33.27310 42.81180 53.11580 63.53750 73.52270 82.70040 90.86410 97.88260 103.61700 107.90500 110.59700 111.62600 111.04300 109.01400
  -95.000  -95.000 114.64800 108.78300 101.69000 93.46810 84.09440 73.59860 62.25050 50.62990 39.52260 29.70000 21.69860 15.70000 11.54520  8.84890  7.15082  6.04934  5.28576  4.77478  4.59612  4.97279  6.25365  8.89002 13.36620 20.04310 28.93020 39.48810 50.62310 60.97550 69.42570 75.55820 79.77800 82.96330 85.83630 88.43770 90.02350 89.44080 85.74450 78.70250 68.94580 57.73470 46.51750 36.50700 28.43240 22.49450 18.46730 15.87040 14.15250 12.84690 11.67120 10.54960  9.56965  8.90793  8.77355  9.39219 11.01710 13.92790 18.38420 24.53710 32.34040 41.52190 51.64200 62.21380 72.81200 83.11250 92.85260 101.75500 109.47800 115.62900 119.83300 121.81800 121.50000 119.00800
  -90.000  -90.000 121.52700 113.39000 103.94200 93.54820 82.41180 70.71730 58.79060 47.15260 36.42990 27.18430 19.75910 14.21320 10.35210  7.82386  6.23381  5.24404  4.64429  4.39502  4.65431  5.80205  8.45768 13.45120 21.67390 33.75290 49.60180 68.05480 86.88350 103.36700 115.25800 121.66000 123.27900 121.85900 119.14400 115.97400 112.04500 106.35100 97.98500 86.78250 73.50730 59.56210 46.46820 35.39710 26.93090 21.06810 17.38190 15.23050 13.94980 13.00170 12.06200 11.04000 10.03220  9.24291  8.91349  9.29147 10.63390 13.21070 17.27620 23.00450 30.42410 39.39490 49.64630 60.84520 72.64200 84.66610 96.48550 107.57400 117.31900 125.07900 130.27600 132.50200 131.61600 127.80300
  -85.000  -85.000 124.28200 113.67100 101.89600 89.57050 77.08520 64.72630 52.81130 41.73830 31.92460 23.69490 17.19350 12.36320  8.98560  6.75270  5.34475  4.50024  4.07839  4.12070  4.92155  7.10979 11.71170 20.11100 33.77930 53.69970 79.58850 109.29000 138.84200 163.48700 179.33300 184.84000 181.25100 171.70700 159.59100 147.09300 134.71700 121.80100 107.51300 91.67000 74.98880 58.78500 44.42790 32.87420 24.46330 18.96740 15.78340 14.15110 13.33430 12.75110 12.05030 11.12890 10.08900  9.15580  8.59716  8.68040  9.66930 11.83450 15.44470 20.72780 27.82340 36.75400 47.42230 59.61410 72.97900 86.99770 100.97000 114.05300 125.34900 134.01300 139.35400 140.93900 138.68300 132.90600
