VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 155.25400 102.32900 63.46440 37.00330 20.34990 10.66200  5.42992  2.77200  1.46398  0.80896  0.45960  0.26380  0.16209  0.13468  0.18138  0.31716  0.57277  0.99676  1.65880  2.65090  4.07763  6.02494  8.50747 11.41520 14.49920 17.43300 19.94710 21.97920 23.74250 25.64490 28.07970 31.20240 34.82870 38.51100 41.72520 44.03880 45.17240 44.96530 43.33290 40.28220 35.97840 30.79390 25.27810 20.04150 15.60890 12.31450 10.29430  9.58220 10.28010 12.76350 17.90930 27.35460 43.77050 71.05420 114.21800 178.66300 268.58000 384.57300 521.20800 665.77600 799.60600 902.29200 957.69700 959.06600 910.76200 825.69300 719.94500 607.54000 497.75800 395.46900 303.12800 222.51500
 -125.000 -125.000 148.05200 97.55650 60.71050 35.66740 19.87080 10.62320  5.57180  2.95638  1.62886  0.93375  0.54400  0.31644  0.19487  0.16043  0.21412  0.37474  0.68206  1.20255  2.03774  3.32981  5.25030  7.95468 11.50010 15.75580 20.36540 24.82190 28.65880 31.67670 34.06540 36.31810 38.96270 42.26260 46.07370 49.92470 53.23830 55.52620 56.45790 55.82160 53.48600 49.43580 43.86600 37.24290 30.25850 23.67520 18.13280 14.01780 11.46110 10.46870 11.13640 13.89550 19.77120 30.66870 49.67570 81.26820 131.15400 205.37600 308.39800 440.30900 594.03100 754.09300 898.48800 1003.93000 1052.96000 1039.70000 971.37600 864.76500 739.56300 612.18300 492.75400 385.71800 292.34300 213.00300
 -120.000 -120.000 132.03200 86.96860 54.34600 32.21780 18.21480  9.94905  5.37004  2.94736  1.67843  0.98709  0.58416  0.34225  0.21069  0.17230  0.22951  0.40530  0.74999  1.35253  2.35615  3.97028  6.45788 10.07280 14.94000 20.91620 27.51600 33.99290 39.59590 43.89550 46.98930 49.43280 51.91400 54.86870 58.27290 61.70800 64.59650 66.42020 66.79980 65.46670 62.24180 57.09370 50.25140 42.26760 33.95350 26.18920 19.69780 14.89730 11.90570 10.69850 11.35730 14.34500 20.78700 32.77500 53.68320 88.36720 142.95200 223.79800 335.33500 477.00300 640.27600 807.56900 954.59200 1056.42000 1095.33000 1066.84000 980.87200 857.34900 718.59500 582.55700 459.65000 353.60600 264.38800 190.86300
 -115.000 -115.000 110.82100 72.92720 45.76790 27.39600 15.72630  8.77001  4.85464  2.73591  1.59365  0.95154  0.56751  0.33331  0.20489  0.16728  0.22479  0.40509  0.77072  1.43789  2.60205  4.55879  7.69150 12.38980 18.88370 27.03840 36.22170 45.37620 53.34400 59.32370 63.20580 65.56110 67.27540 69.06200 71.15050 73.29440 74.99540 75.73700 75.09290 72.73280 68.43170 62.15140 54.15500 45.05880 35.74520 27.15210 20.03300 14.80650 11.56970 10.27060 10.97270 14.14520 20.95470 33.57650 55.50760 91.74350 148.50800 232.11500 346.68100 490.94700 655.32900 821.03500 962.84600 1055.64000 1082.49000 1040.63000 942.13100 808.83100 664.32400 526.97600 406.88500 306.91600 225.83100 161.19400
 -110.000 -110.000 88.38750 58.01730 36.52900 22.05920 12.83930  7.28795  4.11278  2.35820  1.39001  0.83454  0.49819  0.29219  0.17945  0.14775  0.20391  0.38118  0.75642  1.47870  2.80835  5.15153  9.05264 15.09360 23.67180 34.70150 47.38600 60.24940 71.53190 79.82560 84.62070 86.42960 86.40850 85.73450 85.11740 84.67250 84.09270 82.90050 80.61680 76.83480 71.27900 63.90290 54.98930 45.17560 35.34610 26.41800 19.11030 13.80590 10.57400  9.34259 10.15930 13.47760 20.44650 33.21680 55.23930 91.40800 147.74100 230.19500 342.36100 482.35200 640.04000 796.43700 926.75100 1007.01000 1021.95000 970.56300 866.18200 731.18900 588.97200 457.22600 345.20100 254.87900 184.13500 129.63700
 -105.000 -105.000 67.94650 44.34300 27.92200 16.95490  9.96560  5.72495  3.26678  1.88606  1.11282  0.66568  0.39522  0.23079  0.14218  0.12053  0.17611  0.34930  0.73484  1.52335  3.06000  5.90154 10.82200 18.69360 30.18800 45.33780 63.14530 81.52280 97.76480 109.45400 115.36400 115.85000 112.49500 107.28200 101.78600 96.78830 92.33420 88.02240 83.29070 77.61150 70.62440 62.24410 52.73030 42.67520 32.88230 24.16440 17.14160 12.12770  9.15851  8.15262  9.14867 12.56950 19.49650 31.96050 53.21640 87.85320 141.44600 219.37800 324.63200 454.87500 599.98200 741.70000 856.78700 923.39500 928.41900 872.31000 768.76100 639.38300 506.12300 385.16000 284.56600 205.57100 145.56100 100.80700
 -100.000 -100.000 51.37640 33.15150 20.74580 12.58100  7.41148  4.27161  2.43960  1.40229  0.81910  0.48369  0.28378  0.16472  0.10303  0.09388  0.15235  0.32873  0.74225  1.64126  3.49209  7.07406 13.51280 24.14030 40.08100 61.58660 87.36890 114.37000 138.34000 155.18400 162.47000 160.29000 150.97600 137.91200 124.17400 111.67600 101.04000 91.96690 83.72880 75.57310 66.96200 57.68960 47.91020 38.08340 28.84410 20.82640 14.49990 10.08520  7.58402  6.91599  8.11912 11.57820 18.27180 30.03980 49.83180 81.79160 130.90800 201.90200 297.18500 414.23900 543.45700 668.02200 766.96100 821.03900 819.32300 763.25600 666.02900 547.51900 427.44300 320.01500 232.05700 164.27100 113.95700 77.43680
  -95.000  -95.000 39.19520 24.81290 15.27990  9.15194  5.34071  3.05129  1.72294  0.97400  0.55677  0.32137  0.18510  0.10700  0.07015  0.07451  0.14181  0.33695  0.81546  1.91189  4.27628  9.03144 17.85370 32.80280 55.72340 87.21180 125.50100 165.95800 201.84100 226.36900 235.22700 228.17600 208.86300 183.01900 156.16900 132.02200 112.06500 96.08430 83.02550 71.71410 61.25970 51.19170 41.43660 32.21900 23.92540 16.95630 11.60080  7.97578  6.05146  5.75693  7.13637 10.53440 16.80800 27.56590 45.39160 73.91490 117.49000 180.19500 264.01000 366.51200 479.02100 586.59000 670.79900 715.02900 710.17700 658.08900 570.78000 465.86800 360.54600 267.03500 191.06100 133.06900 90.58880 60.30930
  -90.000  -90.000 30.91140 19.04280 11.40240  6.64815  3.78391  2.11052  1.16147  0.63722  0.35211  0.19654  0.11045  0.06436  0.04767  0.06583  0.14974  0.38584  0.98399  2.40795  5.58403 12.15290 24.62130 46.14030 79.61750 126.11800 183.08000 243.41600 296.59900 331.85300 342.17200 327.02500 292.22600 247.13900 200.96800 160.03200 126.98500 101.62700 82.31150 67.14810 54.63730 43.84410 34.32060 25.95590 18.82800 13.07560  8.80016  6.01759  4.67164  4.70520  6.17151  9.37532 15.04770 24.55460 40.09710 64.78340 102.35900 156.34600 228.47400 316.67000 413.45600 505.92300 578.16900 615.85700 611.18500 565.80200 490.13000 399.36400 308.28900 227.39200 161.61000 111.38700 74.69070 48.73750
  -85.000  -85.000 25.50320 15.21060  8.76884  4.90715  2.67898  1.43389  0.75685  0.39724  0.20941  0.11175  0.06109  0.03732  0.03567  0.06777  0.17658  0.47863  1.26047  3.16783  7.51453 16.66370 34.27100 64.97840 113.10800 180.27600 262.68900 349.77700 425.78200 474.55900 485.66200 458.46600 401.99400 330.68600 258.71400 195.80200 146.01900 109.01900 82.23640 62.70740 48.03070 36.59220 27.43040 20.02290 14.11120  9.57396  6.33924  4.33469  3.48352  3.74214  5.17095  8.03558 12.94590 21.03400 34.13480 54.86620 86.42750 131.89700 192.90900 267.93000 350.81600 430.69800 493.95900 528.11400 526.10000 488.92600 425.19500 347.76900 269.34000 199.05000 141.37500 96.96770 64.33110 41.24000
