VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 14.84420 10.67990  7.33553  4.89316  3.25108  2.20438  1.53509  1.07667  0.73507  0.47312  0.28069  0.15145  0.07378  0.03242  0.01315  0.00592  0.00543  0.01044  0.02270  0.04603  0.08493  0.14280  0.22019  0.31394  0.41779  0.52331  0.62013  0.69543  0.73508  0.72812  0.67295  0.58055  0.47113  0.36584  0.27896  0.21517  0.17193  0.14386  0.12571  0.11342  0.10447  0.09832  0.09728  0.10708  0.13713  0.20024  0.31166  0.48628  0.73394  1.05451  1.43606  1.86018  2.31517  2.81375  3.40773  4.19077  5.28353  6.80368  8.83173 11.38750 14.42550 17.84370 21.48830 25.14120 28.49970 31.17680 32.75050 32.86870 31.36980 28.36420 24.23070 19.52600
 -175.000 -175.000 21.93580 15.58040 10.52050  6.85190  4.40628  2.87216  1.92318  1.30686  0.87329  0.55482  0.32673  0.17556  0.08536  0.03756  0.01553  0.00781  0.00881  0.01808  0.03920  0.07847  0.14279  0.23658  0.35889  0.50242  0.65531  0.80402  0.93483  1.03305  1.08327  1.07345  1.00229  0.88354  0.74248  0.60574  0.49147  0.40600  0.34682  0.30776  0.28223  0.26432  0.24965  0.23739  0.23230  0.24570  0.29480  0.40137  0.58953  0.88182  1.29273  1.82167  2.45024  3.14974  3.90067  4.72001  5.68465  6.93709  8.66420 11.05230 14.23460 18.25240 23.04120 28.43430 34.16420 39.84870 44.97470 48.91820 51.03730 50.83270 48.12220 43.14440 36.53230 29.16210
 -170.000 -170.000 30.29060 21.26960 14.15490  9.03535  5.64870  3.55128  2.28738  1.50270  0.97992  0.61296  0.35765  0.19118  0.09275  0.04095  0.01748  0.01021  0.01389  0.02949  0.06309  0.12410  0.22191  0.36130  0.53817  0.73886  0.94410  1.13498  1.29633  1.41523  1.47861  1.47538  1.40374  1.27720  1.12228  0.96823  0.83625  0.73533  0.66501  0.61995  0.59226  0.57241  0.55199  0.52903  0.51281  0.52486  0.59590  0.76123  1.05632  1.51168  2.14537  2.95451  3.91207  4.97674  6.12005  7.36568  8.82490 10.70710 13.29080 16.85760 21.61360 27.62560 34.79090 42.83230 51.29930 59.56020 66.80700 72.11550 74.59550 73.61850 69.04230 61.32170 51.43990 40.67460
 -165.000 -165.000 39.22720 27.26850 17.93280 11.26790  6.89017  4.20536  2.61783  1.66541  1.05921  0.65145  0.37615  0.19989  0.09683  0.04315  0.01951  0.01374  0.02155  0.04599  0.09617  0.18475  0.32321  0.51526  0.75158  1.01019  1.26376  1.48971  1.67556  1.81556  1.90354  1.93068  1.89187  1.79436  1.65947  1.51494  1.38461  1.28298  1.21552  1.17995  1.16588  1.15580  1.13227  1.09012  1.04631  1.04039  1.12588  1.35854  1.78756  2.44962  3.36232  4.51658  5.87398  7.37950  8.99685 10.76180 12.83270 15.50800 19.18680 24.27520 31.06910 39.65500 49.85460 61.21180 72.99940 84.23800 93.74430 100.25400 102.64500 100.22800 93.00380 81.75410 67.90170 53.17870
 -160.000 -160.000 47.85040 32.96530 21.47390 13.33870  8.03084  4.79879  2.91071  1.80331  1.12150  0.67860  0.38772  0.20495  0.09951  0.04542  0.02270  0.01964  0.03347  0.06979  0.14109  0.26309  0.44820  0.69710  0.99313  1.30487  1.59813  1.85070  2.05892  2.23055  2.37020  2.47069  2.51804  2.50456  2.43820  2.34108  2.24109  2.16364  2.12585  2.13055  2.16087  2.18260  2.16005  2.08090  1.97444  1.91046  1.97957  2.26835  2.84247  3.74052  4.97214  6.51540  8.31744 10.31070 12.45590 14.81090 17.59740 21.22710 26.24810 33.21470 42.51910 54.24420 68.07850 83.29760 98.79480 113.14800 124.74300 131.97800 133.56500 128.87700 118.19100 102.73100 84.42550 65.47110
 -155.000 -155.000 55.26730 37.76020 24.40920 15.04340  8.97194  5.29342  3.15793  1.92019  1.17331  0.70002  0.39631  0.20907  0.10287  0.04972  0.02920  0.03044  0.05265  0.10450  0.20199  0.36335  0.60051  0.90910  1.26352  1.62314  1.95007  2.22822  2.46969  2.70131  2.94038  3.17828  3.38422  3.52555  3.58857  3.58685  3.55582  3.53936  3.57280  3.66461  3.78368  3.86504  3.84120  3.68699  3.45074  3.24956  3.23123  3.52760  4.22460  5.35671  6.91505  8.85617 11.11010 13.60130 16.29800 19.29480 22.89600 27.64820 34.26900 43.46970 55.72440 71.06650 88.97410 108.36000 127.64500 144.90300 158.07800 165.28400 165.18500 157.35600 142.49800 122.37100 99.43830 76.32290
 -150.000 -150.000 60.80310 41.21010 26.46870 16.23070  9.63698  5.65479  3.34600  2.01167  1.21361  0.71590  0.40280  0.21387  0.10939  0.05937  0.04313  0.05093  0.08443  0.15581  0.28459  0.49096  0.78520  1.15679  1.57110  1.98042  2.34764  2.66888  2.97753  3.32253  3.73303  4.19381  4.64895  5.03142  5.29862  5.45361  5.54335  5.63752  5.79494  6.02771  6.27906  6.43597  6.38355  6.07860  5.59794  5.12721  4.89572  5.09798  5.84517  7.16119  9.00706 11.30890 13.97870 16.94160 20.18990 23.87460 28.40230 34.46920 42.96640 54.74670 70.32340 89.60920 111.78300 135.30800 158.08000 177.66400 191.61500 197.87400 195.19000 183.48400 163.98700 139.04900 111.65400 84.77330
 -145.000 -145.000 64.12370 43.11380 27.53770 16.83880  9.99384  5.86636  3.46585  2.07217  1.23890  0.72455  0.40749  0.22172  0.12347  0.08056  0.07202  0.08947  0.13748  0.23195  0.39591  0.65115  1.00617  1.44521  1.92738  2.40249  2.83967  3.25181  3.69561  4.24091  4.92471  5.71938  6.53689  7.26856  7.83687  8.23129  8.51125  8.77520  9.10674  9.51660  9.91044 10.11200  9.94798  9.35710  8.45796  7.52753  6.90032  6.84990  7.51730  8.91023 10.94980 13.52510 16.53270 19.91090 23.69680 28.12130 33.71080 41.31570 51.98380 66.66600 85.84220 109.21000 135.55700 162.83700 188.41600 209.42100 223.14700 227.50900 221.48500 205.44400 181.19400 151.66200 120.28800 90.29700
 -140.000 -140.000 65.23800 43.51480 27.66140 16.90130 10.06300  5.93867  3.52207  2.10348  1.25028  0.72775  0.41374  0.23816  0.15301  0.12339  0.12759  0.15858  0.22397  0.34358  0.54383  0.84823  1.26502  1.77730  2.34467  2.92239  3.49215  4.08562  4.77981  5.65881  6.76005  8.03727  9.36554 10.58960 11.59070 12.33770 12.89590 13.38700 13.91380 14.47870 14.94250 15.06190 14.60850 13.51530 11.96140 10.33450  9.09011  8.58886  9.00216 10.31690 12.40880 15.12820 18.36200 22.07720 26.37800 31.59780 38.39670 47.77280 60.89580 78.74680 101.67700 129.06600 159.22000 189.55300 216.95800 238.25700 250.67100 252.27600 242.41000 221.93900 193.21700 159.66800 125.07600 92.80800
 -135.000 -135.000 64.42450 42.64700 27.00730 16.52310  9.90283  5.90137  3.52947  2.11405  1.25403  0.73157  0.42849  0.27182  0.20883  0.20076  0.22415  0.27280  0.35738  0.50179  0.73607  1.08657  1.56504  2.16123  2.84666  3.59369  4.40386  5.32693  6.45155  7.86323  9.58796 11.55330 13.59350 15.50250 17.11250 18.35820 19.29380 20.04690 20.72480 21.31510 21.63810 21.40090 20.34870 18.44060 15.94100 13.36060 11.27450 10.12250 10.09730 11.15990 13.13990 15.85270 19.18480 23.14670 27.92890 33.98610 42.11890 53.45760 69.24610 90.41740 117.09500 148.23700 181.60600 214.07600 242.15500 262.54200 272.60500 270.77500 256.86500 232.23600 199.69700 163.02000 126.18400 92.57350
