VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 60.80080 39.22730 23.85430 13.64160  7.31695  3.67779  1.75077  0.83904  0.49628  0.46288  0.59381  0.79940  1.01082  1.17109  1.24220  1.21424  1.10651  0.95976  0.82559  0.75918  0.81669  1.05570  1.53635  2.32151  3.47363  5.04586  7.06614  9.51639 12.31380 15.30620 18.29550 21.09040 23.56880 25.70620 27.53820 29.07040 30.19480 30.67880 30.25020 28.73560 26.17280 22.83480 19.15740 15.61710 12.62410 10.46430  9.28953  9.12772  9.89613 11.42720 13.53290 16.13100 19.42040 24.04000 31.11090 42.07320 58.30930 80.64770 108.92100 141.75300 176.66300 210.44200 239.64200 261.02100 271.91600 270.60900 256.73400 231.59600 198.15600 160.49900 122.91600 88.95010
 -125.000 -125.000 58.13480 37.72010 23.15090 13.40330  7.29409  3.72327  1.79723  0.86581  0.50274  0.45410  0.57626  0.78187  1.00605  1.19494  1.30934  1.33212  1.27083  1.15475  1.03009  0.95681  1.00735  1.26635  1.83038  2.80592  4.30133  6.40853  9.17337 12.56180 16.43630 20.55960 24.63950 28.40540 31.68460 34.42880 36.66350 38.38250 39.45570 39.62420 38.60080 36.22790 32.60260 28.09580 23.25670 18.65820 14.76360 11.86540 10.09120  9.44307  9.83384 11.12170 13.16710 15.94480 19.70800 25.14500 33.41860 45.98870 64.20210 88.75260 119.21000 153.82200 189.68200 223.22100 250.81800 269.34000 276.53300 271.30900 253.98200 226.40200 191.78800 154.16200 117.49200 84.88600
 -120.000 -120.000 54.21600 35.42190 21.97550 12.90120  7.13442  3.70293  1.81263  0.87385  0.48912  0.41524  0.51344  0.70240  0.92580  1.13752  1.30043  1.39072  1.40234  1.35066  1.27602  1.24669  1.35959  1.73808  2.52689  3.88300  5.95725  8.86237 12.63050 17.17420 22.27250 27.59850 32.78900 37.53250 41.63500 45.02180 47.67010 49.50500 50.33070 49.85530 47.81450 44.13610 39.05080 33.08260 26.91590 21.20900 16.44660 12.88730 10.59980  9.53576  9.59237 10.65170 12.62490 15.54220 19.70070 25.81470 35.05800 48.88350 68.59120 94.75310 126.71100 162.37800 198.46700 231.08200 256.46400 271.64100 274.84100 265.68100 245.20800 215.80600 180.87000 144.22600 109.39100 78.94060
 -115.000 -115.000 49.68510 32.70280 20.51470 12.21260  6.86022  3.61733  1.79301  0.86233  0.46068  0.35884  0.42531  0.58695  0.79831  1.02393  1.23185  1.39465  1.49562  1.53953  1.56589  1.66020  1.95842  2.64221  3.92492  6.02588  9.12979 13.33200 18.58390 24.66570 31.21170 37.78880 43.99930 49.55940 54.31340 58.17780 61.04870 62.72650 62.90920 61.27810 57.64910 52.12200 45.14500 37.44570 29.85000 23.07130 17.56670 13.51290 10.88310  9.55705  9.40527 10.32750 12.27790 15.33000 19.80550 26.42090 36.33710 50.98320 71.61540 98.71180 131.43900 167.44700 203.13600 234.34300 257.21800 268.97800 268.34100 255.62400 232.57100 202.02900 167.48200 132.47100 100.00400 72.10570
 -110.000 -110.000 45.15690 29.91460 18.94730 11.41580  6.49869  3.47258  1.73907  0.83384  0.42538  0.30015  0.33516  0.46562  0.65680  0.88453  1.12480  1.35203  1.54680  1.71328  1.90308  2.23770  2.92036  4.22986  6.49037 10.01210 15.00330 21.47100 29.15340 37.53440 45.96300 53.83960 60.77290 66.62010 71.38870 75.06740 77.49020 78.31330 77.11490 73.57310 67.64850 59.69380 50.43660 40.82930 31.81490 24.10730 18.07440 13.76220 11.01800  9.63613  9.45353 10.37880 12.39490 15.59920 20.31740 27.24950 37.52780 52.55030 73.53490 100.89600 133.68600 169.37800 204.16200 233.70400 254.11900 262.81500 258.94800 243.42500 218.55900 187.53800 153.85500 120.74400 90.73020 65.35260
 -105.000 -105.000 41.09710 27.32240 17.41220 10.57720  6.07902  3.28083  1.65681  0.79395  0.39166  0.25269  0.26268  0.36386  0.52993  0.74676  1.00039  1.27396  1.55712  1.87012  2.30029  3.04108  4.41848  6.88550 10.96370 17.11660 25.56470 36.09740 47.98480 60.08960 71.18630 80.36220 87.27810 92.13420 95.36320 97.24710 97.69390 96.27590 92.47940 86.01020 77.01270 66.12470 54.35620 42.84670 32.58770 24.21530 17.94390 13.64870 11.03700  9.81641  9.78914 10.86360 13.03360 16.39970 21.27550 28.33490 38.67750 53.66740 74.48930 101.51900 133.75300 168.59500 202.15300 230.04100 248.40000 254.79800 248.69500 231.39100 205.56000 174.59300 141.94300 110.59300 82.69660 59.43550
 -100.000 -100.000 37.75330 25.07250 15.99540  9.74792  5.63156  3.06008  1.55728  0.75070  0.36761  0.22685  0.22213  0.30022  0.43969  0.63396  0.88027  1.17739  1.53800  2.02159  2.78905  4.16904  6.71115 11.18380 18.46450 29.28530 43.85950 61.52520 80.62680 98.82130 113.78900 124.03800 129.36300 130.67800 129.33900 126.38200 122.10500 116.16700 108.02300 97.40770 84.61640 70.50550 56.27150 43.12490 31.99070 23.33490 17.16270 13.16090 10.90390 10.02640 10.30240 11.63230 14.00260 17.49990 22.41620 29.39990 39.52130 54.11290 74.32960 100.53200 131.72800 165.36400 197.61200 224.15700 241.20800 246.40800 239.32000 221.37200 195.36900 164.77800 133.02500 102.96100 76.54530 54.76310
  -95.000  -95.000 35.13410 23.18400 14.72560  8.95885  5.18313  2.83026  1.45396  0.71324  0.36062  0.23055  0.22359  0.28806  0.40333  0.56712  0.78799  1.08641  1.51307  2.19626  3.42613  5.76630 10.15260 17.89620 30.48230 49.08610 73.86740 103.32200 134.12600 161.81000 182.16100 192.73200 193.63100 187.11700 176.30400 163.74000 150.64600 137.02900 122.37000 106.35200 89.26340 71.97990 55.67340 41.43310 29.96870 21.48730 15.75350 12.27660 10.52860 10.10020 10.74980 12.36550 14.91330 18.45310 23.25240 29.93900 39.56070 53.42090 72.65130 97.62680 127.44400 159.71100 190.80700 216.58500 233.32200 238.60000 231.83500 214.31300 188.75800 158.63900 127.42600 98.00470 72.33090 51.34830
  -90.000  -90.000 33.03620 21.56110 13.57400  8.21451  4.74929  2.60669  1.35818  0.68920  0.37624  0.26895  0.27330  0.33606  0.43329  0.56359  0.74626  1.02857  1.51472  2.43755  4.29010  8.00865 15.14100 27.85370 48.57530 79.13970 119.54900 166.87500 215.08800 256.35000 283.53600 292.84000 285.02600 264.64500 237.73300 209.38300 182.41300 157.47400 134.06400 111.61100 90.09380 70.08000 52.41480 37.82990 26.67020 18.81970 13.80510 10.99790  9.81588  9.84267 10.83910 12.68220 15.31100 18.75430 23.25540 29.42430 38.28640 51.11600 69.03280 92.46660 120.68300 151.57300 181.83600 207.55100 225.01100 231.56900 226.26000 209.99100 185.27100 155.55700 124.47200 95.10090 69.55520 48.84570
  -85.000  -85.000 31.12230 20.03170 12.46820  7.49367  4.32979  2.39469  1.27471  0.68128  0.41531  0.34167  0.37040  0.44404  0.53190  0.63048  0.76921  1.02653  1.57571  2.79297  5.45833 11.03980 21.95640 41.58010 73.64310 120.83400 182.80700 254.48600 325.93100 384.57800 419.37200 424.85600 403.01100 361.83200 311.60100 261.05200 215.26200 175.73800 141.86800 112.50600 86.91570 64.96540 46.85140 32.72880 22.46840 15.61220 11.48650  9.38432  8.72358  9.11718 10.34650 12.28480 14.84780 18.03660 22.07180 27.54050 35.43610 46.99710 63.34300 85.00250 111.48700 141.06300 170.81800 197.06900 216.04800 224.73200 221.60500 207.06500 183.34800 153.94200 122.71600 93.06720 67.34830 46.68090
