VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 35.53650 28.67230 22.40070 16.83850 12.11080  8.30851  5.43995  3.41661  2.08298  1.26728  0.82189  0.63783  0.63724  0.75875  0.94925  1.16714  1.39097  1.62269  1.87961  2.18021  2.53533  2.95024  3.43251  3.99656  4.66247  5.45486  6.40804  7.57925  9.07012 11.05250 13.78540 17.59490 22.79430 29.54730 37.71900 46.77420 55.78190 63.54880 68.87540 70.87980 69.29340 64.60880 57.99630 50.98360 45.00310 40.98460 39.16580 39.19460 40.45160 42.41920 44.91740 48.11680 52.35660 57.87510 64.57720 71.93840 79.09470 85.10330 89.27090 91.39160 91.76380 90.96890 89.53980 87.70760 85.35480 82.16220 77.83480 72.27340 65.62940 58.24510 50.53710 42.87900
 -125.000 -125.000 34.00970 27.27900 21.23680 15.91630 11.39400  7.74750  4.99380  3.05987  1.80146  1.04973  0.65354  0.49899  0.50683  0.62053  0.79781  1.01077  1.25046  1.52699  1.86075  2.27001  2.76498  3.35290  4.04814  4.87761  5.87832  7.09197  8.56526 10.36330 12.60120 15.48780 19.35650 24.63510 31.72550 40.80620 51.63230 63.41980 74.87870 84.41540 90.47690 91.96610 88.60670 81.11190 71.05390 60.43780 51.12400 44.33030 40.41720 39.02510 39.45590 41.09270 43.66380 47.26880 52.20130 58.67520 66.57120 75.30560 83.89340 91.21300 96.38130 99.06150 99.52480 98.42060 96.39140 93.76020 90.45760 86.18540 80.67880 73.90650 66.12460 57.79330 49.42130 41.41620
 -120.000 -120.000 34.04240 27.28430 21.22700 15.87870 11.31510  7.62562  4.84081  2.89517  1.64347  0.90873  0.52841  0.37857  0.37545  0.46560  0.61668  0.81463  1.06397  1.38483  1.80326  2.34011  3.00747  3.81626  4.78916  5.96834  7.41232  9.18551 11.35140 13.98460 17.21340 21.28560 26.61290 33.72750 43.10850 54.91470 68.73050 83.44620 97.34470 108.39600 114.70400 115.01800 109.14600 98.11930 83.99390 69.29920 56.33440 46.58860 40.51340 37.70540 37.35540 38.72310 41.43240 45.50870 51.20260 58.70620 67.87700 78.07440 88.19740 96.95220 103.26900 106.66900 107.37500 106.07900 103.51700 100.10700 95.85770 90.53830 83.95910 76.17790 67.53820 58.56080 49.76950 41.54050
 -115.000 -115.000 35.79090 28.83260 22.49700 16.82740 11.94930  7.99355  5.01197  2.93996  1.61887  0.85160  0.45537  0.29048  0.26474  0.32454  0.44461  0.62228  0.87453  1.23267  1.73243  2.40382  3.26882  4.35051  5.68788  7.34530  9.40772 11.96280 15.08440 18.84250 23.36010 28.90570 35.95480 45.12940 56.96430 71.56010 88.27810 105.63200 121.45600 133.31000 139.04500 137.38200 128.34300 113.37400 95.04280 76.36890 60.01780 47.66740 39.79100 35.89220 35.02040 36.29740 39.24280 43.82060 50.25810 58.74480 69.12980 80.72870 92.34030 102.51700 110.01800 114.22400 115.29300 113.93100 110.94100 106.82900 101.69300 95.40130 87.87810 79.29280 70.06540 60.72950 51.75300 43.41550
 -110.000 -110.000 39.01150 31.70590 24.86660 18.62230 13.19160  8.77394  5.45078  3.15365  1.69979  0.86123  0.42684  0.23595  0.18435  0.21495  0.30581  0.46200  0.71057  1.09467  1.66470  2.47016  3.55865  4.98533  6.82714  9.18910 12.19070 15.93290 20.46700 25.80510 32.00220 39.28980 48.16560 59.31670 73.31850 90.20110 109.09300 128.13800 144.76500 156.23200 160.29300 155.81800 143.19000 124.32500 102.25500 80.35940 61.50810 47.42430 38.50790 34.12390 33.16600 34.62090 37.91610 42.97540 50.03170 59.30370 70.66320 83.41240 96.28270 107.70900 116.30400 121.32400 122.84500 121.55700 118.29500 113.62800 107.73900 100.61200 92.30780 83.12480 73.55440 64.10770 55.14320 46.79300
 -105.000 -105.000 43.07270 35.33250 27.85860 20.89300 14.77260  9.78065  6.03374  3.45690  1.83681  0.90807  0.42647  0.20752  0.13301  0.14004  0.20678  0.34238  0.58133  0.97908  1.60715  2.54973  3.90647  5.80241  8.39667 11.87350 16.40120 22.06450 28.81000 36.46680 44.88230 54.13330 64.67040 77.23050 92.45700 110.36300 129.91700 148.98600 164.72500 174.25300 175.42400 167.43600 151.14100 128.91800 104.13300 80.31350 60.30580 45.70450 36.74090 32.61480 32.07720 34.00200 37.74500 43.21090 50.66420 60.38800 72.32020 85.80010 99.54630 111.92800 121.45400 127.26400 129.34100 128.31500 125.00600 120.00700 113.57100 105.79600 96.89230 87.29530 77.56470 68.17170 59.34010 51.03180
 -100.000 -100.000 47.04800 38.86770 30.76530 23.09260 16.30030 10.75130  6.59547  3.75058  1.97279  0.95997  0.43610  0.19431  0.10316  0.09348  0.14169  0.25836  0.48347  0.88635  1.56867  2.67164  4.38830  6.97592 10.75150 16.04470 23.09280 31.90290 42.15700 53.26720 64.62500 75.96200 87.59770 100.34900 115.04300 131.84400 149.74400 166.53600 179.29800 185.21200 182.40200 170.51400 150.89100 126.27400 100.16400 75.97870 56.30570 42.44870 34.40290 31.21020 31.52000 34.13490 38.36520 44.10940 51.67820 61.44630 73.46370 87.17030 101.34500 114.35800 124.66200 131.29100 134.10100 133.61000 130.56000 125.52200 118.79000 110.57100 101.22300 91.32160 81.49610 72.18330 63.48220 55.20000
  -95.000  -95.000 49.90530 41.36550 32.79090 24.60580 17.33560 11.39640  6.95883  3.93336  2.05288  0.98805  0.43993  0.18602  0.08589  0.06586  0.10045  0.20056  0.41143  0.81994  1.57144  2.89583  5.13890  8.78133 14.40920 22.59270 33.66050 47.43240 63.06540 79.18560 94.35720 107.70800 119.35900 130.32400 141.86800 154.60900 167.88300 179.69200 187.28400 188.08200 180.58000 164.87100 142.68100 116.92500 90.98660 67.93320 49.89950 37.79300 31.35480 29.51210 30.87900 34.24340 38.90010 44.74850 52.14340 61.56110 73.19890 86.65920 100.86000 114.24900 125.26700 132.84400 136.67000 137.07900 134.66500 129.92200 123.15600 114.66900 104.96100 94.74460 84.72940 75.34850 66.62550 58.26600
  -90.000  -90.000 50.76660 42.02240 33.25850 24.90730 17.50380 11.47000  6.97515  3.92243  2.03413  0.97092  0.42674  0.17515  0.07408  0.04912  0.07439  0.16171  0.36328  0.79023  1.64986  3.30167  6.31984 11.52390 19.90840 32.39920 49.42790 70.46340 93.77540 116.71500 136.54900 151.51800 161.52900 168.03400 173.12500 178.31900 183.69800 187.80600 188.29700 182.95000 170.61300 151.68700 128.05100 102.52800 78.13650 57.39940 41.89220 32.09910 27.54370 27.11120 29.46120 33.43180 38.33770 44.08360 51.05500 59.81810 70.72870 83.59510 97.54120 111.16100 122.92600 131.66600 136.85800 138.57900 137.20100 133.08700 126.52700 117.89600 107.82400 97.16060 86.71510 76.96980 67.95180 59.34630
  -85.000  -85.000 49.15330 40.41650 31.81880 23.72780 16.61310 10.84660  6.56962  3.67710  1.89623  0.89889  0.39139  0.15781  0.06344  0.03812  0.05805  0.13783  0.33994  0.80825  1.83287  3.94711  8.03368 15.37140 27.50500 45.82290 70.84950 101.49600 134.73100 166.10300 191.11400 206.87800 213.16100 212.20200 207.40000 201.65600 196.20500 190.43200 182.56000 170.75000 154.07600 133.00200 109.26000 85.28850 63.53100 45.85980 33.27840 25.89650 23.09830 23.81240 26.82410 31.08610 35.97230 41.40030 47.76670 55.69830 65.69130 77.76960 91.30220 105.08100 117.65100 127.74700 134.60600 137.99300 137.99800 134.80300 128.64500 119.95000 109.46200 98.16430 86.99490 76.54800 66.94230 57.92910
