VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 26.63880 18.30170 12.24320  8.18199  5.62805  4.05086  3.01361  2.24005  1.60957  1.10471  0.74786  0.55571  0.51951  0.60366  0.75330  0.90801  1.02107  1.07909  1.11056  1.17392  1.32786  1.59985  1.97303  2.40158  2.84677  3.31167  3.85374  4.57134  5.57867  6.98539  8.88042 11.30290 14.19260 17.34270 20.40020 22.94100 24.59400 25.15430 24.63120 23.21810 21.21640 18.95430 16.72890 14.77610 13.26120 12.28230 11.88510 12.08150 12.86020 14.18020 15.95820 18.08260 20.47200 23.15780 26.34090 30.37250 35.65290 42.48050 50.90540 60.63480 71.01980 81.12860 89.88670 96.24630 99.35040 98.66670 94.08030 85.93580 75.01230 62.41800 49.41050 37.17860
 -125.000 -125.000 23.44550 16.03140 10.71150  7.18176  4.98128  3.62921  2.73572  2.05736  1.49155  1.02875  0.69452  0.50748  0.46141  0.52479  0.64887  0.78061  0.87996  0.93730  0.98124  1.06880  1.25992  1.58974  2.05623  2.63225  3.29570  4.05849  4.97602  6.13441  7.62957  9.55249 11.97770 14.93570 18.36070 22.03790 25.59610 28.57460 30.54450 31.23000 30.57700 28.74990 26.07170 22.94020 19.75000 16.83720 14.45180 12.75290 11.82080 11.67680 12.30000 13.63250 15.58220 18.04610 20.96620 24.39970 28.55660 33.76240 40.34340 48.47070 58.01750 68.48100 79.00070 88.48260 95.80220 100.02700 100.58400 97.33530 90.56480 80.90900 69.26930 56.70310 44.28880 32.97550
 -120.000 -120.000 20.51180 13.98410  9.34134  6.27965  4.37943  3.21480  2.44313  1.85101  1.34939  0.93187  0.62306  0.44079  0.38028  0.41468  0.50324  0.60296  0.68301  0.73878  0.79868  0.91727  1.15581  1.56012  2.14928  2.92264  3.88063  5.04439  6.46032  8.18877 10.29000 12.81860 15.82020 19.30850 23.21360 27.32480 31.27250 34.57750 36.76120 37.47020 36.57320 34.19500 30.68430 26.52800 22.24490 18.29300 15.01430 12.61740 11.19170 10.73680 11.19490 12.47810 14.49090 17.16090 20.48470 24.57040 29.64470 35.99350 43.83930 53.19250 63.72790 74.73320 85.16360 93.81310 99.56650 101.65600 99.82110 94.30940 85.76100 75.04080 63.10360 50.89980 39.29980 29.01320
 -115.000 -115.000 18.10200 12.33530  8.25061  5.55874  3.88542  2.85765  2.17572  1.65162  1.20552  0.83036  0.54684  0.36999  0.29541  0.30062  0.35313  0.42059  0.48220  0.53958  0.62273  0.78657  1.09774  1.61794  2.39261  3.45104  4.81538  6.50923  8.55733 10.97830 13.78140 16.97300 20.56290 24.54450 28.84450 33.26070 37.43300 40.87490 43.06830 43.59230 42.24710 39.13130 34.63630 29.35750 23.95380 19.01000 14.94900 12.00370 10.23750  9.59140  9.94163 11.15400 13.12920 15.84000 19.35850 23.86460 29.61450 36.85660 45.70500 56.00610 67.24450 78.52700 88.67520 96.43240 100.74600 101.03200 97.30890 90.13860 80.42130 69.16220 57.31040 45.68950 34.97580 25.67730
 -110.000 -110.000 16.37850 11.17910  7.49169  5.04808  3.51587  2.56757  1.93926  1.46245  1.06193  0.72633  0.46970  0.30250  0.21974  0.20269  0.22637  0.26838  0.31790  0.38443  0.50401  0.73925  1.17177  1.88888  2.96929  4.47253  6.43301  8.85655 11.71840 14.96730 18.54140 22.39310 26.50220 30.85310 35.37570 39.87710 44.00490 47.27090 49.13690 49.14720 47.07430 43.02500 37.45590 31.07530 24.66990 18.92740 14.32040 11.07140  9.18464  8.51539  8.85385 10.00770 11.86870 14.45390 17.91500 22.51150 28.54290 36.23970 45.63380 56.44060 67.99530 79.27570 89.02970 96.00650 99.24650 98.33140 93.48290 85.45560 75.28360 64.01630 52.55490 41.60790 31.70890 23.23070
 -105.000 -105.000 15.42280 10.55420  7.07821  4.74812  3.26472  2.33589  1.72468  1.27547  0.91251  0.61603  0.39049  0.24004  0.15825  0.12942  0.13520  0.16203  0.20896  0.29619  0.47312  0.82298  1.45986  2.51562  4.11665  6.35433  9.25605 12.76680 16.75230 21.03080 25.43010 29.84320 34.24580 38.65290 43.02940 47.20400 50.83350 53.43620 54.48600 53.54940 50.43400 45.30260 38.68770 31.38560 24.26060 18.04640 13.21520  9.94444  8.16016  7.62479  8.04258  9.16275 10.86190 13.18810 16.35670 20.69830 26.56340 34.19470 43.59150 54.40140 65.87830 76.93610 86.30470 92.77570 95.48180 94.11880 89.00860 80.96430 71.02570 60.20110 49.32100 39.01440 29.74230 21.82220
 -100.000 -100.000 15.23060 10.44830  6.99732  4.64797  3.12399  2.15748  1.52934  1.08987  0.75747  0.50005  0.30972  0.18277  0.11058  0.08002  0.07847  0.10041  0.15542  0.27876  0.54428  1.07585  2.04943  3.67635  6.16072  9.63418 14.08610 19.32110 24.97920 30.62950 35.90970 40.64270 44.85590 48.68470 52.21190 55.33840 57.75290 59.00090 58.61070 56.23600 51.78770 45.52030 38.02990 30.14000 22.70810 16.43150 11.72410  8.69018  7.17723  6.87258  7.41716  8.51715 10.03280 12.02390 14.74070 18.56080 23.88270 30.98850 39.90220 50.27930 61.37230 72.09880 81.21500 87.56440 90.34190 89.28350 84.70350 77.35390 68.17940 58.09040 47.84510 38.03900 29.13440 21.46810
  -95.000  -95.000 15.67760 10.77500  7.19453  4.71795  3.08203  2.03302  1.36124  0.91663  0.60750  0.38663  0.23225  0.13199  0.07466  0.04922  0.04821  0.07390  0.14806  0.32767  0.72686  1.53957  3.04918  5.60357  9.53692 15.03970 22.01500 29.99650 38.20380 45.75590 51.96770 56.57570 59.75880 61.93650 63.46980 64.44440 64.64170 63.66950 61.14870 56.86930 50.88550 43.54920 35.47470 27.42620 20.15280 14.22820  9.95374  7.34569  6.18960  6.13297  6.79256  7.85997  9.18667 10.82870 13.03940 16.21190 20.77800 27.07310 35.19050 44.86130 55.40960 65.81700 74.89560 81.53100 84.92900 84.78560 81.31330 75.11800 66.99130 57.72680 48.03140 38.51620 29.70490 22.00850
  -90.000  -90.000 16.49250 11.34700  7.55017  4.88915  3.10641  1.95468  1.22718  0.76911  0.47658  0.28694  0.16493  0.09004  0.04859  0.03140  0.03579  0.07216  0.17751  0.43981  1.03449  2.26538  4.58592  8.56061 14.72760 23.36100 34.20670 46.33660 58.27080 68.39660 75.52670 79.30320 80.21320 79.20890 77.17620 74.56550 71.34880 67.23700 61.95790 55.44100 47.87140 39.65800 31.36110 23.59270 16.90120 11.66750  8.04557  5.96290  5.16889  5.31158  6.02618  7.02304  8.16005  9.48318 11.22610 13.76800 17.55180 22.96310 30.18510 39.06620 49.05400 59.23750 68.50160 75.75400 80.15860 81.29900 79.21930 74.33420 67.27060 58.72530 49.39260 39.94430 31.00290 23.07810
  -85.000  -85.000 17.28060 11.88860  7.88226  5.04974  3.13548  1.89482  1.12049  0.65145  0.37256  0.20824  0.11248  0.05848  0.03090  0.02238  0.03496  0.08817  0.23842  0.61593  1.48229  3.29748  6.75770 12.73580 22.05560 35.09490 51.34520 69.18150 86.09400 99.41930 107.28300 109.25500 106.34400 100.34700 92.97520 85.26160 77.48160 69.47550 61.05030 52.21730 43.21790 34.43560 26.29250 19.17340 13.36940  9.03596  6.17246  4.63044  4.14938  4.41055  5.10057  5.97626  6.91932  7.96972  9.33202 11.35300 14.46520 19.08750 25.48830 33.64380 43.14690 53.21570 62.81440 70.85470 76.41730 78.92630 78.22230 74.52490 68.32360 60.26510 51.07980 41.53240 32.35400 24.14410
