VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000 12.08090  8.36116  5.43522  3.33628  1.95286  1.10560  0.61487  0.33964  0.18665  0.10137  0.05394  0.02801  0.01423  0.00711  0.00358  0.00206  0.00194  0.00330  0.00672  0.01318  0.02370  0.03906  0.05959  0.08551  0.11755  0.15719  0.20560  0.26127  0.31780  0.36408  0.38791  0.38147  0.34533  0.28845  0.22420  0.16506  0.11882  0.08755  0.06891  0.05847  0.05195  0.04682  0.04292  0.04235  0.04898  0.06819  0.10720  0.17546  0.28400  0.44268  0.65571  0.91849  1.22045  1.55705  1.94958  2.46571  3.22970  4.41095  6.18483  8.67062 11.86750 15.61750 19.61700 23.47110 26.76200 29.10550 30.19130 29.82520 27.98060 24.84120 20.79580 16.36520
 -175.000 -175.000 17.45690 11.92260  7.64946  4.64313  2.70104  1.53413  0.86776  0.49502  0.28469  0.16346  0.09276  0.05178  0.02841  0.01531  0.00820  0.00485  0.00441  0.00716  0.01439  0.02811  0.05047  0.08297  0.12584  0.17858  0.24112  0.31467  0.40046  0.49606  0.59168  0.66997  0.71142  0.70298  0.64488  0.55096  0.44289  0.34163  0.26100  0.20530  0.17097  0.15024  0.13542  0.12209  0.11073  0.10627  0.11664  0.15143  0.22174  0.34075  0.52337  0.78317  1.12676  1.54985  2.04185  2.60426  3.28063  4.18657  5.52171  7.54586 10.51190 14.56760 19.66190 25.50180 31.58730 37.30550 42.03780 45.23530 46.46800 45.48110 42.27420 37.16670 30.78620 23.94760
 -170.000 -170.000 24.09570 16.30530 10.37990  6.27105  3.65181  2.09460  1.20972  0.71250  0.42724  0.25814  0.15560  0.09298  0.05470  0.03139  0.01764  0.01057  0.00918  0.01417  0.02797  0.05445  0.09775  0.16060  0.24305  0.34287  0.45760  0.58647  0.72941  0.88228  1.03139  1.15268  1.21878  1.21091  1.12856  0.99084  0.82879  0.67365  0.54710  0.45689  0.39814  0.35860  0.32572  0.29295  0.26284  0.24628  0.25879  0.31684  0.43614  0.63235  0.92187  1.31977  1.83455  2.46456  3.20543  4.07580  5.15844  6.63954  8.81939 12.06930 16.72680 22.95320 30.60760 39.20280 47.97360 56.02450 62.48090 66.59130 67.78830 65.76650 60.59270 52.79330 43.32350 33.37690
 -165.000 -165.000 31.79890 21.36370 13.52340  8.14725  4.75349  2.75091  1.61743  0.97979  0.61109  0.38864  0.24919  0.15915  0.09970  0.06025  0.03506  0.02114  0.01756  0.02569  0.04974  0.09644  0.17316  0.28484  0.43144  0.60785  0.80684  1.02254  1.25049  1.48264  1.70087  1.87569  1.97413  1.97368  1.87383  1.69802  1.48502  1.27518  1.09796  0.96504  0.87035  0.79650  0.72547  0.64934  0.57604  0.52776  0.53339  0.62020  0.80905  1.11496  1.55021  2.12583  2.84963  3.72552  4.76544  6.02265  7.64275  9.90933 13.24760 18.15390 25.04560 34.06900 44.94410 56.92790 68.92640 79.70240 88.07800 93.06660 93.95510 90.40930 82.61790 71.39330 58.10450 44.39790
 -160.000 -160.000 40.22260 26.85810 16.91580 10.15780  5.92489  3.44481  2.05115  1.27322  0.82595  0.55440  0.37861  0.25743  0.17013  0.10703  0.06387  0.03863  0.03088  0.04299  0.08161  0.15754  0.28294  0.46651  0.70880  1.00113  1.32883  1.67639  2.02944  2.37148  2.67857  2.91875  3.05980  3.08203  2.98808  2.80366  2.56929  2.32756  2.11092  1.93307  1.78681  1.65040  1.50190  1.33543  1.17052  1.04897  1.02139  1.13139  1.40575  1.85418  2.47630  3.26993  4.23656  5.38791  6.76448  8.47637 10.76070 14.02750 18.84780 25.84790 35.50730 47.91810 62.60650 78.51440 94.16330 107.92700 118.28800 124.00400 124.22200 118.61900 107.57000 92.25510 74.52850 56.54090
 -155.000 -155.000 48.87730 32.45390 20.33410 12.15330  7.06313  4.10443  2.46183  1.56192  1.05519  0.74900  0.54358  0.39040  0.26920  0.17440  0.10593  0.06424  0.05004  0.06706  0.12504  0.24013  0.43120  0.71273  1.08763  1.54397  2.05755  2.59791  3.13294  3.63008  4.05624  4.38109  4.58390  4.66011  4.62252  4.49647  4.31263  4.10056  3.88281  3.66825  3.44768  3.19838  2.90053  2.55868  2.21445  1.94098  1.82130  1.92255  2.27895  2.89027  3.73392  4.78305  6.02441  7.47697  9.22079 11.44510 14.50760 18.97260 25.57470 35.06860 47.97240 64.27990 83.26730 103.50300 123.07100 139.91500 152.15400 158.29300 157.37100 149.14000 134.24500 114.30400 91.70790 69.12430
 -150.000 -150.000 57.13930 37.73410 23.51030 13.96410  8.06010  4.65927  2.80254  1.81422  1.27718  0.95736  0.73344  0.55046  0.39165  0.25900  0.15931  0.09710  0.07496  0.09845  0.18118  0.34604  0.62059  1.02769  1.57522  2.24980  3.01692  3.82617  4.61865  5.33573  5.92996  6.37690  6.68140  6.87148  6.98119  7.03256  7.02884  6.96091  6.81740  6.58760  6.25739  5.81007  5.24131  4.58240  3.91380  3.35523  3.03429  3.04940  3.44490  4.20796  5.28628  6.61802  8.16547  9.95057 12.09820 14.89240 18.83450 24.66550 33.29700 45.61100 62.14330 82.74910 106.39900 131.22300 154.80800 174.62300 188.41200 194.45800 191.77700 180.30000 161.04300 136.12600 108.48400 81.26820
 -145.000 -145.000 64.31160 42.25040 26.17350 15.43460  8.82871  5.05966  3.04153  2.00492  1.46772  1.15483  0.92422  0.71646  0.52082  0.34916  0.21685  0.13350  0.10424  0.13725  0.25113  0.47706  0.85345  1.41425  2.17553  3.12524  4.21922  5.38364  6.52466  7.54762  8.38498  9.02253  9.50570  9.91471 10.31760 10.72930 11.10240 11.35310 11.39980 11.18750 10.69080  9.91041  8.88110  7.68858  6.47735  5.43257  4.73823  4.53028  4.86572  5.71912  7.00594  8.62393 10.50340 12.66210 15.26710 18.70110 23.61880 30.94950 41.79110 57.15330 77.57820 102.75200 131.28800 160.80200 188.30600 210.74200 225.48300 230.67300 225.44300 210.06200 186.03900 156.04000 123.50200 91.96340
 -140.000 -140.000 69.75890 45.62260 28.11970 16.46930  9.33262  5.29508  3.17349  2.12272  1.60558  1.31184  1.08278  0.85711  0.63120  0.42683  0.26747  0.16767  0.13560  0.18313  0.33547  0.63413  1.13069  1.87302  2.88860  4.16992  5.66484  7.27467  8.86551 10.30010 11.48740 12.42780 13.22060 14.01440 14.92120 15.94160 16.95010 17.74470 18.12700 17.96350 17.20730 15.89320 14.13060 12.10180 10.05090  8.25109  6.95184  6.32777  6.44746  7.27359  8.69202 10.56220 12.78090 15.35580 18.48690 22.64710 28.63750 37.57250 50.73430 69.26060 93.69430 123.53300 156.98100 191.07000 222.15100 246.59000 261.42100 264.77700 256.09700 236.19300 207.19200 172.31900 135.41500 100.24300
 -135.000 -135.000 73.08580 47.65600 29.28200 17.07160  9.60483  5.40239  3.22437  2.17596  1.68113  1.40510  1.17906  0.94246  0.69798  0.47448  0.30072  0.19456  0.16721  0.23548  0.43323  0.81483  1.44799  2.39788  3.70702  5.37585  7.34662  9.49621 11.64930 13.62440 15.30750 16.71830 18.01730 19.42910 21.11010 23.03440 24.96840 26.54670 27.40340 27.28750 26.11940 23.99000 21.13250 17.88280 14.63090 11.76240  9.59625  8.33712  8.05561  8.69924 10.12910 12.17510 14.70770 17.72390 21.44760 26.42480 33.58240 44.19810 59.72160 81.40530 109.78300 144.14700 182.25700 220.50100 254.51500 280.07900 293.95200 294.42000 281.45500 256.60700 222.72600 183.55900 143.20200 105.43300
