VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -180.000 -180.000  7.03060  5.15174  3.57897  2.43060  1.68552  1.23572  0.95387  0.74364  0.55797  0.38932  0.24774  0.14237  0.07354  0.03406  0.01413  0.00525  0.00175  0.00052  0.00015  0.00006  0.00007  0.00013  0.00024  0.00040  0.00060  0.00082  0.00103  0.00120  0.00133  0.00145  0.00161  0.00184  0.00215  0.00258  0.00325  0.00448  0.00689  0.01139  0.01901  0.03042  0.04533  0.06188  0.07669  0.08587  0.08665  0.07874  0.06464  0.04869  0.03592  0.03181  0.04380  0.08391  0.17080  0.32888  0.58283  0.94844  1.42399  1.98853  2.61031  3.26355  3.94546  4.68461  5.53440  6.54974  7.75005  9.07859 10.37710 11.39950 11.87630 11.61420 10.58520  8.95490
 -175.000 -175.000  9.75512  7.10120  4.89898  3.29326  2.24794  1.61531  1.22332  0.94052  0.69972  0.48593  0.30845  0.17703  0.09138  0.04231  0.01755  0.00652  0.00217  0.00066  0.00021  0.00013  0.00021  0.00042  0.00079  0.00132  0.00200  0.00274  0.00344  0.00402  0.00447  0.00490  0.00545  0.00622  0.00722  0.00849  0.01026  0.01321  0.01863  0.02836  0.04437  0.06786  0.09799  0.13089  0.15983  0.17720  0.17769  0.16096  0.13203  0.09938  0.07230  0.06013  0.07446  0.13364  0.26671  0.51301  0.91461  1.50275  2.28400  3.23497  4.31146  5.46944  6.68793  7.98069  9.38845 10.94980 12.65690 14.40890 15.98860 17.08630 17.38420 16.67680 14.97430 12.52780
 -170.000 -170.000 12.75870  9.19828  6.27727  4.15514  2.77191  1.93522  1.42563  1.07388  0.78897  0.54411  0.34412  0.19713  0.10165  0.04704  0.01951  0.00725  0.00242  0.00075  0.00029  0.00031  0.00061  0.00126  0.00234  0.00394  0.00597  0.00821  0.01035  0.01213  0.01358  0.01496  0.01668  0.01901  0.02197  0.02550  0.02997  0.03667  0.04808  0.06758  0.09854  0.14257  0.19755  0.25609  0.30610  0.33442  0.33222  0.29953  0.24563  0.18544  0.13460  0.10756  0.12079  0.19998  0.38689  0.74024  1.32666  2.20224  3.39185  4.87778  6.60590  8.50834 10.53060 12.64760 14.85700 17.14880 19.45870 21.62370 23.36510 24.32550 24.16990 22.72080 20.06430 16.56340
 -165.000 -165.000 15.78390 11.24530  7.57032  4.91495  3.18538  2.14219  1.51988  1.11213  0.80221  0.54756  0.34442  0.19674  0.10131  0.04685  0.01943  0.00722  0.00243  0.00081  0.00046  0.00074  0.00162  0.00335  0.00626  0.01053  0.01601  0.02211  0.02801  0.03305  0.03724  0.04128  0.04619  0.05266  0.06065  0.06980  0.08049  0.09496  0.11764  0.15426  0.20977  0.28554  0.37651  0.46959  0.54530  0.58357  0.57201  0.51229  0.42023  0.31959  0.23404  0.18385  0.19044  0.28714  0.53007  1.00158  1.80055  3.01923  4.71448  6.88660  9.47749 12.38970 15.51490 18.75500 22.02160 25.21240 28.17270 30.66260 32.35230 32.87170 31.91940 29.39750 25.50920 20.75040
 -160.000 -160.000 18.55990 13.05350  8.65681  5.50141  3.45059  2.21874  1.49953  1.05387  0.73999  0.49727  0.31017  0.17643  0.09067  0.04190  0.01737  0.00647  0.00222  0.00087  0.00082  0.00172  0.00388  0.00805  0.01505  0.02538  0.03871  0.05371  0.06845  0.08140  0.09246  0.10323  0.11604  0.13243  0.15218  0.17406  0.19809  0.22780  0.27058  0.33536  0.42847  0.54910  0.68620  0.81812  0.91647  0.95477  0.91918  0.81592  0.66998  0.51559  0.38487  0.30330  0.29635  0.40470  0.70015  1.29269  2.32113  3.92601  6.21127  9.20955 12.86580 17.04570 21.56230 26.20280 30.74210 34.93730 38.51280 41.14790 42.49000 42.20950 40.10090 36.20190 30.86590 24.72880
 -155.000 -155.000 20.86300 14.48820  9.46921  5.89358  3.57618  2.18975  1.39565  0.92929  0.62745  0.41169  0.25348  0.14326  0.07343  0.03392  0.01408  0.00528  0.00191  0.00102  0.00157  0.00370  0.00844  0.01751  0.03273  0.05528  0.08460  0.11801  0.15148  0.18175  0.20844  0.23469  0.26524  0.30318  0.34783  0.39603  0.44649  0.50414  0.58050  0.68869  0.83537  1.01403  1.20285  1.36805  1.47221  1.48598  1.39968  1.22914  1.01125  0.79072  0.60620  0.48596  0.45776  0.56931  0.90975  1.62083  2.88873  4.91319  7.85874 11.80240 16.69610 22.35850 28.49490 34.73360 40.66300 45.85920 49.90740 52.42160 53.07200 51.63340 48.06030 42.57060 35.68470 28.16730
 -150.000 -150.000 22.54380 15.47960  9.99306  6.11290  3.60463  2.10750  1.26168  0.78657  0.50350  0.31906  0.19275  0.10805  0.05530  0.02562  0.01071  0.00410  0.00168  0.00143  0.00299  0.00735  0.01677  0.03466  0.06472  0.10941  0.16798  0.23564  0.30496  0.36963  0.42853  0.48703  0.55365  0.63395  0.72635  0.82395  0.92235  1.02742  1.15577  1.32545  1.54186  1.78791  2.02483  2.20305  2.27796  2.22460  2.04678  1.77710  1.46660  1.16811  0.92227  0.75604  0.69740  0.80160  1.17784  2.00423  3.52068  5.99405  9.65766 14.63820 20.89220 28.17530 36.05500 43.96100 51.25620 57.31330 61.58350 63.65080 63.26650 60.37320 55.13600 47.97780 39.58110 30.81010
 -145.000 -145.000 23.50960 15.99630 10.23720  6.19272  3.58294  2.02474  1.14983  0.67237  0.40594  0.24710  0.14634  0.08173  0.04214  0.01982  0.00849  0.00343  0.00176  0.00230  0.00549  0.01354  0.03069  0.06303  0.11732  0.19824  0.30519  0.43062  0.56220  0.68892  0.80802  0.92735  1.06037  1.21598  1.39102  1.57257  1.75023  1.92900  2.13048  2.37782  2.67330  2.98451  3.25016  3.40265  3.39443  3.21516  2.89379  2.48723  2.06141  1.67244  1.35635  1.13405  1.03267  1.11707  1.52058  2.46230  4.23997  7.19032 11.61560 17.68790 25.35710 34.29620 43.90800 53.39500 61.87680 68.52490 72.68630 73.96610 72.25610 67.71750 60.75470 51.99630 42.26310 32.47820
 -140.000 -140.000 23.69750 16.01240 10.20020  6.14747  3.53563  1.97186  1.09256  0.61759  0.36116  0.21607  0.12823  0.07297  0.03879  0.01897  0.00852  0.00375  0.00241  0.00391  0.00964  0.02348  0.05248  0.10670  0.19734  0.33261  0.51277  0.72730  0.95778  1.18675  1.40807  1.63125  1.87474  2.15114  2.45513  2.76539  3.06168  3.34427  3.63706  3.96691  4.33162  4.68153  4.93150  4.99787  4.83744  4.46560  3.94686  3.36735  2.80545  2.31333  1.91519  1.62249  1.46266  1.51443  1.94003  3.00287  5.05870  8.50992 13.71840 20.88710 29.94110 40.45110 51.63790 62.46890 71.82690 78.71040 82.40750 82.59970 79.36670 73.11730 64.49970 54.33100 43.53590 33.05360
 -135.000 -135.000 23.07500 15.50380  9.86317  5.96403  3.45658  1.95013  1.09732  0.63344  0.38133  0.23685  0.14679  0.08743  0.04864  0.02486  0.01169  0.00548  0.00393  0.00674  0.01634  0.03892  0.08536  0.17103  0.31313  0.52488  0.80847  1.15085  1.52693  1.91100  2.29084  2.67475  3.08428  3.53520  4.01994  4.50728  4.96293  5.37588  5.76569  6.15868  6.54804  6.87077  7.02513  6.92110  6.53050  5.90389  5.14632  4.37156  3.66311  3.06015  2.56895  2.19097  1.95821  1.96925  2.41953  3.61690  5.96968  9.93387 15.91250 24.11740 34.42750 46.29810 58.76810 70.58590 80.43190 87.17670 90.10000 89.00020 84.16880 76.26540 66.16750 54.85490 43.32270 32.48870
 -130.000 -130.000 21.68110 14.48110  9.21579  5.62091  3.32253  1.94075  1.15230  0.71466  0.46582  0.31122  0.20448  0.12730  0.07323  0.03844  0.01851  0.00896  0.00672  0.01150  0.02710  0.06280  0.13461  0.26477  0.47810  0.79434  1.21885  1.73670  2.31575  2.91983  3.52635  4.13712  4.77257  5.45016  6.16108  6.86463  7.50886  8.06260  8.52996  8.92938  9.25096  9.43021  9.36741  8.98545  8.28526  7.35788  6.34522  5.37831  4.53314  3.82590  3.24109  2.77301  2.46485  2.44121  2.93268  4.28706  6.95331 11.42180 18.11190 27.21840 38.55610 51.46290 64.81710 77.19190 87.12100 93.40340 95.35010 92.89240 86.52610 77.13830 65.80860 53.65220 41.70960 30.85060
 -125.000 -125.000 19.67200 13.03470  8.29523  5.11979  3.11642  1.92041  1.23531  0.84342  0.60182  0.43078  0.29630  0.18981  0.11120  0.05911  0.02883  0.01433  0.01127  0.01938  0.04440  0.10003  0.20923  0.40336  0.71701  1.17807  1.79593  2.55355  3.40976  4.31359  5.22519  6.13182  7.04668  7.98743  8.94688  9.87812 10.70950 11.38020 11.86530 12.16660 12.27520 12.14480 11.70650 10.92330  9.84038  8.58912  7.33536  6.20913  5.26282  4.48046  3.82377  3.28464  2.92403  2.89622  3.46463  5.00712  7.99581 12.93160 20.22330 30.02460 42.07530 55.60810 69.38140 81.85750 91.49650 97.08410 97.98910 94.26460 86.57140 75.97680 63.72290 51.03380 38.97760 28.36390
 -120.000 -120.000 17.32570 11.34870  7.20572  4.50517  2.84360  1.87222  1.31934  0.99064  0.76306  0.57460  0.40724  0.26534  0.15698  0.08403  0.04143  0.02140  0.01827  0.03224  0.07226  0.15857  0.32432  0.61388  1.07552  1.74805  2.64515  3.74451  4.98880  6.30149  7.61280  8.88384 10.11380 11.32120 12.50690 13.62490 14.58530 15.29030 15.67450 15.71700 15.41880 14.77630 13.78510 12.47650 10.95240  9.37746  7.92175  6.69239  5.70266  4.89850  4.22038  3.66237  3.30615  3.33405  4.03430  5.80006  9.10602 14.43940 22.17430 32.40710 44.80100 58.50720 72.21570 84.35250 93.38350 98.13980 98.06530 93.30550 84.62540 73.20420 60.39120 47.48700 35.57410 25.40020
 -115.000 -115.000 14.98330  9.66460  6.09916  3.85716  2.53134  1.78785  1.37508  1.11783  0.91084  0.70955  0.51244  0.33731  0.20073  0.10804  0.05411  0.02978  0.02881  0.05314  0.11711  0.25132  0.50489  0.94297  1.63591  2.63963  3.97227  5.59713  7.42177  9.31849 11.16170 12.86800 14.41680 15.83440 17.14490 18.31840 19.25480 19.81900 19.90160 19.46060 18.52100 17.14810 15.43140 13.49130 11.48990  9.61109  8.00655  6.74011  5.77539  5.01941  4.39515  3.90096  3.63636  3.80305  4.70031  6.71894 10.31600 15.94520 23.93060 34.30450 46.66250 60.10180 73.29540 84.70290 92.87070 96.73270 95.82420 90.35170 81.11510 69.32340 56.36310 43.56640 32.01340 22.39760
