name zeta-1_alpha_beta

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 19.935 20.406 20.927 21.503 22.139 22.843 23.608 24.353 24.693 24.253 
energy 23.468 22.670 21.922 21.230 20.599 20.042 19.579 19.223 18.965 18.757 
energy 18.512 18.149 17.685 17.221 16.859 16.657 16.632 16.775 17.315 17.620 
energy 17.935 18.245 18.553 18.869 19.209 19.585 20.000 20.457 20.957 21.505 
energy 22.107 22.774 23.503 24.243 24.699 24.418 23.684 22.898 22.161 21.485 
energy 20.875 20.339 19.889 19.530 19.248 18.996 18.703 18.318 17.864 17.429 
energy 17.100 16.929 16.924 17.066 17.710 17.951 18.204 18.463 18.735 19.031 
energy 19.358 19.720 20.117 20.545 21.007 21.509 22.062 22.678 23.363 24.089 
energy 24.665 24.622 23.989 23.225 22.496 21.833 21.240 20.720 20.279 19.913 
energy 19.603 19.308 18.980 18.596 18.179 17.793 17.511 17.374 17.382 17.507 
energy 18.173 18.345 18.535 18.744 18.982 19.253 19.560 19.899 20.261 20.643 
energy 21.049 21.492 21.987 22.549 23.188 23.893 24.561 24.801 24.349 23.624 
energy 22.903 22.247 21.662 21.152 20.712 20.333 19.995 19.668 19.323 18.958 
energy 18.591 18.267 18.036 17.927 17.934 18.027 18.646 18.759 18.894 19.060 
energy 19.263 19.505 19.781 20.080 20.391 20.712 21.054 21.436 21.877 22.394 
energy 22.996 23.682 24.399 24.881 24.686 24.033 23.323 22.669 22.088 21.581 
energy 21.139 20.749 20.393 20.050 19.707 19.368 19.051 18.786 18.599 18.507 
energy 18.501 18.556 19.060 19.126 19.218 19.344 19.510 19.714 19.946 20.192 
energy 20.445 20.709 20.999 21.336 21.741 22.229 22.808 23.481 24.217 24.839 
energy 24.881 24.324 23.631 22.985 22.415 21.920 21.488 21.104 20.751 20.414 
energy 20.086 19.775 19.497 19.270 19.111 19.023 18.998 19.015 19.291 19.325 
energy 19.385 19.477 19.604 19.763 19.947 20.150 20.366 20.601 20.872 21.196 
energy 21.591 22.070 22.642 23.310 24.052 24.721 24.867 24.369 23.697 23.071 
energy 22.528 22.064 21.666 21.317 20.995 20.685 20.382 20.093 19.833 19.619 
energy 19.459 19.355 19.299 19.281 19.230 19.247 19.290 19.356 19.451 19.576 
energy 19.735 19.925 20.144 20.395 20.684 21.026 21.436 21.926 22.506 23.180 
energy 23.924 24.588 24.714 24.209 23.548 22.943 22.429 22.001 21.646 21.342 
