name minus_epsilon-1_zeta-1

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P
atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

info Average of minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha and minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1
info Info on minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_epsilon-1_zeta-1_from_delta-1_epsilon-1_zeta-1
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -11.887 -11.868 -11.999 -12.273 -12.643 -13.078 -13.562 -14.070 -14.518 -14.755 
energy -14.660 -14.312 -13.853 -13.376 -12.942 -12.602 -12.389 -12.313 -12.354 -12.465 
energy -12.589 -12.677 -12.723 -12.744 -12.756 -12.761 -13.130 -13.113 -13.075 -13.029 
energy -12.980 -12.925 -12.852 -12.753 -12.627 -12.500 -12.413 -12.416 -12.535 -12.764 
energy -13.081 -13.472 -13.928 -14.414 -14.845 -15.061 -14.947 -14.591 -14.139 -13.675 
energy -13.255 -12.921 -12.702 -12.607 -12.623 -12.715 -12.828 -12.924 -12.991 -13.043 
energy -13.088 -13.122 -13.564 -13.549 -13.511 -13.461 -13.407 -13.351 -13.287 -13.213 
energy -13.131 -13.058 -13.023 -13.050 -13.160 -13.354 -13.627 -13.979 -14.401 -14.856 
energy -15.253 -15.429 -15.287 -14.930 -14.493 -14.053 -13.654 -13.332 -13.110 -12.999 
energy -12.990 -13.058 -13.163 -13.265 -13.351 -13.428 -13.495 -13.546 -14.053 -14.040 
energy -14.002 -13.952 -13.899 -13.845 -13.790 -13.738 -13.692 -13.665 -13.672 -13.727 
energy -13.837 -14.011 -14.258 -14.579 -14.966 -15.383 -15.733 -15.859 -15.684 -15.324 
energy -14.905 -14.491 -14.117 -13.810 -13.591 -13.470 -13.442 -13.493 -13.590 -13.699 
energy -13.802 -13.896 -13.977 -14.034 -14.597 -14.581 -14.543 -14.495 -14.444 -14.396 
energy -14.352 -14.319 -14.300 -14.305 -14.342 -14.418 -14.538 -14.710 -14.943 -15.242 
energy -15.600 -15.977 -16.277 -16.346 -16.136 -15.773 -15.370 -14.980 -14.631 -14.343 
energy -14.131 -14.005 -13.968 -14.007 -14.099 -14.214 -14.332 -14.439 -14.526 -14.581 
energy -15.189 -15.169 -15.130 -15.084 -15.038 -14.997 -14.965 -14.948 -14.948 -14.973 
energy -15.030 -15.122 -15.253 -15.430 -15.661 -15.947 -16.282 -16.626 -16.877 -16.888 
energy -16.643 -16.274 -15.883 -15.514 -15.187 -14.918 -14.719 -14.597 -14.556 -14.588 
energy -14.675 -14.795 -14.923 -15.039 -15.128 -15.179 -15.827 -15.802 -15.761 -15.716 
energy -15.675 -15.643 -15.623 -15.620 -15.636 -15.675 -15.744 -15.847 -15.988 -16.171 
energy -16.402 -16.683 -17.003 -17.320 -17.526 -17.483 -17.206 -16.831 -16.446 -16.091 
energy -15.782 -15.532 -15.345 -15.232 -15.192 -15.221 -15.306 -15.428 -15.562 -15.684 
energy -15.775 -15.822 -16.505 -16.477 -16.435 -16.393 -16.357 -16.333 -16.325 -16.334 
energy -16.364 -16.415 -16.494 -16.605 -16.752 -16.940 -17.174 -17.453 -17.764 -18.061 
energy -18.227 -18.133 -17.825 -17.441 -17.060 -16.714 -16.419 -16.183 -16.011 -15.905 
energy -15.870 -15.900 -15.985 -16.107 -16.245 -16.370 -16.462 -16.505 -17.225 -17.194 
energy -17.152 -17.112 -17.082 -17.069 -17.072 -17.096 -17.138 -17.201 -17.288 -17.406 
energy -17.558 -17.751 -17.986 -18.266 -18.572 -18.852 -18.978 -18.836 -18.502 -18.108 
energy -17.727 -17.387 -17.102 -16.877 -16.715 -16.619 -16.590 -16.622 -16.708 -16.832 
energy -16.971 -17.098 -17.188 -17.228 -17.988 -17.955 -17.914 -17.878 -17.855 -17.852 
energy -17.869 -17.906 -17.963 -18.038 -18.136 -18.261 -18.417 -18.613 -18.852 -19.130 
energy -19.433 -19.696 -19.782 -19.594 -19.235 -18.833 -18.452 -18.115 -17.836 -17.618 
energy -17.465 -17.378 -17.354 -17.391 -17.479 -17.604 -17.744 -17.870 -17.957 -17.994 
energy -18.794 -18.761 -18.723 -18.692 -18.677 -18.684 -18.715 -18.767 -18.839 -18.929 
energy -19.038 -19.169 -19.331 -19.529 -19.769 -20.047 -20.344 -20.588 -20.633 -20.404 
energy -20.023 -19.614 -19.232 -18.898 -18.623 -18.412 -18.265 -18.184 -18.166 -18.208 
energy -18.299 -18.425 -18.565 -18.688 -18.771 -18.803 -19.641 -19.608 -19.572 -19.545 
energy -19.538 -19.555 -19.598 -19.665 -19.752 -19.856 -19.976 -20.115 -20.279 -20.478 
