name epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 16.041 15.307 14.990 15.607 16.672 17.669 18.554 19.400 20.118 20.691 
energy 21.088 21.212 21.065 20.794 20.522 20.290 20.083 19.853 19.552 19.152 
energy 18.644 18.053 17.438 16.754 15.732 14.790 14.392 14.702 16.387 17.168 
energy 17.725 18.017 18.062 17.871 17.447 16.857 16.250 15.750 15.737 16.400 
energy 17.321 18.245 19.203 20.104 20.803 21.342 21.707 21.807 21.652 21.377 
energy 21.090 20.824 20.564 20.273 19.917 19.481 18.963 18.386 17.806 17.225 
energy 16.463 15.738 15.447 15.678 17.145 17.676 18.065 18.273 18.292 18.125 
energy 17.772 17.281 16.819 16.565 16.701 17.254 17.996 18.863 19.832 20.735 
energy 21.448 22.002 22.359 22.431 22.248 21.948 21.630 21.323 21.014 20.677 
energy 20.289 19.841 19.338 18.805 18.285 17.807 17.301 16.787 16.530 16.674 
energy 17.887 18.196 18.436 18.562 18.551 18.412 18.163 17.832 17.527 17.398 
energy 17.560 18.017 18.682 19.496 20.392 21.251 22.000 22.608 22.968 22.971 
energy 22.701 22.331 21.959 21.612 21.283 20.950 20.587 20.176 19.721 19.250 
energy 18.804 18.413 18.057 17.726 17.540 17.614 18.538 18.683 18.803 18.856 
energy 18.824 18.719 18.564 18.385 18.234 18.206 18.383 18.784 19.375 20.100 
energy 20.897 21.703 22.472 23.105 23.384 23.199 22.764 22.293 21.866 21.503 
energy 21.200 20.936 20.677 20.384 20.039 19.663 19.299 18.985 18.729 18.527 
energy 18.412 18.425 19.044 19.087 19.121 19.125 19.093 19.031 18.956 18.891 
energy 18.869 18.937 19.145 19.515 20.036 20.672 21.384 22.139 22.879 23.418 
energy 23.436 22.989 22.417 21.882 21.429 21.070 20.802 20.614 20.478 20.351 
energy 20.184 19.957 19.699 19.458 19.265 19.127 19.046 19.022 19.336 19.343 
energy 19.346 19.342 19.334 19.323 19.321 19.344 19.413 19.555 19.798 20.157 
