# Table name/description: "Top500 Alanine (no repet sec struct) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-177.0 -105.0 4.1068859802669347E-4
-177.0 -103.0 4.0668829865039835E-4
-177.0 -101.0 4.006111167450266E-4
-177.0 -99.0 3.916218468855626E-4
-177.0 -97.0 3.7921005228818636E-4
-177.0 -95.0 3.6383761157433983E-4
-177.0 -93.0 3.460519928335715E-4
-177.0 -91.0 3.264614667957113E-4
-177.0 -89.0 3.057200592159604E-4
-177.0 -87.0 2.8451159484541814E-4
-177.0 -85.0 2.638743806520643E-4
-177.0 -83.0 2.4490876212040206E-4
-177.0 -81.0 2.2725566086322243E-4
-177.0 -79.0 2.090788865647615E-4
-177.0 -77.0 1.90365580153368E-4
-177.0 -75.0 1.712116570092424E-4
-177.0 -73.0 1.5176956413938766E-4
-177.0 -71.0 1.322478411672924E-4
-177.0 -69.0 1.1290916853548318E-4
-177.0 -67.0 9.406691242608907E-5
-177.0 -65.0 7.608020971899101E-5
-177.0 -63.0 5.9347669628313946E-5
-177.0 -61.0 4.429980078301509E-5
-177.0 -59.0 3.1385360038708115E-5
-177.0 -57.0 2.0789043605478166E-5
-177.0 -55.0 1.2685730173990698E-5
-177.0 -53.0 7.346428879231197E-6
-177.0 -51.0 4.748190356501366E-6
-177.0 -49.0 2.832884404978045E-6
-177.0 -47.0 1.2756323591931685E-6
-177.0 -45.0 2.7130601210053143E-7
-177.0 -43.0 0.0
-177.0 -41.0 0.0
-177.0 -39.0 2.010162220801389E-7
-177.0 -37.0 2.2648681217800987E-6
-177.0 -35.0 6.4240648295980275E-6
-177.0 -33.0 1.3467708721250447E-5
-177.0 -31.0 2.3177689746019152E-5
-177.0 -29.0 3.527135607653389E-5
-177.0 -27.0 4.9068321161338204E-5
-177.0 -25.0 6.374997857799948E-5
-177.0 -23.0 7.853220901865916E-5
-177.0 -21.0 9.314393744752085E-5
-177.0 -19.0 1.0848497572699543E-4
-177.0 -17.0 1.2389852362148322E-4
-177.0 -15.0 1.3864466140031393E-4
-177.0 -13.0 1.520720409046899E-4
-177.0 -11.0 1.6363325127461542E-4
-177.0 -9.0 1.7289749963634077E-4
-177.0 -7.0 1.7956034374262803E-4
-177.0 -5.0 1.8345027817383584E-4
-177.0 -3.0 1.8504673436443126E-4
-177.0 -1.0 1.8531040178454956E-4
-177.0 1.0 1.8429981286930354E-4
-177.0 3.0 1.822744615819577E-4
-177.0 5.0 1.7991039991054275E-4
-177.0 7.0 1.775156596056311E-4
-177.0 9.0 1.785024473628086E-4
-177.0 11.0 1.8354775008817215E-4
-177.0 13.0 1.9216043063067343E-4
-177.0 15.0 2.0291404446432816E-4
-177.0 17.0 2.157818002697197E-4
-177.0 19.0 2.3535510002164187E-4
-177.0 21.0 2.6488915972201906E-4
-177.0 23.0 3.078842313719488E-4
-177.0 25.0 3.6059586542852134E-4
-177.0 27.0 4.1958906037828765E-4
-177.0 29.0 4.847158560826161E-4
-177.0 31.0 5.549001376194657E-4
-177.0 33.0 6.265277947417157E-4
-177.0 35.0 6.959488342640821E-4
-177.0 37.0 7.598592561326215E-4
-177.0 39.0 8.154136232635219E-4
-177.0 41.0 8.603094447796126E-4
-177.0 43.0 8.938809620111537E-4
-177.0 45.0 9.167672668200488E-4
-177.0 47.0 9.303751032585568E-4
-177.0 49.0 9.345218910569664E-4
-177.0 51.0 9.29300295176503E-4
-177.0 53.0 9.154527943893436E-4
-177.0 55.0 8.943106481698276E-4
-177.0 57.0 8.67796260756042E-4
-177.0 59.0 8.39326410363507E-4
-177.0 61.0 8.105892216597231E-4
-177.0 63.0 7.841788170669695E-4
-177.0 65.0 7.61862012441856E-4
-177.0 67.0 7.474540167822561E-4
-177.0 69.0 7.527733604755007E-4
-177.0 71.0 7.798998064006425E-4
-177.0 73.0 8.30472781116001E-4
-177.0 75.0 9.049493759545335E-4
-177.0 77.0 9.974368804649971E-4
-177.0 79.0 0.00110209023304625
-177.0 81.0 0.0012170680159060451
-177.0 83.0 0.001338964077878321
-177.0 85.0 0.0014660917223548366
-177.0 87.0 0.001599284281574099
-177.0 89.0 0.0017388759241714741
-177.0 91.0 0.0018846449103854057
-177.0 93.0 0.0020322165577865993
-177.0 95.0 0.0021765625838234197
-177.0 97.0 0.0023174032019729427
-177.0 99.0 0.0024548452198578587
-177.0 101.0 0.0025897921051521557
-177.0 103.0 0.002732684419737321
-177.0 105.0 0.00288473330225838
-177.0 107.0 0.0030425521736316256
-177.0 109.0 0.003201959873880229
-177.0 111.0 0.0033808617517052195
-177.0 113.0 0.003596571594645245
-177.0 115.0 0.0038408066266449425
-177.0 117.0 0.00410712176105033
-177.0 119.0 0.004401102605655332
-177.0 121.0 0.0047253827290090165
-177.0 123.0 0.005079877649200881
-177.0 125.0 0.0054904252818290655
-177.0 127.0 0.0059814429913585794
-177.0 129.0 0.0065841090263885835
-177.0 131.0 0.007325923873537816
-177.0 133.0 0.008227402507079448
-177.0 135.0 0.009367545444593343
-177.0 137.0 0.010829863620862142
-177.0 139.0 0.012628750677091021
-177.0 141.0 0.014741490078857673
-177.0 143.0 0.017115386071715817
-177.0 145.0 0.019760782738033222
-177.0 147.0 0.02264738973280386
-177.0 149.0 0.025627204170497974
-177.0 151.0 0.028487710518172935
-177.0 153.0 0.031041756880093387
-177.0 155.0 0.033113417365859835
-177.0 157.0 0.0345377445539943
-177.0 159.0 0.03521090512838334
-177.0 161.0 0.03509059621894753
-177.0 163.0 0.03420338067782314
-177.0 165.0 0.03262495828302832
-177.0 167.0 0.03048605382695459
-177.0 169.0 0.027977629883861155
-177.0 171.0 0.02529272877886668
-177.0 173.0 0.02259104149009476
-177.0 175.0 0.020019651343646465
-177.0 177.0 0.017602386210295876
-177.0 179.0 0.015308327142971055
-175.0 -179.0 0.015249927041951404
-175.0 -177.0 0.0128565916295372
-175.0 -175.0 0.010729972512555941
-175.0 -173.0 0.008802069216997247
-175.0 -171.0 0.007077989463408044
-175.0 -169.0 0.005595982529622461
-175.0 -167.0 0.004341978477622299
-175.0 -165.0 0.0032957739695391175
-175.0 -163.0 0.0024676160309091127
-175.0 -161.0 0.0018566815245450218
-175.0 -159.0 0.0014408622105820728
-175.0 -157.0 0.0011550870696608643
-175.0 -155.0 9.533365873858244E-4
-175.0 -153.0 8.159605264531669E-4
-175.0 -151.0 7.14422031772819E-4
-175.0 -149.0 6.379831157780679E-4
-175.0 -147.0 5.693268863610078E-4
-175.0 -145.0 5.081449247002297E-4
-175.0 -143.0 4.5634080823527776E-4
-175.0 -141.0 4.1640840339212016E-4
-175.0 -139.0 3.838832721524256E-4
-175.0 -137.0 3.579792469135023E-4
-175.0 -135.0 3.3884631045324575E-4
-175.0 -133.0 3.278452706897529E-4
-175.0 -131.0 3.2505218784691846E-4
-175.0 -129.0 3.297736128707841E-4
-175.0 -127.0 3.4170416502757415E-4
-175.0 -125.0 3.617816112082022E-4
-175.0 -123.0 3.884335813407711E-4
-175.0 -121.0 4.1747439019085335E-4
-175.0 -119.0 4.4463421776634777E-4
-175.0 -117.0 4.676251301922226E-4
-175.0 -115.0 4.8556638636349897E-4
-175.0 -113.0 4.979657329585066E-4
-175.0 -111.0 5.047349193703965E-4
-175.0 -109.0 5.061916182388525E-4
-175.0 -107.0 5.021613755205667E-4
-175.0 -105.0 4.923353174809026E-4
-175.0 -103.0 4.780489205226695E-4
-175.0 -101.0 4.6097231372469653E-4
-175.0 -99.0 4.43038933820964E-4
-175.0 -97.0 4.257380650346722E-4
-175.0 -95.0 4.0736489340735294E-4
-175.0 -93.0 3.862755343885071E-4
-175.0 -91.0 3.631054715585403E-4
-175.0 -89.0 3.38809787134382E-4
-175.0 -87.0 3.153463341500607E-4
-175.0 -85.0 2.9340812242993126E-4
-175.0 -83.0 2.7330758151342333E-4
-175.0 -81.0 2.5536088408499737E-4
-175.0 -79.0 2.3863574848276487E-4
-175.0 -77.0 2.209740546802802E-4
-175.0 -75.0 2.0237530026418957E-4
-175.0 -73.0 1.829693652203694E-4
-175.0 -71.0 1.629725569640394E-4
-175.0 -69.0 1.4268541112419088E-4
-175.0 -67.0 1.224475899279916E-4
-175.0 -65.0 1.0259915920434351E-4
-175.0 -63.0 8.355931569064629E-5
-175.0 -61.0 6.57863477891117E-5
-175.0 -59.0 4.976802711822043E-5
-175.0 -57.0 3.6011444589344436E-5
-175.0 -55.0 2.5031978527860182E-5
-175.0 -53.0 1.729529159558557E-5
-175.0 -51.0 1.2618079531310474E-5
-175.0 -49.0 9.231295211880747E-6
-175.0 -47.0 6.073408741963635E-6
-175.0 -45.0 3.3617005937061077E-6
-175.0 -43.0 1.3195680711744116E-6
-175.0 -41.0 3.8501266975881936E-7
-175.0 -39.0 2.5361381405749855E-6
-175.0 -37.0 7.727705385440714E-6
-175.0 -35.0 1.678099757903748E-5
-175.0 -33.0 2.9690004748559295E-5
-175.0 -31.0 4.5769341506117346E-5
-175.0 -29.0 6.410276647350167E-5
-175.0 -27.0 8.377027200348836E-5
-175.0 -25.0 1.0387063176996542E-4
-175.0 -23.0 1.23922208037192E-4
-175.0 -21.0 1.449353606252447E-4
-175.0 -19.0 1.66227174536395E-4
-175.0 -17.0 1.8690831603900378E-4
-175.0 -15.0 2.0616969023578094E-4
-175.0 -13.0 2.2330117377783134E-4
-175.0 -11.0 2.377078287306204E-4
-175.0 -9.0 2.489232622304115E-4
-175.0 -7.0 2.566198586281542E-4
-175.0 -5.0 2.6138124695316455E-4
-175.0 -3.0 2.6401330618622574E-4
-175.0 -1.0 2.6517357934383794E-4
-175.0 1.0 2.6528793363209493E-4
-175.0 3.0 2.6409753795261293E-4
-175.0 5.0 2.618087859993678E-4
-175.0 7.0 2.624337199766224E-4
-175.0 9.0 2.6719119445954386E-4
-175.0 11.0 2.7565651555692283E-4
-175.0 13.0 2.871149796950233E-4
-175.0 15.0 3.0173975219455196E-4
-175.0 17.0 3.247238504548736E-4
-175.0 19.0 3.5719998777871163E-4
-175.0 21.0 4.047071326434876E-4
-175.0 23.0 4.6514774661682214E-4
-175.0 25.0 5.364870802193701E-4
-175.0 27.0 6.176073913606689E-4
-175.0 29.0 7.064312575159482E-4
-175.0 31.0 7.992650583001485E-4
-175.0 33.0 8.919610465846606E-4
-175.0 35.0 9.795341487384235E-4
-175.0 37.0 0.0010582468177613381
-175.0 39.0 0.0011250130953786163
-175.0 41.0 0.0011786273829752433
-175.0 43.0 0.0012184791950624585
-175.0 45.0 0.00124549139314841
-175.0 47.0 0.0012618717359278002
-175.0 49.0 0.0012664315879453718
-175.0 51.0 0.0012581908887099736
-175.0 53.0 0.0012380070702201582
-175.0 55.0 0.0012071159534125112
-175.0 57.0 0.0011689699579322485
-175.0 59.0 0.0011266668748734399
-175.0 61.0 0.0010843722667591572
-175.0 63.0 0.0010441017474940473
-175.0 65.0 0.0010089101025174971
-175.0 67.0 9.92070367775276E-4
-175.0 69.0 9.997347817806519E-4
-175.0 71.0 0.0010336388173024585
-175.0 73.0 0.0010962856194862802
-175.0 75.0 0.0011826800769721433
-175.0 77.0 0.0012900806330199525
-175.0 79.0 0.0014144142472847828
-175.0 81.0 0.0015513008907045687
-175.0 83.0 0.0017026353016072852
-175.0 85.0 0.0018640404835516024
-175.0 87.0 0.0020302241971408776
-175.0 89.0 0.002199856328118076
-175.0 91.0 0.0023718180133973487
-175.0 93.0 0.0025406249144857944
-175.0 95.0 0.0027023529308785143
-175.0 97.0 0.0028590925854389965
-175.0 99.0 0.003007588008832855
-175.0 101.0 0.003157625167240089
-175.0 103.0 0.0033160568076893004
-175.0 105.0 0.003482078901326758
-175.0 107.0 0.003649994375323382
-175.0 109.0 0.0038322307169305946
-175.0 111.0 0.004054037834661213
-175.0 113.0 0.004312018681171416
-175.0 115.0 0.0045958883816804765
-175.0 117.0 0.0049073451671167384
-175.0 119.0 0.005249096072676326
-175.0 121.0 0.0056394718347596885
-175.0 123.0 0.0060885188188599115
-175.0 125.0 0.006632919935600278
-175.0 127.0 0.00729242958102072
-175.0 129.0 0.008095784383765034
-175.0 131.0 0.009082635247894091
-175.0 133.0 0.010308086178849318
-175.0 135.0 0.011892144001845382
-175.0 137.0 0.013902385190419374
-175.0 139.0 0.016324702015184697
-175.0 141.0 0.019104423598095412
-175.0 143.0 0.02223707265913978
-175.0 145.0 0.025739545896656946
-175.0 147.0 0.029498698255313694
-175.0 149.0 0.0333067190920674
-175.0 151.0 0.03692344690773222
-175.0 153.0 0.04008848563489701
-175.0 155.0 0.04255990256178306
-175.0 157.0 0.044163019790096666
-175.0 159.0 0.044791850747281745
-175.0 161.0 0.04441304893931938
-175.0 163.0 0.04306729783968249
-175.0 165.0 0.04086863188190512
-175.0 167.0 0.037975094769162304
-175.0 169.0 0.03459154040856279
-175.0 171.0 0.030971516609592215
-175.0 173.0 0.027338178127029225
-175.0 175.0 0.023878587943514884
-175.0 177.0 0.020741391764937993
-175.0 179.0 0.017897336673854
-173.0 -179.0 0.017431285986661164
-173.0 -177.0 0.0145819874340236
-173.0 -175.0 0.012098918416463099
-173.0 -173.0 0.009908381795261363
-173.0 -171.0 0.007979318938769292
-173.0 -169.0 0.0063235073265743395
-173.0 -167.0 0.004940838901390826
-173.0 -165.0 0.003782572481619678
-173.0 -163.0 0.002860537653859366
-173.0 -161.0 0.0021644010987912606
-173.0 -159.0 0.0016765086141245994
-173.0 -157.0 0.001336640286091437
-173.0 -155.0 0.0010889905779957985
-173.0 -153.0 9.204390090044475E-4
-173.0 -151.0 8.010742932325261E-4
-173.0 -149.0 7.108486948685773E-4
-173.0 -147.0 6.35732934031953E-4
-173.0 -145.0 5.69770323601927E-4
-173.0 -143.0 5.173840212800187E-4
-173.0 -141.0 4.785899358398917E-4
-173.0 -139.0 4.487144036886463E-4
-173.0 -137.0 4.261418195076572E-4
-173.0 -135.0 4.1249738630267876E-4
-173.0 -133.0 4.0720991730236624E-4
-173.0 -131.0 4.100890183531238E-4
-173.0 -129.0 4.2346285387215993E-4
-173.0 -127.0 4.461864238883942E-4
-173.0 -125.0 4.7617507137099886E-4
-173.0 -123.0 5.113687154895931E-4
-173.0 -121.0 5.477996653055681E-4
-173.0 -119.0 5.805955735559423E-4
-173.0 -117.0 6.069205470249076E-4
-173.0 -115.0 6.258115070401287E-4
-173.0 -113.0 6.367398059646956E-4
-173.0 -111.0 6.396277043024997E-4
-173.0 -109.0 6.348502715778935E-4
-173.0 -107.0 6.231792814081281E-4
-173.0 -105.0 6.042720076997755E-4
-173.0 -103.0 5.788908050015196E-4
-173.0 -101.0 5.489196385820255E-4
-173.0 -99.0 5.165399514256113E-4
-173.0 -97.0 4.8415847827389233E-4
-173.0 -95.0 4.541374672436169E-4
-173.0 -93.0 4.276903065733877E-4
-173.0 -91.0 4.0258788654969047E-4
-173.0 -89.0 3.781627409131743E-4
-173.0 -87.0 3.549268507288776E-4
-173.0 -85.0 3.3307292115609906E-4
-173.0 -83.0 3.127912685725545E-4
-173.0 -81.0 2.942923556469827E-4
-173.0 -79.0 2.778034987178305E-4
-173.0 -77.0 2.616363845131336E-4
-173.0 -75.0 2.4385906499900173E-4
-173.0 -73.0 2.2458401945272248E-4
-173.0 -71.0 2.0402058980220603E-4
-173.0 -69.0 1.8247250680853786E-4
-173.0 -67.0 1.6033345295713564E-4
-173.0 -65.0 1.3808031207197704E-4
-173.0 -63.0 1.1626421951181408E-4
-173.0 -61.0 9.549957498634859E-5
-173.0 -59.0 7.63577983337513E-5
-173.0 -57.0 5.913155533528703E-5
-173.0 -55.0 4.435375318875994E-5
-173.0 -53.0 3.2585794575693606E-5
-173.0 -51.0 2.4377643804939885E-5
-173.0 -49.0 1.911762598549294E-5
-173.0 -47.0 1.4280246317652683E-5
-173.0 -45.0 9.773817874055873E-6
-173.0 -43.0 5.958187954655048E-6
-173.0 -41.0 5.099257740031751E-6
-173.0 -39.0 9.019667992005964E-6
-173.0 -37.0 1.9351206591682328E-5
-173.0 -35.0 3.5276470348660714E-5
-173.0 -33.0 5.5141816362682145E-5
-173.0 -31.0 7.796414739562682E-5
-173.0 -29.0 1.027361592070048E-4
-173.0 -27.0 1.2845044824868983E-4
-173.0 -25.0 1.5430311691533657E-4
-173.0 -23.0 1.8133308712125698E-4
-173.0 -21.0 2.09044810718912E-4
-173.0 -19.0 2.3640338678548452E-4
-173.0 -17.0 2.624415957354829E-4
-173.0 -15.0 2.8628188035894334E-4
-173.0 -13.0 3.0715605981984217E-4
-173.0 -11.0 3.2442237090354366E-4
-173.0 -9.0 3.3757948858827977E-4
-173.0 -7.0 3.471200781140399E-4
-173.0 -5.0 3.545932042373794E-4
-173.0 -3.0 3.6090595012338564E-4
-173.0 -1.0 3.655240091827977E-4
-173.0 1.0 3.6792488321340166E-4
-173.0 3.0 3.68094793410143E-4
-173.0 5.0 3.6982277971592714E-4
-173.0 7.0 3.750587805472744E-4
-173.0 9.0 3.8331816317384364E-4
-173.0 11.0 3.941789386240437E-4
-173.0 13.0 4.078553090200353E-4
-173.0 15.0 4.3107733792173517E-4
-173.0 17.0 4.65265178491039E-4
-173.0 19.0 5.167258156199003E-4
-173.0 21.0 5.833442382677322E-4
-173.0 23.0 6.640077151877386E-4
-173.0 25.0 7.582995298287164E-4
-173.0 27.0 8.643397280743878E-4
-173.0 29.0 9.768046832690125E-4
-173.0 31.0 0.001090613448087781
-173.0 33.0 0.0012015793573721875
-173.0 35.0 0.001305853115935595
-173.0 37.0 0.0013993281015576885
-173.0 39.0 0.001478560623020321
-173.0 41.0 0.001542508030515741
-173.0 43.0 0.0015920120218177016
-173.0 45.0 0.0016262013335563996
-173.0 47.0 0.0016466623620745777
-173.0 49.0 0.0016534244084338246
-173.0 51.0 0.0016439880346552083
-173.0 53.0 0.0016184736312872595
-173.0 55.0 0.00158131506455936
-173.0 57.0 0.0015350879966947964
-173.0 59.0 0.0014829161809664247
-173.0 61.0 0.0014273975985734603
-173.0 63.0 0.001371915038951251
-173.0 65.0 0.001329851677847303
-173.0 67.0 0.0013119116497065817
-173.0 69.0 0.0013171501206934691
-173.0 71.0 0.0013520975896066001
-173.0 73.0 0.0014185045279121466
-173.0 75.0 0.0015132573645962586
-173.0 77.0 0.0016328419350515218
-173.0 79.0 0.0017751284466316758
-173.0 81.0 0.00193863829604475
-173.0 83.0 0.0021196610382589677
-173.0 85.0 0.0023145859800196822
-173.0 87.0 0.0025123027212231707
-173.0 89.0 0.0027092833454729144
-173.0 91.0 0.0029042415589977154
-173.0 93.0 0.00309399332883566
-173.0 95.0 0.003275521022477123
-173.0 97.0 0.0034491133543453813
-173.0 99.0 0.0036163350278208143
-173.0 101.0 0.003787470204744489
-173.0 103.0 0.003963711477470281
