name minus_alpha_beta

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'
atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info Average of minus_alpha_beta_from_alpha_beta_gamma and minus_alpha_beta_from_zeta-1_alpha_beta
info Info on minus_alpha_beta_from_alpha_beta_gamma
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative
info Info on minus_alpha_beta_from_zeta-1_alpha_beta
info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -16.486 -15.742 -15.064 -14.474 -13.990 -13.623 -13.372 -13.200 -13.032 -12.783 
energy -12.407 -11.938 -11.434 -10.889 -10.011 -9.021 -6.561 -7.902 -9.721 -10.847 
energy -11.410 -11.844 -12.299 -12.771 -13.226 -13.665 -14.111 -14.582 -15.088 -15.634 
energy -16.220 -16.846 -17.480 -17.963 -17.933 -17.373 -16.644 -15.928 -15.273 -14.700 
energy -14.226 -13.854 -13.572 -13.342 -13.090 -12.736 -12.250 -11.678 -11.056 -10.226 
energy -8.582 -6.986 -7.056 -9.091 -10.589 -11.178 -11.511 -11.861 -12.299 -12.779 
energy -13.242 -13.684 -14.130 -14.602 -15.112 -15.663 -16.258 -16.895 -17.542 -18.056 
energy -18.083 -17.569 -16.871 -16.181 -15.547 -14.990 -14.518 -14.131 -13.814 -13.523 
energy -13.195 -12.768 -12.221 -11.601 -10.889 -9.762 -7.825 -6.492 -9.680 -10.879 
energy -11.405 -11.616 -11.811 -12.102 -12.500 -12.943 -13.378 -13.799 -14.231 -14.694 
energy -15.198 -15.747 -16.343 -16.983 -17.642 -18.189 -18.285 -17.826 -17.158 -16.489 
energy -15.874 -15.328 -14.855 -14.450 -14.093 -13.748 -13.367 -12.912 -12.373 -11.778 
energy -11.086 -10.061 -8.747 -8.411 -11.338 -11.838 -12.033 -12.145 -12.296 -12.538 
energy -12.869 -13.241 -13.619 -14.003 -14.410 -14.854 -15.341 -15.878 -16.465 -17.102 
energy -17.767 -18.349 -18.524 -18.130 -17.489 -16.837 -16.234 -15.694 -15.216 -14.791 
energy -14.399 -14.011 -13.603 -13.161 -12.681 -12.177 -11.636 -10.957 -10.319 -10.505 
