name beta_gamma_delta

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

atom1 resid _RESID and name C5'
atom2 resid _RESID and name C4'
atom3 resid _RESID and name C3'
atom4 resid _RESID and name O3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00

energy 22.489 23.092 23.689 24.204 24.436 24.221 23.707 23.103 22.497 21.915 
energy 21.366 20.854 20.383 19.957 19.581 19.257 18.987 18.769 18.599 18.468 
energy 18.366 18.280 18.207 18.152 18.129 18.153 18.240 18.400 18.708 19.015 
energy 19.390 19.824 20.305 20.822 21.365 21.930 22.512 23.109 23.702 24.212 
energy 24.444 24.238 23.734 23.139 22.541 21.966 21.423 20.916 20.449 20.027 
energy 19.653 19.330 19.060 18.841 18.670 18.538 18.435 18.349 18.277 18.224 
energy 18.202 18.228 18.316 18.474 18.848 19.151 19.518 19.941 20.410 20.914 
energy 21.445 21.998 22.570 23.159 23.742 24.240 24.460 24.252 23.758 23.177 
energy 22.592 22.030 21.498 21.000 20.541 20.125 19.755 19.435 19.166 18.948 
energy 18.777 18.646 18.544 18.462 18.396 18.349 18.334 18.366 18.457 18.617 
energy 19.031 19.330 19.688 20.099 20.553 21.041 21.556 22.095 22.656 23.234 
energy 23.806 24.284 24.475 24.254 23.768 23.202 22.635 22.090 21.573 21.089 
energy 20.640 20.230 19.865 19.546 19.278 19.060 18.890 18.762 18.666 18.591 
energy 18.534 18.498 18.494 18.535 18.635 18.799 19.204 19.507 19.864 20.267 
energy 20.708 21.182 21.683 22.209 22.760 23.328 23.885 24.334 24.483 24.235 
energy 23.752 23.202 22.654 22.127 21.627 21.155 20.715 20.309 19.942 19.617 
energy 19.340 19.115 18.944 18.823 18.739 18.677 18.630 18.604 18.611 18.666 
energy 18.782 18.961 19.278 19.612 19.988 20.400 20.841 21.310 21.804 22.323 
energy 22.867 23.428 23.969 24.383 24.476 24.193 23.706 23.168 22.636 22.124 
energy 21.636 21.173 20.733 20.320 19.933 19.578 19.263 19.005 18.822 18.718 
energy 18.667 18.631 18.594 18.565 18.572 18.640 18.781 18.997 19.155 19.563 
energy 19.998 20.450 20.916 21.398 21.898 22.421 22.965 23.523 24.050 24.423 
energy 24.453 24.128 23.634 23.102 22.579 22.076 21.592 21.125 20.673 20.232 
energy 19.797 19.368 18.958 18.613 18.394 18.328 18.359 18.387 18.358 18.298 
energy 18.273 18.337 18.514 18.795 18.812 19.335 19.868 20.394 20.911 21.428 
energy 21.952 22.489 23.044 23.604 24.120 24.450 24.415 24.049 23.543 23.012 
energy 22.491 21.988 21.500 21.019 20.539 20.051 19.541 18.992 18.424 17.920 
