VARS b 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50
FORMAT  %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f %7.4f

  0.1841  1.1657  0.3728  0.4414 -0.7727 -0.3783  0.1447  0.1692  0.1107 -0.1588  0.0792 -0.0949  0.0656  0.1086  0.0460  0.2535  0.1993 -0.7881  0.3485 -1.0813  0.1384  0.2877 -0.3491 -0.1303 -0.0688  0.4493 -0.3249  0.7091  0.2437  0.3594  0.5959  0.0652 -0.0412 -0.9483 -1.5628  0.3302 -0.0399 -0.4916 -0.0337 -0.1119 -0.0412 -0.1254  0.2758  0.2159 -0.1989 -0.7227 -0.0280 -0.0264  0.1708 -0.0335  0.0220
  0.5740  0.2900  1.7522  0.1690 -0.1299  0.5882  0.7058 -0.1657 -0.4975 -0.3166 -0.4900  0.0461 -0.0443  0.1533 -0.1765  0.0066 -0.4443 -1.4789  0.8873  1.8498  0.7588  0.4040 -0.0346  0.1560  0.5028  0.1792  0.3193  0.4014 -0.1985 -0.2855 -0.7887  0.5980 -0.8188  0.6605  1.0077  1.1897  0.2931 -0.5343 -0.1155  0.1561  0.0112 -0.2874 -0.1737  0.0257 -0.2935  0.0491 -0.2231 -0.0608 -0.2194  0.0014  0.3230
  0.7424  1.1924 -1.6166  0.5709 -1.0267  0.0644 -0.2052 -0.3673 -0.0780  0.0901  0.2243 -0.0584  0.4552  0.0347 -0.1691  0.2435 -1.8309  0.2520  0.5039 -0.7413 -0.8243 -0.8169  0.0240  0.1059  1.1401  0.1655  0.4579  0.1477 -0.0795  0.3065  0.4451 -1.9959 -0.1688 -0.6276  1.4034 -0.3154  0.0795  0.1315  0.3932  0.3652 -0.2283 -0.0385  0.4995 -0.0727 -0.0965 -0.6185  0.0293 -0.4168  0.3573  0.0723 -0.0749
  0.8599  0.2212  0.1021  0.6075  1.6802  0.2299 -0.4070 -0.3784  0.1117 -0.1617  0.5269  0.1800 -0.7272 -0.1727  0.0487 -0.7118 -0.8769  1.6861 -1.1553 -1.4617 -0.9688  0.0319 -0.0080  0.3037  0.3552 -0.3133 -0.3213  0.4677  0.0787 -0.1625  0.5951 -0.0306  1.6718  0.7509 -0.0042 -0.9469 -0.6686  0.3655  0.1301  0.2708  0.0165  0.1710  0.1625 -0.1609 -0.0076 -0.7217  0.0089  0.0289  0.0156 -0.0058 -0.0226
  1.4882  1.2104 -2.4143 -0.4267  0.0864  0.6126  0.7940  0.1658 -0.9590 -0.8066  0.1692  0.1456 -0.3364  0.0482  0.1553  0.1941  0.3366 -0.6235  0.5100  0.2680 -0.3285 -0.1079 -0.1073  0.3300  0.0414 -0.0437 -0.1674  0.2471 -0.1847  0.0641 -0.0557  1.0308 -1.2175 -0.2264 -0.9754  0.3237 -0.2409 -0.1050 -0.0810  0.0645  0.1544  0.0341 -0.1420 -0.0078  0.0522 -0.0545  0.0185  0.0333  0.1339 -0.0145  0.0742
  0.1675  0.2924  0.1238 -0.1052  0.1825  0.3691  0.0444 -0.1919 -0.1360  0.2680 -0.1037  0.0488 -0.7907  0.1475 -0.0581  0.7439  0.7491  2.4529 -0.0114 -0.9501 -0.5908 -0.2228  0.5810  0.2829 -0.0081  0.2701 -0.4522 -1.0222  0.1552 -0.0388  0.1958 -1.8129 -2.0215 -0.3958 -1.1445 -0.1054  0.3369  0.2439 -0.3170 -0.1922  0.0954  0.2294 -0.1034  0.0177  0.3297 -0.1617 -0.0289 -0.2942  0.0729 -0.0526 -0.0575
 -0.0052  1.8348  0.0124  1.0530 -0.7949 -0.9262 -0.3547 -0.7406  0.8642  0.9956 -0.7217 -0.5425  0.6936 -0.0460  0.1623 -0.5973  1.3574 -0.2355 -0.3442  1.5424  0.4088 -0.3548  0.0852  0.0562  0.0940  0.0542 -0.1047 -0.1271 -0.0097  0.0246  0.2999 -0.2288  1.2660 -0.5687  0.6903  0.5034 -0.1545 -0.0917 -0.1754 -0.0771  0.0518 -0.0097  0.5568 -0.1895  0.0362 -0.2214 -0.1015  0.0046 -0.0605 -0.0413  0.2637
  1.4710  1.6216  0.9565 -1.1285 -1.8129  0.6589  0.2050 -0.0777 -0.3728  0.2297  0.1995 -0.1331  0.2658 -0.0726 -0.0169  0.2662  2.4393 -1.0472  0.4614  0.9964 -0.0530 -0.0965  0.5850 -0.0366  0.1483  0.2585 -0.3263 -0.3774 -0.2824  0.0378 -0.2246  0.5106  0.6141  0.1385 -1.6005 -0.8150  0.0097 -0.5303 -0.0490 -0.1398 -0.0951 -0.0380 -0.2152  0.0984 -0.0651  0.0982 -0.0756  0.0276  0.0775  0.0249  0.1053
  0.6339  0.0035 -1.2054 -0.1128 -2.0178  0.1952  0.1316 -0.0272 -0.1961  0.3513  0.0958  0.4105  0.2499 -0.1521 -0.4435  0.2629 -2.3435  0.6858  0.0016 -0.3253 -0.4602 -0.9967 -0.1455  0.2793 -0.2158  0.2186 -0.1411 -0.0338 -0.0929 -0.0958  0.6680 -1.0878  0.0774  0.4558 -0.3390 -1.3380 -0.4027 -0.0546  0.1228 -0.0180 -0.1836 -0.1382  0.0280 -0.2545 -0.2259  0.4356  0.1044  0.1464  0.0268 -0.0976  0.2098
  0.0832  1.2816  0.1901 -0.5363  1.2342  0.1520  0.1118 -0.0206 -0.1991 -0.0078  0.2535 -0.1194 -0.5531  0.0334  0.1430  0.4883  1.0286  2.2056  1.1215 -1.8473 -0.0440  0.1347 -0.2535  0.1626 -0.1159 -0.1558  0.1836  0.5927  0.3930  0.4575  0.4283  1.9692  0.2588 -0.3699  0.1068 -0.5145  0.1059 -0.2092  0.1854  0.1018 -0.0047 -0.1236  0.2189  0.1639 -0.1344 -0.2037  0.0030  0.0839 -0.0918 -0.0725  0.0528
 -0.9983 -0.0092 -0.2622 -0.0773  1.1968 -0.1308 -0.2695 -0.0068 -0.0086  1.4628 -1.1704 -0.7080  0.2300  0.1073 -0.0999  0.0469  0.4015  0.3789 -0.0052 -1.4861 -0.5393  0.0939  0.2716  0.0807 -0.2304 -0.0672  0.1283 -0.1986 -0.0327 -0.3560  0.2686  0.6571 -1.5114 -0.1982  1.5691  0.6588 -0.2855  0.1580  0.0437  0.2072 -0.0604  0.0823  0.3924  0.2546  0.0613 -0.2834  0.0580  0.0823 -0.1610  0.0030 -0.0659
  1.6621  1.4108  1.4945  0.2162 -1.1878 -0.6646 -0.1945  0.2190  0.0286 -0.2279  0.1949  0.0483 -0.4449 -0.4521  0.1497  0.6016 -0.0726 -1.6737 -0.3951 -0.8465  0.7249 -0.1487 -0.1594  0.2797  0.2512 -0.4780 -0.1958  0.2724 -0.2180 -0.1273 -0.3166 -1.2349  1.9754 -0.6326 -1.1437 -0.3671  0.1909 -0.0359  0.1080 -0.3336  0.0643 -0.0524 -0.1228  0.2205 -0.0774  0.0226 -0.0228 -0.0986 -0.1087  0.0480 -0.0568
 -0.6815 -0.9095  0.9951 -0.3002  1.5778 -0.1626  0.2394  0.2969 -0.0773 -0.3648  0.1218  1.5209 -0.2202  0.3573  0.6499  0.0170 -0.6011 -0.4229  0.0048  1.3456  0.2467  0.1246  0.0103 -0.0462  0.1158  0.1550 -0.2959 -0.3586  0.1610  0.0988  0.1370  0.2184 -0.6275 -0.3850 -1.5538 -0.1184 -0.0462  0.2745 -0.2233  0.0912 -0.0610 -0.0773 -0.7340  0.1052 -0.0597  0.0370 -0.0682  0.0489  0.0702  0.0610  0.0096
 -1.6731  1.1575  2.0702 -0.1900  0.3468  0.4032 -0.0884  0.2635 -0.0654  0.3913 -0.1951  0.8077  0.2725  0.1925 -0.1906  0.1743 -1.7626 -0.0900 -0.4928 -1.4611  0.3073  0.1757 -0.0922  0.0839  0.2975 -0.0505  0.2294  0.0389 -0.3025  0.1952 -0.4504 -2.2375  1.4334  0.2503 -1.7358  0.2840 -0.0408 -0.2565  0.0806  0.4009 -0.3446  0.0821 -0.3116 -0.1211 -0.0815 -0.3444 -0.0192  0.0377 -0.2945  0.1424  0.0071
  2.9062 -2.0200 -0.9576 -0.4055 -0.8098  0.4405 -0.4517 -0.3276 -0.4236  0.1140 -0.2255  0.0519  0.0867 -0.1063 -0.1411 -0.0793 -1.4112  0.8772 -0.4902  0.6490 -0.6571 -0.3734 -0.8191  0.1202 -0.2689  0.7090 -0.1618 -0.3567 -0.0729  0.0289 -0.5178 -0.8984  0.3564  0.0378  0.7019 -0.7980  0.4693  0.4086  0.1880 -0.1170 -0.1387  0.0372  0.4105  0.1170 -0.0918 -0.4346 -0.0945  0.1437 -0.1446  0.1457 -0.1160
 -1.8596  1.5889 -1.4168 -0.5136  0.9539  1.4794  0.0964  0.4067  1.2773 -0.8116  0.1445 -0.4641  0.0329  0.1525  0.2093 -0.1079  0.8773  1.5579 -0.6132 -0.2383 -0.2686  0.4418  0.0292  0.2569  0.2107  0.0436  0.3326  0.0897  0.0452 -0.1091 -0.2171 -1.4714  0.5406 -0.5455 -1.2399  0.9545 -0.2995  0.2290 -0.4690  0.0715 -0.0320 -0.0846  0.4228 -0.2127  0.0209 -0.3314 -0.0162 -0.0249 -0.3037 -0.0097 -0.1128
  1.7120 -1.4350  1.1529  0.4136 -1.6324 -1.6160 -0.3000 -0.3253  0.0236  0.0538 -0.1166 -0.3038 -0.0956  0.0826  0.1278  0.0328  1.6805 -1.5729  0.3900  1.2559  0.0339  0.4913 -0.0314  0.2796 -0.4555 -0.1278  0.0854 -0.7153 -0.0148 -0.1159 -0.1655 -0.3112  1.5382  0.1715  0.4772 -0.5034  0.1507 -0.3197 -0.3512  0.2534 -0.0246 -0.1955  0.3516  0.0208 -0.0806 -0.3404  0.1449  0.1184  0.1068  0.0046 -0.1652
  1.0868 -0.7499  1.5535  0.0765 -1.5663 -0.3748 -0.0570 -0.1740  0.6170  0.2163  0.0272  0.0582 -0.0562 -0.0355 -0.0611  0.0004 -1.7515  0.9988  0.6146  0.5053  0.6037 -0.0654  0.0620  0.4534 -0.1631  0.3525  0.3230 -0.4204  0.0776 -0.1173 -0.1590  0.4373  1.0377 -0.0069 -1.2070 -0.0378  0.0450 -0.1901 -0.0062 -0.0238 -0.0514  0.1182 -0.0522  0.0974 -0.0408 -0.2130  0.1932  0.0851  0.1783  0.0323 -0.0504
 -2.6847  1.0570  1.3381 -0.1046  1.5027  0.4380 -0.3573 -0.1780  0.4643  0.2957  0.0335  0.1684  0.2190  0.0960 -0.0477 -0.5081 -0.1398  0.3738  0.1638 -0.5675  1.2709  0.2149 -1.1970  0.0509  1.0546 -0.0868  0.3015  0.8859  0.1125  0.0289  0.5444  1.2639 -1.0415 -0.5570  0.5079  0.5758  0.2008  0.6247  0.4569 -0.0449 -0.0037  0.1253 -0.3577  0.0337  0.0993  0.4590  0.0625 -0.0346 -0.2694  0.0123  0.0647
  0.4962 -1.9244 -1.5095 -0.6786 -0.9634  0.6747 -0.1808  0.0072 -1.5740  1.1006 -0.6243 -0.0776  0.2041  0.0642 -0.0282  0.0073 -0.8609  1.3334  0.4146 -0.5078 -0.0565  0.0927  0.1431 -0.1023  0.0102  0.0689  0.1441  0.0520  0.0725 -0.0426  0.0486 -0.2242 -0.6204 -0.4329  0.2689  0.3697 -0.0420  0.0820 -0.0660 -0.1060  0.0738  0.0898  0.2061 -0.0295  0.0174 -0.0688 -0.0381 -0.0135 -0.0397 -0.0032  0.0196
 -1.2284  0.1511  1.3303  0.4460 -1.4765 -0.8668 -0.2289  0.1981  0.4420 -0.5216  0.1912 -0.0944  0.1031 -0.3267  0.0027  0.6985  1.7186 -1.7456  0.1234 -0.8773  0.1758  0.2469  0.0199 -0.4777 -0.0477  0.0032  0.0525  0.4545  0.0314 -0.1075 -0.1839 -0.1499 -1.4432  0.7017 -0.7400  0.1241  0.0628  0.2279  0.0031 -0.3265  0.0694  0.0771  0.4630 -0.0006  0.1450  0.3801 -0.0099 -0.1329  0.2408  0.0233  0.0328
 -2.7518  0.9476 -0.0565  0.2248 -1.5138  0.3370  0.2198  0.1170  0.2202  0.1216  0.1196 -0.1153 -0.1504  0.1393  0.3020 -0.0375 -0.8872 -0.7368  0.6616  2.3319  0.5229 -0.0919  0.1111  0.3522  0.2211 -0.2273  0.3097  0.3861  0.2578 -0.0015  0.4209  1.8968 -1.7921 -0.6008  1.2637  0.5907  0.3233 -0.2108  0.1002 -0.0346 -0.0072 -0.1188  0.0366  0.1439  0.2349  0.2694 -0.0193 -0.1556 -0.3428 -0.0637 -0.1063
 -0.2411  1.7609 -0.0811  0.5875 -1.5944 -0.8566  0.3273  0.3302 -0.3466  0.0401 -0.0710  0.2878 -0.1817 -0.1908  0.0768 -0.6613  1.5865 -1.5040 -0.2366 -0.2253 -1.2223  0.4117 -0.0547  0.1442  0.4003 -0.0284  0.1752  0.4728 -0.0410  0.3521 -0.5400  1.7277 -1.8675 -0.3638  1.1076  0.8709  0.0081 -0.2870 -0.2390  0.0222  0.1650 -0.0269 -0.6747 -0.2824 -0.1112  0.3921  0.1651 -0.1851 -0.0905 -0.2923  0.1911
 -0.1047  1.3879  1.1442 -0.6886 -0.0991  0.3539 -0.1843 -0.0802 -0.7573  0.1179  0.5980  0.1173 -0.0552 -0.1509 -0.1624  0.3027 -1.0198 -0.1038 -0.2389 -0.2417  0.3004  0.3570 -0.4460 -0.4463 -0.3832 -0.4386  0.0658  0.4212 -0.0124 -0.1360  0.3195  0.0174  0.3841  0.4562  1.9363  0.4663 -0.1502 -0.1992 -0.3320  0.0497 -0.1217  0.1790 -0.1526  0.2119  0.0978  0.2064  0.1561 -0.1825  0.0927  0.0509 -0.0918
 -0.3525  0.9370  1.7534 -0.5238  0.8047  0.4121  0.0407 -0.5246 -0.8588  0.1178 -0.0809  0.1719 -0.1941  0.0191  0.0887  0.3703  2.1271  0.8257 -0.5817  0.3071 -0.7809 -0.0450  0.0733  0.5725  0.1538 -0.5314 -0.3631  0.1634 -0.1269  0.0661  0.1633  1.7057  0.6204  0.4439 -1.6973 -0.8146 -0.0811 -0.2401  0.2719 -0.0266 -0.1355  0.0580  0.2555 -0.1557  0.1014 -0.2423  0.0698 -0.2164 -0.1401  0.0432  0.3436
  0.9854 -0.3940 -1.6913  0.7235  1.5805 -0.2418  0.2714 -0.3347 -0.0234 -0.2250 -0.1160  0.7600  0.5845 -0.2385 -0.1835 -0.2398 -1.1785 -0.7881 -0.2792  1.8714 -0.0785 -0.1504  0.2548 -0.1376 -0.3522  0.0960  0.2198  0.7658  0.0144 -0.0352 -0.5886 -1.7332  1.6623 -0.2558  0.5237 -0.0736 -0.5559 -0.0062 -0.3458 -0.1645  0.0595 -0.0202 -0.1148 -0.1597 -0.0139 -0.2131 -0.0583  0.3783 -0.1715  0.0373 -0.1543
  2.0047 -0.9440  0.7892 -0.4798  1.0919  0.1538  0.8536  0.1916 -0.1980 -0.7055  0.5256  0.2577 -0.1258 -0.0697  0.0337 -0.2300  1.0939 -1.3818  0.1227 -1.1269  0.0942  0.5365 -0.2431  0.7103  0.0424  0.1991  0.2404 -0.4313  0.0445  0.0278  0.2738  1.1730  0.9485  0.4600 -1.6215  0.4586  0.1815 -0.5472 -0.3755 -0.4287  0.0844  0.0551 -0.3783  0.0675 -0.0505  0.1580  0.0395  0.0792  0.0608 -0.0105  0.1196
 -0.7897 -0.2901 -0.9070  0.2946  1.0390 -0.4314 -0.1177 -0.2215  0.8044  0.7025  0.0491 -0.1319  0.5184 -0.1256 -0.2212  0.3174 -2.8581 -0.8785 -0.2028  1.6341 -1.5596  0.2315  0.0483 -0.2178  0.1218 -0.0448 -0.1748  0.3663 -0.0327 -0.0323  0.5147 -0.9232 -0.5603  0.4369 -1.3899 -0.4760 -0.2831  0.1081 -0.1692 -0.3543 -0.1189  0.0118  0.2040 -0.1942  0.0328 -0.0507  0.1083 -0.0029 -0.0424 -0.0152 -0.0773
  1.8334 -1.3584 -0.7248 -0.1423 -0.1184  0.6245 -0.0570 -0.3433  0.6407 -0.3035  0.0261  0.1283  0.1137  0.1069  0.0790 -0.6969  0.8362 -0.2377  0.1288 -1.9682 -0.7730  0.7479 -0.3890  0.1037  0.7640 -0.2730 -0.0859  0.1664 -0.1149 -0.0499 -0.1581 -1.3088  0.1647 -0.0300 -1.5042  0.5315 -0.2177  0.2778  0.4916 -0.0998 -0.0245 -0.0566 -0.0803  0.0226 -0.0344 -0.5045 -0.1272  0.1067  0.3003 -0.0325 -0.0431
  0.3744  1.7069 -1.2877 -0.6144  1.1499  0.1309 -0.0655  0.1312 -0.2699 -0.0027  0.0218  0.6027  0.3779  0.2366 -0.0191  0.2452  0.5423  1.1994 -0.1788 -0.8321  1.2502 -0.3807  0.9110 -0.9821 -0.3729  0.1257 -0.3271 -0.3058 -0.0986  0.0041 -0.4573  1.6542 -0.9914  0.3545 -0.5687 -0.0788  0.4328 -0.2245 -0.2834  0.4597  0.1007  0.0857 -0.0171  0.1882 -0.0857 -0.4465 -0.0979 -0.1223 -0.2396  0.1290  0.0291
 -1.3297  0.5765  1.5729  0.2475  1.9717 -1.0557 -0.1415 -0.1436  0.5197  0.3897  0.1950  0.1148  0.4246 -0.2059 -0.1021  0.5099 -0.5310  0.3318  0.7030  1.3324 -0.1918  0.1918  0.1332  0.0167  0.1432 -0.0674  0.2636 -0.4940 -0.1577 -0.0438  0.4250 -0.5164  1.1439  0.8193 -1.2449  0.3138 -0.0958  0.1238 -0.0163 -0.2261 -0.0699 -0.0178  0.0322 -0.1131 -0.1928  0.1113  0.0070 -0.0254 -0.0482 -0.0951  0.1284
 -0.6285  1.4013  2.3654  0.7304  0.0191 -0.5125 -0.0921 -0.1301  0.5922  0.1059  0.0892  0.1224 -0.0861  0.0472 -0.0475 -0.4450 -1.0730 -0.5515 -0.5097 -0.3715 -0.0478 -0.2983  0.3890  0.8303  0.5895 -0.1438 -0.2263  0.7276  0.0330 -0.0068 -0.0737 -1.3575 -1.2919  0.2496 -0.4657 -0.1894 -0.2016  0.2325  0.1100  0.0279 -0.0925 -0.0582 -0.3930  0.0269 -0.1238  0.1416 -0.1152  0.0488 -0.2034 -0.0733  0.0763
 -0.8776  1.2111  0.9215  0.7489 -0.6995 -0.8495 -0.0841 -0.1019  0.1757  0.2958 -0.1275  0.1413  0.2348  0.0806 -0.0198 -0.3743  1.1315  1.6347  0.2007  0.3445 -0.5002 -0.3146 -0.4101 -1.3088  0.1974  0.5364  0.1921  0.4519  0.0700  0.0887 -0.0783 -1.9089  0.9429 -0.1547 -0.9681 -1.0511 -0.3393 -0.0788  0.1191 -0.0077 -0.1631  0.0103 -0.3780 -0.2108  0.0455  0.5040  0.0325  0.0009 -0.1602  0.1158 -0.0820
  0.5786 -0.1773  0.7362  0.4944  1.1528 -0.7731  0.1361  0.3161  0.1800 -0.1926 -0.1834 -0.0699  0.1463  0.0243 -0.1657 -0.2731 -1.2325  2.0053  0.1807 -0.4734 -0.5277 -0.1504  0.4075 -1.2584 -0.2859 -0.1214  0.1627 -0.6493  0.3058  0.1028 -0.1158  1.8618  1.3907 -0.0161 -0.5552 -0.4761 -0.0924 -0.0067 -0.0150  0.2034 -0.0179  0.1050  0.2907 -0.0301 -0.0443 -0.5211  0.0817 -0.0553  0.1512  0.0157  0.0704
  0.1286 -0.8007  1.7506 -0.4119 -1.1751  0.3604 -0.0442 -0.0569  0.8676  0.6362  0.2587  0.1900  0.2508  0.0090 -0.0939 -0.1934 -0.0478  0.4322 -0.5441 -1.9955 -0.5285 -0.1025  0.0073 -0.7419 -0.0325 -0.7067 -0.3658 -0.5957 -0.0609  0.0348  0.5542  0.7373  0.7253 -0.2266 -0.1969  1.0121 -0.3981 -0.0696 -0.3846 -0.2326 -0.0669 -0.0011 -0.2385 -0.1446 -0.0944  0.2234  0.1246 -0.0588 -0.4236 -0.0602  0.0955
  0.2205  0.7388  0.5554 -0.2234 -1.3416 -0.0946 -0.1916 -0.3028 -0.1838 -0.3295 -0.0285 -0.0320 -0.7087 -0.0211  0.0542 -0.0978 -2.9795 -1.6958  0.4217  0.3515 -0.7962 -0.1791  0.1733 -0.7114  0.0036 -0.0520  0.1924  0.3184  0.1013  0.0616 -0.1385  1.7852 -0.7904 -0.1642  0.7442 -0.0764  0.0115  0.2256 -0.0569  0.2309  0.0658 -0.1251  0.4817 -0.0828 -0.0076 -0.2759 -0.0554  0.1474  0.0480 -0.0740  0.0643
  1.2275  2.4063  0.4941 -0.5947 -0.1860 -0.2263  0.3430  0.0797 -0.5060  0.1095 -0.1586 -0.1096 -0.2071 -0.0469 -0.2343 -0.4772 -1.4965  0.5997 -0.8288  0.6921 -0.3468 -0.6191  0.2063  0.0628  0.0221 -0.0669 -0.5448 -0.1443  0.0166  0.0502 -0.4428  1.9622  0.3512  0.1625  1.0207 -0.4071  0.3268 -0.0521  0.2510  0.0846  0.1039 -0.0645  0.1949  0.0529 -0.1159 -0.3412 -0.0186  0.2207  0.1282  0.0544  0.1089
  0.5548  1.5514 -0.7858 -0.2618  0.6557 -0.4016  0.4859 -0.9689 -0.0039  0.3017  0.2263  0.6054 -0.7218 -0.3194  0.0730  0.6670 -0.0288 -0.3818 -0.0627  0.6688  0.6760 -0.4213  0.0568  0.1731  0.1508 -0.1152 -0.0812 -0.3209 -0.0298  0.0636  0.3274  0.7529 -0.2366 -0.1365 -0.8312  0.2233 -0.4072 -0.3642  0.0533  0.2132 -0.1442 -0.1718 -0.0624 -0.0239  0.0097  0.1771  0.3679 -0.0134 -0.3299 -0.0293 -0.1712
 -0.3713  1.8308  1.1605  1.0840  0.2879  0.4995  0.1043  0.2223  0.0049  0.0028 -0.1035 -0.4637  0.3171 -0.2175 -0.1443  0.6015  1.5057  1.9331  0.9846 -0.7577  0.1151 -0.5393 -0.0341  0.0476 -0.1878 -0.1481 -0.1167 -0.4544  0.0780  0.0817  0.0538  1.6802 -1.5822 -0.3319  1.2103  0.6641  0.1431  0.1559  0.1352  0.0843  0.0176  0.0812  0.5437 -0.0352 -0.0055 -0.1073  0.0188  0.0426  0.0030 -0.0369 -0.1182
 -0.2115  0.8103 -0.5419 -0.0064 -1.5233  0.8411  0.0273 -0.0408  0.0512 -0.6412 -0.0343 -0.1689 -0.1949 -0.0636 -0.1922  0.0452 -1.5198 -0.8717  0.1360  0.1479 -0.0570  0.2344  0.2101 -0.2257  0.5763  0.0792 -0.4518 -0.3104  0.1271 -0.1936 -0.3294 -1.1046  1.4223 -0.1057  0.8723 -0.9809 -0.1999  0.3589 -0.1716 -0.2782  0.0873  0.0763  0.3596 -0.0623 -0.1791  0.0393 -0.1082  0.5911 -0.1798 -0.0575 -0.3059
  1.1561  0.1300 -0.3511  0.6810 -1.3127 -0.6869  0.6736  0.2877  1.0302 -0.0597  0.3911  0.2405 -0.3447 -0.0141 -0.1465  0.1822  0.9691  0.8328 -0.2953  0.8391 -0.7261 -0.0565 -0.0049 -0.0617  0.1400 -0.1026 -0.3651  0.2260 -0.2366  0.0591 -0.4003  1.5677  0.7681  0.3261  1.2316  0.6762 -0.3884  0.3556  0.5477  0.0424  0.4684  0.1080 -0.1936 -0.3405  0.1147  0.6966 -0.0774 -0.0605 -0.1264 -0.0128  0.4290
  0.5254  1.1836 -0.4343  0.7711 -0.8274  0.1792  0.6853 -0.4098 -0.2932 -0.5811 -0.3130  0.1359 -0.3642 -0.0810 -0.1016 -0.5594  0.8242  0.1128 -0.4672  1.4959  1.0062  0.1632 -0.1619 -0.1392 -0.3407 -0.2928 -0.0831  0.3558  0.0993  0.0825 -0.2029  1.8667 -0.9810 -0.1563 -1.2438  0.4766 -0.0063  0.5010  0.1427  0.3636  0.2459 -0.1629 -0.4540 -0.1210 -0.2041 -0.3873  0.0968  0.1177 -0.5249 -0.2457  0.2162
  0.3381  0.2414  0.0315 -0.4329  0.5331  0.3677  0.2162 -0.0080 -0.2914  1.1711 -0.2394 -0.0842 -0.0301  0.0863  0.0535  0.0603 -2.1822 -1.2085 -0.6034 -1.6800  0.6548  0.3798 -0.4888  0.1957  0.0466 -0.2316  0.1920 -0.3610  0.0086 -0.0483  0.2060 -0.9849  1.4519 -0.0506 -1.4334 -0.8606 -0.1866 -0.0650  0.1546  0.2209 -0.0855 -0.1030 -0.3944 -0.0765 -0.0475  0.0594  0.0391  0.1591  0.0770  0.0350 -0.0181
  1.2035  1.5637  0.1478  0.7306 -0.3700  0.7074  0.0204  0.3425  0.3447 -0.1547  0.1952  0.0772 -0.5773 -0.0586 -0.0730 -0.3299 -0.1112  0.4974  0.2627 -1.4717  0.5107  0.3642  0.4342 -0.7194  0.3218 -0.0973  0.0950 -0.0156  0.0116 -0.0044 -0.5004 -1.4127 -1.0579 -0.6241  0.1922  0.2765 -0.5423 -0.0941 -0.0487 -0.1404  0.0601  0.0294  0.2497  0.1664  0.2124 -0.4008  0.0353  0.0884 -0.3546 -0.0477 -0.0963
 -1.1786 -1.9401  1.7970 -0.8362  1.2702  0.8956  0.3172 -0.3640  1.2017 -0.6451  0.0746 -0.0467 -0.0895 -0.1282 -0.0723  0.1092  2.0548 -1.8418  0.3907  0.5644  0.5584  0.3543  0.1117 -0.1199 -0.3022 -0.3213 -0.0517  0.1466 -0.1003  0.1699  0.3681  1.2022 -0.8830 -0.0361  0.7975 -0.0131 -0.0939 -0.6115 -0.4962  0.1291 -0.0074  0.0787  0.1006  0.1705  0.0801 -0.4304  0.1533 -0.2067  0.0607 -0.0188 -0.0407
  0.2985  2.0393 -1.1209  0.5873  1.4228 -0.1449 -0.1439  0.0642 -0.0422  0.5508 -0.1057  0.4061  0.2163 -0.0423  0.2451 -0.5870 -1.6586 -1.1403 -0.1578  0.8412  1.0555 -0.3698  0.4680  0.0869  0.3519  0.5589 -0.3375 -0.0870 -0.0248  0.0229 -0.0416 -1.7814 -0.4275 -0.0024 -1.5191  1.0774 -0.0772  0.1673 -0.2997  0.0784  0.2246  0.2502 -0.0309 -0.2466 -0.2089  0.1501 -0.4029 -0.1889 -0.4263 -0.4719 -0.5684
 -1.4884 -2.1656 -0.6006  0.5198 -0.5495 -0.7980 -0.0047  0.0191 -0.1383 -0.4829  0.1969  0.1834 -0.0712  0.1105 -0.3884  0.5593  1.2272 -1.7961 -0.6926  1.9992  1.1076  0.2529  0.6907 -0.0303 -0.0224 -0.0508 -0.0077  0.5057 -0.1992  0.0609 -0.0938  1.1010 -1.0242  0.1585 -1.6007 -0.5928 -0.0177  0.1625  0.1736 -0.2041 -0.0361 -0.0372 -0.3598  0.1146  0.1681 -0.3960  0.1855 -0.1748  0.0067  0.0226  0.0164
 -0.0819  0.4417  0.4558  0.4358 -2.2676  0.5760 -0.0416  0.0022  0.2353  0.8636 -0.5190 -0.0790  0.1585  0.2165  0.1933 -0.1527  0.9008  1.7194 -0.3436 -1.3933 -0.2897  0.1523  0.0490  0.1941  0.3387  0.3792  0.2783 -0.3864 -0.0207  0.0888  0.0044 -0.3286 -1.1361  0.6126  0.2945 -0.7420  0.0825 -0.1992 -0.1273 -0.0550  0.0499 -0.0197  0.0124 -0.0590 -0.0424 -0.0744  0.0672  0.0166 -0.2598 -0.1342  0.0989
