name minus_epsilon-1_zeta-1_from_epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C4'
atom2 resid _RESID-1 and name C3'
atom3 resid _RESID-1 and name O3'
atom4 resid _RESID and name P

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -13.110 -13.515 -14.002 -14.550 -15.071 -15.346 -15.196 -14.757 -14.234 -13.718 
energy -13.260 -12.903 -12.678 -12.591 -12.622 -12.725 -12.844 -12.944 -13.018 -13.079 
energy -13.130 -13.161 -13.624 -13.597 -13.546 -13.483 -13.416 -13.349 -13.283 -13.218 
energy -13.153 -13.097 -13.072 -13.105 -13.213 -13.405 -13.685 -14.058 -14.523 -15.054 
energy -15.550 -15.781 -15.586 -15.131 -14.614 -14.118 -13.683 -13.342 -13.115 -13.009 
energy -13.008 -13.081 -13.188 -13.294 -13.390 -13.480 -13.559 -13.612 -14.159 -14.136 
energy -14.086 -14.024 -13.958 -13.894 -13.837 -13.792 -13.759 -13.745 -13.760 -13.816 
energy -13.925 -14.102 -14.361 -14.714 -15.160 -15.668 -16.126 -16.294 -16.047 -15.576 
energy -15.066 -14.589 -14.175 -13.847 -13.620 -13.499 -13.475 -13.529 -13.629 -13.747 
energy -13.866 -13.979 -14.077 -14.141 -14.764 -14.741 -14.693 -14.634 -14.573 -14.517 
energy -14.471 -14.440 -14.427 -14.438 -14.478 -14.555 -14.679 -14.861 -15.119 -15.464 
energy -15.896 -16.380 -16.790 -16.883 -16.580 -16.094 -15.589 -15.126 -14.728 -14.411 
energy -14.185 -14.056 -14.020 -14.064 -14.165 -14.296 -14.437 -14.570 -14.680 -14.747 
energy -15.437 -15.411 -15.363 -15.308 -15.255 -15.210 -15.177 -15.159 -15.161 -15.187 
energy -15.244 -15.339 -15.480 -15.677 -15.944 -16.290 -16.715 -17.177 -17.534 -17.545 
energy -17.188 -16.684 -16.181 -15.728 -15.342 -15.035 -14.814 -14.683 -14.643 -14.683 
energy -14.787 -14.932 -15.092 -15.242 -15.359 -15.424 -16.178 -16.147 -16.099 -16.047 
energy -16.003 -15.970 -15.951 -15.949 -15.965 -16.004 -16.075 -16.184 -16.341 -16.553 
energy -16.832 -17.184 -17.606 -18.049 -18.351 -18.280 -17.870 -17.349 -16.845 -16.398 
energy -16.021 -15.723 -15.508 -15.381 -15.341 -15.383 -15.491 -15.647 -15.823 -15.986 
energy -16.108 -16.170 -16.985 -16.949 -16.900 -16.853 -16.817 -16.797 -16.795 -16.810 
energy -16.843 -16.898 -16.982 -17.104 -17.272 -17.497 -17.786 -18.146 -18.568 -18.993 
energy -19.238 -19.087 -18.629 -18.091 -17.584 -17.139 -16.769 -16.479 -16.272 -16.151 
energy -16.116 -16.161 -16.276 -16.441 -16.628 -16.800 -16.925 -16.984 -17.860 -17.820 
