name minus_alpha_beta_from_alpha_beta_gamma

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -16.068 -16.663 -17.263 -17.710 -17.695 -17.202 -16.532 -15.856 -15.227 -14.669 
energy -14.200 -13.831 -13.559 -13.348 -13.129 -12.810 -12.333 -11.723 -11.026 -10.172 
energy -8.565 -6.975 -7.078 -9.084 -10.605 -11.215 -11.563 -11.917 -12.348 -12.817 
energy -13.270 -13.694 -14.114 -14.556 -15.033 -15.552 -16.113 -16.714 -17.319 -17.786 
energy -17.821 -17.377 -16.743 -16.097 -15.494 -14.955 -14.494 -14.117 -13.813 -13.544 
energy -13.246 -12.840 -12.288 -11.631 -10.863 -9.713 -7.823 -6.498 -9.703 -10.920 
energy -11.435 -11.653 -11.851 -12.143 -12.537 -12.977 -13.405 -13.810 -14.217 -14.651 
energy -15.123 -15.639 -16.198 -16.798 -17.405 -17.893 -17.984 -17.596 -16.998 -16.380 
energy -15.802 -15.282 -14.828 -14.440 -14.101 -13.778 -13.421 -12.982 -12.438 -11.816 
energy -11.084 -10.026 -8.731 -8.455 -11.408 -11.916 -12.097 -12.193 -12.333 -12.568 
energy -12.896 -13.266 -13.638 -14.006 -14.389 -14.805 -15.262 -15.765 -16.314 -16.905 
energy -17.510 -18.018 -18.169 -17.843 -17.280 -16.687 -16.128 -15.623 -15.173 -14.773 
energy -14.403 -14.039 -13.653 -13.228 -12.755 -12.241 -11.679 -10.993 -10.373 -10.543 
energy -12.336 -12.599 -12.726 -12.805 -12.914 -13.092 -13.338 -13.625 -13.932 -14.257 
energy -14.609 -14.999 -15.434 -15.916 -16.448 -17.023 -17.621 -18.144 -18.352 -18.087 
energy -17.560 -16.986 -16.443 -15.947 -15.499 -15.088 -14.698 -14.312 -13.923 -13.533 
energy -13.145 -12.760 -12.380 -12.017 -11.800 -11.963 -13.018 -13.175 -13.274 -13.348 
energy -13.441 -13.576 -13.760 -13.984 -14.239 -14.523 -14.842 -15.202 -15.609 -16.067 
energy -16.577 -17.136 -17.723 -18.252 -18.497 -18.281 -17.783 -17.228 -16.699 -16.212 
energy -15.767 -15.353 -14.959 -14.574 -14.200 -13.848 -13.529 -13.246 -12.999 -12.810 
