name minus_zeta-1_alpha_from_epsilon-1_zeta-1_alpha

atom1 resid _RESID-1 and name C3'
atom2 resid _RESID-1 and name O3'
atom3 resid _RESID and name P
atom4 resid _RESID and name O5'

atom1 resid _RESID-1 and name O3'
atom2 resid _RESID and name P
atom3 resid _RESID and name O5'
atom4 resid _RESID and name C5'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -10.689 -12.025 -13.114 -13.945 -14.551 -14.818 -14.698 -14.383 -14.053 -13.779 
energy -13.573 -13.427 -13.320 -13.212 -13.028 -12.679 -12.127 -11.435 -10.618 -9.869 
energy -9.701 -10.159 -11.252 -12.055 -12.609 -12.882 -12.929 -12.757 -12.399 -11.887 
energy -11.145 -9.820 -8.362 -7.407 -8.425 -10.094 -11.442 -12.552 -13.482 -14.261 
energy -14.885 -15.220 -15.171 -14.895 -14.580 -14.305 -14.081 -13.898 -13.735 -13.557 
energy -13.304 -12.913 -12.378 -11.735 -10.934 -10.270 -10.144 -10.513 -11.833 -12.411 
energy -12.824 -13.040 -13.074 -12.923 -12.588 -12.081 -11.398 -10.455 -9.590 -9.416 
energy -10.302 -11.237 -12.157 -13.060 -13.884 -14.629 -15.274 -15.680 -15.710 -15.477 
energy -15.176 -14.894 -14.647 -14.423 -14.205 -13.969 -13.675 -13.285 -12.810 -12.291 
energy -11.689 -11.193 -11.087 -11.318 -12.499 -12.859 -13.131 -13.276 -13.279 -13.140 
energy -12.858 -12.441 -11.930 -11.378 -10.961 -11.008 -11.500 -12.122 -12.841 -13.600 
energy -14.342 -15.062 -15.728 -16.195 -16.295 -16.099 -15.804 -15.509 -15.234 -14.970 
energy -14.707 -14.430 -14.117 -13.749 -13.337 -12.930 -12.544 -12.216 -12.074 -12.182 
energy -13.137 -13.332 -13.489 -13.561 -13.531 -13.403 -13.187 -12.889 -12.543 -12.225 
energy -12.043 -12.098 -12.408 -12.906 -13.513 -14.172 -14.861 -15.569 -16.249 -16.753 
energy -16.885 -16.695 -16.388 -16.072 -15.772 -15.485 -15.200 -14.908 -14.597 -14.259 
energy -13.905 -13.574 -13.291 -13.065 -12.943 -12.977 -13.715 -13.796 -13.858 -13.868 
energy -13.814 -13.705 -13.552 -13.364 -13.155 -12.977 -12.904 -12.989 -13.246 -13.654 
energy -14.176 -14.777 -15.439 -16.139 -16.817 -17.293 -17.356 -17.096 -16.740 -16.398 
energy -16.093 -15.822 -15.569 -15.315 -15.047 -14.757 -14.460 -14.187 -13.960 -13.788 
energy -13.684 -13.663 -14.196 -14.201 -14.197 -14.168 -14.109 -14.029 -13.936 -13.838 
energy -13.742 -13.672 -13.670 -13.780 -14.019 -14.382 -14.857 -15.425 -16.067 -16.749 
energy -17.363 -17.652 -17.473 -17.062 -16.639 -16.278 -15.995 -15.783 -15.622 -15.482 
energy -15.327 -15.137 -14.918 -14.699 -14.510 -14.363 -14.263 -14.209 -14.491 -14.475 
energy -14.453 -14.421 -14.382 -14.344 -14.313 -14.293 -14.289 -14.311 -14.380 -14.526 
energy -14.768 -15.115 -15.566 -16.110 -16.723 -17.333 -17.723 -17.619 -17.158 -16.634 
energy -16.172 -15.805 -15.545 -15.387 -15.316 -15.302 -15.298 -15.252 -15.139 -14.974 
energy -14.803 -14.662 -14.567 -14.515 -14.502 -14.542 -14.560 -14.564 -14.568 -14.583 
energy -14.617 -14.672 -14.750 -14.855 -14.998 -15.195 -15.463 -15.815 -16.254 -16.770 
energy -17.314 -17.724 -17.697 -17.227 -16.621 -16.051 -15.572 -15.204 -14.957 -14.833 
energy -14.819 -14.890 -14.999 -15.075 -15.049 -14.912 -14.726 -14.564 -14.473 -14.464 
energy -14.240 -14.393 -14.490 -14.546 -14.595 -14.657 -14.742 -14.857 -15.004 -15.182 
energy -15.395 -15.649 -15.954 -16.320 -16.744 -17.204 -17.603 -17.697 -17.323 -16.693 
energy -16.039 -15.450 -14.960 -14.589 -14.350 -14.249 -14.275 -14.405 -14.588 -14.743 
energy -14.769 -14.629 -14.395 -14.174 -14.060 -14.096 -13.845 -14.117 -14.293 -14.389 
energy -14.461 -14.540 -14.643 -14.779 -14.952 -15.162 -15.409 -15.691 -16.011 -16.370 
energy -16.762 -17.149 -17.409 -17.315 -16.822 -16.156 -15.487 -14.885 -14.380 -13.999 
energy -13.761 -13.678 -13.741 -13.922 -14.168 -14.388 -14.459 -14.314 -14.017 -13.708 
energy -13.540 -13.600 -13.494 -13.842 -14.060 -14.167 -14.237 -14.307 -14.398 -14.520 
energy -14.680 -14.879 -15.113 -15.380 -15.681 -16.015 -16.374 -16.721 -16.937 -16.820 
energy -16.332 -15.672 -14.998 -14.378 -13.848 -13.443 -13.197 -13.130 -13.232 -13.469 
energy -13.780 -14.070 -14.203 -14.078 -13.731 -13.339 -13.118 -13.187 -13.317 -13.658 
energy -13.859 -13.948 -14.001 -14.051 -14.117 -14.211 -14.340 -14.506 -14.707 -14.941 
energy -15.211 -15.520 -15.860 -16.196 -16.420 -16.344 -15.901 -15.261 -14.585 -13.942 
energy -13.378 -12.941 -12.679 -12.622 -12.764 -13.060 -13.440 -13.807 -14.026 -13.965 
energy -13.624 -13.197 -12.948 -13.008 -13.343 -13.585 -13.716 -13.772 -13.802 -13.829 
energy -13.865 -13.924 -14.014 -14.137 -14.295 -14.491 -14.731 -15.021 -15.351 -15.690 
energy -15.940 -15.921 -15.539 -14.932 -14.259 -13.599 -13.007 -12.542 -12.263 -12.210 
energy -12.378 -12.723 -13.167 -13.608 -13.921 -13.968 -13.712 -13.327 -13.082 -13.109 
energy -13.479 -13.580 -13.633 -13.656 -13.666 -13.669 -13.673 -13.690 -13.731 -13.801 
energy -13.908 -14.064 -14.277 -14.552 -14.880 -15.230 -15.513 -15.558 -15.246 -14.682 
energy -14.028 -13.371 -12.772 -12.296 -12.009 -11.952 -12.130 -12.503 -12.989 -13.484 
energy -13.874 -14.034 -13.913 -13.635 -13.419 -13.384 -13.605 -13.603 -13.606 -13.609 
energy -13.602 -13.580 -13.546 -13.512 -13.493 -13.502 -13.556 -13.670 -13.857 -14.121 
energy -14.454 -14.821 -15.139 -15.251 -15.017 -14.509 -13.891 -13.261 -12.682 -12.220 
energy -11.936 -11.877 -12.054 -12.431 -12.929 -13.447 -13.875 -14.108 -14.093 -13.919 
energy -13.735 -13.634 -13.686 -13.647 -13.634 -13.629 -13.610 -13.560 -13.481 -13.387 
energy -13.300 -13.245 -13.244 -13.316 -13.478 -13.734 -14.073 -14.460 -14.817 -14.996 
energy -14.846 -14.407 -13.841 -13.259 -12.724 -12.296 -12.033 -11.981 -12.152 -12.514 
energy -12.994 -13.496 -13.920 -14.166 -14.190 -14.063 -13.899 -13.767 -13.756 -13.719 
energy -13.710 -13.706 -13.676 -13.597 -13.468 -13.309 -13.154 -13.035 -12.978 -13.007 
energy -13.142 -13.389 -13.736 -14.146 -14.541 -14.787 -14.729 -14.371 -13.867 -13.345 
energy -12.871 -12.497 -12.271 -12.234 -12.395 -12.726 -13.161 -13.614 -13.993 -14.206 
energy -14.224 -14.111 -13.962 -13.837 -13.831 -13.810 -13.815 -13.817 -13.779 -13.673 
energy -13.495 -13.275 -13.054 -12.871 -12.755 -12.735 -12.839 -13.077 -13.436 -13.872 
energy -14.307 -14.618 -14.657 -14.393 -13.962 -13.505 -13.096 -12.783 -12.602 -12.582 
energy -12.729 -13.015 -13.385 -13.764 -14.070 -14.228 -14.226 -14.123 -13.996 -13.892 
energy -13.909 -13.904 -13.921 -13.929 -13.889 -13.762 -13.544 -13.270 -12.989 -12.739 
energy -12.557 -12.482 -12.553 -12.787 -13.164 -13.631 -14.107 -14.481 -14.617 -14.457 
energy -14.109 -13.716 -13.368 -13.109 -12.968 -12.961 -13.086 -13.318 -13.611 -13.901 
energy -14.123 -14.229 -14.216 -14.130 -14.028 -13.950 -13.984 -13.985 -14.004 -14.014 
energy -13.973 -13.836 -13.590 -13.272 -12.934 -12.621 -12.375 -12.249 -12.295 -12.532 
energy -12.931 -13.428 -13.942 -14.370 -14.592 -14.536 -14.273 -13.941 -13.641 -13.421 
energy -13.304 -13.298 -13.394 -13.568 -13.781 -13.985 -14.138 -14.213 -14.207 -14.146 
energy -14.071 -14.012 -14.056 -14.048 -14.054 -14.056 -14.011 -13.870 -13.608 -13.257 
energy -12.874 -12.514 -12.228 -12.078 -12.114 -12.355 -12.768 -13.285 -13.822 -14.287 
energy -14.570 -14.596 -14.402 -14.117 -13.846 -13.643 -13.532 -13.515 -13.581 -13.705 
energy -13.857 -14.003 -14.121 -14.192 -14.208 -14.179 -14.130 -14.084 -14.124 -14.093 
energy -14.075 -14.058 -14.005 -13.861 -13.592 -13.223 -12.814 -12.434 -12.141 -11.994 
energy -12.038 -12.284 -12.699 -13.218 -13.759 -14.236 -14.546 -14.609 -14.446 -14.175 
energy -13.907 -13.701 -13.581 -13.551 -13.600 -13.704 -13.835 -13.968 -14.087 -14.176 
energy -14.225 -14.230 -14.205 -14.165 -14.186 -14.125 -14.077 -14.038 -13.974 -13.830 
energy -13.566 -13.195 -12.782 -12.402 -12.121 -11.993 -12.054 -12.306 -12.717 -13.223 
energy -13.751 -14.215 -14.517 -14.568 -14.387 -14.097 -13.809 -13.585 -13.452 -13.417 
energy -13.469 -13.586 -13.738 -13.896 -14.043 -14.166 -14.252 -14.294 -14.289 -14.247 
energy -14.240 -14.150 -14.075 -14.016 -13.942 -13.804 -13.556 -13.203 -12.804 -12.438 
energy -12.176 -12.067 -12.140 -12.394 -12.793 -13.278 -13.779 -14.214 -14.478 -14.480 
energy -14.250 -13.921 -13.605 -13.361 -13.218 -13.184 -13.252 -13.399 -13.594 -13.799 
energy -13.991 -14.156 -14.282 -14.356 -14.368 -14.323 


