name minus_beta_gamma_from_alpha_beta_gamma

atom1 resid _RESID and name P
atom2 resid _RESID and name O5'
atom3 resid _RESID and name C5'
atom4 resid _RESID and name C4'

atom1 resid _RESID and name O5'
atom2 resid _RESID and name C5'
atom3 resid _RESID and name C4'
atom4 resid _RESID and name C3'

info B-factor<60. 
info Number of data points: 9194
info Overall width for density estimation (deg.): 4.00
info Grid spacing for interpolation (deg.): 10.00
info Sign of energy term: negative

energy -15.118 -15.429 -15.709 -15.854 -15.795 -15.580 -15.310 -15.059 -14.864 -14.744 
energy -14.706 -14.749 -14.861 -15.017 -15.177 -15.287 -15.301 -15.208 -15.039 -14.843 
energy -14.663 -14.531 -14.992 -14.986 -15.031 -15.101 -15.156 -15.157 -15.094 -14.992 
energy -14.893 -14.830 -14.825 -14.890 -15.031 -15.248 -15.530 -15.850 -16.146 -16.320 
energy -16.300 -16.123 -15.883 -15.655 -15.476 -15.364 -15.324 -15.354 -15.442 -15.565 
energy -15.690 -15.772 -15.775 -15.688 -15.534 -15.354 -15.187 -15.061 -15.557 -15.535 
energy -15.554 -15.588 -15.601 -15.567 -15.485 -15.382 -15.292 -15.244 -15.256 -15.338 
energy -15.493 -15.721 -16.012 -16.339 -16.647 -16.845 -16.860 -16.716 -16.503 -16.294 
energy -16.128 -16.021 -15.978 -15.994 -16.059 -16.154 -16.248 -16.307 -16.300 -16.218 
energy -16.078 -15.912 -15.754 -15.631 -16.146 -16.105 -16.096 -16.096 -16.078 -16.022 
energy -15.932 -15.834 -15.756 -15.725 -15.754 -15.852 -16.022 -16.260 -16.559 -16.893 
energy -17.211 -17.430 -17.475 -17.360 -17.170 -16.976 -16.820 -16.716 -16.668 -16.671 
energy -16.715 -16.783 -16.852 -16.891 -16.877 -16.798 -16.665 -16.508 -16.354 -16.229 
energy -16.729 -16.670 -16.638 -16.615 -16.580 -16.519 -16.435 -16.350 -16.289 -16.274 
energy -16.319 -16.432 -16.615 -16.863 -17.169 -17.509 -17.835 -18.069 -18.137 -18.046 
energy -17.874 -17.693 -17.544 -17.441 -17.388 -17.379 -17.405 -17.450 -17.496 -17.517 
energy -17.491 -17.407 -17.274 -17.115 -16.958 -16.826 -17.219 -17.155 -17.119 -17.099 
energy -17.076 -17.036 -16.979 -16.921 -16.884 -16.889 -16.952 -17.078 -17.272 -17.528 
energy -17.839 -18.181 -18.508 -18.742 -18.813 -18.728 -18.564 -18.391 -18.248 -18.149 
energy -18.095 -18.079 -18.092 -18.118 -18.139 -18.130 -18.072 -17.958 -17.801 -17.627 
energy -17.460 -17.322 -17.394 -17.364 -17.373 -17.410 -17.454 -17.489 -17.505 -17.508 
energy -17.518 -17.556 -17.640 -17.782 -17.984 -18.245 -18.553 -18.882 -19.178 -19.359 
energy -19.367 -19.237 -19.052 -18.876 -18.741 -18.653 -18.611 -18.605 -18.617 -18.625 
energy -18.602 -18.524 -18.382 -18.190 -17.977 -17.773 -17.600 -17.472 -17.086 -17.115 
energy -17.203 -17.338 -17.503 -17.678 -17.840 -17.978 -18.093 -18.203 -18.331 -18.494 
energy -18.701 -18.951 -19.227 -19.488 -19.657 -19.662 -19.507 -19.276 -19.044 -18.855 
energy -18.722 -18.649 -18.628 -18.641 -18.662 -18.651 -18.569 -18.399 -18.159 -17.888 
energy -17.626 -17.401 -17.230 -17.124 -16.478 -16.548 -16.693 -16.903 -17.165 -17.464 
energy -17.781 -18.091 -18.372 -18.612 -18.816 -19.004 -19.193 -19.385 -19.558 -19.659 
energy -19.623 -19.437 -19.161 -18.870 -18.613 -18.413 -18.278 -18.206 -18.188 -18.205 
energy -18.224 -18.197 -18.082 -17.868 -17.585 -17.282 -16.998 -16.760 -16.587 -16.491 
energy -15.792 -15.886 -16.066 -16.321 -16.637 -17.000 -17.397 -17.805 -18.192 -18.520 
energy -18.766 -18.938 -19.065 -19.168 -19.238 -19.239 -19.126 -18.898 -18.606 -18.309 
energy -18.048 -17.844 -17.703 -17.625 -17.599 -17.607 -17.616 -17.580 -17.457 -17.234 
energy -16.941 -16.624 -16.323 -16.070 -15.888 -15.792 -15.116 -15.231 -15.442 -15.731 
energy -16.083 -16.481 -16.911 -17.345 -17.744 -18.059 -18.263 -18.379 -18.451 -18.512 
energy -18.560 -18.564 -18.477 -18.283 -18.017 -17.733 -17.475 -17.268 -17.120 -17.032 
energy -16.997 -16.996 -16.998 -16.961 -16.841 -16.622 -16.326 -15.997 -15.678 -15.405 
energy -15.208 -15.108 -14.483 -14.620 -14.861 -15.183 -15.567 -15.991 -16.436 -16.868 
energy -17.237 -17.494 -17.631 -17.693 -17.733 -17.780 -17.834 -17.863 -17.820 -17.671 
energy -17.437 -17.168 -16.913 -16.701 -16.547 -16.451 -16.408 -16.401 -16.404 -16.375 
energy -16.269 -16.062 -15.767 -15.426 -15.084 -14.785 -14.569 -14.465 -13.911 -14.072 
energy -14.342 -14.696 -15.109 -15.556 -16.009 -16.425 -16.746 -16.934 -17.007 -17.027 
energy -17.046 -17.088 -17.150 -17.201 -17.192 -17.081 -16.872 -16.614 -16.358 -16.140 
energy -15.978 -15.875 -15.829 -15.825 -15.838 -15.827 -15.745 -15.559 -15.272 -14.918 
energy -14.551 -14.224 -13.989 -13.881 -13.424 -13.606 -13.902 -14.282 -14.718 -15.182 
energy -15.636 -16.026 -16.290 -16.408 -16.426 -16.414 -16.419 -16.458 -16.525 -16.591 
energy -16.606 -16.520 -16.326 -16.070 -15.807 -15.579 -15.408 -15.301 -15.257 -15.263 
energy -15.295 -15.314 -15.268 -15.115 -14.843 -14.485 -14.096 -13.744 -13.493 -13.382 
energy -13.048 -13.242 -13.552 -13.948 -14.398 -14.870 -15.317 -15.670 -15.871 -15.924 
energy -15.898 -15.862 -15.856 -15.893 -15.964 -16.040 -16.069 -15.995 -15.804 -15.539 
energy -15.261 -15.017 -14.835 -14.725 -14.687 -14.711 -14.772 -14.831 -14.834 -14.726 
energy -14.485 -14.134 -13.737 -13.373 -13.112 -13.000 -12.800 -12.992 -13.301 -13.697 
energy -14.149 -14.619 -15.048 -15.355 -15.491 -15.487 -15.425 -15.371 -15.358 -15.393 
energy -15.467 -15.549 -15.585 -15.513 -15.313 -15.028 -14.726 -14.460 -14.262 -14.148 
energy -14.120 -14.167 -14.265 -14.373 -14.435 -14.388 -14.194 -13.872 -13.487 -13.127 
energy -12.867 -12.754 -12.674 -12.849 -13.141 -13.524 -13.966 -14.422 -14.822 -15.077 
energy -15.149 -15.096 -15.007 -14.940 -14.921 -14.957 -15.033 -15.120 -15.158 -15.079 
energy -14.860 -14.545 -14.210 -13.915 -13.697 -13.577 -13.558 -13.631 -13.771 -13.935 
energy -14.065 -14.090 -13.961 -13.688 -13.338 -13.001 -12.752 -12.639 -12.640 -12.791 
energy -13.057 -13.416 -13.837 -14.271 -14.632 -14.829 -14.844 -14.751 -14.639 -14.562 
energy -14.541 -14.578 -14.659 -14.750 -14.789 -14.699 -14.451 -14.098 -13.722 -13.389 
energy -13.144 -13.011 -13.001 -13.104 -13.292 -13.518 -13.720 -13.825 -13.773 -13.563 
energy -13.264 -12.963 -12.733 -12.619 -12.657 -12.784 -13.022 -13.355 -13.750 -14.152 
energy -14.469 -14.609 -14.572 -14.445 -14.315 -14.231 -14.209 -14.251 -14.339 -14.438 
energy -14.477 -14.373 -14.092 -13.691 -13.262 -12.878 -12.590 -12.434 -12.432 -12.577 
energy -12.827 -13.123 -13.401 -13.588 -13.615 -13.474 -13.229 -12.967 -12.760 -12.650 
energy -12.686 -12.795 -13.011 -13.319 -13.686 -14.053 -14.323 -14.410 -14.328 -14.171 
energy -14.024 -13.933 -13.914 -13.964 -14.066 -14.177 -14.221 -14.102 -13.783 -13.326 
