VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 20.76110 14.02280  9.13120  5.78925  3.61660  2.25346  1.41656  0.91315  0.62861  0.50237  0.50119  0.59558  0.74436  0.89258  0.98382  0.98031  0.87801  0.70655  0.51380  0.34535  0.23039  0.17909  0.18806  0.24778  0.34830  0.48361  0.65639  0.88306  1.19608  1.63829  2.24612  3.02383  3.91867  4.81169  5.53647  5.92602  5.87181  5.36795  4.51754  3.49652  2.49309  1.65254  1.05014  0.69546  0.55446  0.57215  0.68771  0.84617  1.01363  1.19704  1.46081  1.93147  2.78966  4.25841  6.59628 10.09200 15.04170 21.68740 30.11240 40.12030 51.14580 62.24800 72.21720 79.78770 83.90440 83.96360 79.94750 72.41730 62.38030 51.07880 39.75250 29.42520
 -125.000 -125.000 18.85650 12.70430  8.31987  5.35489  3.43536  2.22896  1.47872  1.01090  0.72515  0.57346  0.53407  0.58692  0.69788  0.81710  0.89165  0.88518  0.79258  0.64036  0.47308  0.33505  0.25769  0.25635  0.33363  0.48357  0.69510  0.95609  1.26105  1.62131  2.07238  2.67000  3.46845  4.48362  5.65495  6.82905  7.78337  8.29066  8.20094  7.50297  6.33346  4.92843  3.54161  2.36967  1.51508  0.99151  0.75397  0.73025  0.84213  1.01997  1.21960  1.44408  1.76268  2.31762  3.31740  5.02496  7.74936 11.83650 17.63770 25.42960 35.27940 46.88510 59.46060 71.74500 82.18420 89.26270 91.88660 89.67380 83.03910 73.05130 61.13610 48.74540 37.09160 26.99630
 -120.000 -120.000 16.98580 11.40890  7.50349  4.89554  3.22510  2.18343  1.53179  1.10849  0.82364  0.64105  0.55153  0.54671  0.60255  0.67798  0.72710  0.71726  0.64239  0.52411  0.40137  0.31639  0.30456  0.39073  0.58842  0.89855  1.30777  1.79125  2.32394  2.89930  3.54650  4.33201  5.33380  6.58939  8.03807  9.49184 10.66400 11.25660 11.07320 10.10120  8.52237  6.64588  4.79996  3.23545  2.07979  1.34657  0.97643  0.87908  0.96095  1.14158  1.37003  1.64599  2.03950  2.70045  3.85527  5.79704  8.87500 13.47870 19.99550 28.71540 39.67380 52.46570 66.11630 79.10790 89.62680 95.99450 97.13830 92.90880 84.10640 72.21380 58.96640 45.93500 34.25710 24.55210
 -115.000 -115.000 15.32240 10.25750  6.76271  4.46115  3.01122  2.12247  1.56710  1.18984  0.90804  0.69559  0.55513  0.48989  0.48663  0.51436  0.53573  0.52301  0.46969  0.39265  0.32601  0.31238  0.39621  0.61913  1.01357  1.59239  2.33850  3.20346  4.12290  5.04820  5.98105  6.98798  8.17358  9.61060 11.25480 12.89560 14.18690 14.76080 14.37640 13.02670 10.94810  8.53018  6.17661  4.18717  2.70625  1.74030  1.21213  1.01423  1.04178  1.20917  1.46324  1.80101  2.28888  3.07558  4.39486  6.55928  9.94657 14.97300 22.03750 31.41420 43.08630 56.55360 70.70340 83.85550 94.05470 99.56450 99.38710 93.58460 83.25010 70.14760 56.19050 42.97860 31.54370 22.32790
 -110.000 -110.000 13.99830  9.34329  6.16142  4.09007  2.80824  2.03987  1.56365  1.22738  0.95256  0.71995  0.54066  0.42684  0.37438  0.36154  0.35937  0.34538  0.31381  0.27904  0.27432  0.34900  0.56599  0.99605  1.70348  2.72196  4.02885  5.53432  7.10070  8.59406  9.94877 11.20770 12.50160 13.95910 15.58430 17.17610 18.35410 18.69780 17.93410 16.07060 13.40280 10.39810  7.52557  5.11891  3.32483  2.13280  1.44422  1.13612  1.09736  1.24268  1.52044  1.92532  2.51618  3.43357  4.91046  7.27107 10.91250 16.26370 23.71230 33.48900 45.50570 59.17680 73.30590 86.14930 95.72820 100.34300 99.10560 92.24290 81.03140 67.37930 53.25950 40.23230 29.21510 20.51140
 -105.000 -105.000 13.08120  8.71233  5.73168  3.80035  2.61879  1.92384  1.49949  1.19522  0.93370  0.69768  0.50134  0.36111  0.27871  0.23971  0.22249  0.21001  0.19900  0.20546  0.26867  0.45549  0.86286  1.61089  2.81719  4.55086  6.78017  9.34301 11.96970 14.36710 16.33460 17.85290 19.07980 20.23660 21.43400 22.54130 23.19510 22.95880 21.54870 18.99490 15.64760 12.03610  8.67174  5.89752  3.84220  2.46600  1.64503  1.24247  1.14473  1.27024  1.57048  2.03721  2.71947  3.74636  5.34668  7.85297 11.67760 17.25450 24.94750 34.92780 47.02600 60.58190 74.36030 86.63000 95.47410 99.29100 97.30520 89.85370 78.29640 64.57890 50.65420 38.00940 27.45990 19.21260
 -100.000 -100.000 12.54500  8.34218  5.46001  3.58468  2.43733  1.76788  1.36680  1.08525  0.84439  0.62382  0.43479  0.29288  0.20209  0.15311  0.13064  0.12341  0.13318  0.18318  0.32882  0.67076  1.36439  2.61124  4.61595  7.50453 11.22670 15.49290 19.80260 23.58340 26.39710 28.11020 28.92250 29.21890 29.31530 29.25120 28.76020 27.44260 25.02900 21.57240 17.45810 13.24550  9.45137  6.39507  4.16385  2.67620  1.77907  1.32258  1.19218  1.31022  1.63016  2.13963  2.87772  3.96305  5.62130  8.19368 12.10740 17.80120 25.61540 35.66400 47.70260 61.01180 74.34700 86.02860 94.23800 97.48280 95.07630 87.40680 75.84510 62.31500 48.71940 36.47620 26.32780 18.42260
  -95.000  -95.000 12.26510  8.14023  5.28758  3.41288  2.25499  1.57742  1.17910  0.91389  0.69993  0.50993  0.34764  0.22383  0.14205  0.09642  0.07734  0.08009  0.11470  0.21895  0.47804  1.04984  2.18411  4.21115  7.47097 12.17360 18.22740 25.12390 31.97670 37.75660 41.64660 43.34420 43.13780 41.69930 39.70540 37.50910 35.04750 32.01810 28.18390 23.60400 18.65800 13.88350  9.75362  6.52635  4.22471  2.71555  1.81451  1.35903  1.23295  1.36009  1.69290  2.21363  2.95320  4.02354  5.65040  8.18429 12.06680 17.74450 25.54540 35.54580 47.45160 60.50970 73.48500 84.75860 92.60010 95.59590 93.09740 85.48660 74.10130 60.82490 47.52260 35.57650 25.69530 18.00060
  -90.000  -90.000 12.05160  7.96973  5.12802  3.24175  2.06263  1.36741  0.96541  0.71491  0.53137  0.37954  0.25394  0.15883  0.09595  0.06196  0.05279  0.07157  0.14060  0.32116  0.74567  1.65978  3.45513  6.65249 11.78750 19.18200 28.66090 39.36140 49.79890 58.25690 63.37180 64.62970 62.50070 58.13030 52.76850 47.26300 41.87460 36.45300 30.79270 24.91610 19.13130 13.88410  9.54546  6.27452  4.01274  2.57156  1.73714  1.33574  1.24854  1.39765  1.73147  2.22635  2.90776  3.88507  5.38579  7.76673 11.47870 16.97640 24.58900 34.38530 46.06110 58.86810 71.60350 82.70640 90.50430 93.60770 91.34170 84.02530 72.93200 59.90690 46.80920 35.03160 25.29080 17.70830
  -85.000  -85.000 11.70720  7.69400  4.89652  3.02961  1.85261  1.15453  0.75656  0.52375  0.37116  0.25736  0.16884  0.10391  0.06251  0.04375  0.04935  0.09198  0.21075  0.50033  1.15972  2.55638  5.27627 10.09720 17.81180 28.87320 42.96070 58.69190 73.74150 85.45820 91.77140 91.94530 86.77000 78.09480 67.98430 57.97020 48.74760 40.35220 32.58210 25.35540 18.82290 13.25820  8.87158  5.69227  3.57243  2.27288  1.55767  1.24639  1.21821  1.39210  1.71131  2.14711  2.72213  3.54502  4.84238  6.96819 10.36990 15.50250 22.70420 32.06440 43.31500 55.76050 68.26630 79.33810 87.33860 90.85350 89.12090 82.34240 71.69300 58.97740 46.07160 34.41610 24.77110 17.27920
