VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 133.08800 87.79650 54.66900 32.18500 18.04320  9.77305  5.23065  2.83751  1.58475  0.90593  0.51839  0.29339  0.17452  0.13797  0.17864  0.30757  0.55275  0.96181  1.60601  2.58082  3.99214  5.91881  8.35744 11.17860 14.13450 16.94110 19.41170 21.57420 23.68640 26.11090 29.09290 32.56730 36.12370 39.16830 41.18640 41.93760 41.47300 39.99270 37.67640 34.60990 30.83910 26.48490 21.81820 17.23550 13.15040  9.87052  7.54506  6.22609  6.02578  7.31785 10.94550 18.43380 32.20610 55.73280 93.41590 149.91900 228.72000 330.00200 448.57700 573.01400 687.05800 773.49400 819.22100 819.26900 777.82500 705.81200 616.44100 521.11500 427.46500 339.71800 260.24800 190.85600
 -125.000 -125.000 126.26200 83.13390 51.90820 30.83070 17.57960  9.78378  5.43653  3.08095  1.79360  1.05842  0.61788  0.35321  0.21019  0.16434  0.21031  0.36161  0.65377  1.15029  1.95123  3.19739  5.05384  7.65791 11.03720 15.03650 19.31290 23.43580 27.07050 30.15020 32.92000 35.79520 39.09100 42.78530 46.47350 49.55250 51.50980 52.12180 51.44510 49.64860 46.84120 43.03220 38.23740 32.62980 26.61000 20.73840 15.56600 11.47090  8.60192  6.97113  6.66017  8.06913 12.16180 20.70750 36.51950 63.60770 107.01400 171.99200 262.27600 377.61000 511.36900 649.69700 773.40300 862.71900 903.34000 891.00800 832.34600 741.60200 635.11000 526.38000 423.85600 331.47800 250.68500 182.12300
 -120.000 -120.000 112.36200 73.86800 46.31000 27.80610 16.15950  9.24657  5.31858  3.12400  1.87437  1.12914  0.66686  0.38304  0.22757  0.17648  0.22490  0.38954  0.71506  1.28485  2.23586  3.76757  6.12309  9.52076 14.04010 19.51030 25.48000 31.32860 36.50070 40.74870 44.23190 47.38080 50.59150 53.94410 57.13080 59.63780 61.03200 61.14290 60.02920 57.79860 54.45720 49.91830 44.16120 37.40890 30.18540 23.19880 17.11730 12.37160  9.09900  7.26519  6.91052  8.43639 12.87960 22.17490 39.40310 68.93160 116.19300 186.73900 284.30700 408.11300 550.32400 695.28400 821.82300 908.69800 941.26800 916.34600 842.78700 737.49200 619.09400 502.50700 396.51500 304.53400 226.93500 163.10600
 -115.000 -115.000 94.40960 61.96800 39.03100 23.71000 14.04310  8.24135  4.87604  2.93905  1.79731  1.09488  0.64989  0.37365  0.22149  0.17128  0.21990  0.38838  0.73257  1.36030  2.45451  4.28890  7.20817 11.54280 17.45780 24.78870 32.96660 41.12190 48.36810 54.14130 58.39610 61.52250 64.02800 66.19940 67.96890 69.04510 69.16190 68.23260 66.30610 63.40470 59.41760 54.16380 47.58950 39.95590 31.87350 24.14560 17.50620 12.40500  8.95744  7.08659  6.79201  8.45595 13.13380 22.82630 40.72600 71.33120 120.17100 192.77200 292.62600 418.40700 561.45700 705.17200 827.63400 907.38800 930.36400 894.66800 810.82500 697.33500 573.94900 456.04100 352.22000 265.21800 194.39800 138.03000
 -110.000 -110.000 75.63540 49.52040 31.31130 19.21840 11.56750  6.92293  4.17567  2.55467  1.57565  0.96272  0.57121  0.32779  0.19405  0.15119  0.19927  0.36519  0.71843  1.39670  2.64023  4.81836  8.41306 13.91830 21.64260 31.46980 42.70170 54.12170 64.32740 72.21100 77.33370 79.97240 80.82020 80.56060 79.59420 78.03880 75.89640 73.18120 69.90380 65.97210 61.15330 55.18610 47.99140 39.84470 31.38200 23.42020 16.68550 11.60310  8.25800  6.54305  6.42845  8.26514 13.07500 22.82190 40.64640 70.94900 119.07200 190.23100 287.48700 409.04200 545.88500 681.38900 794.10400 863.57400 877.03800 833.90600 745.62400 631.05300 509.79800 396.74700 299.86500 221.16300 159.22200 111.51800
 -105.000 -105.000 58.62930 38.19800 24.17170 14.92670  9.07300  5.48866  3.33799  2.04901  1.26174  0.76735  0.45284  0.25880  0.15362  0.12309  0.17188  0.33454  0.69745  1.43582  2.86457  5.48400  9.97558 17.08780 27.37600 40.84200 56.62970 72.99640 87.69780 98.69790 104.86500 106.27400 103.96600 99.35560 93.68360 87.75690 81.97500 76.45510 71.11070 65.67990 59.78710 53.09300 45.48840 37.22480 28.88970 21.22260 14.86410 10.17170  7.19363  5.81015  5.97969  8.01808 12.87190 22.37830 39.48190 68.29260 113.74400 180.54000 271.23000 383.69200 509.04500 631.44800 730.92700 788.89600 794.36100 747.82300 660.85300 551.55400 438.30100 334.74700 247.90900 179.15300 126.60400 87.34460
 -100.000 -100.000 44.88300 28.97330 18.23800 11.24080  6.83065  4.12714  2.49832  1.51982  0.92465  0.55534  0.32429  0.18437  0.11098  0.09533  0.14800  0.31337  0.69983  1.53272  3.23137  6.48867 12.29400 21.80660 35.99900 55.09600 78.01490 102.16500 123.91000 139.66400 147.14700 146.13700 138.32200 126.41100 113.07100 100.21600 88.82510 79.10480 70.76690 63.27320 56.03440 48.59250 40.77040 32.74050 24.96590 18.02930 12.42320  8.40487  5.98442  5.04594  5.55391  7.79108 12.60180 21.63170 37.52680 63.97390 105.36300 165.80000 247.34000 347.74300 458.67500 565.68100 650.88000 698.01100 697.91900 651.84300 570.77700 471.24600 369.69300 278.12000 202.49400 143.71400 99.77180 67.74090
  -95.000  -95.000 34.76450 22.09970 13.71280  8.33706  4.99568  2.97044  1.76357  1.04888  0.62323  0.36635  0.21050  0.11928  0.07496  0.07462  0.13593  0.31629  0.75435  1.74668  3.86603  8.09747 15.90970 29.11290 49.34820 77.20040 111.22100 147.45500 180.03000 202.89700 211.99800 206.73400 189.93900 166.45800 141.23600 117.88400 98.19760 82.44180 69.96380 59.76830 50.90830 42.70140 34.81960 27.28140 20.35900 14.42390  9.78541  6.58672  4.80242  4.33250  5.16000  7.53894 12.19960 20.56250 34.92060 58.47460 95.02520 148.08700 219.32400 306.59400 402.42500 494.08600 566.03000 604.34800 601.49300 558.99600 486.75500 399.27100 310.78500 231.57400 166.66000 116.68500 79.79020 53.31550
  -90.000  -90.000 27.80750 17.29390 10.46820  6.19297  3.60196  2.07304  1.18778  0.68040  0.38967  0.22180  0.12468  0.07118  0.05000  0.06427  0.14018  0.35266  0.88309  2.13048  4.89153 10.58280 21.38510 40.07550 69.28010 110.09000 160.46500 214.36100 262.56100 295.39100 306.26400 294.18600 263.84400 223.32900 180.93200 142.67800 111.45400 87.52010 69.63480 56.09360 45.37580 36.40850 28.58920 21.69790 15.76390 10.92400  7.29902  4.92263  3.74021  3.67314  4.72751  7.13222 11.50380 19.03230 31.64740 52.05980 83.50210 128.96800 189.87000 264.35500 346.01300 423.94800 484.90000 517.04700 514.03500 477.24400 415.15600 340.12400 264.25700 196.29900 140.55500 97.63210 66.00850 43.44840
  -85.000  -85.000 23.12850 14.00410  8.19977  4.66459  2.59548  1.42313  0.77440  0.42064  0.22881  0.12456  0.06824  0.04063  0.03622  0.06423  0.16101  0.42480  1.09530  2.71197  6.37862 14.10170 29.03070 55.24480 96.67150 155.02000 227.35400 304.72300 373.36400 418.79400 431.19600 409.27700 360.39900 297.09300 232.09800 174.54700 128.64600 94.54890 70.16430 52.79550 40.10360 30.43500 22.78130 16.60650 11.66900  7.87555  5.17879  3.52052  2.82513  3.03461  4.17508  6.45117 10.37340 16.91540 27.66480 44.87570 71.27010 109.41500 160.59800 223.39700 292.55200 358.97700 411.47700 439.95200 438.79100 408.87500 357.10800 293.78600 229.13700 170.68300 122.27800 84.67700 56.79680 36.87380
