VARS   PHI PSI -180 -175 -170 -165 -160 -155 -150 -145 -140 -135 -130 -125 -120 -115 -110 -105 -100 -95 -90 -85 -80 -75 -70 -65 -60 -55 -50 -45 -40 -35 -30 -25 -20 -15 -10 -5 0 5 10 15 20 25 30 35 40 45 50 55 60 65 70 75 80 85 90 95 100 105 110 115 120 125 130 135 140 145 150 155 160 165 170 175 
FORMAT  %8.3f %8.3f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f %8.5f

 -130.000 -130.000 67.21490 60.79070 55.15810 49.99790 44.79240 39.13900 32.97870 26.63310 20.64910 15.55530 11.66220  8.99004  7.32252  6.32708  5.67577  5.12503  4.54322  3.89591  3.20928  2.53299  1.91592  1.39642  1.00178  0.75113  0.65907  0.73740  0.99188  1.41361  1.97206  2.62065  3.31919  4.06251  4.89420  5.88903  7.10590  8.53081 10.03790 11.39450 12.32420 12.61330 12.21600 11.29270 10.14660  9.08112  8.26091  7.65773  7.10897  6.44196  5.58273  4.59162  3.62566  2.87126  2.49534  2.63697  3.43382  5.06103  7.75503 11.79600 17.43770 24.80260 33.78950 44.03820 54.96590 65.83730 75.82630 84.06710 89.73960 92.23300 91.35160 87.45100 81.39250 74.30030
 -125.000 -125.000 64.72430 59.25270 54.69170 50.59400 46.31930 41.35140 35.55160 29.22750 22.99020 17.49010 13.17170 10.15550  8.26620  7.15665  6.45262  5.86157  5.22107  4.49039  3.70763  2.94052  2.25190  1.68564  1.26747  1.01212  0.93125  1.03825  1.34690  1.86404  2.58273  3.48525  4.55842  5.81042  7.27122  8.96630 10.87150 12.87090 14.74220 16.18820 16.91990 16.76990 15.78600 14.24540 12.55770 11.09220 10.02360  9.28267  8.63984  7.86198  6.84612  5.66205  4.50465  3.60948  3.19054  3.42676  4.48868  6.57652  9.93661 14.82900 21.44070 29.77230 39.55530 50.24840 61.11650 71.34360 80.12560 86.72970 90.56610 91.30590 89.02200 84.25600 77.93190 71.11800
 -120.000 -120.000 64.51040 60.01680 56.39630 53.11530 49.46040 44.85180 39.11240 32.56000 25.87540 19.82120 14.96040 11.50060  9.30118  8.00153  7.18572  6.51659  5.80251  4.99497  4.14054  3.32084  2.60836  2.04868  1.66315  1.46096  1.45133  1.65105  2.08508  2.78150  3.76623  5.06311  6.69798  8.69553 11.05750 13.72300 16.53050 19.20480 21.38860 22.71810 22.92900 21.96400 20.03100 17.56940 15.11010 13.08080 11.64990 10.69660  9.92111  9.02937  7.88555  6.55972  5.27285  4.29970  3.89551  4.27658  5.64359  8.21414 12.22820 17.90190 25.33160 34.38600 44.64650 55.43940 65.95030 75.36210 82.95400 88.15600 90.59550 90.17550 87.15780 82.17970 76.14410 70.00370
 -115.000 -115.000 66.64710 62.97790 60.00620 57.16730 53.73210 49.10980 43.12440 36.12180 28.84630 22.15020 16.68790 12.73320 10.17390  8.64007  7.68491  6.93580  6.17479  5.34182  4.48430  3.69021  3.03746  2.57343  2.31944  2.28543  2.48319  2.93335  3.66730  4.72744  6.16870  8.05928 10.47110 13.44760 16.94760 20.78590 24.60710 27.92270 30.21210 31.06070 30.28890 28.03140 24.72950 21.02450 17.57110 14.83320 12.94950 11.73420 10.81560  9.83963  8.63199  7.24939  5.92185  4.94870  4.61704  5.17467  6.84588  9.85463 14.41830 20.69210 28.67360 38.11300 48.48390 59.04910 68.99620 77.57730 84.19660 88.44530 90.12260 89.28100 86.26830 81.71600 76.43010 71.20900
 -110.000 -110.000 71.03180 67.82620 65.04570 62.15840 58.47940 53.45770 46.95080 39.33970 31.41270 24.07480 18.03250 13.59960 10.68230  8.90959  7.81934  7.01793  6.26741  5.49296  4.73423  4.07815  3.60767  3.38149  3.43793  3.80557  4.50732  5.55857  6.96873  8.75495 10.96540 13.69430 17.06120 21.13850 25.84300 30.84420 35.55500 39.23820 41.20490 41.02920 38.69400 34.61400 29.52910 24.30500 19.70250 16.18500 13.82750 12.36190 11.34130 10.35030  9.16904  7.82587  6.54272  5.62981  5.39744  6.11856  8.03303 11.35940 16.27960 22.88140 31.07490 40.52850 50.67260 60.78690 70.13630 78.09060 84.18500 88.13130 89.82070 89.34750 87.03510 83.41650 79.14610 74.86170
 -105.000 -105.000 77.27400 73.98380 70.80780 67.31210 62.91220 57.14020 49.90970 41.63140 33.10460 25.23760 18.74000 13.93060 10.72270  8.75215  7.56029  6.75145  6.07871  5.45393  4.90549  4.51951  4.39632  4.63385  5.32589  6.55333  8.35837 10.71610 13.53330 16.69550 20.14690 23.95340 28.28290 33.27750 38.86100 44.58940 49.65380 53.07510 54.02300 52.11860 47.58470 41.18540 33.99430 27.09330 21.30880 17.05330 14.29910 12.67540 11.65240 10.74920  9.69167  8.46741  7.27819  6.43728  6.27428  7.08382  9.11512 12.57290 17.59840 24.21910 32.28630 41.44160 51.14660 60.77440 69.72220 77.49010 83.70750 88.12660 90.62230 91.21820 90.11500 87.68470 84.41490 80.81060
 -100.000 -100.000 84.59780 80.55930 76.35460 71.70320 66.16610 59.38920 51.35190 42.47670 33.53100 25.36850 18.64650 13.65130 10.28910  8.20886  6.97442  6.20852  5.67060  5.26841  5.02746  5.05081  5.49324  6.55127  8.44483 11.36150 15.36250 20.29680 25.79570 31.39270 36.73200 41.74650 46.66720 51.81540 57.26870 62.60200 66.88180 68.95630 67.91390 63.48000 56.16240 47.09160 37.65450 29.09820 22.25170 17.42170 14.44140 12.81890 11.93360 11.23310 10.38170  9.31886  8.22176  7.40636  7.22326  7.98945  9.96179 13.32980 18.19940 24.55890 32.24330 40.92940 50.17910 59.51520 68.48630 76.69350 83.78190 89.43430 93.39440 95.51790 95.82160 94.50160 91.90610 88.46760
  -95.000  -95.000 91.80420 86.36770 80.58000 74.35290 67.41870 59.54900 50.78180 41.52240 32.45770 24.33040 17.69420 12.76860  9.43955  7.37436  6.17447  5.49933  5.13205  4.99378  5.13206  5.71031  7.01036  9.42967 13.42680 19.37360 27.33160 36.86010 47.00780 56.57820 64.58920 70.68140 75.20230 78.87660 82.23410 85.14930 86.77740 85.93530 81.70980 73.95780 63.44910 51.61190 40.04950 30.07490 22.43980 17.29580 14.31420 12.87550 12.26690 11.86370 11.26700 10.36730  9.31920  8.44533  8.12133  8.68917 10.41560 13.48070 17.97190 23.87010 31.04300 39.26070 48.23680 57.66660 67.22940 76.55690 85.20440 92.66950 98.46640 102.22400 103.76800 103.15200 100.65100 96.70230
  -90.000  -90.000 97.35580 90.05470 82.36290 74.39550 66.05670 57.23200 47.99210 38.68840 29.88320 22.16420 15.94600 11.35980  8.26445  6.34986  5.26535  4.72006  4.53696  4.67464  5.24359  6.53782  9.07587 13.60270 20.96930 31.82770 46.19300 63.07890 80.49560 95.97150 107.44500 114.06800 116.42400 116.01000 114.28300 111.85600 108.30500 102.61100 93.93580 82.23520 68.42430 54.06020 40.78740 29.84270 21.81460 16.66510 13.90370 12.79690 12.55490 12.49180 12.15410 11.39080 10.33860  9.32892  8.76263  9.00619 10.33870 12.94110 16.90410 22.23830 28.89030 36.76840 45.76310 55.73140 66.42810 77.42310 88.07320 97.59530 105.21800 110.33800 112.63200 112.08800 108.99400 103.86900
  -85.000  -85.000 99.63740 90.35610 80.80630 71.28680 61.84480 52.44340 43.14860 34.22080 26.06830 19.10290 13.58960  9.56841  6.87411  5.22391  4.32027  3.92898  3.92596  4.33381  5.37637  7.56464 11.78550 19.30240 31.53100 49.50090 73.10120 100.47300 128.03000 151.38400 166.88200 173.00100 170.75800 162.91400 152.45000 141.26700 129.74600 117.24800 103.04500 87.09310 70.24550 53.94020 39.63340 28.32510 20.36210 15.50560 13.12940 12.42300 12.55400 12.80460 12.68860 12.02690 10.94280  9.77191  8.93076  8.80204  9.67524 11.74070 15.11320 19.86400 26.05270 33.74950 43.02090 53.84820 65.99130 78.87010 91.56230 102.95600 111.99200 117.88600 120.24900 119.09700 114.81200 108.05400
